COMPANY_ACCOUNT;MERCHANT_ACCOUNT;BATCH_NUMBER;PSP_REFERENCE;ORDER_REF;PAYMENT_METHOD;DATE;TIMEZONE;TYPE;MODIFICATION_REFERENCE;CURRENCY;NET;FEE;GROSS
JetBrains;JetBrainsUSD;138;8221F4F207D842A3;C000034910;mc;2018-03-11;UTC;Settled;ED885193A6B64070;USD;106.00;6.00;112.00
JetBrains;JetBrainsUSD;138;12F63F46BC06433A;E000199393;mc;2018-02-21;UTC;Settled;956C16AE154A4B6D;USD;133.00;7.00;140.00
JetBrains;JetBrainsUSD;138;977E6E970BBE45A5;E000207841;visa;2018-02-08;UTC;Settled;43C92E0F86B5402D;USD;38.00;2.00;40.00
JetBrains;JetBrainsUSD;138;F55AF03940E7442E;A000012973;visa;2018-01-25;UTC;Settled;2F4DD826BA3E4695;USD;143.00;7.00;150.00
JetBrains;JetBrainsUSD;138;241754E786174001;A000215887;mc;2018-03-08;UTC;Settled;DACCFD235AEB4173;USD;428.00;22.00;450.00
JetBrains;JetBrainsUSD;138;D3159C7608944CBC;R000034690;visa;2018-03-21;UTC;Settled;DC02391D9A6A478C;USD;173.00;9.00;182.00
JetBrains;JetBrainsUSD;138;AAC7EBCAB97D48C8;C000005430;visa;2018-02-07;UTC;Settled;651052160B214836;USD;226.00;12.00;238.00
JetBrains;JetBrainsUSD;138;ECE412B5282F4DE1;C000150391;mc;2018-02-25;UTC;Settled;2338997C2A2B4CD2;USD;105.00;5.00;110.00
JetBrains;JetBrainsUSD;138;DD50E4D282EC45B5;E000097708;mc;2018-04-06;UTC;Settled;C663B1C9EEAB43AE;USD;342.00;18.00;360.00
JetBrains;JetBrainsUSD;138;D223810782C140C2;R000180681;mc;2018-02-21;UTC;Settled;CB61671AD7AA4E68;USD;337.00;18.00;355.00
JetBrains;JetBrainsUSD;138;88FF4562A6B24F4E;Z000007643;visa;2018-02-16;UTC;Settled;532C06CF5B5B4D4D;USD;380.00;20.00;400.00
JetBrains;JetBrainsUSD;138;DB9223E4B2594B79;Z000169698;visa;2018-01-30;UTC;Settled;92464E17E835424C;USD;200.00;10.00;210.00
JetBrains;JetBrainsUSD;138;48D994F2DB3349AF;A000097854;visa;2018-01-12;UTC;Settled;59AD4BE8EEC445C9;USD;464.00;24.00;488.00
JetBrains;JetBrainsUSD;138;4194A95F845D45A1;Z000162228;visa;2018-03-02;UTC;Settled;0A253A441F8149DA;USD;784.00;41.00;825.00
JetBrains;JetBrainsUSD;138;2B2E73CBD6D64F51;A000116142;visa;2018-01-25;UTC;Settled;091015E5EA8D424C;USD;523.00;27.00;550.00
JetBrains;JetBrainsUSD;138;9FD32FC813B14D12;A000131937;mc;2018-03-22;UTC;Settled;3FB16E221BA14244;USD;439.00;23.00;462.00
JetBrains;JetBrainsUSD;138;47E29E996E7F489B;A000196469;visa;2018-04-06;UTC;Settled;A17F960298D74F5C;USD;428.00;22.00;450.00
JetBrains;JetBrainsUSD;138;5C1CDD7C5BB64058;Z000180557;mc;2018-02-21;UTC;Settled;31C96D3B24AB4AB1;USD;486.00;26.00;512.00
JetBrains;JetBrainsUSD;138;F3FA3AF0D5884EA2;A000164357;visa;2018-01-29;UTC;Settled;28D80819CCEE41BA;USD;93.00;5.00;98.00
JetBrains;JetBrainsUSD;138;673830B40E7E4DF7;A000186913;visa;2018-02-17;UTC;Settled;BAB33415177C4786;USD;106.00;6.00;112.00
JetBrains;JetBrainsUSD;138;488F21BFA7EC4127;C000181048;mc;2018-03-27;UTC;Settled;F672809214FA426A;USD;475.00;25.00;500.00
JetBrains;JetBrainsUSD;138;30CFB1E290EC4349;A000213802;mc;2018-03-30;UTC;Settled;37A496BDF03443AB;USD;93.00;5.00;98.00
JetBrains;JetBrainsUSD;138;1DBE95C259724A57;C000142439;visa;2018-03-21;UTC;Settled;BED6C8D4A20A4DFF;USD;101.00;5.00;106.00
JetBrains;JetBrainsUSD;138;58541291D3044612;A000220360;visa;2018-03-19;UTC;Settled;CDA1082A54054804;USD;175.00;9.00;184.00
JetBrains;JetBrainsUSD;138;A23B46C49D4C42BC;E000175254;mc;2018-02-20;UTC;Settled;3125168581984A96;USD;742.00;39.00;781.00
JetBrains;JetBrainsUSD;138;89740596570F41C5;R000067657;mc;2018-01-21;UTC;Settled;EA9A3BAD5B584672;USD;236.00;12.00;248.00
JetBrains;JetBrainsUSD;138;F423AA606871477B;R000068062;visa;2018-04-09;UTC;Settled;74E67ED14B234DA2;USD;665.00;35.00;700.00
JetBrains;JetBrainsUSD;138;39C306B072FA4F52;R000061500;mc;2018-02-26;UTC;Settled;11FA68A96FE64938;USD;124.00;6.00;130.00
JetBrains;JetBrainsUSD;138;A5221134C4EC40C5;C000024873;mc;2018-02-20;UTC;Settled;95AD378D898A4B10;USD;156.00;8.00;164.00
JetBrains;JetBrainsUSD;138;438122509D8B47F8;A000070918;visa;2018-03-22;UTC;Settled;5BD08326ADA24401;USD;118.00;6.00;124.00
JetBrains;JetBrainsUSD;138;6D61C925B8224778;C000167541;visa;2018-03-28;UTC;Settled;61FF76BA88224D1B;USD;1021.00;54.00;1075.00
JetBrains;JetBrainsUSD;138;7944132DFBB84531;A000204282;visa;2018-03-16;UTC;Settled;F3DD6122CD68464C;USD;523.00;27.00;550.00
JetBrains;JetBrainsUSD;138;C97A627A2C2B4876;E000176745;visa;2018-03-31;UTC;Settled;ACA54084C08642E0;USD;285.00;15.00;300.00
JetBrains;JetBrainsUSD;138;131DC2315962460E;A000087086;visa;2018-02-21;UTC;Settled;B6D223FB3FA14FA7;USD;213.00;11.00;224.00
JetBrains;JetBrainsUSD;138;028AE1DB75EC4B81;Z000220025;visa;2018-01-07;UTC;Settled;AEAB80F6A9A74174;USD;228.00;12.00;240.00
JetBrains;JetBrainsUSD;138;1F3044A113264F08;A000080756;visa;2018-02-16;UTC;Settled;F501518E4FE44F4F;USD;156.00;8.00;164.00
JetBrains;JetBrainsUSD;138;3834EFDD9FE544E2;E000204393;mc;2018-04-15;UTC;Settled;AE92CBE7FD15406F;USD;67.00;3.00;70.00
JetBrains;JetBrainsUSD;138;1C3661B86E744532;A000037083;mc;2018-02-09;UTC;Settled;7CC3048127E543ED;USD;230.00;12.00;242.00
JetBrains;JetBrainsUSD;138;B5FF977BE3814E53;C000035577;visa;2018-03-05;UTC;Settled;B7570EAAA45842B5;USD;361.00;19.00;380.00
JetBrains;JetBrainsUSD;138;9D17D011247744E9;C000135772;mc;2018-03-29;UTC;Settled;E36D4496AAD6488B;USD;371.00;19.00;390.00
JetBrains;JetBrainsUSD;138;95257743D44448A0;A000005564;visa;2018-03-23;UTC;Settled;09C9C155E91C4675;USD;380.00;20.00;400.00
JetBrains;JetBrainsUSD;138;26BDB46D5A614297;C000136049;mc;2018-02-03;UTC;Settled;171B77AD3B9745D1;USD;385.00;20.00;405.00
JetBrains;JetBrainsUSD;138;C93E35A1CD484104;C000208790;visa;2018-02-21;UTC;Settled;D73BEC8FED254386;USD;48.00;2.00;50.00
JetBrains;JetBrainsUSD;138;A7277514674B4644;E000152751;visa;2018-03-15;UTC;Settled;FC928D18E0074F13;USD;238.00;12.00;250.00
JetBrains;JetBrainsUSD;138;702B4484979547F2;Z000091317;visa;2018-02-02;UTC;Settled;BE7811D436DB4717;USD;543.00;29.00;572.00
JetBrains;JetBrainsUSD;138;74286F4D3C0447F5;Z000016367;mc;2018-02-13;UTC;Settled;D680534403284C4D;USD;352.00;18.00;370.00
JetBrains;JetBrainsUSD;138;430ABB1F9DC44122;R000039515;visa;2018-03-18;UTC;Settled;99863DFD52F94F07;USD;213.00;11.00;224.00
JetBrains;JetBrainsUSD;138;FDF3E83FA74A4595;E000129331;visa;2018-02-28;UTC;Settled;2844AF8525524C7F;USD;48.00;2.00;50.00
JetBrains;JetBrainsUSD;138;7C1BF7EF205B4CA4;Z000066297;visa;2018-04-02;UTC;Settled;9CC66C4393494BCD;USD;694.00;36.00;730.00
JetBrains;JetBrainsUSD;138;69661A6258224ABC;Z000056098;mc;2018-03-14;UTC;Settled;3636803191504AF3;USD;93.00;5.00;98.00
JetBrains;JetBrainsUSD;138;8E1BF777F3CD458B;R000185064;mc;2018-04-11;UTC;Settled;D3D7734B1629445A;USD;53.00;3.00;56.00
JetBrains;JetBrainsUSD;138;9A7A8A4B02BC4095;E000147781;visa;2018-01-13;UTC;Settled;02900130EDC84716;USD;120.00;6.00;126.00
JetBrains;JetBrainsUSD;138;72297DFDA08D452C;E000041524;mc;2018-01-05;UTC;Settled;103F40C747A64887;USD;272.00;14.00;286.00
JetBrains;JetBrainsUSD;138;FED4BC982A524971;E000158319;mc;2018-01-28;UTC;Settled;9161F7B52D204D0B;USD;163.00;9.00;172.00
JetBrains;JetBrainsUSD;138;B12273DE5C9D43A5;C000108199;visa;2018-01-11;UTC;Settled;FD3F8C70A218441E;USD;380.00;20.00;400.00
JetBrains;JetBrainsUSD;138;319DFE75877D4319;A000082597;visa;2018-03-14;UTC;Settled;490D9C3200D748FA;USD;333.00;17.00;350.00
JetBrains;JetBrainsUSD;138;B06F580D6552415F;Z000035936;mc;2018-03-21;UTC;Settled;3DE7B1084B944E48;USD;38.00;2.00;40.00
JetBrains;JetBrainsUSD;138;CBA08BDDC0F649ED;Z000222042;visa;2018-04-06;UTC;Settled;52259513C8E8462E;USD;528.00;28.00;556.00
JetBrains;JetBrainsUSD;138;A4F1756FCE464004;R000003143;mc;2018-02-10;UTC;Settled;1B2F3F45DACF45E4;USD;418.00;22.00;440.00
JetBrains;JetBrainsUSD;138;E1FAE3369BE4475D;R000100525;visa;2018-01-31;UTC;Settled;CAF4DB30E0AF47F9;USD;371.00;19.00;390.00
JetBrains;JetBrainsUSD;138;07FBA452483C4208;R000010884;visa;2018-02-22;UTC;Settled;B97C9132CFA64891;USD;53.00;3.00;56.00
JetBrains;JetBrainsUSD;138;CC90D10151E74BDF;Z000150412;visa;2018-02-16;UTC;Settled;90221C2088534CC0;USD;114.00;6.00;120.00
JetBrains;JetBrainsUSD;138;CDA3BA4B04D04E27;A000127240;mc;2018-01-30;UTC;Settled;FD228FE22FF24C9F;USD;442.00;23.00;465.00
JetBrains;JetBrainsUSD;138;75446FD0F14D465F;Z000053714;mc;2018-01-08;UTC;Settled;2CF7573A81F3441F;USD;285.00;15.00;300.00
JetBrains;JetBrainsUSD;138;D0EFA1162BB64FE3;Z000192489;mc;2018-01-21;UTC;Settled;5BF45D36959E45D6;USD;665.00;35.00;700.00
JetBrains;JetBrainsUSD;138;7C563897418C4E32;R000049246;visa;2018-04-10;UTC;Settled;FA69176B22BF4425;USD;570.00;30.00;600.00
JetBrains;JetBrainsUSD;138;6AA6E248626A4BF7;C000209613;visa;2018-03-18;UTC;Settled;5949392FE1344808;USD;620.00;33.00;653.00
JetBrains;JetBrainsUSD;138;545149070DF240CA;R000054495;visa;2018-02-07;UTC;Settled;2BD6057C831B4F5F;USD;103.00;5.00;108.00
JetBrains;JetBrainsUSD;138;C8CCD54EEB9B4089;E000090805;mc;2018-01-09;UTC;Settled;5DE0EB67F3684008;USD;247.00;13.00;260.00
JetBrains;JetBrainsUSD;138;41A4EF35A4D746E1;R000091461;visa;2018-03-05;UTC;Settled;FCDA934AAD154C7D;USD;808.00;42.00;850.00
JetBrains;JetBrainsUSD;138;7EFF8236A20D4CF8;Z000009916;visa;2018-02-22;UTC;Settled;1A264AC4B5494207;USD;76.00;4.00;80.00
JetBrains;JetBrainsUSD;138;D3BBA3AE66F4430F;Z000062525;visa;2018-02-28;UTC;Settled;9A44CAADC832481A;USD;570.00;30.00;600.00
JetBrains;JetBrainsUSD;138;795A21D7789244B6;Z000163362;mc;2018-03-19;UTC;Settled;383EDCC894754C2C;USD;228.00;12.00;240.00
JetBrains;JetBrainsUSD;138;C8D9D59B8CD14569;Z000076338;visa;2018-02-15;UTC;Settled;15887477E1ED4233;USD;342.00;18.00;360.00
JetBrains;JetBrainsUSD;138;649255012D714D73;Z000200405;visa;2018-01-16;UTC;Settled;677A29428C824CE5;USD;333.00;17.00;350.00
JetBrains;JetBrainsUSD;138;946E490414BF417E;R000188165;mc;2018-03-20;UTC;Settled;7B4318719EEB4064;USD;238.00;12.00;250.00
JetBrains;JetBrainsUSD;138;5C1763AED1D74270;Z000195606;visa;2018-04-08;UTC;Settled;1C3AB2CAB2BF4447;USD;344.00;18.00;362.00
JetBrains;JetBrainsUSD;138;3C2E08E3CEB04A40;A000104614;visa;2018-01-30;UTC;Settled;901F7DEFC36644B1;USD;186.00;10.00;196.00
JetBrains;JetBrainsUSD;138;BAA7EE5FFDBD456B;A000165727;visa;2018-01-28;UTC;Settled;3D966BE1FB8F492A;USD;93.00;5.00;98.00
JetBrains;JetBrainsUSD;138;4A6A8EA7492D4DB0;R000148832;mc;2018-02-01;UTC;Settled;BE9FE256ABCE462C;USD;333.00;17.00;350.00
JetBrains;JetBrainsUSD;138;C61D50220FA74C0F;A000010340;visa;2018-01-07;UTC;Settled;D2B8850394A647A1;USD;272.00;14.00;286.00
JetBrains;JetBrainsUSD;138;DBDE3AD2BE564E1C;R000053134;mc;2018-04-02;UTC;Settled;776EC06610464D60;USD;397.00;21.00;418.00
JetBrains;JetBrainsUSD;138;A36BCBAB1E8C4165;Z000129146;visa;2018-02-18;UTC;Settled;2C766E0528B64CDB;USD;556.00;29.00;585.00
JetBrains;JetBrainsUSD;138;2B7E308C56D24FE1;Z000030598;mc;2018-01-14;UTC;Settled;69A9661E46694FBD;USD;247.00;13.00;260.00
JetBrains;JetBrainsUSD;138;17935A1356884DCC;Z000097832;visa;2018-02-26;UTC;Settled;5217DD1C86834C23;USD;38.00;2.00;40.00
JetBrains;JetBrainsUSD;138;2160FC366544472C;C000129787;mc;2018-03-09;UTC;Settled;DB20C8222A46452A;USD;171.00;9.00;180.00
JetBrains;JetBrainsUSD;138;771E4F48C4274ABF;C000210181;mc;2018-01-26;UTC;Settled;5BF34918EBC04453;USD;703.00;37.00;740.00
JetBrains;JetBrainsUSD;138;833F9CD81A9A4043;E000004401;mc;2018-01-17;UTC;Settled;AF85A8358DFF4F22;USD;333.00;17.00;350.00
JetBrains;JetBrainsUSD;138;76607B5FF601400E;R000086712;visa;2018-03-17;UTC;Settled;4580CA9B67744E55;USD;62.00;3.00;65.00
JetBrains;JetBrainsUSD;138;D642016F637944DA;Z000099765;mc;2018-04-06;UTC;Settled;1E9ECCF0043E46AE;USD;780.00;41.00;821.00
JetBrains;JetBrainsUSD;138;E2516D7600394988;Z000120477;visa;2018-03-26;UTC;Settled;B373F5EC30224E6A;USD;500.00;26.00;526.00
JetBrains;JetBrainsUSD;138;DD11DB9853AF4DC8;A000185171;visa;2018-01-19;UTC;Settled;355E563CF3694FDE;USD;171.00;9.00;180.00
JetBrains;JetBrainsUSD;138;413D2DF5EEE3408B;E000064926;visa;2018-01-16;UTC;Settled;CEA844C96F0F47CD;USD;211.00;11.00;222.00
JetBrains;JetBrainsUSD;138;ED0FBACE00954A98;R000023734;mc;2018-01-30;UTC;Settled;D890119C062C4083;USD;171.00;9.00;180.00
JetBrains;JetBrainsUSD;138;E74E21CF053F4E9F;R000045717;visa;2018-01-05;UTC;Settled;27F316F5A4C04A3B;USD;470.00;25.00;495.00
JetBrains;JetBrainsUSD;138;7A6C046174A544EB;Z000142058;mc;2018-02-05;UTC;Settled;CC218696077745F5;USD;333.00;17.00;350.00
JetBrains;JetBrainsUSD;138;2D1CA662F5DC4C51;A000061078;mc;2018-03-17;UTC;Settled;805F466185E8445F;USD;247.00;13.00;260.00
JetBrains;JetBrainsUSD;138;F5B535AD806C4D38;E000120738;mc;2018-03-25;UTC;Settled;643EF0C6951D4211;USD;203.00;11.00;214.00
JetBrains;JetBrainsUSD;138;E0D5B25518164BA6;R000068525;mc;2018-03-05;UTC;Settled;FCB8E7106CD2422D;USD;428.00;22.00;450.00
JetBrains;JetBrainsUSD;138;E601CBE5CCCF4DDF;A000218462;mc;2018-02-13;UTC;Settled;AF9BAF7F22D24C4D;USD;53.00;3.00;56.00
JetBrains;JetBrainsUSD;138;BFD7B5EDB9144854;A000145716;mc;2018-03-22;UTC;Settled;17F1B1CEAB524C7C;USD;656.00;34.00;690.00
JetBrains;JetBrainsUSD;138;47C15372B2B94FE5;Z000206880;mc;2018-03-17;UTC;Settled;5D40AF9750E94E86;USD;528.00;28.00;556.00
JetBrains;JetBrainsUSD;138;B678E446082E42D7;E000083343;visa;2018-02-03;UTC;Settled;95A61165835B4D1F;USD;84.00;4.00;88.00
JetBrains;JetBrainsUSD;138;73709FD667F84946;A000065687;visa;2018-03-24;UTC;Settled;B8BD1296727D4FDE;USD;285.00;15.00;300.00
JetBrains;JetBrainsUSD;138;201819067E3C409F;A000174656;visa;2018-03-13;UTC;Settled;AEB4EFC6E8964807;USD;481.00;25.00;506.00
JetBrains;JetBrainsUSD;138;4EB3B006E7214BF5;A000089741;visa;2018-01-03;UTC;Settled;4E31C617943A4732;USD;152.00;8.00;160.00
JetBrains;JetBrainsUSD;138;F11EAC5EA86C47F4;A000147290;visa;2018-02-25;UTC;Settled;2C97D59ED3514A0E;USD;173.00;9.00;182.00
JetBrains;JetBrainsUSD;138;2DF8C4DAF7FF4946;C000078894;mc;2018-02-25;UTC;Settled;3AB8AC4B32EE4A3D;USD;74.00;4.00;78.00
JetBrains;JetBrainsUSD;138;E86B0C6445BB44C7;C000129218;visa;2018-01-28;UTC;Settled;A12D65CB7E004CA6;USD;80.00;4.00;84.00
JetBrains;JetBrainsUSD;138;D0E17AD8083748D0;A000073835;visa;2018-02-13;UTC;Settled;2F3B85BE2B8F41A5;USD;152.00;8.00;160.00
JetBrains;JetBrainsUSD;138;56F9B6CC24E64E11;Z000110471;visa;2018-04-15;UTC;Settled;997D507A6F3C48A6;USD;173.00;9.00;182.00
JetBrains;JetBrainsUSD;138;D822F6E09AC446E6;R000067441;visa;2018-04-15;UTC;Settled;4BC35E7236974863;USD;295.00;15.00;310.00
JetBrains;JetBrainsUSD;138;BEA3484694B247C9;R000051145;visa;2018-03-03;UTC;Settled;FAC9299BA2EC4A76;USD;494.00;26.00;520.00
JetBrains;JetBrainsUSD;138;4BE39FC525FB4640;E000184351;visa;2018-03-06;UTC;Settled;5AECF5A33F7D428A;USD;285.00;15.00;300.00
JetBrains;JetBrainsUSD;138;73729B169BF94602;C000069503;mc;2018-03-17;UTC;Settled;FA90E5D001234ACC;USD;346.00;18.00;364.00
JetBrains;JetBrainsUSD;138;EDD76F4B10754E48;R000169052;visa;2018-03-03;UTC;Settled;FB0F8B8ED4F74D3B;USD;57.00;3.00;60.00
JetBrains;JetBrainsUSD;138;0D1642F59A2440A0;R000165510;visa;2018-04-10;UTC;Settled;BA81502DE3754819;USD;171.00;9.00;180.00
JetBrains;JetBrainsUSD;138;E8C894B624AB4C94;A000062601;visa;2018-01-08;UTC;Settled;48CC33E187BA49EB;USD;266.00;14.00;280.00
JetBrains;JetBrainsUSD;138;B73D4F4F017F4F81;C000148683;visa;2018-01-27;UTC;Settled;DFC19F857FE4409C;USD;903.00;47.00;950.00
JetBrains;JetBrainsUSD;138;78DDE2A14C274601;E000051288;mc;2018-03-30;UTC;Settled;1F38A6126B564E36;USD;983.00;52.00;1035.00
JetBrains;JetBrainsUSD;138;890B19940697401C;A000213456;visa;2018-04-09;UTC;Settled;A0695B1443484F22;USD;711.00;37.00;748.00
JetBrains;JetBrainsUSD;138;5A149AE235EF46BE;Z000011120;mc;2018-01-31;UTC;Settled;4952E8D2662E4563;USD;371.00;19.00;390.00
JetBrains;JetBrainsUSD;138;10649772A2024E2F;A000058443;visa;2018-02-22;UTC;Settled;552B29DB74F84D2D;USD;618.00;32.00;650.00
JetBrains;JetBrainsUSD;138;6A29B6D770C5409B;C000030193;visa;2018-02-03;UTC;Settled;2F533B49BBF14C7C;USD;494.00;26.00;520.00
JetBrains;JetBrainsUSD;138;01BD26DFD6134DED;C000067913;visa;2018-03-13;UTC;Settled;2666031D60244D47;USD;570.00;30.00;600.00
JetBrains;JetBrainsUSD;138;CF00ACAE27694D6B;C000168813;mc;2018-03-15;UTC;Settled;8AA5CEEB26204DB5;USD;527.00;28.00;555.00
JetBrains;JetBrainsUSD;138;D622531BB56B4D37;Z000143300;visa;2018-02-27;UTC;Settled;2A5B3F7C310B427B;USD;190.00;10.00;200.00
JetBrains;JetBrainsUSD;138;D2D7492544D047CE;A000206782;visa;2018-01-10;UTC;Settled;5637A6E5A16F48B4;USD;684.00;36.00;720.00
JetBrains;JetBrainsUSD;138;06F6FE682BB2464F;A000081939;visa;2018-02-07;UTC;Settled;CF08A172086A4289;USD;378.00;20.00;398.00
JetBrains;JetBrainsUSD;138;1CE838BD7CA04271;Z000128931;mc;2018-03-30;UTC;Settled;A183FF766FC64A82;USD;428.00;22.00;450.00
JetBrains;JetBrainsUSD;138;EE5D9BC128B6436C;C000005733;visa;2018-03-20;UTC;Settled;02C9449D5C6249BE;USD;270.00;14.00;284.00
JetBrains;JetBrainsUSD;138;5FC429EAC21E4C2A;E000141248;visa;2018-01-13;UTC;Settled;F3F53B965E334E1B;USD;523.00;27.00;550.00
JetBrains;JetBrainsUSD;138;EB88550D8F95434D;R000107878;visa;2018-04-05;UTC;Settled;A84AE2C769D9486A;USD;665.00;35.00;700.00
JetBrains;JetBrainsUSD;138;5DAFC13D38284CA6;R000108217;visa;2018-03-09;UTC;Settled;CEBD70000BFA4FAF;USD;391.00;21.00;412.00
JetBrains;JetBrainsUSD;138;BCBE16F7F1EE4D24;E000029434;mc;2018-02-03;UTC;Settled;DAF9D21E719E443B;USD;175.00;9.00;184.00
JetBrains;JetBrainsUSD;138;9F7FB543C161457E;E000075506;visa;2018-02-02;UTC;Settled;D9125509C53B45FB;USD;599.00;31.00;630.00
JetBrains;JetBrainsUSD;138;64120C77F0B14AD4;C000148448;visa;2018-02-20;UTC;Settled;F35300F548584D28;USD;143.00;7.00;150.00
JetBrains;JetBrainsUSD;138;3C99222BB1DC46AC;A000166735;visa;2018-02-03;UTC;Settled;D0FB1E7E44154E72;USD;171.00;9.00;180.00
JetBrains;JetBrainsUSD;138;6C3030854AD744E0;A000189436;visa;2018-02-16;UTC;Settled;D0BD5019D26B4D94;USD;378.00;20.00;398.00
JetBrains;JetBrainsUSD;138;0B7CFC706CB84758;Z000106029;visa;2018-04-13;UTC;Settled;499E077DC3BD4BA8;USD;684.00;36.00;720.00
JetBrains;JetBrainsUSD;138;316E408260EC4D77;E000122233;mc;2018-01-30;UTC;Settled;C021369999D6482F;USD;57.00;3.00;60.00
JetBrains;JetBrainsUSD;138;9FF60050BA7F42AA;C000046527;visa;2018-03-02;UTC;Settled;EE4C8025AB3647C7;USD;511.00;27.00;538.00
JetBrains;JetBrainsUSD;138;01966DA38B6C4B2F;C000168929;mc;2018-02-11;UTC;Settled;CE54C48745C54D57;USD;97.00;5.00;102.00
JetBrains;JetBrainsUSD;138;980A3D65F4604BE9;A000035835;mc;2018-03-01;UTC;Settled;3093E628DD544083;USD;513.00;27.00;540.00
JetBrains;JetBrainsUSD;138;D3E056B7803C441F;C000077908;visa;2018-04-03;UTC;Settled;008510CD8DC04718;USD;95.00;5.00;100.00
JetBrains;JetBrainsUSD;138;A8862AC31D724BF1;Z000066006;visa;2018-01-10;UTC;Settled;48CF605FE65447B5;USD;779.00;41.00;820.00
JetBrains;JetBrainsUSD;138;50961AD5EB43485E;C000215179;mc;2018-01-21;UTC;Settled;21DC6F98C22A4AC3;USD;257.00;13.00;270.00
JetBrains;JetBrainsUSD;138;95C7C4A7B9384F0C;E000183899;visa;2018-01-23;UTC;Settled;0FD88058EB3D4317;USD;143.00;7.00;150.00
JetBrains;JetBrainsUSD;138;44FB1175A041419A;E000203272;mc;2018-03-05;UTC;Settled;E957F4BAA6CB43E2;USD;399.00;21.00;420.00
JetBrains;JetBrainsUSD;138;58987315D6444C73;A000023682;visa;2018-03-05;UTC;Settled;70DE84FC524D4878;USD;320.00;17.00;337.00
JetBrains;JetBrainsUSD;138;D233FFBA8BEC4DC6;C000169858;visa;2018-01-16;UTC;Settled;E91801AEBD104C0F;USD;40.00;2.00;42.00
JetBrains;JetBrainsUSD;138;A73A970205A8401B;R000193450;mc;2018-03-21;UTC;Settled;CEB56BB07AA24BAA;USD;238.00;12.00;250.00
JetBrains;JetBrainsUSD;138;67D011E9E177484E;C000108224;visa;2018-03-24;UTC;Settled;1DC5D7E0B2A24C36;USD;133.00;7.00;140.00
JetBrains;JetBrainsUSD;138;0908365F4A60404D;E000025141;visa;2018-03-13;UTC;Settled;28DE4CCB181E4E14;USD;380.00;20.00;400.00
JetBrains;JetBrainsUSD;138;03C595513D144D77;R000063167;visa;2018-04-07;UTC;Settled;116C971FA7254031;USD;523.00;27.00;550.00
JetBrains;JetBrainsUSD;138;26A72B30926F442D;R000077370;visa;2018-01-16;UTC;Settled;B6061157CF114357;USD;124.00;6.00;130.00
JetBrains;JetBrainsUSD;138;1FF0E2F06497462B;R000158922;visa;2018-04-13;UTC;Settled;6C6892275D834AB4;USD;380.00;20.00;400.00
JetBrains;JetBrainsUSD;138;5B74EB010122411A;R000206618;mc;2018-02-27;UTC;Settled;E22D05FAEB3A421E;USD;475.00;25.00;500.00
JetBrains;JetBrainsUSD;138;053241BB3AD645B5;A000039282;mc;2018-04-15;UTC;Settled;7FED07C99D0744C4;USD;513.00;27.00;540.00
JetBrains;JetBrainsUSD;138;39F83DDA37CA4B48;A000113795;visa;2018-03-06;UTC;Settled;E088457EECB14B1F;USD;95.00;5.00;100.00
JetBrains;JetBrainsUSD;138;43968F9121F84C3E;C000203804;mc;2018-01-12;UTC;Settled;4E73F40ABF544D8A;USD;40.00;2.00;42.00
JetBrains;JetBrainsUSD;138;EBC1F12ED1984051;C000097313;mc;2018-02-07;UTC;Settled;1752493818FF4887;USD;338.00;18.00;356.00
JetBrains;JetBrainsUSD;138;3FFFDE5444674ADF;A000204929;visa;2018-01-29;UTC;Settled;C907B4AE45354AF5;USD;13.00;1.00;14.00
JetBrains;JetBrainsUSD;138;99D9EB9EE44B43AA;E000095043;visa;2018-04-14;UTC;Settled;AF2E30C07DB04222;USD;266.00;14.00;280.00
JetBrains;JetBrainsUSD;138;3DB746775B5548F7;Z000068278;visa;2018-03-16;UTC;Settled;790D6BD44CC747A9;USD;95.00;5.00;100.00
JetBrains;JetBrainsUSD;138;EBBB4453D4F2469C;A000077104;mc;2018-02-02;UTC;Settled;3B23546515F6497D;USD;93.00;5.00;98.00
JetBrains;JetBrainsUSD;138;DA28E42756DA40D7;E000209441;mc;2018-03-18;UTC;Settled;07B15CC1BF7D43F8;USD;333.00;17.00;350.00
JetBrains;JetBrainsUSD;138;EC62EFC357834DA2;R000188014;visa;2018-03-23;UTC;Settled;8664131602004E0E;USD;119.00;6.00;125.00
JetBrains;JetBrainsUSD;138;D70F288CF44D43C3;A000038311;visa;2018-03-01;UTC;Settled;74E94C2082594A8E;USD;80.00;4.00;84.00
JetBrains;JetBrainsUSD;138;9B93256323A949E0;A000154734;visa;2018-02-07;UTC;Settled;6239FE8748E34B32;USD;407.00;21.00;428.00
JetBrains;JetBrainsUSD;138;9518BFEC700C42CC;E000042867;visa;2018-02-01;UTC;Settled;46D9CDF1C37B458F;USD;209.00;11.00;220.00
JetBrains;JetBrainsUSD;138;391DFA6D0F5F468B;C000173504;visa;2018-01-29;UTC;Settled;F481C16457B74E17;USD;19.00;1.00;20.00
JetBrains;JetBrainsUSD;138;56C8DE0AD1494143;Z000146866;visa;2018-03-14;UTC;Settled;CA92EFB32BD744CC;USD;428.00;22.00;450.00
JetBrains;JetBrainsUSD;138;78016543411D473F;Z000086835;mc;2018-04-03;UTC;Settled;DCB7747804BB4873;USD;458.00;24.00;482.00
