COMPANY_ACCOUNT;MERCHANT_ACCOUNT;BATCH_NUMBER;PSP_REFERENCE;ORDER_REF;PAYMENT_METHOD;DATE;TIMEZONE;TYPE;MODIFICATION_REFERENCE;CURRENCY;NET;FEE;GROSS
JetBrains;JetBrainsAmericasUSD;142;F877B46675A4462E;Z000090107;visa;2019-06-13;UTC;Settled;AB6BC88B12DF4C1C;USD;551.00;29.00;580.00
JetBrains;JetBrainsAmericasUSD;142;14357A4DD57C4757;E000204319;mc;2019-06-08;UTC;Settled;BE7D33E2709C43B8;USD;19.00;1.00;20.00
JetBrains;JetBrainsAmericasUSD;142;7BCDF6BFC46843B3;E000142686;visa;2019-04-28;UTC;Settled;90E2432C34804F40;USD;570.00;30.00;600.00
JetBrains;JetBrainsAmericasUSD;142;ACC7C1721E164C49;R000037769;visa;2019-05-29;UTC;Settled;5DE735D8D46D48DA;USD;152.00;8.00;160.00
JetBrains;JetBrainsAmericasUSD;142;A5E9101FF0F6465B;C000219826;mc;2019-04-16;UTC;Settled;52B14027BD764965;USD;285.00;15.00;300.00
JetBrains;JetBrainsAmericasUSD;142;6AB749100F214F87;A000137317;mc;2019-06-29;UTC;Settled;10F9BC9B07F84025;USD;38.00;2.00;40.00
JetBrains;JetBrainsAmericasUSD;142;4B92745381654FD1;Z000131828;visa;2019-04-17;UTC;Settled;2810D4F8814845FF;USD;309.00;16.00;325.00
JetBrains;JetBrainsAmericasUSD;142;CDC56E00CC84466D;Z000089510;mc;2019-05-06;UTC;Settled;622ACA518D484B58;USD;190.00;10.00;200.00
JetBrains;JetBrainsAmericasUSD;142;1F36534B3F954423;Z000181303;visa;2019-06-04;UTC;Settled;21A3080D136D4D04;USD;171.00;9.00;180.00
JetBrains;JetBrainsAmericasUSD;142;2FC2F47733F3428F;Z000174835;visa;2019-06-28;UTC;Settled;DD8E3A46A26849BA;USD;102.00;5.00;107.00
JetBrains;JetBrainsAmericasUSD;142;E81C2E6D18134B99;E000153015;visa;2019-05-13;UTC;Settled;15141E1650714CB3;USD;494.00;26.00;520.00
JetBrains;JetBrainsAmericasUSD;142;568EB710559A4330;A000096483;visa;2019-06-20;UTC;Settled;ABB69D7236074EDD;USD;106.00;6.00;112.00
JetBrains;JetBrainsAmericasUSD;142;B98CEA159A294D44;Z000025924;mc;2019-06-24;UTC;Settled;83494B769DC54F57;USD;133.00;7.00;140.00
JetBrains;JetBrainsAmericasUSD;142;D4FAA73C1F6A4745;R000023347;visa;2019-05-01;UTC;Settled;A078260B1F9D452F;USD;608.00;32.00;640.00
JetBrains;JetBrainsAmericasUSD;142;D1B40BEB42F94EE6;Z000142679;visa;2019-04-18;UTC;Settled;FD67629F729549E6;USD;865.00;45.00;910.00
JetBrains;JetBrainsAmericasUSD;142;69BFB0F4DA9A42D9;Z000161249;visa;2019-06-13;UTC;Settled;9BEE75CA2FEA4A62;USD;447.00;23.00;470.00
JetBrains;JetBrainsAmericasUSD;142;A2F236914AEA4B22;E000085190;mc;2019-04-29;UTC;Settled;3D6F3124D2F74B70;USD;91.00;5.00;96.00
JetBrains;JetBrainsAmericasUSD;142;00CAB9C3C9564939;E000179573;mc;2019-06-23;UTC;Settled;FDAD960009FB4C55;USD;95.00;5.00;100.00
JetBrains;JetBrainsAmericasUSD;142;DB8B0438280D472B;E000105766;visa;2019-05-29;UTC;Settled;BB1182C730424994;USD;186.00;10.00;196.00
JetBrains;JetBrainsAmericasUSD;142;3E7F2F64DB57460E;R000155341;visa;2019-07-07;UTC;Settled;F1A8BB297A364CF6;USD;143.00;7.00;150.00
JetBrains;JetBrainsAmericasUSD;142;10D77FFF39E646EF;Z000168148;visa;2019-06-05;UTC;Settled;8EE0135F7DA941F5;USD;19.00;1.00;20.00
JetBrains;JetBrainsAmericasUSD;142;C8EB878586DC4DFD;A000035491;mc;2019-06-15;UTC;Settled;31028C691EC64B5B;USD;48.00;2.00;50.00
JetBrains;JetBrainsAmericasUSD;142;197D58167DDE4604;Z000147796;visa;2019-05-19;UTC;Settled;F17BD102F615470D;USD;93.00;5.00;98.00
JetBrains;JetBrainsAmericasUSD;142;0FD4A50AEA444B4E;R000155147;visa;2019-04-30;UTC;Settled;7DFD4F5385BA4ABE;USD;226.00;12.00;238.00
JetBrains;JetBrainsAmericasUSD;142;A2F335CBDAEB495D;C000165511;mc;2019-06-08;UTC;Settled;288F69C14F234FFF;USD;101.00;5.00;106.00
JetBrains;JetBrainsAmericasUSD;142;0DEE8A82FD84449D;E000212567;mc;2019-04-30;UTC;Settled;10249673EF3646A8;USD;106.00;6.00;112.00
JetBrains;JetBrainsAmericasUSD;142;BF5C0B6609164AEF;C000111413;visa;2019-05-21;UTC;Settled;5524F31F60CC490E;USD;665.00;35.00;700.00
JetBrains;JetBrainsAmericasUSD;142;1C5CC5749F0D4E39;A000104466;mc;2019-04-27;UTC;Settled;D047847283424680;USD;391.00;21.00;412.00
JetBrains;JetBrainsAmericasUSD;142;861087A512794C67;A000067891;visa;2019-06-21;UTC;Settled;C44E2C5CCD9E4BFA;USD;48.00;2.00;50.00
JetBrains;JetBrainsAmericasUSD;142;C56CE5F8600D4FE2;A000046149;visa;2019-07-02;UTC;Settled;F1EF2ADAAFE24FD1;USD;67.00;3.00;70.00
JetBrains;JetBrainsAmericasUSD;142;02AD670BA37648B8;E000185458;visa;2019-05-26;UTC;Settled;5890E7D7CC054331;USD;116.00;6.00;122.00
JetBrains;JetBrainsAmericasUSD;142;E56EFD674E1D4061;C000149046;mc;2019-04-21;UTC;Settled;4BF671A59A884306;USD;84.00;4.00;88.00
JetBrains;JetBrainsAmericasUSD;142;8276CEED037F4CD4;E000007596;mc;2019-05-08;UTC;Settled;F5F63D88D96342F2;USD;371.00;19.00;390.00
JetBrains;JetBrainsAmericasUSD;142;0E1069BB02EA4EFC;Z000036725;mc;2019-05-17;UTC;Settled;0B0897BB19C449C2;USD;570.00;30.00;600.00
JetBrains;JetBrainsAmericasUSD;142;5EF429A3091540F4;R000019114;mc;2019-05-17;UTC;Settled;6C5C0DB73784496F;USD;285.00;15.00;300.00
JetBrains;JetBrainsAmericasUSD;142;3679B2D3D7224174;R000093955;visa;2019-06-09;UTC;Settled;36B24EDE8ADC4716;USD;458.00;24.00;482.00
JetBrains;JetBrainsAmericasUSD;142;188BBFC98DE546B6;A000143835;mc;2019-05-26;UTC;Settled;D5BCCB09346D4D9A;USD;84.00;4.00;88.00
JetBrains;JetBrainsAmericasUSD;142;86BAA97BE74A4D75;C000155446;mc;2019-07-05;UTC;Settled;3369B9F3ACCD4820;USD;333.00;17.00;350.00
JetBrains;JetBrainsAmericasUSD;142;6D175903C7BE4705;R000030017;visa;2019-04-24;UTC;Settled;B0324AA3CD5B4B62;USD;144.00;8.00;152.00
JetBrains;JetBrainsAmericasUSD;142;B51D80E7C86B4A47;Z000075357;visa;2019-06-08;UTC;Settled;A454C996A46549C7;USD;323.00;17.00;340.00
JetBrains;JetBrainsAmericasUSD;142;47A3BFA111D141AD;A000017707;visa;2019-06-11;UTC;Settled;9F00A110D84C4E0A;USD;80.00;4.00;84.00
JetBrains;JetBrainsAmericasUSD;142;CA9C5091BEAC4180;A000128114;mc;2019-07-03;UTC;Settled;9059D7EB3B0D4214;USD;152.00;8.00;160.00
JetBrains;JetBrainsAmericasUSD;142;90BD5768F0BF4452;Z000160609;visa;2019-05-28;UTC;Settled;86FAC4555500437F;USD;131.00;7.00;138.00
JetBrains;JetBrainsAmericasUSD;142;7782A96851BC4012;E000162825;visa;2019-04-23;UTC;Settled;2AA55FFF45534E23;USD;238.00;12.00;250.00
JetBrains;JetBrainsAmericasUSD;142;ED005929A52549B9;A000007389;visa;2019-07-08;UTC;Settled;389E65EB29194147;USD;741.00;39.00;780.00
JetBrains;JetBrainsAmericasUSD;142;72286ACA13574136;E000038329;visa;2019-05-02;UTC;Settled;0C2BB625CE5249E9;USD;333.00;17.00;350.00
JetBrains;JetBrainsAmericasUSD;142;F5156284FA0D4B8C;E000208350;visa;2019-04-26;UTC;Settled;FD76A8C76FA148E6;USD;732.00;38.00;770.00
JetBrains;JetBrainsAmericasUSD;142;EE83580E74FB43F1;C000024840;visa;2019-05-30;UTC;Settled;36C84FD22FFB4B4D;USD;473.00;25.00;498.00
JetBrains;JetBrainsAmericasUSD;142;9BA65CC4C8A542CB;R000199005;visa;2019-06-05;UTC;Settled;90D98F7C93074D1C;USD;507.00;27.00;534.00
JetBrains;JetBrainsAmericasUSD;142;3ED9FEE94B4140D1;A000148001;visa;2019-05-06;UTC;Settled;50FA579A394E4033;USD;76.00;4.00;80.00
JetBrains;JetBrainsAmericasUSD;142;A94E4108307E4E89;A000136210;visa;2019-06-21;UTC;Settled;DE6B7708CE094691;USD;97.00;5.00;102.00
JetBrains;JetBrainsAmericasUSD;142;99FD4A53869949CE;R000024469;visa;2019-05-09;UTC;Settled;624616B1F0EB4593;USD;352.00;18.00;370.00
JetBrains;JetBrainsAmericasUSD;142;C601A8D25C6C46E0;Z000028871;visa;2019-05-18;UTC;Settled;78F90AA0B0C648B2;USD;205.00;11.00;216.00
JetBrains;JetBrainsAmericasUSD;142;2D2C8CA7435D4599;Z000193618;visa;2019-06-11;UTC;Settled;872220AA186548DA;USD;238.00;12.00;250.00
JetBrains;JetBrainsAmericasUSD;142;61649CE435984EC8;C000057494;visa;2019-07-08;UTC;Settled;4CAC4C350EEF4BA7;USD;556.00;29.00;585.00
JetBrains;JetBrainsAmericasUSD;142;B385D8A5DDBD4DFB;Z000151333;mc;2019-05-29;UTC;Settled;D37E5BE4B96D4162;USD;808.00;42.00;850.00
JetBrains;JetBrainsAmericasUSD;142;C8CECD5920C143EC;C000115178;visa;2019-06-11;UTC;Settled;A96937B181514E11;USD;67.00;3.00;70.00
JetBrains;JetBrainsAmericasUSD;142;AF9B7BDAC2C24789;R000030905;visa;2019-05-11;UTC;Settled;1A98CD4FE4F4452F;USD;135.00;7.00;142.00
JetBrains;JetBrainsAmericasUSD;142;9B925ADF445D41D2;E000174337;visa;2019-04-21;UTC;Settled;35123465D5E248F9;USD;13.00;1.00;14.00
JetBrains;JetBrainsAmericasUSD;142;4E434CD239614845;A000129685;visa;2019-06-13;UTC;Settled;9A3A43E56BC24E06;USD;114.00;6.00;120.00
JetBrains;JetBrainsAmericasUSD;142;31C0D4E5C7FA4ADC;C000118944;visa;2019-06-10;UTC;Settled;7ED31C59DB3D49B8;USD;266.00;14.00;280.00
JetBrains;JetBrainsAmericasUSD;142;2AFE8E08744B4FBA;C000175163;mc;2019-05-18;UTC;Settled;2FBF0A4830BC4938;USD;636.00;33.00;669.00
JetBrains;JetBrainsAmericasUSD;142;5C6E51D1F73A4EB5;Z000136934;mc;2019-06-26;UTC;Settled;904E455B8C624EA1;USD;95.00;5.00;100.00
JetBrains;JetBrainsAmericasUSD;142;69DA884A51EB4C79;Z000116841;mc;2019-06-25;UTC;Settled;692ADAB536744388;USD;365.00;19.00;384.00
JetBrains;JetBrainsAmericasUSD;142;61A4996EC70341B8;E000215466;mc;2019-04-20;UTC;Settled;5BC54AFAD475482B;USD;608.00;32.00;640.00
JetBrains;JetBrainsAmericasUSD;142;A08DB8D8F2A64B11;E000032015;mc;2019-05-02;UTC;Settled;3267754C1D0A4DAD;USD;95.00;5.00;100.00
JetBrains;JetBrainsAmericasUSD;142;CC2483402B9E4A7E;E000106548;mc;2019-05-15;UTC;Settled;BE345969F6184A20;USD;418.00;22.00;440.00
JetBrains;JetBrainsAmericasUSD;142;2302B01EB45545E6;A000174074;visa;2019-05-07;UTC;Settled;A5A41DAF4FA5479C;USD;855.00;45.00;900.00
JetBrains;JetBrainsAmericasUSD;142;9BE6CC7C6A094BF6;E000139025;mc;2019-06-01;UTC;Settled;E2D3D00CF110403C;USD;53.00;3.00;56.00
JetBrains;JetBrainsAmericasUSD;142;1229CB0DFA034AB3;Z000217965;visa;2019-06-26;UTC;Settled;8D0D31FC817F4BA7;USD;751.00;39.00;790.00
JetBrains;JetBrainsAmericasUSD;142;997915ED9556425C;Z000218563;mc;2019-06-21;UTC;Settled;CD47D425E4314B0D;USD;133.00;7.00;140.00
JetBrains;JetBrainsAmericasUSD;142;E35EBB774B3448E8;E000191704;visa;2019-04-23;UTC;Settled;26554CBBBD524C88;USD;651.00;34.00;685.00
JetBrains;JetBrainsAmericasUSD;142;746E67048102475B;Z000128399;visa;2019-06-29;UTC;Settled;8166F4A8C7124551;USD;156.00;8.00;164.00
JetBrains;JetBrainsAmericasUSD;142;5011D30EA46C48FC;E000166642;visa;2019-06-07;UTC;Settled;0285A454783743A2;USD;101.00;5.00;106.00
JetBrains;JetBrainsAmericasUSD;142;CFEEC15EDEE54B96;Z000122520;visa;2019-05-05;UTC;Settled;43AB3367DC5E4F58;USD;380.00;20.00;400.00
JetBrains;JetBrainsAmericasUSD;142;5AC95187B58241C0;Z000187083;mc;2019-06-09;UTC;Settled;EC9F535E081F4928;USD;317.00;17.00;334.00
JetBrains;JetBrainsAmericasUSD;142;2274E4DC02654F2F;Z000123204;visa;2019-06-16;UTC;Settled;DFA51AC6FABA42B9;USD;760.00;40.00;800.00
JetBrains;JetBrainsAmericasUSD;142;FFC01D0BE8BA420C;R000119574;visa;2019-05-14;UTC;Settled;DB5AABA67395475E;USD;380.00;20.00;400.00
JetBrains;JetBrainsAmericasUSD;142;9FBAECA60569478B;C000051500;visa;2019-04-28;UTC;Settled;56A9B478EBC34563;USD;80.00;4.00;84.00
JetBrains;JetBrainsAmericasUSD;142;03915C83BA9A43A2;C000126759;mc;2019-06-19;UTC;Settled;B99ED34DAA984C51;USD;518.00;27.00;545.00
JetBrains;JetBrainsAmericasUSD;142;69F97F46FED1415E;Z000159843;visa;2019-06-04;UTC;Settled;7839F696E68B4A64;USD;665.00;35.00;700.00
JetBrains;JetBrainsAmericasUSD;142;99C5DCBF5C8D474E;Z000099726;visa;2019-05-03;UTC;Settled;B0484753A1344338;USD;213.00;11.00;224.00
JetBrains;JetBrainsAmericasUSD;142;EB8AA61101A144B5;A000019840;visa;2019-04-27;UTC;Settled;007362BE050E4B00;USD;447.00;23.00;470.00
JetBrains;JetBrainsAmericasUSD;142;9926ACFC05844E2F;E000160063;mc;2019-05-10;UTC;Settled;BAAE2C02A7B54B1F;USD;48.00;2.00;50.00
JetBrains;JetBrainsAmericasUSD;142;BE6BE41AFC2C42CC;R000151469;visa;2019-05-20;UTC;Settled;3E6C8CFE25AB4D77;USD;190.00;10.00;200.00
JetBrains;JetBrainsAmericasUSD;142;3FAF0B12AABD4140;A000078072;visa;2019-06-11;UTC;Settled;819B038697844619;USD;808.00;42.00;850.00
JetBrains;JetBrainsAmericasUSD;142;ACE00893285B4B3E;Z000216323;visa;2019-07-08;UTC;Settled;C35FE84779E34C17;USD;322.00;17.00;339.00
JetBrains;JetBrainsAmericasUSD;142;D2D2B4CC89C84AC8;Z000084663;visa;2019-05-31;UTC;Settled;B1CEF6B02BCC4E85;USD;646.00;34.00;680.00
JetBrains;JetBrainsAmericasUSD;142;E23BA1F192AB4456;C000199611;visa;2019-06-21;UTC;Settled;01C4BC9C8D67405C;USD;561.00;29.00;590.00
JetBrains;JetBrainsAmericasUSD;142;15E7C587B14D46D5;A000212344;visa;2019-05-10;UTC;Settled;BE9505F2AE0746BB;USD;257.00;13.00;270.00
JetBrains;JetBrainsAmericasUSD;142;F86BFBBF4E674F59;A000202006;mc;2019-05-09;UTC;Settled;9A5DC647AF124EC3;USD;523.00;27.00;550.00
JetBrains;JetBrainsAmericasUSD;142;852CEC544F1C4869;Z000130435;visa;2019-05-03;UTC;Settled;1AFBF9D3DD054354;USD;32.00;2.00;34.00
JetBrains;JetBrainsAmericasUSD;142;A066CEA8E8D54509;R000196025;mc;2019-06-13;UTC;Settled;71431FD7F4384350;USD;122.00;6.00;128.00
JetBrains;JetBrainsAmericasUSD;142;74E7C8C6A0324855;A000147257;visa;2019-06-19;UTC;Settled;54281248C3EF4A11;USD;93.00;5.00;98.00
JetBrains;JetBrainsAmericasUSD;142;F7CF45A42CE747CA;A000044614;mc;2019-05-12;UTC;Settled;F34AD1D79D5A4731;USD;470.00;25.00;495.00
JetBrains;JetBrainsAmericasUSD;142;192DB6C8611F43DB;E000013381;mc;2019-06-17;UTC;Settled;054E5435FE0C4830;USD;120.00;6.00;126.00
JetBrains;JetBrainsAmericasUSD;142;8A30945F60DD42EE;Z000218978;visa;2019-04-24;UTC;Settled;260FD1F80AF2435E;USD;428.00;22.00;450.00
JetBrains;JetBrainsAmericasUSD;142;9A4F5F9B93A14F7E;E000181705;mc;2019-05-06;UTC;Settled;EF818E594C9F4826;USD;143.00;7.00;150.00
JetBrains;JetBrainsAmericasUSD;142;E4E7B680C63748BA;E000128337;visa;2019-04-25;UTC;Settled;00F7ED0C483C4E43;USD;114.00;6.00;120.00
JetBrains;JetBrainsAmericasUSD;142;ECCFF9BFD685489A;C000186685;mc;2019-04-21;UTC;Settled;354632F48E1447B3;USD;67.00;3.00;70.00
JetBrains;JetBrainsAmericasUSD;142;AEFDC1F6B3DA4BC0;R000124301;mc;2019-07-01;UTC;Settled;E108D22D3AFE46E3;USD;494.00;26.00;520.00
JetBrains;JetBrainsAmericasUSD;142;2F89C9D0B84644E5;R000061912;visa;2019-06-03;UTC;Settled;7A55F2642E244C5C;USD;114.00;6.00;120.00
JetBrains;JetBrainsAmericasUSD;142;2A5A3413643344B6;A000002997;visa;2019-06-11;UTC;Settled;0C171AA4D6E9407C;USD;521.00;27.00;548.00
JetBrains;JetBrainsAmericasUSD;142;2C5A5353B0C04B68;C000134835;mc;2019-07-07;UTC;Settled;9D4C19D0C20343E4;USD;418.00;22.00;440.00
JetBrains;JetBrainsAmericasUSD;142;B528953A1E0643FD;C000185448;visa;2019-06-26;UTC;Settled;8891047EBC8543EF;USD;171.00;9.00;180.00
JetBrains;JetBrainsAmericasUSD;142;6EE658EE3E734A4E;A000200860;visa;2019-05-10;UTC;Settled;48D1D6208EE44A5E;USD;399.00;21.00;420.00
JetBrains;JetBrainsAmericasUSD;142;20646FBDAE114FB1;R000092935;mc;2019-06-16;UTC;Settled;2B67A635F6A9455E;USD;132.00;7.00;139.00
JetBrains;JetBrainsAmericasUSD;142;C093B8C4192F4A65;A000107028;mc;2019-06-09;UTC;Settled;2DA0FA7941F84C22;USD;733.00;39.00;772.00
JetBrains;JetBrainsAmericasUSD;142;697BD0C256864884;E000091904;visa;2019-04-24;UTC;Settled;7CC9670F478F4350;USD;665.00;35.00;700.00
JetBrains;JetBrainsAmericasUSD;142;8E5D5BDDB6B44100;Z000096221;visa;2019-05-10;UTC;Settled;D56BFE94162C4749;USD;613.00;32.00;645.00
JetBrains;JetBrainsAmericasUSD;142;5AFC99041B444723;A000115179;visa;2019-05-23;UTC;Settled;F061D23F3F6247D6;USD;168.00;9.00;177.00
JetBrains;JetBrainsAmericasUSD;142;6B8C6395679E4882;E000093212;mc;2019-07-07;UTC;Settled;82A0AAFF715940C0;USD;393.00;21.00;414.00
JetBrains;JetBrainsAmericasUSD;142;D506C88E968E45B0;Z000199176;visa;2019-06-15;UTC;Settled;6814A702BA6A4060;USD;38.00;2.00;40.00
JetBrains;JetBrainsAmericasUSD;142;E8DB62B7E3FE4243;Z000066771;visa;2019-05-31;UTC;Settled;750FF55C838644DD;USD;519.00;27.00;546.00
JetBrains;JetBrainsAmericasUSD;142;2883632B377F4554;C000087255;mc;2019-05-26;UTC;Settled;B65D3CDC6A354801;USD;471.00;25.00;496.00
JetBrains;JetBrainsAmericasUSD;142;0C395D6DB9384EB8;Z000182781;mc;2019-04-26;UTC;Settled;48783D49D1B54DD2;USD;334.00;18.00;352.00
JetBrains;JetBrainsAmericasUSD;142;0C2CB835B5FD4C8D;C000216893;visa;2019-06-26;UTC;Settled;AC38B09621D54C83;USD;798.00;42.00;840.00
JetBrains;JetBrainsAmericasUSD;142;5568139A2B134ADF;C000098424;visa;2019-05-14;UTC;Settled;FCCEFFF66E91460C;USD;190.00;10.00;200.00
JetBrains;JetBrainsAmericasUSD;142;EFB793E1CBC84CFA;Z000119397;visa;2019-05-28;UTC;Settled;527F22A0466D4FD4;USD;827.00;43.00;870.00
JetBrains;JetBrainsAmericasUSD;142;D864063304BB46CB;Z000176573;visa;2019-07-01;UTC;Settled;6D764B9BE29D4873;USD;504.00;26.00;530.00
JetBrains;JetBrainsAmericasUSD;142;9E12C9E5F2734E50;C000200061;visa;2019-07-05;UTC;Settled;1DAA8142854A45B2;USD;641.00;34.00;675.00
JetBrains;JetBrainsAmericasUSD;142;A96E1CC07E8E4B19;Z000148242;visa;2019-06-26;UTC;Settled;F9C672855F644AAE;USD;717.00;38.00;755.00
JetBrains;JetBrainsAmericasUSD;142;9B8B9A562052464C;C000095326;visa;2019-04-16;UTC;Settled;0744561CE67D4B2C;USD;309.00;16.00;325.00
JetBrains;JetBrainsAmericasUSD;142;EDED0A4844904676;E000147135;visa;2019-06-30;UTC;Settled;E4F1E1C785FE47A1;USD;133.00;7.00;140.00
JetBrains;JetBrainsAmericasUSD;142;8F70B1F55B2041AB;Z000116089;visa;2019-05-27;UTC;Settled;6597C65168A44FD0;USD;186.00;10.00;196.00
JetBrains;JetBrainsAmericasUSD;142;3D37AD09EF2B447D;A000132521;mc;2019-06-06;UTC;Settled;862B8CC861BF4DB7;USD;133.00;7.00;140.00
JetBrains;JetBrainsAmericasUSD;142;157F897CFB8C4799;Z000149577;mc;2019-05-21;UTC;Settled;9C4E2D6157904596;USD;418.00;22.00;440.00
JetBrains;JetBrainsAmericasUSD;142;40EB47EE1674469A;Z000080412;visa;2019-07-04;UTC;Settled;D21068FA6AC145CA;USD;171.00;9.00;180.00
JetBrains;JetBrainsAmericasUSD;142;676BFFEA0FCF490E;E000074944;visa;2019-05-30;UTC;Settled;738C55E4FFFF48A3;USD;475.00;25.00;500.00
JetBrains;JetBrainsAmericasUSD;142;F4AA6A99CAB54479;R000133203;visa;2019-05-17;UTC;Settled;3FBE5EDE068544CC;USD;190.00;10.00;200.00
JetBrains;JetBrainsAmericasUSD;142;6AAD6F353F25475D;A000054281;visa;2019-06-18;UTC;Settled;60C98601D7C04EB7;USD;133.00;7.00;140.00
JetBrains;JetBrainsAmericasUSD;142;972DA1AF0D2B422C;R000085413;visa;2019-06-14;UTC;Settled;AAB43C69E37D41CB;USD;127.00;7.00;134.00
JetBrains;JetBrainsAmericasUSD;142;0D6E7E09852A46A8;Z000109124;visa;2019-06-22;UTC;Settled;B2986E04ADE649FE;USD;171.00;9.00;180.00
JetBrains;JetBrainsAmericasUSD;142;8DB17225DD6E4D15;R000179214;visa;2019-05-10;UTC;Settled;9F5F44DECC1A4D80;USD;19.00;1.00;20.00
JetBrains;JetBrainsAmericasUSD;142;5C6B11A55A334A3F;E000122113;mc;2019-04-28;UTC;Settled;08CF0A4295104459;USD;95.00;5.00;100.00
JetBrains;JetBrainsAmericasUSD;142;C3517A8837DF41D5;Z000162742;mc;2019-05-15;UTC;Settled;564BFB22AE484F62;USD;371.00;19.00;390.00
JetBrains;JetBrainsAmericasUSD;142;20DBEA06B3724488;E000003989;visa;2019-05-01;UTC;Settled;EC51588DC72B40D7;USD;171.00;9.00;180.00
JetBrains;JetBrainsAmericasUSD;142;35716FA4F74B4E78;R000061915;visa;2019-04-17;UTC;Settled;02B08DBB28734EE9;USD;755.00;40.00;795.00
JetBrains;JetBrainsAmericasUSD;142;E4D09FBEB918463A;Z000211107;visa;2019-05-06;UTC;Settled;412F9A128D524D5E;USD;703.00;37.00;740.00
JetBrains;JetBrainsAmericasUSD;142;1DFF9AFC8D4E4A4D;C000096499;visa;2019-05-04;UTC;Settled;4744E8F5A43C45C6;USD;139.00;7.00;146.00
JetBrains;JetBrainsAmericasUSD;142;BFAEFBFCE5AD4690;R000028245;mc;2019-06-13;UTC;Settled;B32DF27B84644810;USD;173.00;9.00;182.00
JetBrains;JetBrainsAmericasUSD;142;0E6086FDFF124C61;E000075866;mc;2019-04-30;UTC;Settled;05275A01EC934760;USD;239.00;13.00;252.00
JetBrains;JetBrainsAmericasUSD;142;E472CBB76C7B4D0A;C000217580;visa;2019-05-15;UTC;Settled;C52AEED43CE44AE5;USD;133.00;7.00;140.00
JetBrains;JetBrainsAmericasUSD;142;04AFDA257F3E4562;E000167885;visa;2019-06-13;UTC;Settled;0DFB00149F0B4289;USD;143.00;7.00;150.00
JetBrains;JetBrainsAmericasUSD;142;33A0C4204181421B;C000079829;visa;2019-05-18;UTC;Settled;50938CEEC2FD4950;USD;808.00;42.00;850.00
JetBrains;JetBrainsAmericasUSD;142;3A2747956F4144D8;A000035663;visa;2019-04-23;UTC;Settled;263D64BF3BAD4AC9;USD;67.00;3.00;70.00
JetBrains;JetBrainsAmericasUSD;142;CC61D4627C1342B7;R000186978;visa;2019-05-07;UTC;Settled;DCFE679C69EF4E17;USD;494.00;26.00;520.00
JetBrains;JetBrainsAmericasUSD;142;32FAEACA081D48D6;C000056918;visa;2019-05-11;UTC;Settled;4F4A0A6DE59D4932;USD;333.00;17.00;350.00
JetBrains;JetBrainsAmericasUSD;142;47D3F3A66108442A;Z000138474;visa;2019-06-17;UTC;Settled;B7246888288C45D5;USD;285.00;15.00;300.00
JetBrains;JetBrainsAmericasUSD;142;8A8FBA155A6B48A6;Z000205236;mc;2019-07-05;UTC;Settled;5A3B59D452E24851;USD;542.00;28.00;570.00
JetBrains;JetBrainsAmericasUSD;142;F8E7BCAB38FA4DBB;Z000004859;visa;2019-04-19;UTC;Settled;D8EFF828C96642B6;USD;295.00;15.00;310.00
JetBrains;JetBrainsAmericasUSD;142;765BD20A6C034D4B;R000035739;visa;2019-04-24;UTC;Settled;535A673EB695402D;USD;150.00;8.00;158.00
JetBrains;JetBrainsAmericasUSD;142;6582ECEABCA14F3F;C000052083;visa;2019-07-02;UTC;Settled;1A4B6DCFB4A147C3;USD;422.00;22.00;444.00
JetBrains;JetBrainsAmericasUSD;142;E65F5B4E737E4513;Z000204960;visa;2019-04-27;UTC;Settled;4E1F34A420B14503;USD;325.00;17.00;342.00
JetBrains;JetBrainsAmericasUSD;142;596EFB23B3F04A59;Z000179739;visa;2019-05-23;UTC;Settled;CE8263C2DB9B498B;USD;771.00;41.00;812.00
JetBrains;JetBrainsAmericasUSD;142;0105A098E7924AAD;A000068164;visa;2019-06-15;UTC;Settled;231BABF52F9745EA;USD;257.00;13.00;270.00
JetBrains;JetBrainsAmericasUSD;142;1BD873DBDC2B4B20;Z000005943;visa;2019-05-21;UTC;Settled;B49A42C2B61A4023;USD;637.00;33.00;670.00
JetBrains;JetBrainsAmericasUSD;142;6B079B111F73485C;C000067218;visa;2019-06-13;UTC;Settled;D00C7FC2F44B403E;USD;129.00;7.00;136.00
JetBrains;JetBrainsAmericasUSD;142;66C7505D25D8474B;Z000037931;mc;2019-05-20;UTC;Settled;564DAA427A494F5F;USD;475.00;25.00;500.00
JetBrains;JetBrainsAmericasUSD;142;9B48289CF13B495F;C000207083;mc;2019-05-05;UTC;Settled;69D278642A884EEF;USD;433.00;23.00;456.00
JetBrains;JetBrainsAmericasUSD;142;5164430BEB4E49D0;C000206205;mc;2019-07-02;UTC;Settled;A670212BF97F4E5C;USD;709.00;37.00;746.00
JetBrains;JetBrainsAmericasUSD;142;DD8EF16831B34B1B;R000047326;mc;2019-06-18;UTC;Settled;3FB9B31C391E4731;USD;171.00;9.00;180.00
JetBrains;JetBrainsAmericasUSD;142;9F43F32DC16642A8;E000218368;visa;2019-06-14;UTC;Settled;4433A5C42ECD4535;USD;65.00;3.00;68.00
JetBrains;JetBrainsAmericasUSD;142;B6B746A0ADC94347;C000197849;visa;2019-05-26;UTC;Settled;4D0CCC7E75084990;USD;409.00;21.00;430.00
