COMPANY_ACCOUNT;MERCHANT_ACCOUNT;BATCH_NUMBER;PSP_REFERENCE;ORDER_REF;PAYMENT_METHOD;DATE;TIMEZONE;TYPE;MODIFICATION_REFERENCE;CURRENCY;NET;FEE;GROSS
JetBrains;JetBrainsAmericasUSD;138;A6524EAD7ACD421C;R000063158;visa;2018-01-29;UTC;Settled;CCF0D60A366A4E0D;USD;285.00;15.00;300.00
JetBrains;JetBrainsAmericasUSD;138;E8EF2513647E4BC3;C000013747;visa;2018-02-10;UTC;Settled;6EB85BD3A9C84CD9;USD;257.00;13.00;270.00
JetBrains;JetBrainsAmericasUSD;138;99C9E2447AC44088;E000015843;visa;2018-04-08;UTC;Settled;035A8838ECBE404F;USD;266.00;14.00;280.00
JetBrains;JetBrainsAmericasUSD;138;AB100BF88F3B4E1A;R000017387;visa;2018-02-10;UTC;Settled;19A25A4356E44AF0;USD;238.00;12.00;250.00
JetBrains;JetBrainsAmericasUSD;138;481840313C6A41F4;R000153201;visa;2018-03-11;UTC;Settled;6023FCAB89A24F1F;USD;97.00;5.00;102.00
JetBrains;JetBrainsAmericasUSD;138;5DA7D96FE82545CB;C000136006;mc;2018-03-24;UTC;Settled;F3B25DDF937C4CFC;USD;190.00;10.00;200.00
JetBrains;JetBrainsAmericasUSD;138;DC95EB3349AD424B;C000144349;visa;2018-02-02;UTC;Settled;F7B853385E7D4145;USD;86.00;4.00;90.00
JetBrains;JetBrainsAmericasUSD;138;E8363F8A89B74126;A000014140;visa;2018-03-15;UTC;Settled;720131EE96E44E2A;USD;580.00;30.00;610.00
JetBrains;JetBrainsAmericasUSD;138;5A4508F106FA4411;A000163535;mc;2018-02-10;UTC;Settled;5DFD63FA852E4B81;USD;13.00;1.00;14.00
JetBrains;JetBrainsAmericasUSD;138;34A3C351E9C44A00;Z000090845;visa;2018-01-26;UTC;Settled;E23BDD7F2E5841C1;USD;760.00;40.00;800.00
JetBrains;JetBrainsAmericasUSD;138;4EA2C6A6F23A4FC9;Z000177570;visa;2018-02-05;UTC;Settled;F0BECD40E6E44A02;USD;399.00;21.00;420.00
JetBrains;JetBrainsAmericasUSD;138;4D7409D2277B4464;A000205721;mc;2018-03-16;UTC;Settled;ADB6B48350B6477B;USD;380.00;20.00;400.00
JetBrains;JetBrainsAmericasUSD;138;D9289231E2EF4AD9;C000160868;mc;2018-04-09;UTC;Settled;0A21501825F64228;USD;80.00;4.00;84.00
JetBrains;JetBrainsAmericasUSD;138;256F688E43C54C9C;R000171939;visa;2018-02-26;UTC;Settled;1A1296F56817400F;USD;595.00;31.00;626.00
JetBrains;JetBrainsAmericasUSD;138;C02360DE3C9A4ED3;A000023321;mc;2018-02-25;UTC;Settled;9DC60A9AAC9549C1;USD;185.00;10.00;195.00
JetBrains;JetBrainsAmericasUSD;138;E2854E46BBDC4A16;C000078434;visa;2018-02-18;UTC;Settled;F25FAF96ECAB437B;USD;95.00;5.00;100.00
JetBrains;JetBrainsAmericasUSD;138;2511430332064D38;Z000071633;mc;2018-02-01;UTC;Settled;123F63E03A9E4F66;USD;452.00;24.00;476.00
JetBrains;JetBrainsAmericasUSD;138;4029F46BCE284CF2;E000078683;visa;2018-03-14;UTC;Settled;5FFB522781EB4B98;USD;152.00;8.00;160.00
JetBrains;JetBrainsAmericasUSD;138;E31E1BFAB3084F8B;C000159013;visa;2018-02-05;UTC;Settled;1786E48A6A4F4677;USD;547.00;29.00;576.00
JetBrains;JetBrainsAmericasUSD;138;85026CE7E84D4F3F;C000126158;visa;2018-02-24;UTC;Settled;1113E0D975BB4A99;USD;95.00;5.00;100.00
JetBrains;JetBrainsAmericasUSD;138;1EA255467E504FDF;R000120992;mc;2018-01-19;UTC;Settled;9E5741919B674F1A;USD;27.00;1.00;28.00
JetBrains;JetBrainsAmericasUSD;138;B40F06C9EBF449CA;R000206504;visa;2018-02-20;UTC;Settled;1C84A97BF5474540;USD;171.00;9.00;180.00
JetBrains;JetBrainsAmericasUSD;138;E02ACC5EDAE5495F;E000008446;visa;2018-03-19;UTC;Settled;CA7ED48E23094E79;USD;675.00;35.00;710.00
JetBrains;JetBrainsAmericasUSD;138;A0AA6B42F2F74DC4;R000019527;mc;2018-03-01;UTC;Settled;3DEDCBE4C6D94326;USD;230.00;12.00;242.00
JetBrains;JetBrainsAmericasUSD;138;2636A86219C047C3;R000084838;visa;2018-03-29;UTC;Settled;3AB51FFE10444D05;USD;76.00;4.00;80.00
JetBrains;JetBrainsAmericasUSD;138;643E593E5FE94E21;C000131923;mc;2018-01-14;UTC;Settled;9FC441AF09984AE0;USD;124.00;6.00;130.00
JetBrains;JetBrainsAmericasUSD;138;90370939DB914A3E;C000202401;mc;2018-02-25;UTC;Settled;997084B698964426;USD;266.00;14.00;280.00
JetBrains;JetBrainsAmericasUSD;138;3905B01A71FE4EEE;E000116617;visa;2018-01-22;UTC;Settled;F9A11149F548403C;USD;80.00;4.00;84.00
JetBrains;JetBrainsAmericasUSD;138;3E4C45DD0CDF46AA;Z000051766;visa;2018-01-04;UTC;Settled;5863566F76A14318;USD;93.00;5.00;98.00
JetBrains;JetBrainsAmericasUSD;138;25B2FCD25C7A493D;C000073685;visa;2018-02-14;UTC;Settled;BAB42F393E1044FA;USD;298.00;16.00;314.00
JetBrains;JetBrainsAmericasUSD;138;7F501CF49A484515;C000085705;mc;2018-04-04;UTC;Settled;58AA0365CDC94C61;USD;513.00;27.00;540.00
JetBrains;JetBrainsAmericasUSD;138;F3401C5B93F94FC1;C000183180;visa;2018-04-09;UTC;Settled;CDBAB76E9CAA493B;USD;133.00;7.00;140.00
JetBrains;JetBrainsAmericasUSD;138;E2B8A402484A4384;E000071077;visa;2018-01-31;UTC;Settled;42FE8C1065D448BB;USD;494.00;26.00;520.00
JetBrains;JetBrainsAmericasUSD;138;2A35EE8D74C7424A;R000075096;mc;2018-04-02;UTC;Settled;BFC674FD0BD84E0D;USD;380.00;20.00;400.00
JetBrains;JetBrainsAmericasUSD;138;40A7CA0B5043481C;A000207514;visa;2018-03-09;UTC;Settled;14B523134B054E36;USD;603.00;32.00;635.00
JetBrains;JetBrainsAmericasUSD;138;0E10D11BF56746D3;R000144724;visa;2018-02-08;UTC;Settled;2026D501C38047BE;USD;247.00;13.00;260.00
JetBrains;JetBrainsAmericasUSD;138;ADF0EFEDF0B5436D;Z000106343;visa;2018-01-17;UTC;Settled;AE2485E7E04949D8;USD;93.00;5.00;98.00
JetBrains;JetBrainsAmericasUSD;138;EF4FB90A20304878;C000214958;visa;2018-04-14;UTC;Settled;B08E56E0567E4040;USD;152.00;8.00;160.00
JetBrains;JetBrainsAmericasUSD;138;C07D1DE5E865451F;E000073301;mc;2018-02-08;UTC;Settled;291FBE47514646F6;USD;133.00;7.00;140.00
JetBrains;JetBrainsAmericasUSD;138;9F99C1A71E544521;C000142472;visa;2018-01-15;UTC;Settled;740AEE4AFEDF4ECD;USD;80.00;4.00;84.00
JetBrains;JetBrainsAmericasUSD;138;51A41C5F7C864C8B;Z000060501;visa;2018-04-09;UTC;Settled;F4479B94177D469F;USD;331.00;17.00;348.00
JetBrains;JetBrainsAmericasUSD;138;FB5ACAC7D9314299;A000052570;visa;2018-03-02;UTC;Settled;80F4FE063CCF4631;USD;125.00;7.00;132.00
JetBrains;JetBrainsAmericasUSD;138;6CA0CEA9C36F4C42;A000096258;mc;2018-04-05;UTC;Settled;94BC41EC9D0A469F;USD;954.00;50.00;1004.00
JetBrains;JetBrainsAmericasUSD;138;5B9F181029B14AD5;R000036248;visa;2018-03-24;UTC;Settled;3D170E39638342F5;USD;19.00;1.00;20.00
JetBrains;JetBrainsAmericasUSD;138;FE2FE06B72BA441C;R000153786;visa;2018-01-16;UTC;Settled;3C49096161584652;USD;133.00;7.00;140.00
JetBrains;JetBrainsAmericasUSD;138;AD312EF519C94CF5;R000098334;visa;2018-01-16;UTC;Settled;40E67393FF0047B2;USD;432.00;23.00;455.00
JetBrains;JetBrainsAmericasUSD;138;6327D4E377344B2E;E000155607;visa;2018-01-30;UTC;Settled;FD86F68A258049B2;USD;568.00;30.00;598.00
JetBrains;JetBrainsAmericasUSD;138;1669D8DC839B48CF;R000209943;visa;2018-04-05;UTC;Settled;3995C12227C94E52;USD;466.00;24.00;490.00
JetBrains;JetBrainsAmericasUSD;138;1D5577AFCD2B4C76;Z000118850;mc;2018-01-21;UTC;Settled;FF8FDD85369D400B;USD;80.00;4.00;84.00
JetBrains;JetBrainsAmericasUSD;138;004837100585446E;C000183770;visa;2018-02-19;UTC;Settled;F0DC35521ABE4275;USD;309.00;16.00;325.00
JetBrains;JetBrainsAmericasUSD;138;7250A04AF84F4167;A000138856;mc;2018-04-07;UTC;Settled;1CD851D68BE54970;USD;675.00;35.00;710.00
JetBrains;JetBrainsAmericasUSD;138;C6ECA099324D4204;E000003421;visa;2018-02-05;UTC;Settled;F7969F1BF7B94282;USD;57.00;3.00;60.00
JetBrains;JetBrainsAmericasUSD;138;655DF69474AA440E;R000220818;visa;2018-03-07;UTC;Settled;5B5918B8B7804E8D;USD;171.00;9.00;180.00
JetBrains;JetBrainsAmericasUSD;138;36601BFA188C44A9;A000102290;mc;2018-03-23;UTC;Settled;57CDE47954A84D09;USD;194.00;10.00;204.00
JetBrains;JetBrainsAmericasUSD;138;2860887CBBC2429A;E000174687;visa;2018-01-07;UTC;Settled;5DDF96E6094B4A08;USD;399.00;21.00;420.00
JetBrains;JetBrainsAmericasUSD;138;78EB6C7683FC4BAC;R000035828;visa;2018-03-06;UTC;Settled;51D8AA4643FD4181;USD;67.00;3.00;70.00
JetBrains;JetBrainsAmericasUSD;138;F5DE2CE8AABC4E84;Z000089367;visa;2018-04-03;UTC;Settled;BF07A658E50247FA;USD;257.00;13.00;270.00
JetBrains;JetBrainsAmericasUSD;138;2EC193A6CEA54649;C000050532;visa;2018-01-28;UTC;Settled;EA155A2C0D444D12;USD;386.00;20.00;406.00
JetBrains;JetBrainsAmericasUSD;138;5623766CB5734BEC;E000208685;mc;2018-02-14;UTC;Settled;62B4593AB3DB4834;USD;494.00;26.00;520.00
JetBrains;JetBrainsAmericasUSD;138;52F7010AB9174FE7;A000218329;mc;2018-03-27;UTC;Settled;69CED28AF7F84185;USD;143.00;7.00;150.00
JetBrains;JetBrainsAmericasUSD;138;DFB6479924724FAA;C000049936;visa;2018-03-26;UTC;Settled;07C46B08ED2B4721;USD;238.00;12.00;250.00
JetBrains;JetBrainsAmericasUSD;138;4F04B2D27A954C9B;C000063751;visa;2018-03-13;UTC;Settled;82C38328DBC741D9;USD;428.00;22.00;450.00
JetBrains;JetBrainsAmericasUSD;138;083F1F24618141A8;C000215886;mc;2018-02-12;UTC;Settled;F940A748CAC24D32;USD;542.00;28.00;570.00
JetBrains;JetBrainsAmericasUSD;138;CD471FAFD0B44024;E000028994;visa;2018-02-08;UTC;Settled;EB4FC1F220544B81;USD;570.00;30.00;600.00
JetBrains;JetBrainsAmericasUSD;138;129906CA34734C60;R000017156;visa;2018-04-13;UTC;Settled;C31CF164D15645CF;USD;57.00;3.00;60.00
JetBrains;JetBrainsAmericasUSD;138;2A55961750014603;A000073528;mc;2018-02-14;UTC;Settled;C53758D169E04B06;USD;243.00;13.00;256.00
JetBrains;JetBrainsAmericasUSD;138;4DF6E5B7F6954BD4;C000139652;visa;2018-01-27;UTC;Settled;1C11771BE4664EA4;USD;38.00;2.00;40.00
JetBrains;JetBrainsAmericasUSD;138;A6DB57C603E84D55;C000036180;visa;2018-03-13;UTC;Settled;C62D0652084B4429;USD;200.00;10.00;210.00
JetBrains;JetBrainsAmericasUSD;138;1EECFABF5600474A;A000027825;visa;2018-01-08;UTC;Settled;44974CC88258470B;USD;481.00;25.00;506.00
JetBrains;JetBrainsAmericasUSD;138;A49493459104459F;C000213847;visa;2018-03-30;UTC;Settled;DBAC942A6EDB458F;USD;266.00;14.00;280.00
JetBrains;JetBrainsAmericasUSD;138;6C9D7B5792634F90;R000165100;visa;2018-01-07;UTC;Settled;F4F3BEE85136497E;USD;646.00;34.00;680.00
JetBrains;JetBrainsAmericasUSD;138;50B4A6F863514ED2;C000000851;visa;2018-02-01;UTC;Settled;B0B26048AFA2436A;USD;523.00;27.00;550.00
JetBrains;JetBrainsAmericasUSD;138;BCED52D231B54F88;E000191548;visa;2018-04-06;UTC;Settled;E43A0EEC16EF43B2;USD;304.00;16.00;320.00
JetBrains;JetBrainsAmericasUSD;138;FC6E454A8D1A46EC;E000206863;mc;2018-03-16;UTC;Settled;DBA22A927B624B2A;USD;185.00;10.00;195.00
JetBrains;JetBrainsAmericasUSD;138;DB17E5CD75354AA8;Z000146250;visa;2018-04-04;UTC;Settled;DC28E6A1DCEF4E34;USD;441.00;23.00;464.00
JetBrains;JetBrainsAmericasUSD;138;2BA27657EA7F48FB;A000173721;visa;2018-04-02;UTC;Settled;E012A9EE53F94054;USD;173.00;9.00;182.00
JetBrains;JetBrainsAmericasUSD;138;20A4525546D444C1;C000158743;visa;2018-01-22;UTC;Settled;AE9568180D0B46BD;USD;473.00;25.00;498.00
JetBrains;JetBrainsAmericasUSD;138;ECD11A46340045C3;E000033455;visa;2018-01-19;UTC;Settled;D82DE28779504E9D;USD;95.00;5.00;100.00
JetBrains;JetBrainsAmericasUSD;138;457D8612653043EC;R000131858;mc;2018-04-15;UTC;Settled;18602E0D8A4E468F;USD;67.00;3.00;70.00
JetBrains;JetBrainsAmericasUSD;138;96D017B24DE84645;A000048859;visa;2018-03-07;UTC;Settled;6782AC9B2D5A4FFD;USD;95.00;5.00;100.00
JetBrains;JetBrainsAmericasUSD;138;9B1265E0C38344B9;A000132752;visa;2018-03-08;UTC;Settled;E40441622ADB495F;USD;138.00;7.00;145.00
JetBrains;JetBrainsAmericasUSD;138;4B12274DEC604870;R000035981;visa;2018-01-27;UTC;Settled;FB2B80B61A9E4E13;USD;299.00;16.00;315.00
JetBrains;JetBrainsAmericasUSD;138;4CA90AE2ACDB40E4;C000096331;visa;2018-02-09;UTC;Settled;05BCE345142B4D50;USD;722.00;38.00;760.00
JetBrains;JetBrainsAmericasUSD;138;DFEC37A503D54718;A000116496;visa;2018-03-09;UTC;Settled;D3D8C3A471734A82;USD;348.00;18.00;366.00
JetBrains;JetBrainsAmericasUSD;138;61FE95186B094477;R000168870;mc;2018-02-13;UTC;Settled;7D0E56DA3D784A80;USD;95.00;5.00;100.00
JetBrains;JetBrainsAmericasUSD;138;FD5ED036CC6D4BF7;R000180306;mc;2018-03-20;UTC;Settled;84D0F824E338498C;USD;133.00;7.00;140.00
JetBrains;JetBrainsAmericasUSD;138;E9CF7AD69382403C;R000110919;visa;2018-04-10;UTC;Settled;9014E1A0ACC44429;USD;555.00;29.00;584.00
JetBrains;JetBrainsAmericasUSD;138;C576DFFCF2FE4694;E000214787;mc;2018-02-26;UTC;Settled;837622579D6849DC;USD;40.00;2.00;42.00
JetBrains;JetBrainsAmericasUSD;138;7F3D5A2B5D0A466C;C000085718;visa;2018-03-10;UTC;Settled;9E1E9523B9D0414A;USD;494.00;26.00;520.00
JetBrains;JetBrainsAmericasUSD;138;846B620AFEB244C8;E000180373;mc;2018-04-14;UTC;Settled;D4F38642A4C64B12;USD;238.00;12.00;250.00
JetBrains;JetBrainsAmericasUSD;138;A0AF618A24F145ED;A000172510;visa;2018-03-10;UTC;Settled;B169E3EE357D47E4;USD;646.00;34.00;680.00
JetBrains;JetBrainsAmericasUSD;138;6068638510A540D2;E000104153;visa;2018-01-03;UTC;Settled;72A408BC6E1A4958;USD;114.00;6.00;120.00
JetBrains;JetBrainsAmericasUSD;138;63C2AEEA76CB4941;Z000124541;mc;2018-02-11;UTC;Settled;46D9A124D0C34BE5;USD;532.00;28.00;560.00
JetBrains;JetBrainsAmericasUSD;138;BEBCD3AD63B643CD;A000159798;mc;2018-04-01;UTC;Settled;F7E86059423A4704;USD;315.00;17.00;332.00
JetBrains;JetBrainsAmericasUSD;138;99AA536625F144F7;E000084933;mc;2018-04-07;UTC;Settled;290C07D4D433411D;USD;110.00;6.00;116.00
JetBrains;JetBrainsAmericasUSD;138;92AB93E4359B4008;A000053561;visa;2018-01-31;UTC;Settled;75B95FF465A94B24;USD;38.00;2.00;40.00
JetBrains;JetBrainsAmericasUSD;138;52EEF9FFE51D4545;A000070068;visa;2018-04-01;UTC;Settled;5FA0AD5DC49C4106;USD;358.00;19.00;377.00
JetBrains;JetBrainsAmericasUSD;138;B4CB29FB55A5486A;E000211678;visa;2018-03-11;UTC;Settled;4B77D23EAB454F22;USD;475.00;25.00;500.00
JetBrains;JetBrainsAmericasUSD;138;B9690FCB7E50480C;Z000127903;visa;2018-03-29;UTC;Settled;3C74500B01B94339;USD;475.00;25.00;500.00
JetBrains;JetBrainsAmericasUSD;138;887A672921734989;E000057141;mc;2018-02-14;UTC;Settled;A44B5B6F53B040F2;USD;228.00;12.00;240.00
JetBrains;JetBrainsAmericasUSD;138;3A23D6C715244270;E000139200;mc;2018-01-16;UTC;Settled;09C93E15D7C64E3B;USD;1083.00;57.00;1140.00
JetBrains;JetBrainsAmericasUSD;138;D7C052EF67C94C7C;A000195080;mc;2018-03-11;UTC;Settled;C18952E85913496B;USD;473.00;25.00;498.00
JetBrains;JetBrainsAmericasUSD;138;42A00E8AC82848AB;C000125848;visa;2018-03-31;UTC;Settled;16C6AAA11918406C;USD;152.00;8.00;160.00
JetBrains;JetBrainsAmericasUSD;138;3785018FEB324DE5;R000058287;visa;2018-03-14;UTC;Settled;2D6E204100494821;USD;238.00;12.00;250.00
JetBrains;JetBrainsAmericasUSD;138;32ED06D34C844AE7;R000221566;mc;2018-02-07;UTC;Settled;6B6FA7E11DB74430;USD;333.00;17.00;350.00
JetBrains;JetBrainsAmericasUSD;138;14EB9AFBDE8C4A2E;E000065052;mc;2018-02-16;UTC;Settled;746F5F4F0E07418E;USD;507.00;27.00;534.00
JetBrains;JetBrainsAmericasUSD;138;33E9221B6DBE4E6B;E000205578;mc;2018-02-18;UTC;Settled;349242460B4341E1;USD;727.00;38.00;765.00
JetBrains;JetBrainsAmericasUSD;138;35DE8E8034EA454D;E000205783;visa;2018-02-16;UTC;Settled;8CD0B80F60094292;USD;48.00;2.00;50.00
JetBrains;JetBrainsAmericasUSD;138;DC62897BC4854EFD;A000047368;visa;2018-03-28;UTC;Settled;34EBB4F7E97C4993;USD;380.00;20.00;400.00
JetBrains;JetBrainsAmericasUSD;138;3D4A1600B224475A;A000060594;visa;2018-01-04;UTC;Settled;73F2D544DEFB424F;USD;296.00;16.00;312.00
JetBrains;JetBrainsAmericasUSD;138;98529B8B8F8E4CC5;R000140455;visa;2018-03-13;UTC;Settled;B3DDE82B0A8F4458;USD;312.00;16.00;328.00
JetBrains;JetBrainsAmericasUSD;138;71D107BB23D24F19;Z000199973;visa;2018-03-28;UTC;Settled;C4883260EC594EFB;USD;283.00;15.00;298.00
JetBrains;JetBrainsAmericasUSD;138;10F1AA836DB644F5;C000001279;mc;2018-03-28;UTC;Settled;19296003FEE74D6D;USD;380.00;20.00;400.00
JetBrains;JetBrainsAmericasUSD;138;671108DBD64B45A7;Z000140830;visa;2018-02-17;UTC;Settled;0991770A43FA41D1;USD;285.00;15.00;300.00
JetBrains;JetBrainsAmericasUSD;138;BF32D08501DF48DE;A000019179;visa;2018-02-24;UTC;Settled;827BA04B1AF744CF;USD;228.00;12.00;240.00
JetBrains;JetBrainsAmericasUSD;138;25A483C19CE64FB6;C000153417;visa;2018-02-13;UTC;Settled;25B20D5097D2439C;USD;890.00;47.00;937.00
JetBrains;JetBrainsAmericasUSD;138;10CF295FCCFA4059;R000032647;mc;2018-04-11;UTC;Settled;FA3DFFFA093A4DCE;USD;648.00;34.00;682.00
JetBrains;JetBrainsAmericasUSD;138;9D15EE1F059F4535;A000150278;visa;2018-03-27;UTC;Settled;84EDFE32D2D64232;USD;456.00;24.00;480.00
JetBrains;JetBrainsAmericasUSD;138;F996BA962DF1403B;E000179333;mc;2018-01-30;UTC;Settled;5DD68D478C5049B5;USD;57.00;3.00;60.00
JetBrains;JetBrainsAmericasUSD;138;17B6D12D333B4B52;R000212353;visa;2018-03-23;UTC;Settled;F07C9BEBBE7444D3;USD;200.00;10.00;210.00
JetBrains;JetBrainsAmericasUSD;138;CE23B87E4DB5435F;Z000098619;visa;2018-04-09;UTC;Settled;9E09E45126814C7A;USD;503.00;26.00;529.00
JetBrains;JetBrainsAmericasUSD;138;2EE85733F53943C0;A000178622;visa;2018-02-28;UTC;Settled;FF99CDCC80964CC4;USD;679.00;36.00;715.00
JetBrains;JetBrainsAmericasUSD;138;6C1E768211804BC1;C000116703;visa;2018-03-24;UTC;Settled;1D01EA5AED014A8F;USD;255.00;13.00;268.00
JetBrains;JetBrainsAmericasUSD;138;64C820BBFE58412C;R000037826;visa;2018-02-22;UTC;Settled;098CAFA0C56F4324;USD;93.00;5.00;98.00
JetBrains;JetBrainsAmericasUSD;138;701925F83DC3453A;Z000038855;visa;2018-03-31;UTC;Settled;48B37638269948A0;USD;146.00;8.00;154.00
JetBrains;JetBrainsAmericasUSD;138;B7F05FC6A229432F;Z000078904;visa;2018-01-09;UTC;Settled;3B5D8242D15948CE;USD;190.00;10.00;200.00
JetBrains;JetBrainsAmericasUSD;138;AF5E43C9936C4B08;Z000078934;visa;2018-02-27;UTC;Settled;E2829130C3CD4532;USD;380.00;20.00;400.00
JetBrains;JetBrainsAmericasUSD;138;BFCB355BAF394017;C000219174;visa;2018-02-18;UTC;Settled;AB5BE3ADA9204A40;USD;410.00;22.00;432.00
JetBrains;JetBrainsAmericasUSD;138;73532BB43A794C36;E000174368;visa;2018-02-18;UTC;Settled;9DE1D4A2A71547A8;USD;219.00;11.00;230.00
JetBrains;JetBrainsAmericasUSD;138;87B316D91B7C4BC2;R000163125;visa;2018-02-12;UTC;Settled;39AA16B9CC554A98;USD;437.00;23.00;460.00
JetBrains;JetBrainsAmericasUSD;138;DD639F720AEC4D5F;A000017277;visa;2018-01-28;UTC;Settled;55792771599D4B46;USD;532.00;28.00;560.00
JetBrains;JetBrainsAmericasUSD;138;18FCE5E6E3C04808;A000039863;mc;2018-04-07;UTC;Settled;38255D6F33BD44C5;USD;106.00;6.00;112.00
JetBrains;JetBrainsAmericasUSD;138;C2C23866CF1C40EB;C000196802;mc;2018-02-13;UTC;Settled;868D9A9B13E14641;USD;95.00;5.00;100.00
JetBrains;JetBrainsAmericasUSD;138;97B79C88F2D44B47;E000060211;mc;2018-02-23;UTC;Settled;54691985C3544546;USD;380.00;20.00;400.00
JetBrains;JetBrainsAmericasUSD;138;5EE7A420E57B4CFA;Z000078987;mc;2018-02-03;UTC;Settled;DC46AFA3E04D43E0;USD;513.00;27.00;540.00
JetBrains;JetBrainsAmericasUSD;138;82BFE3AD974044BD;E000132193;visa;2018-03-20;UTC;Settled;31EC756B2BD14C46;USD;76.00;4.00;80.00
JetBrains;JetBrainsAmericasUSD;138;20F082DBED914FE6;Z000068644;visa;2018-01-23;UTC;Settled;D62903F0B2374B14;USD;27.00;1.00;28.00
JetBrains;JetBrainsAmericasUSD;138;A7B088A09848484B;E000044144;visa;2018-04-15;UTC;Settled;9D299AAAEC78471E;USD;295.00;15.00;310.00
JetBrains;JetBrainsAmericasUSD;138;F0212E1B10624C14;C000149793;mc;2018-04-01;UTC;Settled;570302E417EA4024;USD;331.00;17.00;348.00
JetBrains;JetBrainsAmericasUSD;138;C9EAEDC971664E5E;E000183058;visa;2018-03-05;UTC;Settled;51F8C1E5AC304798;USD;689.00;36.00;725.00
JetBrains;JetBrainsAmericasUSD;138;58AE63A9CA934862;Z000120777;mc;2018-01-22;UTC;Settled;7C1F21A726824814;USD;263.00;14.00;277.00
JetBrains;JetBrainsAmericasUSD;138;BF02D5ED53764555;Z000144520;visa;2018-04-15;UTC;Settled;F3848F8090C14429;USD;48.00;2.00;50.00
JetBrains;JetBrainsAmericasUSD;138;043BDDF9A7214CF4;A000208918;visa;2018-04-07;UTC;Settled;96195B56956942DB;USD;228.00;12.00;240.00
JetBrains;JetBrainsAmericasUSD;138;7D0760DCAD854C8F;Z000167809;mc;2018-04-07;UTC;Settled;2C82A0A413BF4D75;USD;277.00;15.00;292.00
JetBrains;JetBrainsAmericasUSD;138;7C4E737FE43D49F7;Z000201737;mc;2018-02-17;UTC;Settled;CE1D7E704E864B57;USD;225.00;12.00;237.00
JetBrains;JetBrainsAmericasUSD;138;B328C454DABB458D;C000017418;visa;2018-01-21;UTC;Settled;37C72EE8B8F44FE0;USD;779.00;41.00;820.00
JetBrains;JetBrainsAmericasUSD;138;558EEC03FEBE45A1;R000023664;visa;2018-02-23;UTC;Settled;78D0EDCDF28F4F9F;USD;190.00;10.00;200.00
JetBrains;JetBrainsAmericasUSD;138;ED23DEFE596D4998;Z000111618;visa;2018-03-03;UTC;Settled;6CB373CE563B4998;USD;684.00;36.00;720.00
JetBrains;JetBrainsAmericasUSD;138;7BC31AC9AFE24463;Z000205392;visa;2018-04-14;UTC;Settled;E5420D005A014387;USD;257.00;13.00;270.00
JetBrains;JetBrainsAmericasUSD;138;A6B027F6C93D4546;Z000196498;mc;2018-04-15;UTC;Settled;D98F039CD69B45AD;USD;171.00;9.00;180.00
JetBrains;JetBrainsAmericasUSD;138;A2EED283F9FA4632;R000124622;mc;2018-02-19;UTC;Settled;35A5F80828734B3E;USD;76.00;4.00;80.00
JetBrains;JetBrainsAmericasUSD;138;2BA5CABA7FD345A5;C000069795;visa;2018-02-24;UTC;Settled;72F869E58B4246C3;USD;399.00;21.00;420.00
JetBrains;JetBrainsAmericasUSD;138;03F87E8948BE4A9C;E000003543;visa;2018-04-05;UTC;Settled;BA4152A206204F22;USD;103.00;5.00;108.00
JetBrains;JetBrainsAmericasUSD;138;07CC7F15F14747E5;Z000030016;visa;2018-01-06;UTC;Settled;B11980E02B45495B;USD;371.00;19.00;390.00
JetBrains;JetBrainsAmericasUSD;138;292E6D2C4C044903;E000173085;visa;2018-04-13;UTC;Settled;4802A62C1AEB4731;USD;428.00;22.00;450.00
JetBrains;JetBrainsAmericasUSD;138;FF1C64BB2BEC4C79;R000044247;visa;2018-01-16;UTC;Settled;B3A29EAC00E44BAC;USD;703.00;37.00;740.00
JetBrains;JetBrainsAmericasUSD;138;E2CD97599F584689;R000079028;visa;2018-01-13;UTC;Settled;3FAF959976264D17;USD;106.00;6.00;112.00
JetBrains;JetBrainsAmericasUSD;138;B9A792D861AF4C12;R000165863;visa;2018-01-30;UTC;Settled;E13C2369A7FE41AA;USD;228.00;12.00;240.00
JetBrains;JetBrainsAmericasUSD;138;9F11717151A7416B;R000182354;visa;2018-02-07;UTC;Settled;FAB53FB550634FED;USD;494.00;26.00;520.00
JetBrains;JetBrainsAmericasUSD;138;7C37D8D2D86F4DB5;Z000103417;visa;2018-04-12;UTC;Settled;860970BD2C8D46EB;USD;243.00;13.00;256.00
JetBrains;JetBrainsAmericasUSD;138;1A8EC83D062746FC;E000041812;visa;2018-01-22;UTC;Settled;9EE3EBFE42D5411A;USD;361.00;19.00;380.00
JetBrains;JetBrainsAmericasUSD;138;1B54D2DEF5764E81;R000028506;visa;2018-04-01;UTC;Settled;159BF1C84ABA45B4;USD;475.00;25.00;500.00
JetBrains;JetBrainsAmericasUSD;138;822E82AE745E40DD;A000066867;mc;2018-02-19;UTC;Settled;BB8A987CA6304D7E;USD;188.00;10.00;198.00
JetBrains;JetBrainsAmericasUSD;138;6C0487BA910F4C6F;C000009039;visa;2018-02-28;UTC;Settled;6E211A47321E4131;USD;232.00;12.00;244.00
JetBrains;JetBrainsAmericasUSD;138;D7F4848A9F614253;C000031244;visa;2018-03-15;UTC;Settled;D345EC344AD84EC0;USD;76.00;4.00;80.00
