COMPANY_ACCOUNT;MERCHANT_ACCOUNT;BATCH_NUMBER;PSP_REFERENCE;ORDER_REF;PAYMENT_METHOD;DATE;TIMEZONE;TYPE;MODIFICATION_REFERENCE;CURRENCY;NET;FEE;GROSS
JetBrains;JetBrainsEUR;142;D0CF19F181D04188;C000050024;visa;2019-04-29;UTC;Settled;AC464C6E7183497A;EUR;106.00;6.00;112.00
JetBrains;JetBrainsEUR;142;5A1800D8C59048F2;A000185132;visa;2019-04-26;UTC;Settled;D61ADE48E91A42D3;EUR;137.00;7.00;144.00
JetBrains;JetBrainsEUR;142;BD336B4065214897;E000008503;mc;2019-04-18;UTC;Settled;AE5B620FA1B34C61;EUR;190.00;10.00;200.00
JetBrains;JetBrainsEUR;142;A2A074B3F292417F;C000144406;visa;2019-05-06;UTC;Settled;AB9EA9C6FBAA4E2E;EUR;190.00;10.00;200.00
JetBrains;JetBrainsEUR;142;FDC17CE2EAE342C2;C000200718;visa;2019-06-22;UTC;Settled;B0833C423F1040DA;EUR;148.00;8.00;156.00
JetBrains;JetBrainsEUR;142;78230AE9EDAC4E21;E000161150;visa;2019-05-28;UTC;Settled;610ED9FF4F48450C;EUR;304.00;16.00;320.00
JetBrains;JetBrainsEUR;142;D2C41AB83EF646F8;Z000032053;visa;2019-04-19;UTC;Settled;ABD81CD578874227;EUR;665.00;35.00;700.00
JetBrains;JetBrainsEUR;142;1851D5FBFA7F4A63;A000094869;visa;2019-04-18;UTC;Settled;5C7B308C29FB4007;EUR;171.00;9.00;180.00
JetBrains;JetBrainsEUR;142;ADA398D4528748D9;E000183610;mc;2019-06-22;UTC;Settled;96EB2CB6E90D4995;EUR;232.00;12.00;244.00
JetBrains;JetBrainsEUR;142;2341FC8A2E5E4AC5;Z000026218;visa;2019-04-16;UTC;Settled;A3D90AD921474FB4;EUR;124.00;6.00;130.00
JetBrains;JetBrainsEUR;142;A0446D1E2E2C4BE6;Z000138194;visa;2019-06-27;UTC;Settled;A6966BAF181846A9;EUR;114.00;6.00;120.00
JetBrains;JetBrainsEUR;142;BE2224D489E045EF;E000192266;mc;2019-04-29;UTC;Settled;25604DF9D4A641A0;EUR;770.00;40.00;810.00
JetBrains;JetBrainsEUR;142;B646DF6D94D04BCC;C000122695;visa;2019-05-24;UTC;Settled;F64118C9E7A34A19;EUR;152.00;8.00;160.00
JetBrains;JetBrainsEUR;142;690ED5A805704EDF;Z000063357;visa;2019-05-04;UTC;Settled;3300A61E25CE45C4;EUR;418.00;22.00;440.00
JetBrains;JetBrainsEUR;142;CDF906DD035B4AA1;Z000156798;mc;2019-05-26;UTC;Settled;26C16066BB7C4F9A;EUR;114.00;6.00;120.00
JetBrains;JetBrainsEUR;142;B8E540663FF148EB;A000074380;visa;2019-06-16;UTC;Settled;FD05832B09A844F6;EUR;361.00;19.00;380.00
JetBrains;JetBrainsEUR;142;BC899E3ED4254444;E000151571;visa;2019-06-11;UTC;Settled;162B42F0CBA24A61;EUR;106.00;6.00;112.00
JetBrains;JetBrainsEUR;142;02D24CB0E5E8421C;E000048580;mc;2019-06-06;UTC;Settled;AF137AA01CFA4BC3;EUR;670.00;35.00;705.00
JetBrains;JetBrainsEUR;142;F91003C8ED65439A;Z000112859;mc;2019-05-29;UTC;Settled;5998B05B8B7B49F6;EUR;827.00;43.00;870.00
JetBrains;JetBrainsEUR;142;F0AC1665176347B3;Z000072299;visa;2019-06-18;UTC;Settled;B4084F12A13243FA;EUR;211.00;11.00;222.00
JetBrains;JetBrainsEUR;142;9914FCF7EB9D4A27;C000083928;visa;2019-06-28;UTC;Settled;6B46FBCD2D2F4F17;EUR;361.00;19.00;380.00
JetBrains;JetBrainsEUR;142;C91E498DB974423A;A000017088;visa;2019-06-21;UTC;Settled;44EE6FE9413540B9;EUR;554.00;29.00;583.00
JetBrains;JetBrainsEUR;142;63E07BAFAA184515;C000196889;mc;2019-04-25;UTC;Settled;20970154E7AF47C5;EUR;257.00;13.00;270.00
JetBrains;JetBrainsEUR;142;668EC0AA165543C0;E000169608;visa;2019-05-03;UTC;Settled;EA5C209D265642CC;EUR;635.00;33.00;668.00
JetBrains;JetBrainsEUR;142;69B281736913467B;R000148810;mc;2019-05-01;UTC;Settled;7D721959940F4192;EUR;441.00;23.00;464.00
JetBrains;JetBrainsEUR;142;63D33BAC1C5F4F30;Z000083872;visa;2019-05-04;UTC;Settled;E4061D9DBDF04993;EUR;333.00;17.00;350.00
JetBrains;JetBrainsEUR;142;88A61011594D4156;R000209582;mc;2019-06-07;UTC;Settled;7A4036C359694D26;EUR;475.00;25.00;500.00
JetBrains;JetBrainsEUR;142;886D2427216541B1;Z000112117;mc;2019-06-22;UTC;Settled;88468E1F383B427F;EUR;304.00;16.00;320.00
JetBrains;JetBrainsEUR;142;E00BD5EE2A6F45E3;R000188932;visa;2019-04-30;UTC;Settled;51C99451831B497F;EUR;304.00;16.00;320.00
JetBrains;JetBrainsEUR;142;25B768AE91FB4DC3;Z000130661;visa;2019-06-02;UTC;Settled;06C8BE18A89543DE;EUR;451.00;24.00;475.00
JetBrains;JetBrainsEUR;142;C19B82C4A7CC4C84;Z000089854;mc;2019-05-16;UTC;Settled;6CFFC1AD52EE482A;EUR;114.00;6.00;120.00
JetBrains;JetBrainsEUR;142;4BAD8A02EC0C4807;A000209353;mc;2019-06-22;UTC;Settled;327A2E22FDCE426F;EUR;133.00;7.00;140.00
JetBrains;JetBrainsEUR;142;FFA2FD5CC2A643B1;C000141282;visa;2019-06-28;UTC;Settled;5717BC6DA1924D4C;EUR;466.00;24.00;490.00
JetBrains;JetBrainsEUR;142;28FA88DA99DD45AC;E000192919;mc;2019-06-20;UTC;Settled;3A5C066D20914BA4;EUR;371.00;19.00;390.00
JetBrains;JetBrainsEUR;142;7F3FE38915904AE4;A000093118;visa;2019-06-25;UTC;Settled;28D3C6BD60F145D7;EUR;114.00;6.00;120.00
JetBrains;JetBrainsEUR;142;BACD31F876B24D24;Z000024782;visa;2019-06-30;UTC;Settled;46BC58D215D548D8;EUR;190.00;10.00;200.00
JetBrains;JetBrainsEUR;142;48F6A878292849B3;Z000083214;visa;2019-06-07;UTC;Settled;BF70E7148C1A4EC9;EUR;266.00;14.00;280.00
JetBrains;JetBrainsEUR;142;818C140C1BA0487F;C000003069;mc;2019-04-27;UTC;Settled;2898C3D10A434A8F;EUR;1287.00;68.00;1355.00
JetBrains;JetBrainsEUR;142;3E17C61E23924205;C000211718;visa;2019-05-10;UTC;Settled;02B59633FA304577;EUR;114.00;6.00;120.00
JetBrains;JetBrainsEUR;142;D00F920702F64347;R000125458;mc;2019-06-25;UTC;Settled;614C893EF44F46E3;EUR;490.00;26.00;516.00
JetBrains;JetBrainsEUR;142;658F2BA2152941DE;C000148219;visa;2019-06-05;UTC;Settled;11BCF1870A5446A0;EUR;534.00;28.00;562.00
JetBrains;JetBrainsEUR;142;305238EE08D84FCB;Z000001473;visa;2019-06-27;UTC;Settled;1C06EF046EC740A1;EUR;186.00;10.00;196.00
JetBrains;JetBrainsEUR;142;639F675EA05044B0;E000218319;visa;2019-06-07;UTC;Settled;95F3121F2CC04C5B;EUR;983.00;52.00;1035.00
JetBrains;JetBrainsEUR;142;F29B2B582F424D77;E000077449;mc;2019-05-17;UTC;Settled;91B396F0CB44446C;EUR;76.00;4.00;80.00
JetBrains;JetBrainsEUR;142;87EC41500EC44996;C000054715;visa;2019-06-30;UTC;Settled;90F54049C9C64688;EUR;523.00;27.00;550.00
JetBrains;JetBrainsEUR;142;3E05CD1CE4834B95;Z000009584;mc;2019-06-03;UTC;Settled;5FF7573CB6EB40C0;EUR;40.00;2.00;42.00
JetBrains;JetBrainsEUR;142;47E67253B55F410D;R000029729;visa;2019-06-23;UTC;Settled;967E14A9DF214D48;EUR;228.00;12.00;240.00
JetBrains;JetBrainsEUR;142;84FCB177139242D3;A000053676;mc;2019-04-22;UTC;Settled;BB1B848A53DE4960;EUR;688.00;36.00;724.00
JetBrains;JetBrainsEUR;142;83B42E11851C4AF7;C000055729;visa;2019-05-11;UTC;Settled;C9B96DB4C04A4DC6;EUR;518.00;27.00;545.00
JetBrains;JetBrainsEUR;142;984325A9604B4E0A;R000219310;visa;2019-06-29;UTC;Settled;C87EBDAEE10445D9;EUR;295.00;15.00;310.00
JetBrains;JetBrainsEUR;142;EEFAB042DBF64824;Z000198885;mc;2019-04-27;UTC;Settled;B09C99938C524415;EUR;998.00;52.00;1050.00
JetBrains;JetBrainsEUR;142;74A859F51A424E4E;C000005410;mc;2019-07-07;UTC;Settled;7DAFB5B60F994918;EUR;27.00;1.00;28.00
JetBrains;JetBrainsEUR;142;C9F3EF2FC1034CD2;R000072626;visa;2019-05-18;UTC;Settled;58E740E5A592451C;EUR;432.00;23.00;455.00
JetBrains;JetBrainsEUR;142;1C672993AD4C4009;Z000016727;mc;2019-05-08;UTC;Settled;BE68A227625846F9;EUR;589.00;31.00;620.00
JetBrains;JetBrainsEUR;142;C4643B342B004C83;R000078388;mc;2019-04-27;UTC;Settled;887B68F830D947FE;EUR;114.00;6.00;120.00
JetBrains;JetBrainsEUR;142;0A6158EEE96F42A8;R000204086;visa;2019-04-26;UTC;Settled;BF5E78D5A436404D;EUR;285.00;15.00;300.00
JetBrains;JetBrainsEUR;142;225BD65147E44C15;A000116239;visa;2019-05-06;UTC;Settled;082AF1C51CF94B9E;EUR;80.00;4.00;84.00
JetBrains;JetBrainsEUR;142;8FC4FC1DF8FD479C;Z000189972;visa;2019-07-05;UTC;Settled;A9E2AC918EED4786;EUR;362.00;19.00;381.00
JetBrains;JetBrainsEUR;142;A992B5A594254CA0;A000094231;visa;2019-06-24;UTC;Settled;1D568B37A1FD4103;EUR;380.00;20.00;400.00
JetBrains;JetBrainsEUR;142;C370FAA1B51143FF;C000097318;mc;2019-06-28;UTC;Settled;446471EA43364E5C;EUR;133.00;7.00;140.00
JetBrains;JetBrainsEUR;142;1C652D7EBCD3442D;C000025898;visa;2019-05-12;UTC;Settled;DE124A40EAD34806;EUR;40.00;2.00;42.00
JetBrains;JetBrainsEUR;142;FDE384B0310D43B9;R000130875;visa;2019-05-07;UTC;Settled;5E63676BC9EF4757;EUR;437.00;23.00;460.00
JetBrains;JetBrainsEUR;142;D9D659034201402B;C000172944;mc;2019-06-16;UTC;Settled;8D5A9E01C9D844E2;EUR;230.00;12.00;242.00
JetBrains;JetBrainsEUR;142;34112A3AB8944D84;Z000007287;mc;2019-04-25;UTC;Settled;5EC17A47DE1D4256;EUR;608.00;32.00;640.00
JetBrains;JetBrainsEUR;142;4D78D1426F5F4DCA;C000188732;visa;2019-06-07;UTC;Settled;8EA14EF8DF924E06;EUR;371.00;19.00;390.00
JetBrains;JetBrainsEUR;142;A2E421AF307843E2;C000057059;mc;2019-05-25;UTC;Settled;5A28722FDD3D40B7;EUR;713.00;37.00;750.00
JetBrains;JetBrainsEUR;142;514C297FB6FE4609;Z000095269;mc;2019-05-24;UTC;Settled;3A23887FF0D84FAF;EUR;220.00;12.00;232.00
JetBrains;JetBrainsEUR;142;903D5F01260A48A0;E000034083;mc;2019-04-29;UTC;Settled;3FBAB9DC0AA4450C;EUR;665.00;35.00;700.00
JetBrains;JetBrainsEUR;142;85B6D0C0099246DA;R000149947;visa;2019-04-26;UTC;Settled;15B2668E434143CC;EUR;232.00;12.00;244.00
JetBrains;JetBrainsEUR;142;1958C6D7155549D1;R000164535;visa;2019-06-11;UTC;Settled;5BFD8A77F7244324;EUR;627.00;33.00;660.00
JetBrains;JetBrainsEUR;142;E7C5874A37D649E5;R000135510;visa;2019-06-24;UTC;Settled;251F1DB5BA2B4DBC;EUR;247.00;13.00;260.00
JetBrains;JetBrainsEUR;142;B7FEC059A1A343D0;Z000158555;visa;2019-06-11;UTC;Settled;B35D17CDC8404849;EUR;380.00;20.00;400.00
JetBrains;JetBrainsEUR;142;BFD004677F1E4E2B;A000012599;visa;2019-06-03;UTC;Settled;80DF8D8990F14D1B;EUR;40.00;2.00;42.00
JetBrains;JetBrainsEUR;142;CDAC286BAC584705;R000013129;mc;2019-07-06;UTC;Settled;1ED0B4DB2DE84935;EUR;678.00;36.00;714.00
JetBrains;JetBrainsEUR;142;B9F580EE89964397;Z000025598;mc;2019-06-01;UTC;Settled;117255DC38B140C9;EUR;238.00;12.00;250.00
JetBrains;JetBrainsEUR;142;3FFCB4F3F0E340C5;Z000176925;mc;2019-04-26;UTC;Settled;A8173599A0F0450F;EUR;589.00;31.00;620.00
JetBrains;JetBrainsEUR;142;C676A02C5AFA45E5;R000015186;mc;2019-05-30;UTC;Settled;28D08F2163814403;EUR;309.00;16.00;325.00
JetBrains;JetBrainsEUR;142;8651954F83E04316;R000192224;visa;2019-05-27;UTC;Settled;A658EB2CC38C4726;EUR;190.00;10.00;200.00
JetBrains;JetBrainsEUR;142;760295E94B4A439A;R000218771;visa;2019-05-12;UTC;Settled;86D5B4E823CF4D51;EUR;171.00;9.00;180.00
JetBrains;JetBrainsEUR;142;8417C0D143824B63;E000206340;visa;2019-05-27;UTC;Settled;527270A334BA4F1E;EUR;428.00;22.00;450.00
JetBrains;JetBrainsEUR;142;DEEDE3354BD548C8;R000051378;visa;2019-05-30;UTC;Settled;22709115AEFD43D1;EUR;494.00;26.00;520.00
JetBrains;JetBrainsEUR;142;254881C684314B87;C000084967;visa;2019-07-07;UTC;Settled;A044D1E35E5A44A3;EUR;181.00;9.00;190.00
JetBrains;JetBrainsEUR;142;B84A5A67C58340CA;C000144137;visa;2019-05-30;UTC;Settled;9F2C0E3E192845A1;EUR;93.00;5.00;98.00
JetBrains;JetBrainsEUR;142;AA57B2C303E4478C;C000149180;mc;2019-06-12;UTC;Settled;2CB1B1BCC2444B90;EUR;285.00;15.00;300.00
JetBrains;JetBrainsEUR;142;0F1D462AF0EB4415;C000037799;visa;2019-05-26;UTC;Settled;DF801E9918024A02;EUR;247.00;13.00;260.00
JetBrains;JetBrainsEUR;142;9E4E900CC43D44BF;C000187403;mc;2019-05-02;UTC;Settled;D04C91DF3F9E4682;EUR;181.00;9.00;190.00
JetBrains;JetBrainsEUR;142;0D66C153C299444E;C000103687;mc;2019-06-15;UTC;Settled;3CFB7DE6CF6C4306;EUR;689.00;36.00;725.00
JetBrains;JetBrainsEUR;142;C8D116DAE1434948;A000029837;visa;2019-06-08;UTC;Settled;144EDCF8FEBE4101;EUR;19.00;1.00;20.00
JetBrains;JetBrainsEUR;142;97DE2E7F50874864;E000208750;visa;2019-06-07;UTC;Settled;49910C72270E4F1A;EUR;257.00;13.00;270.00
JetBrains;JetBrainsEUR;142;1AD815E43098439F;R000149887;visa;2019-06-05;UTC;Settled;0CDB45FD8B614710;EUR;711.00;37.00;748.00
JetBrains;JetBrainsEUR;142;DE0E166E1625436F;Z000025660;visa;2019-05-16;UTC;Settled;3D18A969F64C4ECC;EUR;133.00;7.00;140.00
JetBrains;JetBrainsEUR;142;171267B327114FE0;C000215396;mc;2019-06-13;UTC;Settled;4AE78643DD7A4B2C;EUR;106.00;6.00;112.00
JetBrains;JetBrainsEUR;142;0D3CCB10B5A04D48;R000151403;visa;2019-06-07;UTC;Settled;A406739447A84183;EUR;736.00;39.00;775.00
JetBrains;JetBrainsEUR;142;D08956FB7B5C4D48;A000137884;mc;2019-05-25;UTC;Settled;D943E3E5CD524E4C;EUR;131.00;7.00;138.00
JetBrains;JetBrainsEUR;142;DD7F0BB1BD9F4B28;C000103944;visa;2019-06-16;UTC;Settled;BE1C5D835E9A44C8;EUR;160.00;8.00;168.00
JetBrains;JetBrainsEUR;142;90DB28FE7152454E;C000072769;mc;2019-06-19;UTC;Settled;7856E8E2EBCD4006;EUR;190.00;10.00;200.00
JetBrains;JetBrainsEUR;142;6F8389B7F9AD4777;R000198446;mc;2019-07-01;UTC;Settled;6E8C8F8DB0954A5C;EUR;53.00;3.00;56.00
JetBrains;JetBrainsEUR;142;A997C058EDC044EC;E000012399;visa;2019-05-24;UTC;Settled;C61397BBD98A466E;EUR;310.00;16.00;326.00
JetBrains;JetBrainsEUR;142;6E7E664D36C04B1E;A000189632;visa;2019-06-10;UTC;Settled;FC4D0DF9FC364385;EUR;367.00;19.00;386.00
JetBrains;JetBrainsEUR;142;F76F0BCBBFF34AB0;R000215140;mc;2019-05-20;UTC;Settled;0DE25B2DAD594F38;EUR;247.00;13.00;260.00
JetBrains;JetBrainsEUR;142;A9F3B6CD04134F2F;Z000057198;mc;2019-05-03;UTC;Settled;7138627775334870;EUR;175.00;9.00;184.00
JetBrains;JetBrainsEUR;142;EA55577FF77B460F;A000089588;visa;2019-06-15;UTC;Settled;8A7CD6801C7E4C42;EUR;190.00;10.00;200.00
JetBrains;JetBrainsEUR;142;C450768F4DB54306;C000071354;visa;2019-06-19;UTC;Settled;AE4F1A67E8AC4AB0;EUR;67.00;3.00;70.00
JetBrains;JetBrainsEUR;142;0BA2A08D09824AD5;E000134040;visa;2019-06-09;UTC;Settled;006A1F717E884C2E;EUR;504.00;26.00;530.00
JetBrains;JetBrainsEUR;142;1DC6589D137D4453;A000199470;mc;2019-06-07;UTC;Settled;A4798D7DE6EA456E;EUR;473.00;25.00;498.00
JetBrains;JetBrainsEUR;142;EFDFFB70BC1C43F4;C000070047;visa;2019-04-24;UTC;Settled;594E81E120A24156;EUR;1254.00;66.00;1320.00
JetBrains;JetBrainsEUR;142;AA10F264DB4F4C5C;C000162941;visa;2019-06-13;UTC;Settled;3EA22EAD8A064C6A;EUR;181.00;9.00;190.00
JetBrains;JetBrainsEUR;142;5601D496BA2C48D5;A000042826;visa;2019-05-29;UTC;Settled;02D02D79979948C7;EUR;188.00;10.00;198.00
JetBrains;JetBrainsEUR;142;18D50E3BCD4541D5;A000127893;visa;2019-06-26;UTC;Settled;119033E3269D4484;EUR;105.00;5.00;110.00
JetBrains;JetBrainsEUR;142;0E322F08155F43E3;E000079309;visa;2019-04-22;UTC;Settled;5387B57AF55C4F5F;EUR;114.00;6.00;120.00
JetBrains;JetBrainsEUR;142;592E7AAC7BF7414E;A000220744;visa;2019-04-20;UTC;Settled;B5A67BB12CF441B5;EUR;76.00;4.00;80.00
JetBrains;JetBrainsEUR;142;E0C3AEB4A7654648;E000165642;visa;2019-04-26;UTC;Settled;219137A354714F6C;EUR;171.00;9.00;180.00
JetBrains;JetBrainsEUR;142;4FED258D51EF43E6;C000150275;visa;2019-06-09;UTC;Settled;0045B179DDA04F4B;EUR;129.00;7.00;136.00
JetBrains;JetBrainsEUR;142;B1DA95AF32D64D3D;E000063674;mc;2019-04-18;UTC;Settled;56089AEA8A294FFC;EUR;361.00;19.00;380.00
JetBrains;JetBrainsEUR;142;D8677159E0B24F65;E000051995;visa;2019-04-18;UTC;Settled;FF2269D3565F4E05;EUR;80.00;4.00;84.00
JetBrains;JetBrainsEUR;142;0694B4837E5E4D82;E000108045;visa;2019-06-14;UTC;Settled;E3F48E579CA044A6;EUR;133.00;7.00;140.00
JetBrains;JetBrainsEUR;142;386726B8D131412E;C000112445;visa;2019-04-26;UTC;Settled;6891D33B088241D6;EUR;310.00;16.00;326.00
JetBrains;JetBrainsEUR;142;02AA5F21CB064D61;A000023622;visa;2019-04-23;UTC;Settled;BAF4EDA5BEBC4D98;EUR;585.00;31.00;616.00
JetBrains;JetBrainsEUR;142;447869BC562A46F5;A000004755;visa;2019-06-19;UTC;Settled;F017EBC0D6D640FC;EUR;551.00;29.00;580.00
JetBrains;JetBrainsEUR;142;5167989E37D74C95;E000048670;visa;2019-05-06;UTC;Settled;CF0846B5B80E461F;EUR;120.00;6.00;126.00
JetBrains;JetBrainsEUR;142;3CDB302E06A64940;Z000020598;visa;2019-06-24;UTC;Settled;1D89DF71ADFB4457;EUR;475.00;25.00;500.00
JetBrains;JetBrainsEUR;142;66ECC22B6BF147AD;Z000122164;visa;2019-05-04;UTC;Settled;B2EAD3BE00694C84;EUR;13.00;1.00;14.00
JetBrains;JetBrainsEUR;142;3C77C87E7DD94F64;Z000091613;visa;2019-06-23;UTC;Settled;92B74A8712444E31;EUR;475.00;25.00;500.00
JetBrains;JetBrainsEUR;142;94C28020CD684F5F;E000076531;mc;2019-06-17;UTC;Settled;D820A91764224AAE;EUR;40.00;2.00;42.00
JetBrains;JetBrainsEUR;142;EA48464DBA1E4D04;C000069099;mc;2019-06-15;UTC;Settled;9364F3D91FB9422B;EUR;494.00;26.00;520.00
JetBrains;JetBrainsEUR;142;5FF2171606CF4723;C000128140;visa;2019-05-11;UTC;Settled;F8CEA9D704684DA4;EUR;27.00;1.00;28.00
JetBrains;JetBrainsEUR;142;BEC597A45A9D4404;Z000063468;mc;2019-05-15;UTC;Settled;EDA439E6941A48DA;EUR;292.00;15.00;307.00
JetBrains;JetBrainsEUR;142;E7BA18E91DFE45E0;A000005637;visa;2019-06-13;UTC;Settled;02B63E9EC57241F7;EUR;95.00;5.00;100.00
JetBrains;JetBrainsEUR;142;DA3B5F20F8A24748;E000216225;mc;2019-06-10;UTC;Settled;3B5DBFC100884EA6;EUR;580.00;30.00;610.00
JetBrains;JetBrainsEUR;142;49EA72ACF61D4573;E000212793;visa;2019-06-22;UTC;Settled;3EEF00B10F4B4095;EUR;148.00;8.00;156.00
JetBrains;JetBrainsEUR;142;180E7240A5A64234;R000034177;visa;2019-05-10;UTC;Settled;792D299F725945EA;EUR;703.00;37.00;740.00
JetBrains;JetBrainsEUR;142;9F9B7D744F204B02;Z000056490;visa;2019-07-04;UTC;Settled;D0069DC4E1024BFF;EUR;261.00;14.00;275.00
JetBrains;JetBrainsEUR;142;FB5DDB412B124B26;Z000131650;visa;2019-07-01;UTC;Settled;030939D063EA4E30;EUR;120.00;6.00;126.00
JetBrains;JetBrainsEUR;142;757F86E97A63403D;Z000207138;visa;2019-06-05;UTC;Settled;DCA203E9AEB74B00;EUR;352.00;18.00;370.00
JetBrains;JetBrainsEUR;142;6207E2E11B8A4D1A;R000162563;visa;2019-05-26;UTC;Settled;A01E4745A8AF472C;EUR;239.00;13.00;252.00
JetBrains;JetBrainsEUR;142;F945071718874672;Z000120451;mc;2019-06-15;UTC;Settled;807902EDB84D45A6;EUR;247.00;13.00;260.00
JetBrains;JetBrainsEUR;142;FD95EBBBFBC2465E;A000071949;visa;2019-06-23;UTC;Settled;07DC5FC49B2244F4;EUR;338.00;18.00;356.00
JetBrains;JetBrainsEUR;142;C7C359F2BBA742C2;E000153079;visa;2019-06-04;UTC;Settled;8A3C29737C334BC0;EUR;133.00;7.00;140.00
JetBrains;JetBrainsEUR;142;902F232E3637401A;Z000098056;visa;2019-06-12;UTC;Settled;3A8A7B24BFC24B84;EUR;171.00;9.00;180.00
JetBrains;JetBrainsEUR;142;2F42570C57284177;C000176890;visa;2019-06-07;UTC;Settled;C99C4851A55C4970;EUR;432.00;23.00;455.00
JetBrains;JetBrainsEUR;142;EE3AF22164BB4B44;Z000024723;visa;2019-05-17;UTC;Settled;8CCB10F0738A4102;EUR;741.00;39.00;780.00
JetBrains;JetBrainsEUR;142;9375F7F7126145D7;A000040330;visa;2019-06-10;UTC;Settled;F899938494D44060;EUR;138.00;7.00;145.00
JetBrains;JetBrainsEUR;142;18D3032095834656;R000126188;visa;2019-05-10;UTC;Settled;6959D9CEEB4D4F99;EUR;618.00;32.00;650.00
JetBrains;JetBrainsEUR;142;622079585C6541B0;Z000111827;visa;2019-05-30;UTC;Settled;97FDD5F8BBC94E6B;EUR;188.00;10.00;198.00
JetBrains;JetBrainsEUR;142;33CA7453773840A3;A000159513;visa;2019-05-18;UTC;Settled;4B2B1DE1A62942D5;EUR;342.00;18.00;360.00
JetBrains;JetBrainsEUR;142;1EDC0CF412AF4BF2;A000111761;visa;2019-06-11;UTC;Settled;A8B5402F08AE4FEC;EUR;475.00;25.00;500.00
JetBrains;JetBrainsEUR;142;9B310D0E823D4894;R000182669;visa;2019-06-29;UTC;Settled;B142403547DB43E8;EUR;243.00;13.00;256.00
JetBrains;JetBrainsEUR;142;31C403E0C7924C2A;E000003259;visa;2019-06-17;UTC;Settled;B7656C76D753463B;EUR;80.00;4.00;84.00
JetBrains;JetBrainsEUR;142;356DE19C3F814685;C000010490;visa;2019-05-07;UTC;Settled;1092FEF60BC3498E;EUR;618.00;32.00;650.00
JetBrains;JetBrainsEUR;142;FFEDBBBC6F1149B5;C000076293;mc;2019-06-11;UTC;Settled;E58517ED385548FD;EUR;993.00;52.00;1045.00
JetBrains;JetBrainsEUR;142;EB97E83FFBA2461C;E000033575;mc;2019-06-11;UTC;Settled;A82B33FB7E7247EC;EUR;475.00;25.00;500.00
JetBrains;JetBrainsEUR;142;368974CEF83D4001;Z000057481;visa;2019-06-19;UTC;Settled;7A592302BD0D48E2;EUR;190.00;10.00;200.00
JetBrains;JetBrainsEUR;142;7E8C44AE2C4447DC;R000160269;visa;2019-05-26;UTC;Settled;A567D832E4094DDC;EUR;276.00;14.00;290.00
JetBrains;JetBrainsEUR;142;7AA1D8AEAE284A60;A000045196;visa;2019-05-06;UTC;Settled;F64FCD1ACAA6462A;EUR;646.00;34.00;680.00
JetBrains;JetBrainsEUR;142;A7D5BA6D21644379;A000202199;mc;2019-06-24;UTC;Settled;D0B81367D2394642;EUR;428.00;22.00;450.00
JetBrains;JetBrainsEUR;142;CF4CE02A772D4106;E000199272;visa;2019-05-29;UTC;Settled;D6E2E36518064E69;EUR;296.00;16.00;312.00
JetBrains;JetBrainsEUR;142;A7ED54F0D31D4284;R000216518;mc;2019-05-12;UTC;Settled;590E37D9F93F4364;EUR;618.00;32.00;650.00
JetBrains;JetBrainsEUR;142;807A47CD914D4299;R000088283;mc;2019-06-29;UTC;Settled;000E071C0A6B4640;EUR;253.00;13.00;266.00
JetBrains;JetBrainsEUR;142;CDE599B8D5E549AC;E000173187;mc;2019-05-06;UTC;Settled;D7505C23F056410D;EUR;173.00;9.00;182.00
JetBrains;JetBrainsEUR;142;474A219890D441B3;C000219679;visa;2019-05-02;UTC;Settled;D9FA8DD5391C4F55;EUR;46.00;2.00;48.00
JetBrains;JetBrainsEUR;142;A991E1B1989B4C9F;R000168258;visa;2019-05-16;UTC;Settled;5DA7DDD1267641A2;EUR;190.00;10.00;200.00
JetBrains;JetBrainsEUR;142;E40D300A16504E7E;C000000697;mc;2019-05-19;UTC;Settled;A9AEF1DFEB4147B3;EUR;409.00;21.00;430.00
JetBrains;JetBrainsEUR;142;C9E73FB5C76E46F2;E000138339;visa;2019-06-03;UTC;Settled;1CBE3B353B984D4E;EUR;534.00;28.00;562.00
JetBrains;JetBrainsEUR;142;6E33C886B4184FC3;C000096855;visa;2019-05-28;UTC;Settled;98C828AD9A7D4520;EUR;760.00;40.00;800.00
JetBrains;JetBrainsEUR;142;B7FBC5686CB341CC;C000148890;visa;2019-06-23;UTC;Settled;48CD78F6279F4963;EUR;470.00;25.00;495.00
JetBrains;JetBrainsEUR;142;82058F3E292F41EF;R000216929;mc;2019-05-12;UTC;Settled;9C572C783A414F6D;EUR;200.00;10.00;210.00
JetBrains;JetBrainsEUR;142;8F0FC7DDEEB44A71;Z000202307;visa;2019-06-05;UTC;Settled;534FD244690A4C23;EUR;251.00;13.00;264.00
JetBrains;JetBrainsEUR;142;10FD178CE6ED45AF;A000218384;mc;2019-06-07;UTC;Settled;F451651BC7A44280;EUR;361.00;19.00;380.00
JetBrains;JetBrainsEUR;142;F552B32F6CAF4429;C000206198;visa;2019-04-18;UTC;Settled;2E9914F095D04706;EUR;185.00;10.00;195.00
JetBrains;JetBrainsEUR;142;248CC751D3A44C7D;C000091058;mc;2019-06-26;UTC;Settled;EBE02857CD374732;EUR;475.00;25.00;500.00
JetBrains;JetBrainsEUR;142;868E13FD67764BDC;Z000198755;visa;2019-06-04;UTC;Settled;2F91B6F36E864608;EUR;239.00;13.00;252.00
