COMPANY_ACCOUNT;MERCHANT_ACCOUNT;BATCH_NUMBER;PSP_REFERENCE;ORDER_REF;PAYMENT_METHOD;DATE;TIMEZONE;TYPE;MODIFICATION_REFERENCE;CURRENCY;NET;FEE;GROSS
JetBrains;JetBrainsGBP;138;8EFE98FDC80A49E0;A000142465;mc;2018-03-26;UTC;Settled;63A04F3ED6C949B6;GBP;190.00;10.00;200.00
JetBrains;JetBrainsGBP;138;D0929429AAF34183;R000162417;visa;2018-03-30;UTC;Settled;23C7E641FA0646BB;GBP;171.00;9.00;180.00
JetBrains;JetBrainsGBP;138;7D91AC3EAD5A4C77;A000127222;visa;2018-03-31;UTC;Settled;4B219DB6507F433D;GBP;428.00;23.00;451.00
JetBrains;JetBrainsGBP;138;949420ADB3AF4D7D;E000112446;mc;2018-01-13;UTC;Settled;A65351FB7B6E4E43;GBP;599.00;31.00;630.00
JetBrains;JetBrainsGBP;138;B59AEE6C096B4CF4;E000119775;visa;2018-02-20;UTC;Settled;4C26ED14D7964E46;GBP;230.00;12.00;242.00
JetBrains;JetBrainsGBP;138;7B9B2D84C50A4153;Z000207577;visa;2018-04-05;UTC;Settled;64041E71F27945DE;GBP;190.00;10.00;200.00
JetBrains;JetBrainsGBP;138;9D7CBC8DC3F644D0;R000120655;visa;2018-03-07;UTC;Settled;E506CC5749F145A0;GBP;547.00;29.00;576.00
JetBrains;JetBrainsGBP;138;F8C33DB25AAF496F;Z000084192;visa;2018-01-18;UTC;Settled;74C91A1171624094;GBP;357.00;19.00;376.00
JetBrains;JetBrainsGBP;138;9900E5E50DB04788;Z000133909;visa;2018-01-09;UTC;Settled;8FA0269FD95343A4;GBP;228.00;12.00;240.00
JetBrains;JetBrainsGBP;138;5AAD6655F1F242D0;E000028552;mc;2018-03-08;UTC;Settled;C109D1DAAA9B40BA;GBP;485.00;25.00;510.00
JetBrains;JetBrainsGBP;138;AD1215C0A2C94CBE;A000044172;visa;2018-03-14;UTC;Settled;EB6840B853EC4514;GBP;179.00;9.00;188.00
JetBrains;JetBrainsGBP;138;C618684AC2964FE5;C000204144;visa;2018-01-07;UTC;Settled;936FFC58924049BE;GBP;542.00;28.00;570.00
JetBrains;JetBrainsGBP;138;D9730A5F00504426;R000060301;visa;2018-02-18;UTC;Settled;1B0E959F1F924012;GBP;186.00;10.00;196.00
JetBrains;JetBrainsGBP;138;3B82E8988BF349A6;C000118682;mc;2018-02-19;UTC;Settled;62DEB3AB956A4593;GBP;80.00;4.00;84.00
JetBrains;JetBrainsGBP;138;C6F67DF615394CA9;Z000173425;mc;2018-02-20;UTC;Settled;E8493CBB6C2042E9;GBP;405.00;21.00;426.00
JetBrains;JetBrainsGBP;138;E5AC11C40818431D;A000003869;visa;2018-03-30;UTC;Settled;A13DF3CEEFBE4E18;GBP;133.00;7.00;140.00
JetBrains;JetBrainsGBP;138;0AB1B6D658F2471B;A000209763;visa;2018-01-20;UTC;Settled;04E0DFCB1BD840D7;GBP;146.00;8.00;154.00
JetBrains;JetBrainsGBP;138;CDBA352B71F04DB0;E000212943;visa;2018-03-18;UTC;Settled;925196EB4BFE4FAC;GBP;76.00;4.00;80.00
JetBrains;JetBrainsGBP;138;E3BE550948634C34;R000168943;visa;2018-01-25;UTC;Settled;245590D43D914BDF;GBP;627.00;33.00;660.00
JetBrains;JetBrainsGBP;138;96FA8852B3C04DB7;Z000124529;visa;2018-03-01;UTC;Settled;8558EF6F7AFE404F;GBP;152.00;8.00;160.00
JetBrains;JetBrainsGBP;138;2B61A18C0C3946DA;E000218879;visa;2018-04-03;UTC;Settled;0B0D2B695AF04801;GBP;38.00;2.00;40.00
JetBrains;JetBrainsGBP;138;38B6F1CDF52344D9;R000162327;visa;2018-02-17;UTC;Settled;20B211D51C0F4829;GBP;190.00;10.00;200.00
JetBrains;JetBrainsGBP;138;352C85040BAF4A8B;Z000079814;visa;2018-04-03;UTC;Settled;DBD456A2FF434468;GBP;380.00;20.00;400.00
JetBrains;JetBrainsGBP;138;A0CD3AF5846F4784;A000046538;visa;2018-03-28;UTC;Settled;AF3C828E719A4541;GBP;143.00;7.00;150.00
JetBrains;JetBrainsGBP;138;5F33BD7683564CE7;A000091772;visa;2018-01-08;UTC;Settled;B53FDA58C6A74CDA;GBP;276.00;14.00;290.00
JetBrains;JetBrainsGBP;138;0067111F653E4F0A;C000184606;mc;2018-02-12;UTC;Settled;590074A60B304FC3;GBP;133.00;7.00;140.00
JetBrains;JetBrainsGBP;138;3FFF8CF175A64A97;E000165120;visa;2018-03-17;UTC;Settled;837B4C97B3DD4B5E;GBP;454.00;24.00;478.00
JetBrains;JetBrainsGBP;138;52EC98E08D494049;Z000173900;visa;2018-02-22;UTC;Settled;A6B65201E18C44AD;GBP;57.00;3.00;60.00
JetBrains;JetBrainsGBP;138;6AD4F10FE0FB4F8B;C000178017;visa;2018-03-12;UTC;Settled;361CF733F3BF454D;GBP;670.00;35.00;705.00
JetBrains;JetBrainsGBP;138;42DD2310240347DC;E000017299;visa;2018-02-27;UTC;Settled;EF09304427424A55;GBP;238.00;12.00;250.00
JetBrains;JetBrainsGBP;138;F3BDA4C6960043C4;R000017050;visa;2018-02-24;UTC;Settled;8308E29A1BA44930;GBP;120.00;6.00;126.00
JetBrains;JetBrainsGBP;138;3B207ECA6126473A;A000099323;visa;2018-04-07;UTC;Settled;6E0BF482F0624D5B;GBP;285.00;15.00;300.00
JetBrains;JetBrainsGBP;138;638F0D70B2654654;C000042594;visa;2018-01-18;UTC;Settled;20CE572ACA0C4435;GBP;234.00;12.00;246.00
JetBrains;JetBrainsGBP;138;3894853BEB78438B;Z000182648;visa;2018-01-15;UTC;Settled;2723D28537CE4C9B;GBP;106.00;6.00;112.00
JetBrains;JetBrainsGBP;138;5B90048CA2B64A35;Z000054808;mc;2018-03-02;UTC;Settled;D0732BD072C44CCE;GBP;38.00;2.00;40.00
JetBrains;JetBrainsGBP;138;22E58BA6F21E4FCD;A000211478;mc;2018-01-11;UTC;Settled;65DC75E27CA749C5;GBP;253.00;13.00;266.00
JetBrains;JetBrainsGBP;138;4796073D9C704CF1;C000022890;visa;2018-01-19;UTC;Settled;F5123862F3B943B8;GBP;372.00;20.00;392.00
JetBrains;JetBrainsGBP;138;343DB48A635947BD;Z000110157;mc;2018-03-11;UTC;Settled;A2A2EE7CA656411B;GBP;258.00;14.00;272.00
JetBrains;JetBrainsGBP;138;A8D69BA094604E95;A000117305;visa;2018-03-01;UTC;Settled;EC99640C3A954B01;GBP;371.00;19.00;390.00
JetBrains;JetBrainsGBP;138;3818A1593AEC4372;E000017624;visa;2018-03-27;UTC;Settled;EE13B8BA883E407B;GBP;352.00;18.00;370.00
JetBrains;JetBrainsGBP;138;F5B86A89069C4DED;Z000028288;mc;2018-03-23;UTC;Settled;A62C63DB549647C7;GBP;428.00;22.00;450.00
JetBrains;JetBrainsGBP;138;28EAA01F014C423B;C000134481;visa;2018-01-10;UTC;Settled;505AF4275D1F4087;GBP;665.00;35.00;700.00
JetBrains;JetBrainsGBP;138;85EDC0E1945C4AEB;R000144239;visa;2018-03-24;UTC;Settled;0FCBE8D33408404D;GBP;312.00;16.00;328.00
JetBrains;JetBrainsGBP;138;78D1427BF9E24664;R000162304;mc;2018-01-25;UTC;Settled;1F90C6E993DF46D7;GBP;239.00;13.00;252.00
JetBrains;JetBrainsGBP;138;7CD5DAAF197D4546;Z000051818;visa;2018-01-28;UTC;Settled;80501C56FBA541C3;GBP;114.00;6.00;120.00
JetBrains;JetBrainsGBP;138;EE70C217361C41EE;Z000125411;visa;2018-01-21;UTC;Settled;DE7FA4FC216944C3;GBP;162.00;8.00;170.00
JetBrains;JetBrainsGBP;138;2259B5597E334664;C000010595;visa;2018-03-26;UTC;Settled;D7BC7808160A4AFF;GBP;160.00;8.00;168.00
JetBrains;JetBrainsGBP;138;91D22C8DDC5B4A56;C000161770;visa;2018-02-10;UTC;Settled;918C17F6C1BD49EC;GBP;380.00;20.00;400.00
JetBrains;JetBrainsGBP;138;D6E80C2206FF4841;R000192789;mc;2018-01-25;UTC;Settled;80E9727F3B2E4667;GBP;219.00;11.00;230.00
JetBrains;JetBrainsGBP;138;A10C954B9E814457;R000009219;visa;2018-03-30;UTC;Settled;4ACF5CD6C1D24477;GBP;599.00;31.00;630.00
JetBrains;JetBrainsGBP;138;D38DBF9C57334E47;Z000154410;visa;2018-03-21;UTC;Settled;5EDF6ECCA1AC40A9;GBP;146.00;8.00;154.00
JetBrains;JetBrainsGBP;138;450E458CFED545E7;R000211866;visa;2018-02-25;UTC;Settled;255ACC516FA6406F;GBP;124.00;6.00;130.00
JetBrains;JetBrainsGBP;138;C33AC6023D264EDB;Z000141900;visa;2018-04-02;UTC;Settled;195343B8016447C4;GBP;637.00;33.00;670.00
JetBrains;JetBrainsGBP;138;938BEF58CE4548CB;E000108989;visa;2018-03-05;UTC;Settled;04DEAEA37B674B18;GBP;76.00;4.00;80.00
JetBrains;JetBrainsGBP;138;810F31EF228247C8;E000139711;mc;2018-03-10;UTC;Settled;32266BA884E1410C;GBP;38.00;2.00;40.00
JetBrains;JetBrainsGBP;138;9037635947324B14;E000165031;visa;2018-01-04;UTC;Settled;4E91F563F44D450A;GBP;27.00;1.00;28.00
JetBrains;JetBrainsGBP;138;BAC614BBEBB44F7A;R000139898;visa;2018-01-13;UTC;Settled;C7074D2D766D4B3A;GBP;62.00;3.00;65.00
JetBrains;JetBrainsGBP;138;3E493AE64D934498;C000067377;visa;2018-01-12;UTC;Settled;669C4AB08A964F0B;GBP;361.00;19.00;380.00
JetBrains;JetBrainsGBP;138;507A5BE517BB4F5E;Z000196593;mc;2018-01-09;UTC;Settled;5EDBBE75CD4F441E;GBP;300.00;16.00;316.00
JetBrains;JetBrainsGBP;138;AE4B338D32CE4D60;A000085306;visa;2018-04-15;UTC;Settled;B7A644A6A31942C4;GBP;646.00;34.00;680.00
JetBrains;JetBrainsGBP;138;77BC89C6D2B744F0;Z000080942;mc;2018-01-19;UTC;Settled;ED2FF857BC6B4A02;GBP;380.00;20.00;400.00
JetBrains;JetBrainsGBP;138;77D3E1B1A4674A14;A000157385;visa;2018-03-23;UTC;Settled;F3981011D4574923;GBP;38.00;2.00;40.00
JetBrains;JetBrainsGBP;138;D0F3A5D3896143C6;A000195733;visa;2018-03-12;UTC;Settled;8BEC5C47E70941FA;GBP;190.00;10.00;200.00
JetBrains;JetBrainsGBP;138;5B96B93019414951;R000160325;visa;2018-04-11;UTC;Settled;3898DA7AA5A341C0;GBP;258.00;14.00;272.00
JetBrains;JetBrainsGBP;138;8D8DC403CA4046EC;C000216530;visa;2018-04-05;UTC;Settled;9CDC0EEA38C64B7E;GBP;53.00;3.00;56.00
JetBrains;JetBrainsGBP;138;F773F22380744AC6;E000176538;visa;2018-03-04;UTC;Settled;CEE21FF26D2E4C9C;GBP;99.00;5.00;104.00
JetBrains;JetBrainsGBP;138;0C055E32379A488B;R000112070;visa;2018-04-09;UTC;Settled;B3708DDFE07D4694;GBP;38.00;2.00;40.00
JetBrains;JetBrainsGBP;138;8D03405E3A8A4F7B;C000140328;visa;2018-03-08;UTC;Settled;130038568FC343FF;GBP;415.00;22.00;437.00
JetBrains;JetBrainsGBP;138;949643ACC6214F40;Z000150298;visa;2018-01-12;UTC;Settled;0090E5190EC74E74;GBP;80.00;4.00;84.00
JetBrains;JetBrainsGBP;138;B9AB6ADCBD6E4466;Z000198837;visa;2018-03-10;UTC;Settled;35A9C8F3DCE647D8;GBP;576.00;30.00;606.00
JetBrains;JetBrainsGBP;138;5065CAC2E77843C6;E000134457;visa;2018-04-14;UTC;Settled;D0F8FC8E6C054D21;GBP;295.00;15.00;310.00
JetBrains;JetBrainsGBP;138;2F7BD2B3396246F9;A000074202;visa;2018-02-27;UTC;Settled;7B02CEE331CF4783;GBP;637.00;33.00;670.00
JetBrains;JetBrainsGBP;138;51BFF85EF1F54803;A000127339;visa;2018-02-20;UTC;Settled;3B274E6FDE1F4310;GBP;190.00;10.00;200.00
JetBrains;JetBrainsGBP;138;17BF80DE05284156;A000132081;visa;2018-01-26;UTC;Settled;5A92586704584F87;GBP;97.00;5.00;102.00
JetBrains;JetBrainsGBP;138;B998534AE8EB47B3;A000166736;visa;2018-02-25;UTC;Settled;1A20C53570AD40BC;GBP;627.00;33.00;660.00
JetBrains;JetBrainsGBP;138;36F08C20775042BC;R000124871;mc;2018-03-08;UTC;Settled;AD536D09AE1B4A65;GBP;467.00;25.00;492.00
JetBrains;JetBrainsGBP;138;9767A2524B1B4382;Z000080311;visa;2018-01-14;UTC;Settled;448FF6763772474D;GBP;352.00;18.00;370.00
JetBrains;JetBrainsGBP;138;A9BA299B93C84BA8;A000124185;visa;2018-03-24;UTC;Settled;D7C4623D98C34C56;GBP;711.00;37.00;748.00
JetBrains;JetBrainsGBP;138;A6E98617CEF24970;Z000012113;visa;2018-02-11;UTC;Settled;117DD91567024840;GBP;228.00;12.00;240.00
JetBrains;JetBrainsGBP;138;AE329D61D1C640E2;Z000011581;visa;2018-02-25;UTC;Settled;F540136038F145E1;GBP;114.00;6.00;120.00
JetBrains;JetBrainsGBP;138;B62F09829F34484E;Z000183812;mc;2018-01-15;UTC;Settled;893B07BD5FB74403;GBP;247.00;13.00;260.00
JetBrains;JetBrainsGBP;138;5A16F4F68AFD45C8;Z000212798;mc;2018-03-19;UTC;Settled;B2BC7D07192442CC;GBP;48.00;2.00;50.00
JetBrains;JetBrainsGBP;138;DADFD49E118E466A;A000205196;mc;2018-04-05;UTC;Settled;D9AD13AD0F6B4951;GBP;489.00;26.00;515.00
JetBrains;JetBrainsGBP;138;ED2EF5DF3C1242FE;C000159290;mc;2018-03-27;UTC;Settled;3603206248F44584;GBP;428.00;22.00;450.00
JetBrains;JetBrainsGBP;138;6C55831533B549EA;R000073987;visa;2018-02-12;UTC;Settled;47AD858A8EB343C9;GBP;447.00;23.00;470.00
JetBrains;JetBrainsGBP;138;FC1D18E980124760;R000135330;mc;2018-01-22;UTC;Settled;4424D61C1B3D44F6;GBP;190.00;10.00;200.00
JetBrains;JetBrainsGBP;138;954C1B197FF54D0E;R000145570;visa;2018-04-07;UTC;Settled;9B2F9543FB33402D;GBP;222.00;12.00;234.00
JetBrains;JetBrainsGBP;138;CD042EBD84BF4B31;A000050055;mc;2018-02-03;UTC;Settled;E07D909FDD714869;GBP;100.00;5.00;105.00
JetBrains;JetBrainsGBP;138;1D7548F3A6544D97;A000134047;mc;2018-01-05;UTC;Settled;0AE59E45D0114F8C;GBP;333.00;17.00;350.00
JetBrains;JetBrainsGBP;138;6E51593D4E314698;E000167835;visa;2018-03-17;UTC;Settled;A38B62C2483B4F7A;GBP;613.00;32.00;645.00
JetBrains;JetBrainsGBP;138;1932C5EA879A4F6D;Z000214556;visa;2018-01-23;UTC;Settled;32CF28C7906F4849;GBP;333.00;17.00;350.00
JetBrains;JetBrainsGBP;138;0FA7FA73C1A944A5;C000086595;visa;2018-03-16;UTC;Settled;D57D26D19E894DA3;GBP;505.00;27.00;532.00
JetBrains;JetBrainsGBP;138;07F56E4E70BF4897;E000199469;mc;2018-03-02;UTC;Settled;98C91757EFF34B65;GBP;428.00;22.00;450.00
JetBrains;JetBrainsGBP;138;0E70305A76AD4C1E;A000084062;mc;2018-03-07;UTC;Settled;9B970612F7704D60;GBP;211.00;11.00;222.00
JetBrains;JetBrainsGBP;138;A67DB4DDC7A54CDD;E000204045;mc;2018-01-08;UTC;Settled;8B0BF6E406D7474F;GBP;333.00;17.00;350.00
JetBrains;JetBrainsGBP;138;FD8139A4B73D4554;E000199695;visa;2018-04-06;UTC;Settled;17DB1A2EB0B545F5;GBP;219.00;11.00;230.00
JetBrains;JetBrainsGBP;138;33A7D0B902034B6C;R000173393;mc;2018-01-13;UTC;Settled;ABD7562D1B07433D;GBP;508.00;27.00;535.00
JetBrains;JetBrainsGBP;138;1F1A272757114608;Z000194549;visa;2018-01-12;UTC;Settled;FBCE7AAAE7554E0A;GBP;219.00;11.00;230.00
JetBrains;JetBrainsGBP;138;C5AB2062C6654147;R000108354;visa;2018-01-18;UTC;Settled;E155DA3E93E44590;GBP;428.00;22.00;450.00
JetBrains;JetBrainsGBP;138;1EAEB3B48E934330;Z000090141;visa;2018-03-08;UTC;Settled;20DFB5C0A3EA499E;GBP;547.00;29.00;576.00
JetBrains;JetBrainsGBP;138;99E3C235531C4BF2;R000067872;visa;2018-02-08;UTC;Settled;DE4AF459DB664BBD;GBP;190.00;10.00;200.00
JetBrains;JetBrainsGBP;138;15507A49DDEB4712;A000077761;mc;2018-01-13;UTC;Settled;0F3CF9E4B8E54284;GBP;19.00;1.00;20.00
JetBrains;JetBrainsGBP;138;475397301C144D40;Z000132224;visa;2018-03-27;UTC;Settled;84B7DFC039224392;GBP;106.00;6.00;112.00
JetBrains;JetBrainsGBP;138;F9A897EA28454418;Z000221351;visa;2018-02-03;UTC;Settled;8F1A9D4F5FE24473;GBP;228.00;12.00;240.00
JetBrains;JetBrainsGBP;138;45F8A9C742724283;R000047595;visa;2018-02-10;UTC;Settled;53C97D7D7FCD46EC;GBP;285.00;15.00;300.00
JetBrains;JetBrainsGBP;138;90E33DD060C74073;Z000026969;visa;2018-01-08;UTC;Settled;8AB2034967B84DDC;GBP;124.00;6.00;130.00
JetBrains;JetBrainsGBP;138;0FBABF524F5F42AE;C000065393;mc;2018-03-27;UTC;Settled;C1D5847577504DDA;GBP;156.00;8.00;164.00
JetBrains;JetBrainsGBP;138;8325F60E9DB74CE2;Z000085544;visa;2018-03-11;UTC;Settled;B913545498414006;GBP;19.00;1.00;20.00
JetBrains;JetBrainsGBP;138;C9D139EE0EEA491B;Z000090861;visa;2018-04-11;UTC;Settled;FD4364B1E5AA43BB;GBP;901.00;47.00;948.00
JetBrains;JetBrainsGBP;138;DD571A434EE74FED;A000022688;mc;2018-04-03;UTC;Settled;83BA782C9AAC4FF0;GBP;133.00;7.00;140.00
JetBrains;JetBrainsGBP;138;39D45EF4388944DE;A000069208;mc;2018-04-15;UTC;Settled;B19F50126F8444CC;GBP;209.00;11.00;220.00
JetBrains;JetBrainsGBP;138;493E9FF4482E4D56;E000052474;visa;2018-04-14;UTC;Settled;480D8B2D811F45E3;GBP;335.00;18.00;353.00
JetBrains;JetBrainsGBP;138;79B13B57E8E04606;E000196150;visa;2018-02-20;UTC;Settled;5854DD25F1654D02;GBP;513.00;27.00;540.00
JetBrains;JetBrainsGBP;138;2D42662129444D17;Z000142072;visa;2018-02-05;UTC;Settled;73379E5D762F4BAA;GBP;95.00;5.00;100.00
JetBrains;JetBrainsGBP;138;E77FF17A70C64775;E000012628;mc;2018-03-31;UTC;Settled;BE9E01228B66415B;GBP;257.00;13.00;270.00
JetBrains;JetBrainsGBP;138;8AD267DEB922472C;A000201256;visa;2018-01-23;UTC;Settled;6809F1BB6E7D4413;GBP;261.00;14.00;275.00
JetBrains;JetBrainsGBP;138;C126797FDE0940EE;R000068839;visa;2018-02-03;UTC;Settled;9389A03D01BF480F;GBP;325.00;17.00;342.00
JetBrains;JetBrainsGBP;138;07EF6DC3F45D4AFE;Z000132188;mc;2018-03-11;UTC;Settled;19B2949BA668406F;GBP;133.00;7.00;140.00
JetBrains;JetBrainsGBP;138;0E49332AD93C409C;E000174129;visa;2018-04-06;UTC;Settled;1293219640C04C66;GBP;637.00;33.00;670.00
JetBrains;JetBrainsGBP;138;5ACA50C6709249E3;C000131320;visa;2018-02-13;UTC;Settled;50D7DBC981774302;GBP;106.00;6.00;112.00
JetBrains;JetBrainsGBP;138;C37FD454756A4935;R000010017;visa;2018-02-21;UTC;Settled;66D8566F48D74A4E;GBP;97.00;5.00;102.00
JetBrains;JetBrainsGBP;138;4716DE53E2B94121;Z000171496;mc;2018-04-07;UTC;Settled;69AAA3CDB8124B6F;GBP;618.00;32.00;650.00
JetBrains;JetBrainsGBP;138;CD8B1B050BB34555;E000132963;mc;2018-03-12;UTC;Settled;76EA3F3FD70F4745;GBP;135.00;7.00;142.00
JetBrains;JetBrainsGBP;138;46EBCE32805C4694;E000219688;mc;2018-03-04;UTC;Settled;7370C5C8EA054F52;GBP;225.00;12.00;237.00
JetBrains;JetBrainsGBP;138;D15B77D3C0DD47B7;A000217862;visa;2018-02-03;UTC;Settled;FF13C643460F4BFB;GBP;228.00;12.00;240.00
JetBrains;JetBrainsGBP;138;2F45113E53F54EF4;E000145085;visa;2018-03-02;UTC;Settled;497CFFD9958345E9;GBP;285.00;15.00;300.00
JetBrains;JetBrainsGBP;138;5FDA630838294F2A;Z000120491;mc;2018-03-07;UTC;Settled;0DB52119E79C4A53;GBP;138.00;7.00;145.00
JetBrains;JetBrainsGBP;138;C2D8F7A097B64EBA;Z000076652;visa;2018-01-25;UTC;Settled;879A5A3739F14887;GBP;190.00;10.00;200.00
JetBrains;JetBrainsGBP;138;2F3BFDDF65AD4586;A000026716;visa;2018-01-15;UTC;Settled;BC38D447F8A04BD1;GBP;475.00;25.00;500.00
JetBrains;JetBrainsGBP;138;17D2AC02BB6B456A;A000182470;mc;2018-01-19;UTC;Settled;536965C3732C4EAD;GBP;252.00;13.00;265.00
JetBrains;JetBrainsGBP;138;E9AF9D9EBDC344BC;C000002714;mc;2018-02-18;UTC;Settled;950F71FD5BD84421;GBP;285.00;15.00;300.00
JetBrains;JetBrainsGBP;138;8793C036BE984FC3;R000029129;mc;2018-03-31;UTC;Settled;96D2C2B583414B4C;GBP;257.00;13.00;270.00
JetBrains;JetBrainsGBP;138;4D507E7598614940;C000061286;visa;2018-04-13;UTC;Refund;611F3A30BE174F76;GBP;-309.00;-16.00;-325.00
JetBrains;JetBrainsGBP;138;08118463EA6C486D;A000029858;visa;2018-02-16;UTC;Settled;DF99C51AC5B34FDD;GBP;627.00;33.00;660.00
JetBrains;JetBrainsGBP;138;8292FF1BC49E4E8A;E000177837;visa;2018-02-06;UTC;Settled;08C6E7AC07784B59;GBP;675.00;35.00;710.00
JetBrains;JetBrainsGBP;138;2D68D2ED756F4927;C000195448;visa;2018-03-27;UTC;Settled;5B546E0E4CC6494A;GBP;133.00;7.00;140.00
JetBrains;JetBrainsGBP;138;974477366EAA4743;E000214626;visa;2018-03-23;UTC;Settled;13FA1091F0384565;GBP;523.00;27.00;550.00
JetBrains;JetBrainsGBP;138;FE4CD4A563A24952;E000105270;visa;2018-04-02;UTC;Settled;75862E5C672546E3;GBP;698.00;37.00;735.00
JetBrains;JetBrainsGBP;138;DAC4A99B3141443A;A000071928;mc;2018-03-17;UTC;Settled;2625C755D0E04A4C;GBP;803.00;42.00;845.00
JetBrains;JetBrainsGBP;138;F8F59E44138E4AD5;C000106481;visa;2018-02-10;UTC;Settled;42A1150C56084AF5;GBP;570.00;30.00;600.00
JetBrains;JetBrainsGBP;138;CA27BFCB949F4913;A000195076;visa;2018-02-15;UTC;Settled;DFE7333730B2459B;GBP;609.00;32.00;641.00
JetBrains;JetBrainsGBP;138;3AAB7AE361394B1D;C000057846;visa;2018-03-01;UTC;Settled;6E68FDAA66134ADD;GBP;217.00;11.00;228.00
JetBrains;JetBrainsGBP;138;0F206AE93F9846DE;Z000183482;visa;2018-02-10;UTC;Settled;7EDF6BA7E2AB4908;GBP;285.00;15.00;300.00
JetBrains;JetBrainsGBP;138;E4778489A9954A90;C000198266;visa;2018-04-06;UTC;Settled;1D4FB8339B0C4EB2;GBP;114.00;6.00;120.00
JetBrains;JetBrainsGBP;138;4D1D4DEA2ADC47C6;Z000062189;mc;2018-03-06;UTC;Settled;7F05521134C14484;GBP;186.00;10.00;196.00
JetBrains;JetBrainsGBP;138;F0ED73A0037644FE;R000208183;visa;2018-01-11;UTC;Settled;4D9AA1730BC04F27;GBP;570.00;30.00;600.00
JetBrains;JetBrainsGBP;138;496EA37394064227;A000028417;visa;2018-03-18;UTC;Settled;2E8564A0BFE84A34;GBP;67.00;3.00;70.00
JetBrains;JetBrainsGBP;138;4C5B8AFB3F0341B9;C000120737;mc;2018-04-01;UTC;Settled;6BCCC2773789486B;GBP;827.00;43.00;870.00
JetBrains;JetBrainsGBP;138;74BAF357069D466F;A000065285;visa;2018-04-15;UTC;Settled;A4F31F6C8F4C466B;GBP;285.00;15.00;300.00
JetBrains;JetBrainsGBP;138;89AAC7C688F3447C;A000062455;mc;2018-03-11;UTC;Settled;B2C8F1BABFCD41B3;GBP;57.00;3.00;60.00
JetBrains;JetBrainsGBP;138;089B26C20D814E52;Z000145889;mc;2018-01-07;UTC;Settled;BCD5AB636B0949A5;GBP;534.00;28.00;562.00
JetBrains;JetBrainsGBP;138;0E7CB1915A1D4EE1;E000025052;visa;2018-01-19;UTC;Settled;3ABEE0C1274F4315;GBP;523.00;27.00;550.00
JetBrains;JetBrainsGBP;138;5703AEBA9E324E5D;A000101858;visa;2018-02-26;UTC;Settled;F418EC8513B74FAF;GBP;304.00;16.00;320.00
JetBrains;JetBrainsGBP;138;452FC43134B74ED5;C000002173;visa;2018-01-14;UTC;Settled;11BEE26F63B14B3F;GBP;165.00;9.00;174.00
JetBrains;JetBrainsGBP;138;00E28E5B708A45D8;C000034090;visa;2018-02-03;UTC;Settled;5DA12684A6E1480C;GBP;48.00;2.00;50.00
JetBrains;JetBrainsGBP;138;7EAB3AFAD94F4DF0;C000028274;visa;2018-01-10;UTC;Settled;437B92CA6CF14384;GBP;475.00;25.00;500.00
JetBrains;JetBrainsGBP;138;CE1B73166CC24275;A000150721;visa;2018-02-10;UTC;Settled;83567111F53146E7;GBP;143.00;7.00;150.00
JetBrains;JetBrainsGBP;138;E822F4AEBDAB449C;A000013285;visa;2018-03-17;UTC;Settled;757D8CCD1D6F47D0;GBP;38.00;2.00;40.00
JetBrains;JetBrainsGBP;138;21AA3A0E3BA14FEC;Z000008214;mc;2018-02-19;UTC;Settled;9F80409368214264;GBP;523.00;27.00;550.00
JetBrains;JetBrainsGBP;138;6EBE7914EFFC48B8;E000023674;visa;2018-01-10;UTC;Settled;0D83BA368FCE445B;GBP;412.00;22.00;434.00
JetBrains;JetBrainsGBP;138;878315E53D824A49;R000112871;mc;2018-02-15;UTC;Settled;5A4444B2CADE43A0;GBP;226.00;12.00;238.00
JetBrains;JetBrainsGBP;138;46BBD3A6BDD94442;Z000157098;mc;2018-01-10;UTC;Settled;69CF4167D1784F9A;GBP;228.00;12.00;240.00
JetBrains;JetBrainsGBP;138;215D353BE9864B8A;A000022307;visa;2018-01-13;UTC;Settled;E1B7627FA06D406F;GBP;80.00;4.00;84.00
JetBrains;JetBrainsGBP;138;F2FBE3BFD401440B;A000002544;visa;2018-02-13;UTC;Settled;E7517C1CF6884A2A;GBP;302.00;16.00;318.00
JetBrains;JetBrainsGBP;138;D724D36F21494C6C;Z000173365;visa;2018-02-12;UTC;Settled;84C7FDB489344F83;GBP;99.00;5.00;104.00
JetBrains;JetBrainsGBP;138;B204C8D23C6C4BEF;A000007835;visa;2018-04-07;UTC;Settled;72125B006E7C4AC5;GBP;53.00;3.00;56.00
JetBrains;JetBrainsGBP;138;38531DED3D40467A;A000185109;mc;2018-03-14;UTC;Settled;67F3154E3F51456D;GBP;418.00;22.00;440.00
JetBrains;JetBrainsGBP;138;DF6A99D481B74265;E000195446;mc;2018-01-28;UTC;Settled;4166D08AD7304C85;GBP;412.00;22.00;434.00
JetBrains;JetBrainsGBP;138;FF731AF5A8DE491C;Z000008274;mc;2018-04-06;UTC;Settled;8FBD5740F4AD405B;GBP;133.00;7.00;140.00
JetBrains;JetBrainsGBP;138;BB12A97E4BF843C2;E000027276;mc;2018-02-15;UTC;Settled;2B081D93E4C04C8C;GBP;390.00;20.00;410.00
JetBrains;JetBrainsGBP;138;682C238F58734F5A;Z000016981;visa;2018-03-01;UTC;Settled;C775D7AECD924D97;GBP;277.00;15.00;292.00
