COMPANY_ACCOUNT;MERCHANT_ACCOUNT;BATCH_NUMBER;PSP_REFERENCE;ORDER_REF;PAYMENT_METHOD;DATE;TIMEZONE;TYPE;MODIFICATION_REFERENCE;CURRENCY;NET;FEE;GROSS
JetBrains;JetBrainsUSD;141;87F9F2F4B43A4907;R000198361;mc;2018-12-24;UTC;Settled;0FB199F3CA764F5F;USD;751.00;39.00;790.00
JetBrains;JetBrainsUSD;141;D10683C891014F18;R000133512;visa;2018-12-31;UTC;Settled;ABF178FDF8444488;USD;185.00;10.00;195.00
JetBrains;JetBrainsUSD;141;8E41C42E6EE842FE;C000157692;visa;2019-04-12;UTC;Settled;77C8E78D92EE406D;USD;779.00;41.00;820.00
JetBrains;JetBrainsUSD;141;258AD127201F4FAF;C000099402;visa;2019-02-23;UTC;Settled;FB61DCE894934832;USD;238.00;12.00;250.00
JetBrains;JetBrainsUSD;141;AEEA5EA2E6974E83;E000103022;visa;2019-03-22;UTC;Settled;936E54229D534434;USD;426.00;22.00;448.00
JetBrains;JetBrainsUSD;141;6AA70952BCC84BEF;E000034338;visa;2019-03-03;UTC;Settled;81578845369A4564;USD;675.00;35.00;710.00
JetBrains;JetBrainsUSD;141;37568F14B8A146F7;C000175933;visa;2019-03-12;UTC;Settled;7A6C3A2DDD2148D8;USD;213.00;11.00;224.00
JetBrains;JetBrainsUSD;141;3E4A8C55479C41C1;C000196270;visa;2019-01-08;UTC;Settled;B0D20ED05BBC4D94;USD;93.00;5.00;98.00
JetBrains;JetBrainsUSD;141;181BF8ED34C54D6E;A000042878;visa;2019-01-26;UTC;Settled;244E7046BD954683;USD;139.00;7.00;146.00
JetBrains;JetBrainsUSD;141;8322EC2839914C40;C000141037;visa;2019-03-24;UTC;Settled;E5ADA2348A1248DC;USD;608.00;32.00;640.00
JetBrains;JetBrainsUSD;141;C6905B6BC0F04713;Z000008335;visa;2019-01-08;UTC;Settled;941F835B57DA4256;USD;114.00;6.00;120.00
JetBrains;JetBrainsUSD;141;2D90C93206CB4C1D;R000063223;visa;2019-02-18;UTC;Settled;E026EA6C1FB5480F;USD;386.00;20.00;406.00
JetBrains;JetBrainsUSD;141;653C6E9266BF4431;R000162043;mc;2019-04-10;UTC;Settled;48577DCEF9B54017;USD;200.00;10.00;210.00
JetBrains;JetBrainsUSD;141;1C67657C5A9C47AA;R000196412;visa;2019-01-30;UTC;Settled;C3DC41E57AC34EE8;USD;38.00;2.00;40.00
JetBrains;JetBrainsUSD;141;3D7ADF773CC54EF3;C000205176;mc;2018-12-21;UTC;Settled;B3BD1FD938A34755;USD;399.00;21.00;420.00
JetBrains;JetBrainsUSD;141;F0F6CDA59BA44E35;A000002365;visa;2019-03-13;UTC;Settled;8010EBCFE0AA4E4D;USD;185.00;10.00;195.00
JetBrains;JetBrainsUSD;141;A68D07A0BFA94A66;A000062506;visa;2018-12-27;UTC;Settled;050F8B479DD64843;USD;589.00;31.00;620.00
JetBrains;JetBrainsUSD;141;633ADBAE108F4699;E000183913;visa;2019-01-10;UTC;Settled;D1973890ECB249C8;USD;106.00;6.00;112.00
JetBrains;JetBrainsUSD;141;0439B618B24C48D0;C000204396;visa;2019-02-06;UTC;Settled;915548F3B5F24BC5;USD;142.00;7.00;149.00
JetBrains;JetBrainsUSD;141;DFED366C235647D8;Z000137301;mc;2019-02-18;UTC;Settled;319FBE0683E742DA;USD;456.00;24.00;480.00
JetBrains;JetBrainsUSD;141;3DF7E0C577B24074;C000004569;visa;2019-01-16;UTC;Settled;D404A3DE388F4D62;USD;680.00;36.00;716.00
JetBrains;JetBrainsUSD;141;8163993A4F8643FB;C000103336;mc;2019-03-11;UTC;Settled;9DA1DC1BEC22401A;USD;190.00;10.00;200.00
JetBrains;JetBrainsUSD;141;42A7EE92986D4BCE;R000030094;visa;2019-03-11;UTC;Settled;7ADC2E238CB44084;USD;201.00;11.00;212.00
JetBrains;JetBrainsUSD;141;AD338CD08BD747B0;R000050673;visa;2018-12-28;UTC;Settled;F3BDE0F2E23E404D;USD;67.00;3.00;70.00
JetBrains;JetBrainsUSD;141;781F575AEACA4395;C000134353;mc;2019-02-08;UTC;Settled;1867F59636844BFA;USD;89.00;5.00;94.00
JetBrains;JetBrainsUSD;141;C46C9B1783744077;A000204475;visa;2019-04-09;UTC;Settled;23A50ADDFE054F58;USD;190.00;10.00;200.00
JetBrains;JetBrainsUSD;141;DE691C6373344E9E;E000100753;visa;2019-01-21;UTC;Settled;79BEDEA2EEBA43AC;USD;185.00;10.00;195.00
JetBrains;JetBrainsUSD;141;A9E81A40CA5447D4;C000175259;visa;2019-04-10;UTC;Settled;639C58C0154A4948;USD;295.00;15.00;310.00
JetBrains;JetBrainsUSD;141;3338103596C148C6;C000110798;mc;2019-01-23;UTC;Settled;C002E957F0EE4322;USD;106.00;6.00;112.00
JetBrains;JetBrainsUSD;141;F3E4B7E94A4B4E25;R000021657;visa;2019-04-15;UTC;Settled;B616FE6A25024249;USD;502.00;26.00;528.00
JetBrains;JetBrainsUSD;141;23AC62A7312C4BBD;E000154591;visa;2019-01-08;UTC;Settled;8FA55C14142A4CFF;USD;95.00;5.00;100.00
JetBrains;JetBrainsUSD;141;2F626AF048724FB2;R000220593;visa;2019-01-09;UTC;Settled;4B4FB8BEDBE34993;USD;247.00;13.00;260.00
JetBrains;JetBrainsUSD;141;1547BD1AF89A48B0;A000147424;visa;2019-03-13;UTC;Settled;86B5C6DC31BA452F;USD;570.00;30.00;600.00
JetBrains;JetBrainsUSD;141;13A8A5F68DE84B95;C000084276;mc;2019-04-03;UTC;Settled;88624D730CBA42E2;USD;314.00;16.00;330.00
JetBrains;JetBrainsUSD;141;D69801F33A3B474D;C000145735;visa;2019-01-01;UTC;Settled;63F853C5011041EB;USD;120.00;6.00;126.00
JetBrains;JetBrainsUSD;141;3A02E679495B462A;R000173263;visa;2018-12-20;UTC;Settled;AE6635CF2772401D;USD;202.00;11.00;213.00
JetBrains;JetBrainsUSD;141;2E5777706EE849E7;Z000078169;visa;2019-01-11;UTC;Settled;20A27788160C4042;USD;418.00;22.00;440.00
JetBrains;JetBrainsUSD;141;E959263C2B0B49C4;R000014526;visa;2019-02-04;UTC;Settled;767BF7D75CDE4F22;USD;190.00;10.00;200.00
JetBrains;JetBrainsUSD;141;1793ACDBC76C4416;R000035146;visa;2019-02-20;UTC;Settled;5591AECEFBD14C2B;USD;561.00;29.00;590.00
JetBrains;JetBrainsUSD;141;0A759D91B23345A2;C000132202;visa;2019-04-01;UTC;Settled;91A906D3DA2044AE;USD;432.00;23.00;455.00
JetBrains;JetBrainsUSD;141;17DFD21E049D4A8C;C000149134;visa;2019-03-09;UTC;Settled;CEE8870319B9410B;USD;333.00;17.00;350.00
JetBrains;JetBrainsUSD;141;3F3A7F06845445F4;E000079693;visa;2019-02-09;UTC;Settled;6226041BA0294D97;USD;57.00;3.00;60.00
JetBrains;JetBrainsUSD;141;47955F1C40914CE7;E000131884;visa;2019-03-17;UTC;Settled;0AE6FF994E1E494D;USD;247.00;13.00;260.00
JetBrains;JetBrainsUSD;141;F9B2CA2725484A01;Z000010389;visa;2019-02-28;UTC;Settled;84CB18EA192F4CFE;USD;323.00;17.00;340.00
JetBrains;JetBrainsUSD;141;F4C02FDB06684F60;C000006461;visa;2019-03-07;UTC;Settled;AD04D759FBC34E8C;USD;163.00;9.00;172.00
JetBrains;JetBrainsUSD;141;21AC41B5DB014BA4;E000031215;visa;2018-12-29;UTC;Settled;DF698AA0C78E4EE2;USD;570.00;30.00;600.00
JetBrains;JetBrainsUSD;141;AECEC855999E465C;A000075570;visa;2019-02-10;UTC;Settled;C66CD8F352014CAF;USD;353.00;19.00;372.00
JetBrains;JetBrainsUSD;141;7D61CD058DAF4B63;E000107731;mc;2019-04-09;UTC;Settled;CF8EAAADACF949F7;USD;120.00;6.00;126.00
JetBrains;JetBrainsUSD;141;02F3C761E02D4EA3;C000039748;mc;2018-12-21;UTC;Settled;10F9AAD1D9A34AEE;USD;95.00;5.00;100.00
JetBrains;JetBrainsUSD;141;2A8D682980AA4860;A000150516;mc;2019-03-23;UTC;Settled;07C3DB7BCBF94158;USD;523.00;27.00;550.00
JetBrains;JetBrainsUSD;141;6499381829B847EE;Z000193797;mc;2019-01-05;UTC;Settled;9206DB52AD304856;USD;352.00;18.00;370.00
JetBrains;JetBrainsUSD;141;F76FB003BF264429;Z000095257;visa;2019-01-16;UTC;Settled;85F409256A974461;USD;512.00;27.00;539.00
JetBrains;JetBrainsUSD;141;3966B1E52E934855;Z000128095;mc;2019-02-17;UTC;Settled;97D56F8981434163;USD;342.00;18.00;360.00
JetBrains;JetBrainsUSD;141;602DB64076054ECA;A000132208;visa;2019-01-17;UTC;Settled;09EE4550329741C8;USD;622.00;33.00;655.00
JetBrains;JetBrainsUSD;141;525697D91FFB40EF;R000032686;visa;2019-03-26;UTC;Settled;5EBC2458ACC74A23;USD;257.00;13.00;270.00
JetBrains;JetBrainsUSD;141;76D153CA5DBC496A;Z000094281;visa;2018-12-30;UTC;Settled;4088E96E99874AC5;USD;214.00;11.00;225.00
JetBrains;JetBrainsUSD;141;1026DE83FCAA461F;Z000156136;visa;2018-12-19;UTC;Settled;624B8C75298941F3;USD;428.00;22.00;450.00
JetBrains;JetBrainsUSD;141;D6EEE3628ADB49AE;E000036767;visa;2019-03-25;UTC;Settled;FC2402F828E84F65;USD;152.00;8.00;160.00
JetBrains;JetBrainsUSD;141;09C265196F3E4D45;E000065427;visa;2018-12-24;UTC;Settled;1E2B0882B196465B;USD;277.00;15.00;292.00
JetBrains;JetBrainsUSD;141;E18E2E3793634E38;R000033384;visa;2019-03-06;UTC;Settled;7F3024113C114846;USD;143.00;7.00;150.00
JetBrains;JetBrainsUSD;141;3C6BEBA2DEDD4BAF;Z000037600;visa;2019-02-25;UTC;Settled;FB353EBB6EBD4105;USD;556.00;29.00;585.00
JetBrains;JetBrainsUSD;141;E314794BD7504F28;Z000169908;visa;2019-02-28;UTC;Settled;A8448EAC213741EA;USD;546.00;29.00;575.00
JetBrains;JetBrainsUSD;141;B134AF2F3AF24EC6;C000127099;mc;2019-01-28;UTC;Settled;18B8B3CA137A4136;USD;266.00;14.00;280.00
JetBrains;JetBrainsUSD;141;9CB0291CD2CB4252;A000106038;visa;2018-12-28;UTC;Settled;C79610F1D4A142A9;USD;371.00;19.00;390.00
JetBrains;JetBrainsUSD;141;73F4D354B67F4323;C000018908;visa;2019-01-14;UTC;Settled;93F0EBCB5224486D;USD;494.00;26.00;520.00
JetBrains;JetBrainsUSD;141;95B7EF5D0B854437;R000178039;visa;2019-02-01;UTC;Settled;9C4CEB15C7104B9F;USD;679.00;36.00;715.00
JetBrains;JetBrainsUSD;141;EA9428BEE6F54CC2;E000095274;visa;2019-02-27;UTC;Settled;7044CEC19A794A33;USD;646.00;34.00;680.00
JetBrains;JetBrainsUSD;141;600CA4FEDBF04DFD;Z000134426;mc;2018-12-30;UTC;Settled;70630B3EC53045DE;USD;80.00;4.00;84.00
JetBrains;JetBrainsUSD;141;787F1465173A4488;R000212859;visa;2019-04-15;UTC;Settled;E5C2F722AAFE4979;USD;160.00;8.00;168.00
JetBrains;JetBrainsUSD;141;667D1A9AC2F14843;C000153042;visa;2018-12-26;UTC;Settled;2DF459AB4235433B;USD;310.00;16.00;326.00
JetBrains;JetBrainsUSD;141;E72482BA26FA4460;R000069013;mc;2019-04-15;UTC;Settled;839E13B6C5C146B3;USD;462.00;24.00;486.00
JetBrains;JetBrainsUSD;141;412CD80ECEB14DB2;R000131398;mc;2019-02-19;UTC;Settled;59475574907E4BAB;USD;760.00;40.00;800.00
JetBrains;JetBrainsUSD;141;E62FE83027154368;A000135536;visa;2019-04-12;UTC;Settled;8150CB24FA9041CC;USD;152.00;8.00;160.00
JetBrains;JetBrainsUSD;141;90367BD450994456;E000153816;visa;2019-03-24;UTC;Settled;CEF7C29368AE4EE3;USD;789.00;41.00;830.00
JetBrains;JetBrainsUSD;141;F3BE1ADEF81642C6;R000042175;mc;2018-12-21;UTC;Settled;5AB7993B21444390;USD;887.00;47.00;934.00
JetBrains;JetBrainsUSD;141;2F6FFFD613294358;R000112270;visa;2019-04-02;UTC;Settled;2A670F2D7411495C;USD;204.00;11.00;215.00
JetBrains;JetBrainsUSD;141;5C3E86E583EF47A7;R000128763;visa;2019-03-11;UTC;Settled;665E6D8550AE49B0;USD;599.00;31.00;630.00
JetBrains;JetBrainsUSD;141;D6CA0020A3E84B3D;C000129408;mc;2018-12-25;UTC;Settled;86B9F0241E414FDE;USD;228.00;12.00;240.00
JetBrains;JetBrainsUSD;141;4364A981C4654633;E000040497;visa;2019-02-08;UTC;Settled;33E78CB414CE4375;USD;110.00;6.00;116.00
JetBrains;JetBrainsUSD;141;9F1869607B3E4B5D;A000066615;visa;2019-03-15;UTC;Settled;3C2B494C20074E0B;USD;499.00;26.00;525.00
JetBrains;JetBrainsUSD;141;6BE87AA5A1C14D3C;A000104133;mc;2018-12-21;UTC;Settled;F5E05EBE0FF64360;USD;84.00;4.00;88.00
JetBrains;JetBrainsUSD;141;9799C39CFD8A456E;A000143185;visa;2019-02-27;UTC;Settled;92C0431B2E4A4DB4;USD;285.00;15.00;300.00
JetBrains;JetBrainsUSD;141;A1384A770862465B;Z000107042;visa;2019-03-08;UTC;Settled;EC89DB6E85C64524;USD;428.00;22.00;450.00
JetBrains;JetBrainsUSD;141;2D7E8721BEB94E1E;C000045780;visa;2019-01-06;UTC;Settled;4B6AFFB7BD54419B;USD;274.00;14.00;288.00
JetBrains;JetBrainsUSD;141;6792912A1D514185;E000219200;visa;2019-03-13;UTC;Settled;06EACBA761414143;USD;570.00;30.00;600.00
JetBrains;JetBrainsUSD;141;093FA89C92474F78;Z000118150;mc;2019-04-02;UTC;Settled;984F5D55343842B6;USD;475.00;25.00;500.00
JetBrains;JetBrainsUSD;141;A63DE0CB33454F11;R000133188;mc;2019-02-05;UTC;Settled;A14E0F9C268145B1;USD;475.00;25.00;500.00
JetBrains;JetBrainsUSD;141;6E17934A5C83446C;Z000090855;mc;2019-02-06;UTC;Settled;0267AF036D98449A;USD;152.00;8.00;160.00
JetBrains;JetBrainsUSD;141;1963528B547B4A9F;E000024620;visa;2019-02-13;UTC;Settled;8230213A4671449D;USD;88.00;5.00;93.00
JetBrains;JetBrainsUSD;141;CBBA64E08DBF41A5;C000019428;visa;2019-02-08;UTC;Settled;62426ED7C83F4377;USD;232.00;12.00;244.00
JetBrains;JetBrainsUSD;141;111AC01CBF5743DF;C000041281;visa;2019-01-09;UTC;Settled;854433D0F40D4F34;USD;169.00;9.00;178.00
JetBrains;JetBrainsUSD;141;30084313EE77457F;Z000123961;mc;2019-03-22;UTC;Settled;0B06ECD300604576;USD;95.00;5.00;100.00
JetBrains;JetBrainsUSD;141;64774A288C2C465B;E000019192;visa;2019-02-20;UTC;Settled;1BEF40EF36A14D80;USD;228.00;12.00;240.00
JetBrains;JetBrainsUSD;141;740A0B6D2CDB4136;E000149724;visa;2019-04-05;UTC;Settled;BB14A75BC9E44172;USD;331.00;17.00;348.00
JetBrains;JetBrainsUSD;141;999D9142E66D4257;C000064328;visa;2019-04-12;UTC;Settled;424733D2F986429B;USD;80.00;4.00;84.00
JetBrains;JetBrainsUSD;141;2E1C7AE64CCD4D54;A000118402;visa;2019-02-02;UTC;Settled;2E292F112BCF4A6D;USD;277.00;15.00;292.00
JetBrains;JetBrainsUSD;141;97039F2096184C20;Z000156863;mc;2018-12-28;UTC;Settled;090978A34DBD43D9;USD;257.00;13.00;270.00
JetBrains;JetBrainsUSD;141;4F955F64BC4447CB;A000127274;visa;2019-04-04;UTC;Settled;47BFEB9A004F403F;USD;228.00;12.00;240.00
JetBrains;JetBrainsUSD;141;4E2CEF6573614241;C000050509;visa;2019-02-11;UTC;Settled;E8595FCBE6304AA3;USD;91.00;5.00;96.00
JetBrains;JetBrainsUSD;141;0BB6EE1861DA4967;C000110569;mc;2019-01-13;UTC;Settled;07112EA5A7E74565;USD;133.00;7.00;140.00
JetBrains;JetBrainsUSD;141;D831F520EE1C4FAA;E000061040;visa;2019-02-25;UTC;Settled;EBD82A85E3B24243;USD;181.00;9.00;190.00
JetBrains;JetBrainsUSD;141;A0E7B0EB5A6947BD;Z000088952;visa;2019-03-05;UTC;Settled;8960827DB1834007;USD;80.00;4.00;84.00
JetBrains;JetBrainsUSD;141;CBD21F49EBD74A7B;R000163637;mc;2019-01-21;UTC;Settled;679684011E0E4204;USD;344.00;18.00;362.00
JetBrains;JetBrainsUSD;141;5A84EACA9DB84372;Z000073604;visa;2019-02-08;UTC;Settled;D80916FD4837421E;USD;13.00;1.00;14.00
JetBrains;JetBrainsUSD;141;F226204786B849E5;C000094711;mc;2019-01-21;UTC;Settled;CC60CED6BDCB49AA;USD;211.00;11.00;222.00
JetBrains;JetBrainsUSD;141;EC0E5ABEF0F943C2;E000090305;mc;2019-04-08;UTC;Settled;AB3D29D7CDE341FD;USD;333.00;17.00;350.00
JetBrains;JetBrainsUSD;141;44FA712C8D0D4E73;E000092010;visa;2019-01-25;UTC;Settled;7A46C9924A324592;USD;467.00;25.00;492.00
JetBrains;JetBrainsUSD;141;D53AC70824104F92;A000151577;visa;2019-01-23;UTC;Settled;511D7888083844E6;USD;143.00;7.00;150.00
JetBrains;JetBrainsUSD;141;EBA4916B5305450C;C000196801;visa;2019-03-30;UTC;Settled;FB8F6D4959DB4FC7;USD;133.00;7.00;140.00
JetBrains;JetBrainsUSD;141;55CE8CB57C69479B;Z000054095;mc;2019-02-19;UTC;Settled;D39FB8D5C8A54FB4;USD;152.00;8.00;160.00
JetBrains;JetBrainsUSD;141;8C1F945317DA46FF;E000092596;visa;2018-12-18;UTC;Settled;4AA30A17EA83474D;USD;171.00;9.00;180.00
JetBrains;JetBrainsUSD;141;E2E92C0412924EFE;Z000144803;visa;2019-02-24;UTC;Settled;4B4D183890D04633;USD;684.00;36.00;720.00
JetBrains;JetBrainsUSD;141;AE0AC74F4C5F4863;R000124514;visa;2018-12-19;UTC;Settled;BFD70D9E833F43BB;USD;124.00;6.00;130.00
JetBrains;JetBrainsUSD;141;F1D7FA91A601424B;Z000216033;mc;2019-01-20;UTC;Settled;DD0C15E1A3D34C1B;USD;502.00;26.00;528.00
JetBrains;JetBrainsUSD;141;AA35691A64F04C54;A000024548;visa;2019-01-10;UTC;Settled;6D477914BBE44BDE;USD;247.00;13.00;260.00
JetBrains;JetBrainsUSD;141;1A4ABF80A2DF49B5;Z000005224;visa;2019-02-19;UTC;Settled;7267A9548C0F44C7;USD;19.00;1.00;20.00
JetBrains;JetBrainsUSD;141;D56891AAF4864AC4;E000169358;visa;2019-03-31;UTC;Settled;83001112A9C54F1F;USD;176.00;9.00;185.00
JetBrains;JetBrainsUSD;141;96B3B412CDF64DC5;C000039243;visa;2019-02-10;UTC;Settled;B95FDFAECBCC4C30;USD;941.00;49.00;990.00
JetBrains;JetBrainsUSD;141;AB70CA06F6724539;E000115882;visa;2019-03-05;UTC;Settled;043993AB26DA4280;USD;323.00;17.00;340.00
JetBrains;JetBrainsUSD;141;00596CEDF10B4740;E000161303;visa;2019-03-17;UTC;Settled;EC8D76FC553B4C10;USD;95.00;5.00;100.00
JetBrains;JetBrainsUSD;141;A55B8255094C4775;R000099906;mc;2019-02-11;UTC;Settled;CBF62D730DE84360;USD;285.00;15.00;300.00
JetBrains;JetBrainsUSD;141;D1978D74EBF746CC;A000032316;mc;2019-03-21;UTC;Settled;3C57DD123CC14735;USD;868.00;46.00;914.00
JetBrains;JetBrainsUSD;141;779208F836234D03;C000082515;mc;2019-02-28;UTC;Settled;AFC7CBB4684746FC;USD;371.00;19.00;390.00
JetBrains;JetBrainsUSD;141;2BC3EF444F904B56;C000108794;visa;2019-03-03;UTC;Settled;8230C96BB3CA4F82;USD;171.00;9.00;180.00
JetBrains;JetBrainsUSD;141;5D3184E885AE4B2E;E000121192;mc;2019-01-09;UTC;Settled;0B8C22DCDD974A61;USD;291.00;15.00;306.00
JetBrains;JetBrainsUSD;141;153C186210674251;R000031822;mc;2019-02-01;UTC;Settled;F2B4CDC7BAFF4384;USD;32.00;2.00;34.00
JetBrains;JetBrainsUSD;141;40DE03BE2E474880;C000065971;visa;2019-04-08;UTC;Settled;CD2028BCB6B74097;USD;580.00;30.00;610.00
JetBrains;JetBrainsUSD;141;5FD488B2D16347F6;A000082679;visa;2019-01-07;UTC;Settled;AEBD36ADB75E4926;USD;106.00;6.00;112.00
JetBrains;JetBrainsUSD;141;A7BA5EBABBBA46E5;C000021892;mc;2019-04-13;UTC;Settled;32801C027EEF4DD7;USD;48.00;2.00;50.00
JetBrains;JetBrainsUSD;141;42B918D1C9684802;A000149210;mc;2019-03-23;UTC;Settled;A3CB9CBE100C4C72;USD;570.00;30.00;600.00
JetBrains;JetBrainsUSD;141;75EA59883ED9442C;A000165037;visa;2019-02-25;UTC;Settled;3DB21DB86EA14361;USD;93.00;5.00;98.00
JetBrains;JetBrainsUSD;141;FF6ACE48BB774F23;C000070635;visa;2019-03-08;UTC;Settled;05907E02D7DA4658;USD;390.00;20.00;410.00
JetBrains;JetBrainsUSD;141;BF896CB592784538;R000030675;visa;2018-12-22;UTC;Settled;A00F58163C704F38;USD;328.00;17.00;345.00
JetBrains;JetBrainsUSD;141;7568AC7D96A94E27;R000052198;visa;2019-03-05;UTC;Settled;E8C131868FB349A1;USD;384.00;20.00;404.00
JetBrains;JetBrainsUSD;141;9F58049FC35341B0;E000145945;mc;2018-12-24;UTC;Settled;67C10F2BF01E4EF9;USD;38.00;2.00;40.00
JetBrains;JetBrainsUSD;141;DA9B9CD82E5C4BE0;E000054116;visa;2019-03-05;UTC;Settled;DDD138A836B745EB;USD;146.00;8.00;154.00
JetBrains;JetBrainsUSD;141;F9E7320EB5634805;A000113931;visa;2018-12-24;UTC;Settled;66C0327C32CB4595;USD;380.00;20.00;400.00
JetBrains;JetBrainsUSD;141;6D16E212D23749E8;A000149504;visa;2019-03-12;UTC;Settled;543D1893B7204025;USD;176.00;9.00;185.00
JetBrains;JetBrainsUSD;141;A58DCB5812F445F3;C000160177;mc;2018-12-20;UTC;Settled;88F2009F3E414491;USD;627.00;33.00;660.00
JetBrains;JetBrainsUSD;141;61CB0E912DD44EB3;Z000134802;visa;2019-03-31;UTC;Settled;72193DA9B4814685;USD;333.00;17.00;350.00
JetBrains;JetBrainsUSD;141;16A248D021AD40E8;Z000154514;visa;2019-01-08;UTC;Settled;39AC3B62FF5D471C;USD;76.00;4.00;80.00
JetBrains;JetBrainsUSD;141;ADB3C72C080549E2;R000200376;mc;2019-03-04;UTC;Settled;FE7A8EAD4CAD432D;USD;143.00;7.00;150.00
JetBrains;JetBrainsUSD;141;66031DC4B29C42FE;E000177272;visa;2019-02-01;UTC;Settled;09A4A62CB3DA44C7;USD;760.00;40.00;800.00
JetBrains;JetBrainsUSD;141;76D4E16F83F6428A;E000107393;visa;2019-01-22;UTC;Settled;D64D00916C784C0E;USD;133.00;7.00;140.00
JetBrains;JetBrainsUSD;141;5EF7C163A2FE4C88;Z000120797;visa;2019-02-06;UTC;Settled;2AA5065C25C2455A;USD;402.00;21.00;423.00
JetBrains;JetBrainsUSD;141;F05F1DEF11064220;Z000206958;visa;2019-02-09;UTC;Settled;BD6B42D008CC4D47;USD;323.00;17.00;340.00
JetBrains;JetBrainsUSD;141;B1CD6B410F27473F;Z000078797;mc;2019-03-26;UTC;Settled;767CC5720BA64806;USD;347.00;18.00;365.00
JetBrains;JetBrainsUSD;141;E6AC529CCAF64711;Z000086110;visa;2019-01-12;UTC;Settled;BA2D19220E34450F;USD;333.00;17.00;350.00
JetBrains;JetBrainsUSD;141;AA277E0D29154110;E000135869;visa;2019-02-19;UTC;Settled;90D0632C82CD4C96;USD;238.00;12.00;250.00
JetBrains;JetBrainsUSD;141;C1BBC13B10C244B9;R000014829;visa;2019-02-24;UTC;Settled;19D77C838EFD494B;USD;437.00;23.00;460.00
JetBrains;JetBrainsUSD;141;343926A0C8614C40;R000014974;visa;2019-03-20;UTC;Settled;6DAE3CF3FA9E4B30;USD;665.00;35.00;700.00
JetBrains;JetBrainsUSD;141;F3A0AA8883C2489D;Z000085552;mc;2019-01-24;UTC;Settled;C7A5EF3B613E4C04;USD;38.00;2.00;40.00
JetBrains;JetBrainsUSD;141;18430CE4724A4005;C000121841;mc;2019-02-24;UTC;Settled;E48FA4A293E843EB;USD;40.00;2.00;42.00
JetBrains;JetBrainsUSD;141;D1CBB1F8815B4B45;C000153019;visa;2019-03-28;UTC;Settled;2A49FB28135047CE;USD;53.00;3.00;56.00
JetBrains;JetBrainsUSD;141;F6D30466E8FA4AD5;C000163945;mc;2019-03-24;UTC;Settled;FF76B2B2F47843F6;USD;196.00;10.00;206.00
JetBrains;JetBrainsUSD;141;11E6E502FFF44E29;Z000102614;visa;2019-02-02;UTC;Settled;313EC30F1AD0426F;USD;67.00;3.00;70.00
JetBrains;JetBrainsUSD;141;574E102EB2AA4DF4;A000170089;visa;2019-01-07;UTC;Settled;76359A3831CD4554;USD;380.00;20.00;400.00
JetBrains;JetBrainsUSD;141;4D64FB5DA8AB4038;E000092924;mc;2019-01-15;UTC;Settled;A93E413724774729;USD;247.00;13.00;260.00
JetBrains;JetBrainsUSD;141;04198449628A4844;Z000120211;mc;2019-02-21;UTC;Settled;67CE00808F2C41E9;USD;502.00;26.00;528.00
JetBrains;JetBrainsUSD;141;8F0EA795E30246AB;R000117418;visa;2019-02-09;UTC;Settled;64412A82830C4E28;USD;437.00;23.00;460.00
JetBrains;JetBrainsUSD;141;ECB11E2F06B143F4;R000136754;visa;2019-04-04;UTC;Settled;B2AF933BBE634183;USD;618.00;32.00;650.00
JetBrains;JetBrainsUSD;141;8B34FA104B9845E0;Z000197580;mc;2019-02-14;UTC;Settled;F47FEA0D15224B09;USD;110.00;6.00;116.00
JetBrains;JetBrainsUSD;141;28CCE49A43594A1C;E000059049;visa;2019-04-05;UTC;Settled;E42C54C6E34241A2;USD;527.00;28.00;555.00
JetBrains;JetBrainsUSD;141;EED81A3D7C7B456C;Z000180784;visa;2019-04-13;UTC;Settled;CE3B8DA977884D24;USD;171.00;9.00;180.00
JetBrains;JetBrainsUSD;141;3A07435876D041A2;R000154495;visa;2019-03-09;UTC;Settled;FA66CD6BBBF04BC9;USD;800.00;42.00;842.00
JetBrains;JetBrainsUSD;141;3B7AFC9CDA354705;R000084576;mc;2019-02-20;UTC;Settled;FBCE3CE870C440C2;USD;333.00;17.00;350.00
JetBrains;JetBrainsUSD;141;341017A5E5CF413D;A000027532;visa;2019-01-04;UTC;Settled;856167C14B504428;USD;217.00;11.00;228.00
JetBrains;JetBrainsUSD;141;BDAB29D5BC2043FA;E000184714;visa;2019-01-02;UTC;Settled;AF350C7F48C14311;USD;201.00;11.00;212.00
JetBrains;JetBrainsUSD;141;7FB45380CADD46F8;Z000016750;visa;2019-03-14;UTC;Settled;DEBC077DE85E452A;USD;40.00;2.00;42.00
JetBrains;JetBrainsUSD;141;59F41A7EAA304D20;R000042095;visa;2019-01-06;UTC;Settled;E1E1E54444634CA7;USD;461.00;24.00;485.00
JetBrains;JetBrainsUSD;141;37CABD71FB4C4809;C000124043;visa;2019-02-22;UTC;Settled;24F663AACA354145;USD;651.00;34.00;685.00
JetBrains;JetBrainsUSD;141;2710C5C4F7164208;A000121594;visa;2019-03-28;UTC;Settled;DDCE3F867F5D4657;USD;675.00;35.00;710.00
JetBrains;JetBrainsUSD;141;388E8AEB6EE8436F;R000204285;visa;2019-02-04;UTC;Settled;59B3A2C3934A45F1;USD;72.00;4.00;76.00
