COMPANY_ACCOUNT;MERCHANT_ACCOUNT;BATCH_NUMBER;PSP_REFERENCE;ORDER_REF;PAYMENT_METHOD;DATE;TIMEZONE;TYPE;MODIFICATION_REFERENCE;CURRENCY;NET;FEE;GROSS
JetBrains;JetBrainsGBP;139;1F252DA1AAB742B4;E000177933;visa;2018-05-04;UTC;Settled;0C8EFF3F2D9049FF;GBP;141.00;7.00;148.00
JetBrains;JetBrainsGBP;139;AA462AD6B383445F;Z000127449;visa;2018-05-22;UTC;Settled;1EF01967D2B54156;GBP;166.00;9.00;175.00
JetBrains;JetBrainsGBP;139;6319B670D2E74EE2;E000078854;visa;2018-08-16;UTC;Settled;B5B574EC02744DD8;GBP;253.00;13.00;266.00
JetBrains;JetBrainsGBP;139;481948B649F64FE3;C000047074;visa;2018-05-17;UTC;Settled;4D10641674904E79;GBP;76.00;4.00;80.00
JetBrains;JetBrainsGBP;139;A90541C9B9C74D51;A000201708;visa;2018-07-17;UTC;Settled;54CF309A03C84B2D;GBP;344.00;18.00;362.00
JetBrains;JetBrainsGBP;139;CACDE614AFAF4A4C;Z000218620;visa;2018-08-11;UTC;Settled;D773B03A0C164B4B;GBP;124.00;6.00;130.00
JetBrains;JetBrainsGBP;139;1E91BD9EC8D04A33;E000000305;visa;2018-05-05;UTC;Settled;5D853882B81D4564;GBP;48.00;2.00;50.00
JetBrains;JetBrainsGBP;139;BBAC789BC03447BF;Z000011067;visa;2018-05-04;UTC;Settled;DAB44F6C9A524E63;GBP;336.00;18.00;354.00
JetBrains;JetBrainsGBP;139;EB8CBBE3D62B4BC0;E000207845;visa;2018-08-10;UTC;Settled;CD8DB400E5B74FE2;GBP;57.00;3.00;60.00
JetBrains;JetBrainsGBP;139;09FD0257EB1B4E8D;A000151932;mc;2018-05-29;UTC;Settled;2C30336537AC4B13;GBP;217.00;11.00;228.00
JetBrains;JetBrainsGBP;139;9E837936DB1B4DC8;Z000013385;visa;2018-08-08;UTC;Settled;9017455E63724873;GBP;217.00;11.00;228.00
JetBrains;JetBrainsGBP;139;9B6996BA80774A07;A000135081;visa;2018-06-04;UTC;Settled;BC599CC3BD804C03;GBP;565.00;30.00;595.00
JetBrains;JetBrainsGBP;139;01A064189C914AF3;Z000197239;visa;2018-05-10;UTC;Settled;C92156B651B143E8;GBP;665.00;35.00;700.00
JetBrains;JetBrainsGBP;139;8BEB6610F6A74D54;A000080927;visa;2018-06-03;UTC;Settled;5C996E5EEEA44C92;GBP;190.00;10.00;200.00
JetBrains;JetBrainsGBP;139;7F0E4C9FA23B4B96;R000088905;visa;2018-05-31;UTC;Settled;E9DA80944CF442C9;GBP;236.00;12.00;248.00
JetBrains;JetBrainsGBP;139;77AD24B582B64979;A000026229;visa;2018-07-11;UTC;Settled;3C8DE516296D44A4;GBP;200.00;10.00;210.00
JetBrains;JetBrainsGBP;139;B000CF2B0FEB4E9F;A000029863;visa;2018-07-18;UTC;Settled;81C2E3C709394199;GBP;432.00;23.00;455.00
JetBrains;JetBrainsGBP;139;B5EE83C5BC44473C;E000192267;mc;2018-05-26;UTC;Settled;E0B3995A4C4543FD;GBP;276.00;14.00;290.00
JetBrains;JetBrainsGBP;139;A5CCFA8D5D154AF9;R000046348;mc;2018-07-19;UTC;Settled;C82E6D979C8740C3;GBP;595.00;31.00;626.00
JetBrains;JetBrainsGBP;139;DA8DFD8D08B94FD0;R000055557;visa;2018-07-24;UTC;Settled;B1E1B2703C7A479A;GBP;173.00;9.00;182.00
JetBrains;JetBrainsGBP;139;9D01530030134487;C000047924;visa;2018-06-29;UTC;Settled;07E00BA4302A4786;GBP;13.00;1.00;14.00
JetBrains;JetBrainsGBP;139;979D8840A4494A8B;C000046194;visa;2018-06-12;UTC;Settled;F9F3EBB7E0074537;GBP;384.00;20.00;404.00
JetBrains;JetBrainsGBP;139;F119E8B8789A4EE9;Z000076424;mc;2018-07-09;UTC;Settled;3E88315177084387;GBP;67.00;3.00;70.00
JetBrains;JetBrainsGBP;139;1BD7F7AC5394407D;E000048730;mc;2018-06-03;UTC;Settled;0D74783BD4B1469D;GBP;131.00;7.00;138.00
JetBrains;JetBrainsGBP;139;63B9A7B21C6744C9;R000122643;visa;2018-08-09;UTC;Settled;9524771FA5374E66;GBP;152.00;8.00;160.00
JetBrains;JetBrainsGBP;139;1D9713BB683B4B35;R000000929;visa;2018-07-09;UTC;Settled;6856DA0A33F0482A;GBP;137.00;7.00;144.00
JetBrains;JetBrainsGBP;139;9E22DFB429444212;C000121689;mc;2018-07-22;UTC;Settled;A8C42CFB0E614CA7;GBP;543.00;29.00;572.00
JetBrains;JetBrainsGBP;139;AA754FA464BB47BA;C000128931;visa;2018-06-22;UTC;Settled;3DB6C65A6E4D40FF;GBP;175.00;9.00;184.00
JetBrains;JetBrainsGBP;139;FC3B346CC4A348B0;R000148748;visa;2018-07-22;UTC;Settled;60E25E375A304FDB;GBP;185.00;10.00;195.00
JetBrains;JetBrainsGBP;139;2B12D785FDA943F5;R000180057;mc;2018-06-12;UTC;Settled;26000252F0B047E5;GBP;181.00;9.00;190.00
JetBrains;JetBrainsGBP;139;91672F35F0734088;E000029965;visa;2018-06-12;UTC;Settled;EB7AC99660C442DF;GBP;53.00;3.00;56.00
JetBrains;JetBrainsGBP;139;10CF14CAC29549B4;E000106675;mc;2018-06-23;UTC;Settled;449DCB2BD50F4AC2;GBP;285.00;15.00;300.00
JetBrains;JetBrainsGBP;139;D0C47822557A45DE;R000018226;mc;2018-05-18;UTC;Settled;09694B593C4F48A9;GBP;154.00;8.00;162.00
JetBrains;JetBrainsGBP;139;F3701F5C18B94468;R000019330;visa;2018-06-13;UTC;Settled;231F8990BCC04B29;GBP;278.00;15.00;293.00
JetBrains;JetBrainsGBP;139;9A1B5493A7174C7C;Z000092430;visa;2018-04-24;UTC;Settled;8C31CC565D3046E0;GBP;209.00;11.00;220.00
JetBrains;JetBrainsGBP;139;33D57D83ECF64B7F;E000101461;visa;2018-04-23;UTC;Settled;85AC713EEDD94DEB;GBP;40.00;2.00;42.00
JetBrains;JetBrainsGBP;139;E808C6E911A544D0;R000174196;visa;2018-08-11;UTC;Settled;59F30109C70745CE;GBP;618.00;32.00;650.00
JetBrains;JetBrainsGBP;139;A1E41A4C2BF94804;E000058881;mc;2018-07-02;UTC;Settled;9BB33E43ECBA4600;GBP;175.00;9.00;184.00
JetBrains;JetBrainsGBP;139;2419029FF6CC4E60;R000082328;visa;2018-04-30;UTC;Settled;8B6704E5B0804D29;GBP;38.00;2.00;40.00
JetBrains;JetBrainsGBP;139;2770A7F9553A4103;Z000119224;visa;2018-05-28;UTC;Settled;BF052762FFC6465C;GBP;95.00;5.00;100.00
JetBrains;JetBrainsGBP;139;1D413F03125A4B16;C000026240;mc;2018-05-09;UTC;Settled;08F09C79793B45C5;GBP;93.00;5.00;98.00
JetBrains;JetBrainsGBP;139;F15724CF6D56412A;E000062178;visa;2018-08-02;UTC;Settled;EAC0EF2796E943BB;GBP;386.00;20.00;406.00
JetBrains;JetBrainsGBP;139;B6C9EAD32FB7494E;A000213779;mc;2018-05-02;UTC;Settled;A4A22246BF4941BE;GBP;618.00;32.00;650.00
JetBrains;JetBrainsGBP;139;BD03EDB9296549AD;R000021271;visa;2018-05-08;UTC;Settled;AAA338E545334D37;GBP;622.00;33.00;655.00
JetBrains;JetBrainsGBP;139;3A96A05EDE344556;C000121628;mc;2018-04-21;UTC;Settled;E2515AEFD79445EF;GBP;40.00;2.00;42.00
JetBrains;JetBrainsGBP;139;95A6CA8823544588;R000141282;visa;2018-06-10;UTC;Settled;8E6E6BE70E814E9C;GBP;53.00;3.00;56.00
JetBrains;JetBrainsGBP;139;BC6677F635BC43E2;Z000047059;visa;2018-04-23;UTC;Settled;9F59B6EF3F994777;GBP;299.00;16.00;315.00
JetBrains;JetBrainsGBP;139;E7ACD0FDACAD4E2E;A000152213;visa;2018-07-31;UTC;Settled;C479EA33924E411E;GBP;247.00;13.00;260.00
JetBrains;JetBrainsGBP;139;4F072754086F4224;C000014965;mc;2018-07-28;UTC;Settled;F2052BA2696C4AA6;GBP;171.00;9.00;180.00
JetBrains;JetBrainsGBP;139;B0FE90CF833245CC;R000046640;visa;2018-05-09;UTC;Settled;2B5D218224754FEA;GBP;133.00;7.00;140.00
JetBrains;JetBrainsGBP;139;AD36DB5C4E224012;A000016517;visa;2018-06-11;UTC;Settled;BA750EAF6D9548EF;GBP;428.00;22.00;450.00
JetBrains;JetBrainsGBP;139;BF84AC84495F4B3D;E000143289;visa;2018-04-17;UTC;Settled;287A02DD46DF46FE;GBP;154.00;8.00;162.00
JetBrains;JetBrainsGBP;139;08CEEBA3AB394848;R000013029;visa;2018-04-28;UTC;Settled;85DCDA808E8D4606;GBP;399.00;21.00;420.00
JetBrains;JetBrainsGBP;139;116EE95BA9844B3C;E000210471;visa;2018-07-09;UTC;Settled;7B435E33E9474154;GBP;196.00;10.00;206.00
JetBrains;JetBrainsGBP;139;1CB4DCB40AA14FFE;R000193386;visa;2018-06-25;UTC;Settled;A9ED402DF0FB4E7C;GBP;143.00;7.00;150.00
JetBrains;JetBrainsGBP;139;7BEFE3846F5B4817;E000086019;visa;2018-07-23;UTC;Settled;414B13F6732B4F72;GBP;589.00;31.00;620.00
JetBrains;JetBrainsGBP;139;AB06835B5BAD4E65;R000188289;visa;2018-06-30;UTC;Settled;835FCC2FEAFB4233;GBP;59.00;3.00;62.00
JetBrains;JetBrainsGBP;139;944E7C52546F4EED;E000190086;visa;2018-08-04;UTC;Settled;196AF47E46E94A7A;GBP;684.00;36.00;720.00
JetBrains;JetBrainsGBP;139;28A15A85D5CE4976;R000085442;visa;2018-05-05;UTC;Settled;BEB6966B14104BF0;GBP;618.00;32.00;650.00
JetBrains;JetBrainsGBP;139;102E0806DB924111;C000022563;visa;2018-06-17;UTC;Settled;0F9124A5337F42C3;GBP;927.00;49.00;976.00
JetBrains;JetBrainsGBP;139;9B595788EB6443D5;E000075083;mc;2018-05-13;UTC;Settled;E7D28A1BFE4E440D;GBP;171.00;9.00;180.00
JetBrains;JetBrainsGBP;139;5D9FE88F2A3D496A;E000120022;mc;2018-05-31;UTC;Settled;BA99292D0154472F;GBP;127.00;7.00;134.00
JetBrains;JetBrainsGBP;139;D21F1DF9E21E49EE;E000212434;mc;2018-05-16;UTC;Settled;8B2FA1E0F3354C55;GBP;547.00;29.00;576.00
JetBrains;JetBrainsGBP;139;0F5C4F7EA1FC489E;E000035580;mc;2018-05-22;UTC;Settled;C68FCED3AC054367;GBP;610.00;32.00;642.00
JetBrains;JetBrainsGBP;139;EBFAA9082F5445A1;E000047920;visa;2018-05-18;UTC;Settled;863E5BAA256841FE;GBP;618.00;32.00;650.00
JetBrains;JetBrainsGBP;139;D01A879D883042A8;E000059393;visa;2018-06-13;UTC;Settled;108FE034C5F6469C;GBP;120.00;6.00;126.00
JetBrains;JetBrainsGBP;139;CD06DFE552A24EF9;A000027119;visa;2018-05-03;UTC;Settled;058E53A17D2E471E;GBP;190.00;10.00;200.00
JetBrains;JetBrainsGBP;139;209004E5241C4445;E000192902;visa;2018-05-14;UTC;Settled;3B1EE66FAE294BE0;GBP;608.00;32.00;640.00
JetBrains;JetBrainsGBP;139;15FB1C63CEC04B0F;E000085418;visa;2018-07-18;UTC;Settled;74178B9888E44C9F;GBP;656.00;34.00;690.00
JetBrains;JetBrainsGBP;139;922DBC6DBC5C4F08;E000149694;mc;2018-07-31;UTC;Settled;A5BC700A38D34993;GBP;528.00;28.00;556.00
JetBrains;JetBrainsGBP;139;0C00334CE3204A32;C000121224;mc;2018-08-01;UTC;Settled;731016710555470C;GBP;333.00;17.00;350.00
JetBrains;JetBrainsGBP;139;DAA150F9C2CF40D8;Z000108366;visa;2018-05-14;UTC;Settled;E29BCF76FF0F4A65;GBP;232.00;12.00;244.00
JetBrains;JetBrainsGBP;139;DDF7B0EAF95449F3;C000220534;mc;2018-04-23;UTC;Settled;9F8692EB88F14170;GBP;152.00;8.00;160.00
JetBrains;JetBrainsGBP;139;6F82C1767FED4E42;Z000198671;mc;2018-05-07;UTC;Settled;99AFB3C41C3B4B5C;GBP;983.00;52.00;1035.00
JetBrains;JetBrainsGBP;139;E6F246A177BE498B;E000088205;visa;2018-05-23;UTC;Settled;1C4D7EBBE4EF4D5F;GBP;106.00;6.00;112.00
JetBrains;JetBrainsGBP;139;0054E5D5C1974074;C000198254;visa;2018-07-03;UTC;Settled;4786F784E2D247B3;GBP;80.00;4.00;84.00
JetBrains;JetBrainsGBP;139;42E54BE8A6D94AE8;R000035649;mc;2018-06-13;UTC;Settled;6421901338054D39;GBP;660.00;35.00;695.00
JetBrains;JetBrainsGBP;139;5F316E1EC92A455B;R000186115;visa;2018-05-20;UTC;Settled;905E598483A949EB;GBP;861.00;45.00;906.00
JetBrains;JetBrainsGBP;139;41A62221DFD84AD1;R000179785;mc;2018-07-22;UTC;Settled;2B52840755FB4F14;GBP;670.00;35.00;705.00
JetBrains;JetBrainsGBP;139;59CF5AA50E694920;C000036531;visa;2018-05-12;UTC;Settled;1AF05952D5974B78;GBP;671.00;35.00;706.00
JetBrains;JetBrainsGBP;139;3F89BEFF59F742E9;R000005824;mc;2018-06-30;UTC;Settled;A40F6C0EE2004970;GBP;93.00;5.00;98.00
JetBrains;JetBrainsGBP;139;F8C3C8CCE7D1477F;R000043917;mc;2018-07-23;UTC;Settled;FDBC1F8071E74189;GBP;209.00;11.00;220.00
JetBrains;JetBrainsGBP;139;FB65EC7D1741442A;R000205947;visa;2018-04-19;UTC;Settled;F230958655F3466B;GBP;570.00;30.00;600.00
JetBrains;JetBrainsGBP;139;78DC207409B94CD2;A000081768;mc;2018-08-09;UTC;Settled;6CAC9B32B6874307;GBP;262.00;14.00;276.00
JetBrains;JetBrainsGBP;139;F96EC17711B14FA3;A000149805;visa;2018-06-13;UTC;Settled;F9EC84244FD2416D;GBP;613.00;32.00;645.00
JetBrains;JetBrainsGBP;139;8FD1644B713F43E9;E000038441;mc;2018-04-20;UTC;Settled;1953865B7B7A41D5;GBP;48.00;2.00;50.00
JetBrains;JetBrainsGBP;139;F6568374E6254F5A;R000100081;visa;2018-04-29;UTC;Settled;288109CD829446EC;GBP;1015.00;53.00;1068.00
JetBrains;JetBrainsGBP;139;94C29C0776504785;R000096656;visa;2018-07-18;UTC;Settled;36345E9D5BDD4C4D;GBP;171.00;9.00;180.00
JetBrains;JetBrainsGBP;139;76C4C7BB36D64695;Z000066824;visa;2018-06-22;UTC;Settled;32D4DC866A034C3D;GBP;247.00;13.00;260.00
JetBrains;JetBrainsGBP;139;F94B1B16A37F490F;Z000085448;visa;2018-04-18;UTC;Settled;63D447E0E8D84D06;GBP;67.00;3.00;70.00
JetBrains;JetBrainsGBP;139;1BC7A994200342A9;A000111124;visa;2018-05-19;UTC;Settled;BBDBD0384E2F4E58;GBP;181.00;9.00;190.00
JetBrains;JetBrainsGBP;139;2515D061FC504C70;R000073232;visa;2018-07-19;UTC;Settled;D345823E7AF0410E;GBP;93.00;5.00;98.00
JetBrains;JetBrainsGBP;139;645DD6092AEC4365;R000080342;mc;2018-06-13;UTC;Settled;CAF7C623209C4207;GBP;62.00;3.00;65.00
JetBrains;JetBrainsGBP;139;81AACE868B084683;A000215837;visa;2018-06-15;UTC;Settled;88DEB7014F3643A2;GBP;428.00;22.00;450.00
JetBrains;JetBrainsGBP;139;3FDA86608E2C4760;R000170326;visa;2018-06-06;UTC;Settled;82441ADE1C094BDB;GBP;521.00;27.00;548.00
JetBrains;JetBrainsGBP;139;40DFF769386D44C2;C000021019;mc;2018-06-29;UTC;Settled;FADFA3A080564724;GBP;349.00;18.00;367.00
JetBrains;JetBrainsGBP;139;73D871D3FCFD40A9;Z000104623;mc;2018-08-04;UTC;Settled;5F0AFDC6865F4A56;GBP;475.00;25.00;500.00
JetBrains;JetBrainsGBP;139;3F7EDEB6F7F848B2;C000140396;mc;2018-04-20;UTC;Settled;BB479C703D65454E;GBP;62.00;3.00;65.00
JetBrains;JetBrainsGBP;139;104026C2261C44C0;R000060548;visa;2018-07-07;UTC;Settled;2FF56D7C4D5F4390;GBP;285.00;15.00;300.00
JetBrains;JetBrainsGBP;139;1A6BB72056414134;C000018647;visa;2018-06-27;UTC;Settled;430A3042D2B8461C;GBP;133.00;7.00;140.00
JetBrains;JetBrainsGBP;139;604795945D264A5E;C000219160;visa;2018-06-12;UTC;Settled;6D3EC861730240CB;GBP;95.00;5.00;100.00
JetBrains;JetBrainsGBP;139;899D7FA680344E57;C000200864;visa;2018-05-07;UTC;Settled;FC9066FB802B4023;GBP;185.00;10.00;195.00
JetBrains;JetBrainsGBP;139;7C8ACAA91B5B47E0;R000084739;mc;2018-04-21;UTC;Settled;41E5E86176DE4A27;GBP;481.00;25.00;506.00
JetBrains;JetBrainsGBP;139;07127DA12846423D;Z000093054;visa;2018-05-03;UTC;Settled;C3FB31A249F54B12;GBP;285.00;15.00;300.00
JetBrains;JetBrainsGBP;139;FF983C2D50C246AA;R000040232;mc;2018-07-15;UTC;Settled;8A945FA9F8B1423C;GBP;13.00;1.00;14.00
JetBrains;JetBrainsGBP;139;EF24FE8CA6074938;C000153765;visa;2018-06-19;UTC;Settled;25BC599B9BDA4282;GBP;194.00;10.00;204.00
JetBrains;JetBrainsGBP;139;B8A8B01C422A4F5D;E000005566;mc;2018-07-05;UTC;Settled;5C7FE25F84214081;GBP;418.00;22.00;440.00
JetBrains;JetBrainsGBP;139;0388F88E24194992;A000214116;visa;2018-07-23;UTC;Settled;1BE4866209AF44E7;GBP;344.00;18.00;362.00
JetBrains;JetBrainsGBP;139;C31D7408A9CD4698;Z000163196;visa;2018-08-16;UTC;Settled;AF0BBB66AB5E48D1;GBP;76.00;4.00;80.00
JetBrains;JetBrainsGBP;139;0D49C336752D4A09;A000057465;mc;2018-04-25;UTC;Settled;CF00DA106FCE487A;GBP;490.00;26.00;516.00
JetBrains;JetBrainsGBP;139;29F37BA9E42645BA;R000012591;visa;2018-04-30;UTC;Settled;B4124A1608054F45;GBP;182.00;10.00;192.00
JetBrains;JetBrainsGBP;139;2348F8CC10D0499E;C000021920;visa;2018-06-21;UTC;Settled;598AD81879EF47C0;GBP;171.00;9.00;180.00
JetBrains;JetBrainsGBP;139;070836B249CF4D99;Z000101599;mc;2018-07-18;UTC;Settled;736F74D8C7B04042;GBP;532.00;28.00;560.00
JetBrains;JetBrainsGBP;139;1907D65DF53A42C9;Z000129455;mc;2018-05-20;UTC;Settled;58677194C3BD45D1;GBP;502.00;26.00;528.00
JetBrains;JetBrainsGBP;139;5E55FC38338B4C15;Z000172010;visa;2018-05-16;UTC;Settled;04B96295E1054D98;GBP;114.00;6.00;120.00
JetBrains;JetBrainsGBP;139;D3841B8C3ABF4585;R000045120;visa;2018-05-22;UTC;Settled;285EE37869EF4813;GBP;95.00;5.00;100.00
JetBrains;JetBrainsGBP;139;1E142C1461234690;Z000010605;mc;2018-04-19;UTC;Settled;DC3B12519B19418B;GBP;295.00;15.00;310.00
JetBrains;JetBrainsGBP;139;BF6AFFF333C14F0D;Z000062326;visa;2018-07-24;UTC;Settled;A8747224DD2148D8;GBP;380.00;20.00;400.00
JetBrains;JetBrainsGBP;139;21775C01D5584008;Z000118105;visa;2018-05-22;UTC;Settled;6CF0204729EE46FD;GBP;120.00;6.00;126.00
JetBrains;JetBrainsGBP;139;9E689E990AB84865;A000182502;mc;2018-07-24;UTC;Settled;D93F23D2C3D54EEA;GBP;405.00;21.00;426.00
JetBrains;JetBrainsGBP;139;538030466FDF4172;E000068372;mc;2018-06-01;UTC;Settled;0DDC1CD5F14742AD;GBP;143.00;7.00;150.00
JetBrains;JetBrainsGBP;139;0C51D7B2A1454AD8;Z000009570;visa;2018-08-08;UTC;Settled;61AA205B129E4DE6;GBP;405.00;21.00;426.00
JetBrains;JetBrainsGBP;139;497FCEC4C0D74A9D;Z000147540;visa;2018-04-27;UTC;Settled;94201B88B9634A5D;GBP;380.00;20.00;400.00
JetBrains;JetBrainsGBP;139;B9BC51DCA1704095;R000005563;visa;2018-05-07;UTC;Settled;46D01FBD1B074E4D;GBP;488.00;26.00;514.00
JetBrains;JetBrainsGBP;139;839B7B93E1444ECB;A000084666;visa;2018-08-04;UTC;Settled;66015FAC54524EC1;GBP;879.00;46.00;925.00
JetBrains;JetBrainsGBP;139;5C493895E7D74CD9;C000043795;mc;2018-07-26;UTC;Settled;A5A7C98243FD44E3;GBP;542.00;28.00;570.00
JetBrains;JetBrainsGBP;139;3D0F81E7742143A3;E000009318;mc;2018-04-25;UTC;Settled;D4C8089DA9AC41AC;GBP;162.00;8.00;170.00
JetBrains;JetBrainsGBP;139;2009C2B5E0BD4A56;Z000213290;visa;2018-06-20;UTC;Settled;E7D09366C38344B7;GBP;27.00;1.00;28.00
JetBrains;JetBrainsGBP;139;533F1A5A2F3A4F7A;A000159995;mc;2018-08-15;UTC;Settled;720933D8664C44ED;GBP;62.00;3.00;65.00
JetBrains;JetBrainsGBP;139;8EF8F231AAAD409C;Z000109213;mc;2018-04-29;UTC;Settled;12A6B5C216314CE8;GBP;204.00;11.00;215.00
JetBrains;JetBrainsGBP;139;3E9D93AD4EB54DA4;C000117933;mc;2018-08-09;UTC;Settled;E91D2EED8B334AB0;GBP;646.00;34.00;680.00
JetBrains;JetBrainsGBP;139;5C3F24A82AAF489B;C000172863;visa;2018-06-12;UTC;Settled;479659D773E04378;GBP;532.00;28.00;560.00
JetBrains;JetBrainsGBP;139;B4220405B5734D9A;R000070736;visa;2018-07-22;UTC;Settled;2C8A3ADDEF834578;GBP;53.00;3.00;56.00
JetBrains;JetBrainsGBP;139;3DEADCA11F38477B;R000139583;visa;2018-07-24;UTC;Settled;20D7C9DC9DCF4743;GBP;428.00;22.00;450.00
JetBrains;JetBrainsGBP;139;3AF7EECF3F1448D1;R000163185;visa;2018-07-09;UTC;Settled;1B5BEF05A44741F2;GBP;152.00;8.00;160.00
JetBrains;JetBrainsGBP;139;C807B075C5EE4D27;A000001478;visa;2018-07-02;UTC;Settled;69CE0E5286FD4620;GBP;70.00;4.00;74.00
JetBrains;JetBrainsGBP;139;E81CA8906566489E;C000064971;visa;2018-08-07;UTC;Settled;0D921272347B4380;GBP;437.00;23.00;460.00
JetBrains;JetBrainsGBP;139;03AEEB9CC43A4558;E000177927;mc;2018-08-04;UTC;Settled;EADB96C16EAB4AC7;GBP;213.00;11.00;224.00
JetBrains;JetBrainsGBP;139;A6147421A6CF4677;R000086905;visa;2018-05-17;UTC;Settled;B3C81817CAEA4280;GBP;264.00;14.00;278.00
JetBrains;JetBrainsGBP;139;ACF0360A502449F6;Z000019012;visa;2018-05-25;UTC;Settled;26B1912DE25545FA;GBP;120.00;6.00;126.00
JetBrains;JetBrainsGBP;139;0BB81454EDCB4B60;C000171794;visa;2018-05-30;UTC;Settled;BFD2154CFD544D3F;GBP;27.00;1.00;28.00
JetBrains;JetBrainsGBP;139;85ACBA9174F14C25;R000095012;visa;2018-06-14;UTC;Settled;F8A5887D95C84469;GBP;285.00;15.00;300.00
JetBrains;JetBrainsGBP;139;C739097A417A4F3E;R000136106;visa;2018-06-23;UTC;Settled;4492D12CE7E245FD;GBP;428.00;22.00;450.00
JetBrains;JetBrainsGBP;139;37E9958B9E0A4A26;R000028894;visa;2018-07-31;UTC;Settled;05EAFBB5889B4797;GBP;475.00;25.00;500.00
JetBrains;JetBrainsGBP;139;A3A85A62139B41CE;C000100149;mc;2018-05-28;UTC;Settled;F90A0CCC874646A9;GBP;215.00;11.00;226.00
JetBrains;JetBrainsGBP;139;F53147FAA8AD4BDD;C000147862;visa;2018-07-25;UTC;Settled;F776C274B4BB46CF;GBP;238.00;12.00;250.00
JetBrains;JetBrainsGBP;139;1FB4F05F45074B10;Z000021881;mc;2018-08-14;UTC;Settled;C8DA628D90FC4A53;GBP;561.00;29.00;590.00
JetBrains;JetBrainsGBP;139;3454A835ACCE4488;Z000133145;visa;2018-08-08;UTC;Settled;A0C525F714384843;GBP;139.00;7.00;146.00
JetBrains;JetBrainsGBP;139;52CDD0C6BBD44AC0;R000087028;visa;2018-07-23;UTC;Settled;D3CFF86DF701404E;GBP;437.00;23.00;460.00
JetBrains;JetBrainsGBP;139;B533D75C2F0148D7;R000152865;visa;2018-07-09;UTC;Settled;1B21C58E8A5640DC;GBP;139.00;7.00;146.00
JetBrains;JetBrainsGBP;139;CA7D3F00591C401B;Z000178986;mc;2018-07-07;UTC;Settled;0952E9E7B3C94FA5;GBP;252.00;13.00;265.00
JetBrains;JetBrainsGBP;139;3B05BBE3179A4A56;A000180415;mc;2018-06-01;UTC;Settled;F8B65259E489485D;GBP;106.00;6.00;112.00
JetBrains;JetBrainsGBP;139;7A1502D484D34EA2;A000198773;mc;2018-08-08;UTC;Settled;E3070D14916D4549;GBP;80.00;4.00;84.00
JetBrains;JetBrainsGBP;139;9427AF1DB0864DD4;C000034054;visa;2018-06-11;UTC;Settled;FDDC1A806AE9443F;GBP;133.00;7.00;140.00
JetBrains;JetBrainsGBP;139;D74610E3472946AB;E000176694;visa;2018-04-26;UTC;Settled;A593ACE4762E40B1;GBP;534.00;28.00;562.00
JetBrains;JetBrainsGBP;139;37B9F0935C984BF8;A000182369;visa;2018-07-10;UTC;Settled;B6346EC3E31649BB;GBP;285.00;15.00;300.00
JetBrains;JetBrainsGBP;139;B6AD94F234564AC7;A000205474;visa;2018-06-07;UTC;Settled;DB4352FA3D4C4C81;GBP;230.00;12.00;242.00
JetBrains;JetBrainsGBP;139;73681BD4D8D24052;E000033338;visa;2018-04-20;UTC;Settled;B7C4887C52874CAA;GBP;380.00;20.00;400.00
JetBrains;JetBrainsGBP;139;350C787A972D40F5;A000193299;visa;2018-06-13;UTC;Settled;1807DCD50B6344DC;GBP;627.00;33.00;660.00
JetBrains;JetBrainsGBP;139;DCBA9CF1BCE540DE;C000165916;visa;2018-06-19;UTC;Settled;FA38C72BA10F4234;GBP;238.00;12.00;250.00
JetBrains;JetBrainsGBP;139;04709F90A7B042E0;E000009084;mc;2018-06-10;UTC;Settled;334BB36606BA4ED8;GBP;169.00;9.00;178.00
JetBrains;JetBrainsGBP;139;7DA170A1900E4025;C000023794;mc;2018-05-21;UTC;Settled;3A2BF8D929AD45A3;GBP;152.00;8.00;160.00
JetBrains;JetBrainsGBP;139;F3BB47DF65F64288;Z000045758;mc;2018-06-05;UTC;Settled;B8D1AE33DE4345F7;GBP;19.00;1.00;20.00
JetBrains;JetBrainsGBP;139;1A65362C36AD4C76;E000009211;visa;2018-07-23;UTC;Settled;070B63AB2E5B49CB;GBP;62.00;3.00;65.00
JetBrains;JetBrainsGBP;139;ED11B91D65224194;E000028871;visa;2018-08-15;UTC;Settled;110541FA4C1C475D;GBP;185.00;10.00;195.00
JetBrains;JetBrainsGBP;139;340186FFDC6B4508;A000041025;visa;2018-07-02;UTC;Settled;5F4F98C2BA644780;GBP;494.00;26.00;520.00
JetBrains;JetBrainsGBP;139;53AE925F7A3D419A;R000119703;visa;2018-06-17;UTC;Settled;D16E99159715476A;GBP;599.00;31.00;630.00
JetBrains;JetBrainsGBP;139;56644B036D1E45AA;Z000216711;mc;2018-08-10;UTC;Settled;F9180346C1E04193;GBP;276.00;14.00;290.00
JetBrains;JetBrainsGBP;139;44AE5229C5BE4201;E000092895;mc;2018-06-30;UTC;Settled;23D0474DE4D74365;GBP;665.00;35.00;700.00
JetBrains;JetBrainsGBP;139;4E838FBFDD7F4EFF;A000177457;visa;2018-06-03;UTC;Settled;70412A133A004F69;GBP;380.00;20.00;400.00
JetBrains;JetBrainsGBP;139;2AD91105FFBE47BD;E000149263;visa;2018-08-12;UTC;Settled;A6158F7EB02E4FB4;GBP;124.00;6.00;130.00
