COMPANY_ACCOUNT;MERCHANT_ACCOUNT;BATCH_NUMBER;PSP_REFERENCE;ORDER_REF;PAYMENT_METHOD;DATE;TIMEZONE;TYPE;MODIFICATION_REFERENCE;CURRENCY;NET;FEE;GROSS
JetBrains;JetBrainsUSD;139;27D53964BDE24096;Z000211080;mc;2018-05-20;UTC;Settled;3976999C98274FAD;USD;532.00;28.00;560.00
JetBrains;JetBrainsUSD;139;1921A6349A144BAB;R000073156;visa;2018-05-31;UTC;Settled;EB2C919203BE470C;USD;67.00;3.00;70.00
JetBrains;JetBrainsUSD;139;6DCE01D09C9D4FE2;E000143789;visa;2018-07-20;UTC;Settled;932A6F73F49C4C97;USD;76.00;4.00;80.00
JetBrains;JetBrainsUSD;139;DF3C5091B04C4F05;R000041298;visa;2018-05-16;UTC;Settled;6DB41E8E6C794572;USD;428.00;22.00;450.00
JetBrains;JetBrainsUSD;139;12C61CF9A20446DB;A000220038;mc;2018-04-16;UTC;Settled;E9A02F4ECEA84186;USD;817.00;43.00;860.00
JetBrains;JetBrainsUSD;139;1F87D55800CA4808;C000204978;visa;2018-07-20;UTC;Settled;D12E3594B1BE4140;USD;266.00;14.00;280.00
JetBrains;JetBrainsUSD;139;2837FE76CB3A4CC1;R000197327;visa;2018-05-10;UTC;Settled;9C1E8F79FA974810;USD;402.00;21.00;423.00
JetBrains;JetBrainsUSD;139;97A987FDA82C4141;R000206758;visa;2018-06-17;UTC;Settled;669533E492DC4A02;USD;679.00;36.00;715.00
JetBrains;JetBrainsUSD;139;E876D9C79A0D4C27;Z000098864;mc;2018-07-21;UTC;Settled;103A8797A9B04E52;USD;114.00;6.00;120.00
JetBrains;JetBrainsUSD;139;3E2BD6D0A74C4183;Z000033454;visa;2018-06-06;UTC;Settled;DF4DC0BC595347D2;USD;13.00;1.00;14.00
JetBrains;JetBrainsUSD;139;5D4C3701E8C5422F;E000183707;visa;2018-06-19;UTC;Settled;F2750B8A17934C95;USD;106.00;6.00;112.00
JetBrains;JetBrainsUSD;139;2DDA42C8B9A14D2D;A000061605;mc;2018-05-01;UTC;Settled;46184092F6C64257;USD;122.00;6.00;128.00
JetBrains;JetBrainsUSD;139;2BCD04430BFE4DB9;E000053055;mc;2018-08-04;UTC;Settled;05208D38F90C4438;USD;464.00;24.00;488.00
JetBrains;JetBrainsUSD;139;3FEC19938C7D473B;A000052109;visa;2018-05-11;UTC;Settled;D0BE985D9E954B5C;USD;106.00;6.00;112.00
JetBrains;JetBrainsUSD;139;02E8BC2A00784AEC;A000192758;mc;2018-08-04;UTC;Settled;265FC4116BE74B75;USD;32.00;2.00;34.00
JetBrains;JetBrainsUSD;139;7C2B532D78F34A15;R000162639;visa;2018-08-15;UTC;Settled;2BE21B8DD3634041;USD;238.00;12.00;250.00
JetBrains;JetBrainsUSD;139;BF8E2CCC428144F2;R000131588;visa;2018-08-04;UTC;Settled;44C357B89DDC4754;USD;120.00;6.00;126.00
JetBrains;JetBrainsUSD;139;E5722A7932D344E9;Z000211607;visa;2018-05-31;UTC;Settled;511E453356DB4E07;USD;141.00;7.00;148.00
JetBrains;JetBrainsUSD;139;E4DAA740B776467D;E000028732;mc;2018-07-14;UTC;Settled;53AF2E214C33473F;USD;226.00;12.00;238.00
JetBrains;JetBrainsUSD;139;34179811FB374385;Z000173274;mc;2018-06-24;UTC;Settled;C2BB94C75BEA4426;USD;371.00;19.00;390.00
JetBrains;JetBrainsUSD;139;AC7219ECD1EB40BC;C000153921;mc;2018-06-16;UTC;Settled;9B0A65F510E74A72;USD;844.00;44.00;888.00
JetBrains;JetBrainsUSD;139;2B1806616AD74900;E000091726;mc;2018-07-11;UTC;Settled;4036BBFFDE824695;USD;209.00;11.00;220.00
JetBrains;JetBrainsUSD;139;7FEE457C4F2A4937;E000086898;visa;2018-07-05;UTC;Settled;043C884886E54959;USD;618.00;32.00;650.00
JetBrains;JetBrainsUSD;139;A03216850B384C09;Z000130167;visa;2018-07-18;UTC;Settled;994E1A08E25449A7;USD;452.00;24.00;476.00
JetBrains;JetBrainsUSD;139;2ED1AF9C635F40E1;R000203989;visa;2018-07-02;UTC;Settled;C527826169B247B0;USD;289.00;15.00;304.00
JetBrains;JetBrainsUSD;139;4A78F1F769824195;Z000000246;mc;2018-08-05;UTC;Settled;71840195320E494D;USD;247.00;13.00;260.00
JetBrains;JetBrainsUSD;139;8AF8313F90F34DBC;R000151851;visa;2018-07-20;UTC;Settled;6A8E17F78FB14933;USD;855.00;45.00;900.00
JetBrains;JetBrainsUSD;139;6E4A6B59E95D47A8;Z000169064;mc;2018-08-11;UTC;Settled;96FDB4C64DF84E95;USD;285.00;15.00;300.00
JetBrains;JetBrainsUSD;139;117249EEBDB94B54;E000121831;visa;2018-05-19;UTC;Settled;7310721BE4664CFA;USD;62.00;3.00;65.00
JetBrains;JetBrainsUSD;139;8A09D0EA9A384D97;A000050620;visa;2018-06-07;UTC;Settled;B43DA2A969A34D4B;USD;228.00;12.00;240.00
JetBrains;JetBrainsUSD;139;2539DACF422C40AA;A000096404;mc;2018-08-05;UTC;Settled;A81324BDC17D43BF;USD;344.00;18.00;362.00
JetBrains;JetBrainsUSD;139;868009A770494E43;E000170497;mc;2018-05-23;UTC;Settled;BF751B29F8644FA9;USD;333.00;17.00;350.00
JetBrains;JetBrainsUSD;139;BE6961482A2F41BA;E000065655;visa;2018-07-08;UTC;Settled;BD43B480E1B74B06;USD;333.00;17.00;350.00
JetBrains;JetBrainsUSD;139;5F9E9CE699384562;R000205628;visa;2018-07-14;UTC;Settled;8AEBF5E0667441CB;USD;428.00;22.00;450.00
JetBrains;JetBrainsUSD;139;08EE2F01097649C6;C000010654;visa;2018-04-28;UTC;Settled;9FCFE118781D4AED;USD;19.00;1.00;20.00
JetBrains;JetBrainsUSD;139;22C7E9F1D02D45E3;A000126972;visa;2018-06-06;UTC;Settled;70BC5FC1C11C44B9;USD;456.00;24.00;480.00
JetBrains;JetBrainsUSD;139;A590970A15F64550;E000201340;visa;2018-06-28;UTC;Settled;263F02F13003425C;USD;148.00;8.00;156.00
JetBrains;JetBrainsUSD;139;1D2F6DF90EDD4920;C000063463;mc;2018-07-25;UTC;Settled;DC9BEE02AC5341A2;USD;173.00;9.00;182.00
JetBrains;JetBrainsUSD;139;A6009A93B4254446;Z000197466;mc;2018-05-16;UTC;Settled;31F0CAFCCB8B4FEC;USD;589.00;31.00;620.00
JetBrains;JetBrainsUSD;139;DB594272E16B4E95;A000035040;visa;2018-07-27;UTC;Settled;5FFFD7D3A8A64E41;USD;247.00;13.00;260.00
JetBrains;JetBrainsUSD;139;A5DF1ACE642F41D9;E000003396;mc;2018-06-28;UTC;Settled;3A225B6344BF41AD;USD;1178.00;62.00;1240.00
JetBrains;JetBrainsUSD;139;C0B104FB8CF94755;C000132353;mc;2018-05-21;UTC;Settled;3D3142B29377474D;USD;105.00;5.00;110.00
JetBrains;JetBrainsUSD;139;6D779A809BB0434E;C000215113;mc;2018-06-29;UTC;Settled;53B10A94AD8C459E;USD;213.00;11.00;224.00
JetBrains;JetBrainsUSD;139;8DF798F2C8934311;A000114383;visa;2018-07-05;UTC;Settled;BF0B3963228C4B25;USD;238.00;12.00;250.00
JetBrains;JetBrainsUSD;139;57233B32B2C44578;R000122621;visa;2018-07-24;UTC;Settled;120585B5660A4991;USD;76.00;4.00;80.00
JetBrains;JetBrainsUSD;139;2DEA6555E6B049EC;Z000154496;mc;2018-07-19;UTC;Settled;D42A2BDD9D8D460F;USD;40.00;2.00;42.00
JetBrains;JetBrainsUSD;139;CDD9923827404D94;R000201912;visa;2018-06-23;UTC;Settled;9C3F040CDF3E43C3;USD;53.00;3.00;56.00
JetBrains;JetBrainsUSD;139;EC97AA72318F4647;R000124467;mc;2018-08-14;UTC;Settled;D490567C9BFA4358;USD;489.00;26.00;515.00
JetBrains;JetBrainsUSD;139;BAA8BC6492C84E20;E000050673;mc;2018-06-20;UTC;Settled;7C271E19FEB14ED2;USD;181.00;9.00;190.00
JetBrains;JetBrainsUSD;139;E6D31C334FE9457C;A000029979;mc;2018-07-08;UTC;Settled;B0601EE12D39466F;USD;618.00;32.00;650.00
JetBrains;JetBrainsUSD;139;1E9FF5B3801541EF;E000036759;visa;2018-07-02;UTC;Settled;F2F6828EDC434C06;USD;386.00;20.00;406.00
JetBrains;JetBrainsUSD;139;3EB3D715309745BC;Z000028661;visa;2018-06-02;UTC;Settled;AA8DF9CFAC9E4A37;USD;133.00;7.00;140.00
JetBrains;JetBrainsUSD;139;8D46EDDED1C8432A;R000025090;visa;2018-05-26;UTC;Settled;4E1D31BC5B3049AF;USD;105.00;5.00;110.00
JetBrains;JetBrainsUSD;139;50840A0D14334DAF;R000045769;mc;2018-04-27;UTC;Settled;CD425323B4524A64;USD;574.00;30.00;604.00
JetBrains;JetBrainsUSD;139;6A6F09851163488E;C000075002;visa;2018-04-30;UTC;Settled;9613C3BD2B9E40FF;USD;152.00;8.00;160.00
JetBrains;JetBrainsUSD;139;BB372F8A6CC44FE1;Z000169047;visa;2018-05-29;UTC;Settled;A8EADE495578409F;USD;352.00;18.00;370.00
JetBrains;JetBrainsUSD;139;9A7D025EE37540B3;R000092044;visa;2018-05-01;UTC;Settled;D751AF7ACE2442A0;USD;91.00;5.00;96.00
JetBrains;JetBrainsUSD;139;BF4D10AE83B54B1D;E000067764;visa;2018-08-08;UTC;Settled;C0966BF1A4E041EF;USD;1116.00;59.00;1175.00
JetBrains;JetBrainsUSD;139;A1222269661C4D5E;E000042350;visa;2018-05-01;UTC;Settled;16A2DD1044A04330;USD;570.00;30.00;600.00
JetBrains;JetBrainsUSD;139;EB042881DB6949EB;C000087551;visa;2018-07-07;UTC;Settled;B44394A6AE6C4835;USD;380.00;20.00;400.00
JetBrains;JetBrainsUSD;139;B6DFF94F08CB4280;A000165135;visa;2018-07-11;UTC;Settled;995FCCE7949B40A4;USD;156.00;8.00;164.00
JetBrains;JetBrainsUSD;139;8BB7F8886C5D4AA0;A000137497;mc;2018-06-15;UTC;Settled;0E758426B3C44B78;USD;428.00;22.00;450.00
JetBrains;JetBrainsUSD;139;765824D7C4D14527;C000116805;visa;2018-05-19;UTC;Settled;4A5F6F9010724370;USD;108.00;6.00;114.00
JetBrains;JetBrainsUSD;139;E0EB26C7E5664AD8;E000211817;visa;2018-07-01;UTC;Settled;ED44B8822BEC4E53;USD;494.00;26.00;520.00
JetBrains;JetBrainsUSD;139;8CCFF4A302534D2B;A000049320;visa;2018-04-21;UTC;Settled;2B60EB4218F744A0;USD;181.00;9.00;190.00
JetBrains;JetBrainsUSD;139;C58C714663EF4655;E000131130;visa;2018-06-22;UTC;Settled;119DCADD5086417F;USD;285.00;15.00;300.00
JetBrains;JetBrainsUSD;139;51C1B425C380458B;R000168607;visa;2018-04-21;UTC;Settled;90DE396354214FCF;USD;581.00;31.00;612.00
JetBrains;JetBrainsUSD;139;B58975480E0044B9;C000138849;mc;2018-08-09;UTC;Settled;084E5708E8C54BFF;USD;530.00;28.00;558.00
JetBrains;JetBrainsUSD;139;F206998CBD834A05;A000078418;visa;2018-06-12;UTC;Settled;AAF7C916EF054391;USD;238.00;12.00;250.00
JetBrains;JetBrainsUSD;139;B0F17F9BB0ED4A94;E000057377;visa;2018-07-26;UTC;Settled;FB0F217F97E24459;USD;95.00;5.00;100.00
JetBrains;JetBrainsUSD;139;079E668D47B34331;A000070745;visa;2018-08-04;UTC;Settled;D1231F90DC01446B;USD;53.00;3.00;56.00
JetBrains;JetBrainsUSD;139;86F0ACAC0293424B;R000071354;visa;2018-06-13;UTC;Settled;0081B23693614D4C;USD;171.00;9.00;180.00
JetBrains;JetBrainsUSD;139;2120E6C1F5D543A8;Z000188681;visa;2018-06-12;UTC;Settled;78F3BF56FEE94D87;USD;855.00;45.00;900.00
JetBrains;JetBrainsUSD;139;763E45AC0B3F4EBA;C000125003;visa;2018-07-13;UTC;Settled;6E6F6A8293D14875;USD;507.00;27.00;534.00
JetBrains;JetBrainsUSD;139;32936EF5A12B4BDE;E000178129;visa;2018-08-16;UTC;Settled;A2930A7C24804770;USD;48.00;2.00;50.00
JetBrains;JetBrainsUSD;139;2745ED02F4504EE6;R000086486;mc;2018-05-14;UTC;Settled;7087261D5BC64C5C;USD;428.00;22.00;450.00
JetBrains;JetBrainsUSD;139;A3652EE4C17C42B7;R000218405;visa;2018-05-09;UTC;Settled;F5917B949C2F4FBE;USD;428.00;22.00;450.00
JetBrains;JetBrainsUSD;139;BB2F2D02CE5C444C;R000157905;visa;2018-08-11;UTC;Settled;05672C6659984954;USD;437.00;23.00;460.00
JetBrains;JetBrainsUSD;139;AE5879615679432A;Z000049145;visa;2018-06-04;UTC;Settled;DC52B67C82B04276;USD;447.00;23.00;470.00
JetBrains;JetBrainsUSD;139;19805F56C0264C5C;C000205980;mc;2018-06-29;UTC;Settled;D3E136D3C1CC45EC;USD;439.00;23.00;462.00
JetBrains;JetBrainsUSD;139;10987593E544454F;C000089710;visa;2018-08-12;UTC;Settled;E73A3C652C3044E6;USD;95.00;5.00;100.00
JetBrains;JetBrainsUSD;139;E4394F79FD124406;A000191644;mc;2018-04-30;UTC;Settled;A8E2401C8285449D;USD;211.00;11.00;222.00
JetBrains;JetBrainsUSD;139;E3571C9914BA4BC5;C000049577;mc;2018-06-07;UTC;Settled;7338930918D54E49;USD;405.00;21.00;426.00
JetBrains;JetBrainsUSD;139;FFE2AAAED2334C21;R000036265;mc;2018-07-21;UTC;Settled;56C10CAF5FF14E8D;USD;760.00;40.00;800.00
JetBrains;JetBrainsUSD;139;70F85D1E66FC4677;Z000043073;mc;2018-07-20;UTC;Settled;00B4394F222D40F1;USD;190.00;10.00;200.00
JetBrains;JetBrainsUSD;139;3115579851C842D7;A000092610;visa;2018-07-09;UTC;Settled;583034D55B0B4027;USD;760.00;40.00;800.00
JetBrains;JetBrainsUSD;139;6F7B36C236C34477;Z000037422;mc;2018-08-14;UTC;Settled;62A5AE8366CE4690;USD;599.00;31.00;630.00
JetBrains;JetBrainsUSD;139;D145E6697A854D70;A000081266;visa;2018-06-06;UTC;Settled;B4737743EBA54B67;USD;190.00;10.00;200.00
JetBrains;JetBrainsUSD;139;6A23135D0BBA4006;C000188267;visa;2018-05-23;UTC;Settled;D9FDC40FD3B54234;USD;192.00;10.00;202.00
JetBrains;JetBrainsUSD;139;8289FE68970142A6;C000066070;visa;2018-06-29;UTC;Settled;EF6466F267CE4DCA;USD;428.00;22.00;450.00
JetBrains;JetBrainsUSD;139;C00EDE6851214284;E000178486;visa;2018-05-25;UTC;Settled;3AFF357FFC4A4FDA;USD;205.00;11.00;216.00
JetBrains;JetBrainsUSD;139;D3EA287B8516494B;R000197418;visa;2018-04-29;UTC;Settled;2AD08AA6D3154C87;USD;171.00;9.00;180.00
JetBrains;JetBrainsUSD;139;116EA67F611A49DF;A000186509;mc;2018-05-23;UTC;Settled;CDEBC5FCBE4A4276;USD;38.00;2.00;40.00
JetBrains;JetBrainsUSD;139;D9111095BA6A45C1;A000073129;visa;2018-04-26;UTC;Settled;FE80CB74DA254A2F;USD;27.00;1.00;28.00
JetBrains;JetBrainsUSD;139;92249A7300EF4FEA;E000002059;visa;2018-06-22;UTC;Settled;CC4ECB4B9E68454C;USD;190.00;10.00;200.00
JetBrains;JetBrainsUSD;139;2DF2B98E114A432C;C000063256;visa;2018-05-23;UTC;Settled;901C4F1E7C2243AF;USD;133.00;7.00;140.00
JetBrains;JetBrainsUSD;139;9694AFE9C5C44C8E;C000132173;visa;2018-05-06;UTC;Settled;5176363037DE4F61;USD;323.00;17.00;340.00
JetBrains;JetBrainsUSD;139;3D65A989680C486D;R000011513;visa;2018-04-24;UTC;Settled;BC2EFBAB5C734E0B;USD;504.00;26.00;530.00
JetBrains;JetBrainsUSD;139;F867667B9C444822;E000014358;mc;2018-07-05;UTC;Settled;68C08E9D84634189;USD;247.00;13.00;260.00
JetBrains;JetBrainsUSD;139;85EF9087A36C4BEF;A000064376;mc;2018-05-27;UTC;Settled;E3CFD56F9529494C;USD;789.00;41.00;830.00
JetBrains;JetBrainsUSD;139;B41EB7160F024F40;R000130156;visa;2018-08-13;UTC;Settled;0796C5C7BD38492F;USD;190.00;10.00;200.00
JetBrains;JetBrainsUSD;139;CB043D1C046647DF;E000173824;mc;2018-06-12;UTC;Settled;39D5FD0C7D104D0B;USD;600.00;32.00;632.00
JetBrains;JetBrainsUSD;139;1B18E5D6CC774F19;C000072210;visa;2018-07-26;UTC;Settled;685FA318127849FB;USD;665.00;35.00;700.00
JetBrains;JetBrainsUSD;139;9F85F469604A41D5;Z000042077;mc;2018-05-12;UTC;Settled;72FE4E8C5E3E4511;USD;190.00;10.00;200.00
JetBrains;JetBrainsUSD;139;B4600914C9E44CDA;C000194843;visa;2018-08-07;UTC;Settled;98200E5D9F134492;USD;323.00;17.00;340.00
JetBrains;JetBrainsUSD;139;DCE059EDDA224F84;R000126982;visa;2018-05-06;UTC;Settled;CDCA1F5EBEE044A9;USD;352.00;18.00;370.00
JetBrains;JetBrainsUSD;139;DE996233E9AE4F16;C000103642;visa;2018-05-24;UTC;Settled;4AA19D52E7784A57;USD;556.00;29.00;585.00
JetBrains;JetBrainsUSD;139;46EF82DF796745BF;A000211120;mc;2018-05-29;UTC;Settled;1EFC8BF8637D4FA4;USD;67.00;3.00;70.00
JetBrains;JetBrainsUSD;139;F10B338FF9714F67;A000006257;visa;2018-07-31;UTC;Settled;BA58826801D94B28;USD;238.00;12.00;250.00
JetBrains;JetBrainsUSD;139;BE68882021A54E0D;A000012798;visa;2018-06-04;UTC;Settled;2D78B2A6CEBC4CF0;USD;179.00;9.00;188.00
JetBrains;JetBrainsUSD;139;DEF18905264449A4;C000120531;mc;2018-05-10;UTC;Settled;7D577E2EEB7E4C8A;USD;861.00;45.00;906.00
JetBrains;JetBrainsUSD;139;F41880266EA34381;R000016777;visa;2018-06-06;UTC;Settled;7B6BC083F2594245;USD;205.00;11.00;216.00
JetBrains;JetBrainsUSD;139;922CEE59E5424BEF;E000166933;visa;2018-06-04;UTC;Settled;9933F15D667E4319;USD;120.00;6.00;126.00
JetBrains;JetBrainsUSD;139;D8921609668F4321;C000196077;mc;2018-05-31;UTC;Settled;B2D8522215A14D29;USD;363.00;19.00;382.00
JetBrains;JetBrainsUSD;139;8DF0C7A02B91423B;Z000205853;mc;2018-06-06;UTC;Settled;4DE822ED95B44407;USD;209.00;11.00;220.00
JetBrains;JetBrainsUSD;139;1480E18E82B840AC;A000060034;visa;2018-06-11;UTC;Settled;56ADA4FCD35C4B00;USD;102.00;5.00;107.00
JetBrains;JetBrainsUSD;139;D182C72865784C1B;R000008122;visa;2018-06-08;UTC;Settled;7AA849529A3745AE;USD;333.00;17.00;350.00
JetBrains;JetBrainsUSD;139;8E7B27144B814441;R000165344;visa;2018-08-08;UTC;Settled;4A2B63EB9E6D43DD;USD;93.00;5.00;98.00
JetBrains;JetBrainsUSD;139;0EA3AF7FAC4A4F03;A000072661;visa;2018-07-11;UTC;Settled;BE08EDCF68C64277;USD;190.00;10.00;200.00
JetBrains;JetBrainsUSD;139;9A37F16B21154018;E000020185;visa;2018-05-30;UTC;Settled;87D51E31318045B0;USD;95.00;5.00;100.00
JetBrains;JetBrainsUSD;139;6EA5541223384CDF;Z000123662;visa;2018-05-13;UTC;Settled;A03B606244CB4043;USD;143.00;7.00;150.00
JetBrains;JetBrainsUSD;139;07BE80FCA8214771;E000206876;mc;2018-07-14;UTC;Settled;05296C0985394BEF;USD;342.00;18.00;360.00
JetBrains;JetBrainsUSD;139;BFA52D2915EB4A57;Z000170092;mc;2018-07-30;UTC;Settled;526D4F06CACC4C22;USD;40.00;2.00;42.00
JetBrains;JetBrainsUSD;139;F7A86504A8E94CEE;C000103375;mc;2018-05-02;UTC;Settled;E5239489DF804CEF;USD;513.00;27.00;540.00
JetBrains;JetBrainsUSD;139;763CF4C872E44963;R000131686;mc;2018-06-02;UTC;Settled;D57245607BCA4B2D;USD;72.00;4.00;76.00
JetBrains;JetBrainsUSD;139;E77391746CE44060;Z000169677;visa;2018-06-09;UTC;Settled;CE65CF2EA31C4DC2;USD;485.00;25.00;510.00
JetBrains;JetBrainsUSD;139;42D196EF72CF4352;C000082043;mc;2018-06-30;UTC;Settled;4E630F8DEE42429D;USD;575.00;30.00;605.00
JetBrains;JetBrainsUSD;139;75966EA024824469;A000197204;mc;2018-07-28;UTC;Settled;AC05C84F1F9E49AA;USD;333.00;17.00;350.00
JetBrains;JetBrainsUSD;139;363A7AEF392F4512;C000029877;visa;2018-04-24;UTC;Settled;1ADCA3141E2642E8;USD;238.00;12.00;250.00
JetBrains;JetBrainsUSD;139;E0C6B7D887FD4B21;C000149391;visa;2018-07-21;UTC;Settled;6D0250996AD44C02;USD;464.00;24.00;488.00
JetBrains;JetBrainsUSD;139;370864F2911B47DC;Z000055931;visa;2018-05-23;UTC;Settled;B3B4987C587F42EE;USD;133.00;7.00;140.00
JetBrains;JetBrainsUSD;139;4419F7A4E52E4845;E000154231;visa;2018-06-01;UTC;Settled;01E2B9D9D7E9452D;USD;95.00;5.00;100.00
JetBrains;JetBrainsUSD;139;DB6890981E104803;A000139908;visa;2018-06-28;UTC;Settled;363192231CD6455C;USD;456.00;24.00;480.00
JetBrains;JetBrainsUSD;139;47333B9FB6A24B56;Z000044563;mc;2018-08-01;UTC;Settled;39DD62B44FDC4100;USD;251.00;13.00;264.00
JetBrains;JetBrainsUSD;139;251AA47985C54690;C000047033;mc;2018-05-23;UTC;Settled;1C20F3AA7B544AFD;USD;361.00;19.00;380.00
JetBrains;JetBrainsUSD;139;0D0EB34BECD442CF;Z000101743;visa;2018-05-17;UTC;Settled;EB8293B7CA094D8F;USD;112.00;6.00;118.00
JetBrains;JetBrainsUSD;139;0ED385214E3045CF;R000110552;mc;2018-08-03;UTC;Settled;A6BE8DBBBDA1478B;USD;27.00;1.00;28.00
JetBrains;JetBrainsUSD;139;F2F1582C2C1A449B;C000215844;visa;2018-04-29;UTC;Settled;26AEC439C81C423B;USD;632.00;33.00;665.00
JetBrains;JetBrainsUSD;139;628CBB1CB3E442FD;A000026635;mc;2018-05-25;UTC;Settled;79B6957BBF2B49A5;USD;93.00;5.00;98.00
JetBrains;JetBrainsUSD;139;ECBE7DCFAF78486A;C000056606;visa;2018-06-19;UTC;Settled;FFF277027CA84B4B;USD;171.00;9.00;180.00
JetBrains;JetBrainsUSD;139;F44CF1E9BAB440D0;R000160916;visa;2018-07-18;UTC;Settled;AC357461625A4D7A;USD;428.00;22.00;450.00
JetBrains;JetBrainsUSD;139;69C6A54A334A46DB;E000021269;mc;2018-05-26;UTC;Settled;9302A8437FCF4677;USD;62.00;3.00;65.00
JetBrains;JetBrainsUSD;139;FA066A026EA94305;C000090110;visa;2018-08-15;UTC;Settled;0E3344E9A7744919;USD;76.00;4.00;80.00
JetBrains;JetBrainsUSD;139;76552008CB1143F7;C000163396;visa;2018-05-04;UTC;Settled;66CBC0ECF6C94D60;USD;95.00;5.00;100.00
JetBrains;JetBrainsUSD;139;CEB2CDC510B0443F;A000041619;visa;2018-07-16;UTC;Settled;0BDF464D0304433E;USD;38.00;2.00;40.00
JetBrains;JetBrainsUSD;139;132FC9A787244703;C000141926;visa;2018-07-04;UTC;Settled;63BC718BEE9F4BD1;USD;333.00;17.00;350.00
JetBrains;JetBrainsUSD;139;CC1178309B9042AD;A000171403;visa;2018-06-01;UTC;Settled;953525EB0DA44391;USD;38.00;2.00;40.00
JetBrains;JetBrainsUSD;139;911025EBE3264AE0;R000098622;visa;2018-07-06;UTC;Settled;BED7183292544168;USD;333.00;17.00;350.00
JetBrains;JetBrainsUSD;139;3E1E1FECF08241D3;A000048119;visa;2018-04-24;UTC;Settled;A82148BCEB5A416C;USD;494.00;26.00;520.00
JetBrains;JetBrainsUSD;139;EEDC6BFC1051494D;E000173201;visa;2018-07-23;UTC;Settled;671927D84C4948BE;USD;494.00;26.00;520.00
JetBrains;JetBrainsUSD;139;7EB28C7D11424360;A000008223;visa;2018-06-25;UTC;Settled;85E012867F594E4D;USD;228.00;12.00;240.00
JetBrains;JetBrainsUSD;139;9AB2656A546E40CC;E000043259;visa;2018-07-25;UTC;Settled;E80D7015FD4D413B;USD;556.00;29.00;585.00
JetBrains;JetBrainsUSD;139;28738DEE8A7948D3;R000001562;visa;2018-05-24;UTC;Settled;7980436B6BDE4241;USD;67.00;3.00;70.00
JetBrains;JetBrainsUSD;139;A41702470A254B9A;R000142306;mc;2018-05-23;UTC;Settled;33266108F1D54AE4;USD;171.00;9.00;180.00
JetBrains;JetBrainsUSD;139;646F5AAADC2B4B23;C000205336;visa;2018-07-15;UTC;Settled;58B21D0CC6D74A4D;USD;171.00;9.00;180.00
JetBrains;JetBrainsUSD;139;1B12F4208ACF4352;C000075350;visa;2018-07-06;UTC;Settled;253CE5D2923C419E;USD;133.00;7.00;140.00
JetBrains;JetBrainsUSD;139;C107F7EE1B3F4E2C;Z000157572;visa;2018-06-02;UTC;Settled;5BEF6851CE4C4FE9;USD;760.00;40.00;800.00
JetBrains;JetBrainsUSD;139;ACA67D0BC1C446A5;R000175540;visa;2018-05-29;UTC;Settled;AA875CC77ACD47F4;USD;209.00;11.00;220.00
JetBrains;JetBrainsUSD;139;0FBA0BCF4AB54F7F;E000112177;visa;2018-05-02;UTC;Settled;F7D60F76EFC04BF5;USD;95.00;5.00;100.00
JetBrains;JetBrainsUSD;139;52986BE103604995;Z000070766;visa;2018-05-29;UTC;Settled;F94DFEA1153A4C9B;USD;27.00;1.00;28.00
JetBrains;JetBrainsUSD;139;8DE0930473C14F5E;Z000084807;visa;2018-06-21;UTC;Settled;69BE6913939447FF;USD;228.00;12.00;240.00
JetBrains;JetBrainsUSD;139;247289C5552C43EA;E000155503;mc;2018-05-26;UTC;Settled;5A73A5EE51034899;USD;494.00;26.00;520.00
JetBrains;JetBrainsUSD;139;F21192D41B1D4FF6;E000086473;visa;2018-05-29;UTC;Settled;4A781E57FF2F416D;USD;95.00;5.00;100.00
JetBrains;JetBrainsUSD;139;785BABAFFF9C4D89;Z000117047;mc;2018-07-18;UTC;Settled;2E015A12C1A14BA3;USD;276.00;14.00;290.00
JetBrains;JetBrainsUSD;139;53C9CF3DA7B3418E;A000201098;visa;2018-08-14;UTC;Settled;840A52633D5447E1;USD;247.00;13.00;260.00
JetBrains;JetBrainsUSD;139;45FD71339A6F4E47;R000038333;visa;2018-07-28;UTC;Settled;B4F52720A8FF4B3D;USD;722.00;38.00;760.00
JetBrains;JetBrainsUSD;139;17975BE6ED3F4029;A000128459;mc;2018-06-23;UTC;Settled;81F9FFCEC4FE4A49;USD;13.00;1.00;14.00
JetBrains;JetBrainsUSD;139;9B18F716BC4C4367;E000149562;visa;2018-06-13;UTC;Settled;A8C6D308274F4FF2;USD;271.00;14.00;285.00
JetBrains;JetBrainsUSD;139;C34D7075490746D3;C000019175;visa;2018-06-08;UTC;Settled;208DCD873AA04C34;USD;570.00;30.00;600.00
JetBrains;JetBrainsUSD;139;1E71984B81F44E2C;Z000169731;visa;2018-08-13;UTC;Settled;C0EDC16914E74A7F;USD;774.00;41.00;815.00
JetBrains;JetBrainsUSD;139;20476DA243EC4BC4;R000020833;mc;2018-07-20;UTC;Settled;4F16735B4DA54DF0;USD;278.00;15.00;293.00
JetBrains;JetBrainsUSD;139;FE86FC7082A0444D;E000093374;mc;2018-04-20;UTC;Settled;98771FEFD0224FB8;USD;152.00;8.00;160.00
JetBrains;JetBrainsUSD;139;160FC6E9246D4F42;Z000017621;visa;2018-07-29;UTC;Settled;6FA1F2F38740448C;USD;283.00;15.00;298.00
