COMPANY_ACCOUNT;MERCHANT_ACCOUNT;BATCH_NUMBER;PSP_REFERENCE;ORDER_REF;PAYMENT_METHOD;DATE;TIMEZONE;TYPE;MODIFICATION_REFERENCE;CURRENCY;NET;FEE;GROSS
JetBrains;JetBrainsEUR;138;F6CB76FA1C284664;A000206466;visa;2018-04-10;UTC;Settled;DBAE11FF816741AA;EUR;390.00;20.00;410.00
JetBrains;JetBrainsEUR;138;F481F95CC6B440E1;A000207327;visa;2018-02-17;UTC;Settled;21CD862EDDD24DA6;EUR;481.00;25.00;506.00
JetBrains;JetBrainsEUR;138;14DF9CE22EAC416B;A000010667;mc;2018-02-11;UTC;Settled;E59976400E9C43CB;EUR;380.00;20.00;400.00
JetBrains;JetBrainsEUR;138;DAC454DFD89448BD;Z000124123;mc;2018-01-09;UTC;Settled;A84EA4F5399443C4;EUR;209.00;11.00;220.00
JetBrains;JetBrainsEUR;138;7014212C87584E74;A000041606;mc;2018-01-21;UTC;Settled;AE1CD39425E54271;EUR;708.00;37.00;745.00
JetBrains;JetBrainsEUR;138;43AD85E34CAE4EAA;E000052898;visa;2018-03-19;UTC;Settled;2A88741D74C44E7A;EUR;99.00;5.00;104.00
JetBrains;JetBrainsEUR;138;7DCD31A2BA3941E7;R000216882;visa;2018-03-11;UTC;Settled;E3816EAF39DC4418;EUR;618.00;32.00;650.00
JetBrains;JetBrainsEUR;138;75E980EC2F804FF7;Z000132213;mc;2018-03-02;UTC;Settled;86DECC8BABED4058;EUR;490.00;26.00;516.00
JetBrains;JetBrainsEUR;138;4646F100A0774303;E000124673;visa;2018-04-01;UTC;Settled;C1AACE79405D4AE9;EUR;238.00;12.00;250.00
JetBrains;JetBrainsEUR;138;19F8E758153A46D3;Z000072833;visa;2018-02-18;UTC;Settled;EC3C1ACD17F44F01;EUR;76.00;4.00;80.00
JetBrains;JetBrainsEUR;138;886DCDE616394B53;C000087421;visa;2018-01-29;UTC;Settled;51E54FFACB084A07;EUR;532.00;28.00;560.00
JetBrains;JetBrainsEUR;138;45034ED9D1EA4A2C;E000186377;visa;2018-03-17;UTC;Settled;2656D3C3B1C648A0;EUR;19.00;1.00;20.00
JetBrains;JetBrainsEUR;138;D4CC37973DC74D3C;A000183167;visa;2018-04-05;UTC;Settled;FA74BB46A06C4CBC;EUR;380.00;20.00;400.00
JetBrains;JetBrainsEUR;138;99B4B4220C5F4652;R000031340;mc;2018-03-14;UTC;Settled;1DD36E39683040F4;EUR;428.00;22.00;450.00
JetBrains;JetBrainsEUR;138;0333640B8EC449C1;C000025598;visa;2018-01-21;UTC;Settled;7661A2C0D72245DB;EUR;76.00;4.00;80.00
JetBrains;JetBrainsEUR;138;B09DE8F1714941CB;C000101750;visa;2018-03-13;UTC;Settled;DA44337E1CE54679;EUR;106.00;6.00;112.00
JetBrains;JetBrainsEUR;138;D2E7D45F28544346;E000029079;visa;2018-01-12;UTC;Settled;EFF9B2CAE4CB4AF4;EUR;213.00;11.00;224.00
JetBrains;JetBrainsEUR;138;1D540FCD5475402C;A000081582;mc;2018-03-03;UTC;Settled;38397BCDF1ED4B82;EUR;1074.00;56.00;1130.00
JetBrains;JetBrainsEUR;138;4ADF2219880D4B07;E000119961;visa;2018-02-14;UTC;Settled;AB0583CAD5D94B32;EUR;380.00;20.00;400.00
JetBrains;JetBrainsEUR;138;236C8D194AE1471A;R000161222;visa;2018-01-27;UTC;Settled;47D96C01DD0240C0;EUR;380.00;20.00;400.00
JetBrains;JetBrainsEUR;138;5AB3BE8154004E5B;A000110779;visa;2018-03-03;UTC;Settled;52CDDC63E8FE4EF8;EUR;380.00;20.00;400.00
JetBrains;JetBrainsEUR;138;5E04A8DB76364613;E000166803;visa;2018-01-06;UTC;Settled;28A7A66FB5674FC2;EUR;470.00;25.00;495.00
JetBrains;JetBrainsEUR;138;CE10297DA9324153;Z000211072;visa;2018-04-12;UTC;Settled;148AB1D543064227;EUR;190.00;10.00;200.00
JetBrains;JetBrainsEUR;138;2A772DD8B0E142B5;R000202933;mc;2018-02-08;UTC;Settled;A625726B7DB84253;EUR;648.00;34.00;682.00
JetBrains;JetBrainsEUR;138;28818D7FDEB34AA5;Z000129467;visa;2018-02-01;UTC;Settled;EEF83B9795DB4202;EUR;190.00;10.00;200.00
JetBrains;JetBrainsEUR;138;24D2948C69A34B95;C000217601;visa;2018-02-02;UTC;Settled;2A6620441AD94742;EUR;346.00;18.00;364.00
JetBrains;JetBrainsEUR;138;4A2B9B3F27424BFC;R000132950;visa;2018-03-15;UTC;Settled;E85F5359B3864C16;EUR;95.00;5.00;100.00
JetBrains;JetBrainsEUR;138;020AD020E1034FE1;A000174385;mc;2018-01-28;UTC;Settled;FD95CBCA09E141BB;EUR;48.00;2.00;50.00
JetBrains;JetBrainsEUR;138;ACE9DE1248F54FA8;A000214090;mc;2018-03-09;UTC;Settled;885151466B80468D;EUR;679.00;36.00;715.00
JetBrains;JetBrainsEUR;138;AEF148D38134420A;R000164408;visa;2018-01-19;UTC;Settled;A0C98EACB7EA44BC;EUR;190.00;10.00;200.00
JetBrains;JetBrainsEUR;138;080EFF427B474154;E000083416;visa;2018-02-01;UTC;Settled;5F54D206C64149D9;EUR;437.00;23.00;460.00
JetBrains;JetBrainsEUR;138;B0F615822A2147E0;R000152752;visa;2018-02-07;UTC;Settled;A20A4C0CCBF244FC;EUR;188.00;10.00;198.00
JetBrains;JetBrainsEUR;138;31AA385EA85D4432;E000203649;visa;2018-04-11;UTC;Settled;A246E0BFFF004401;EUR;110.00;6.00;116.00
JetBrains;JetBrainsEUR;138;716FDBE84EF047FC;Z000063090;mc;2018-02-18;UTC;Settled;31BB6445F2C045C7;EUR;570.00;30.00;600.00
JetBrains;JetBrainsEUR;138;4434839C200C475A;A000000850;visa;2018-04-08;UTC;Settled;A6D05BDF47644708;EUR;226.00;12.00;238.00
JetBrains;JetBrainsEUR;138;D003EE6317F44DBD;A000041885;visa;2018-02-27;UTC;Settled;451BC995DFCC4247;EUR;190.00;10.00;200.00
JetBrains;JetBrainsEUR;138;C94FFE4D72374640;A000062343;visa;2018-03-23;UTC;Settled;E3B1F78ED8F9461F;EUR;143.00;7.00;150.00
JetBrains;JetBrainsEUR;138;A0FC1E5AC8BF46AD;A000117581;visa;2018-01-19;UTC;Settled;B15C1F451E214384;EUR;618.00;32.00;650.00
JetBrains;JetBrainsEUR;138;A089BBF5789A4994;Z000210958;visa;2018-01-26;UTC;Settled;6AAD80BF3CE244E3;EUR;40.00;2.00;42.00
JetBrains;JetBrainsEUR;138;7659F1E3C2FD4AD7;A000190319;visa;2018-02-07;UTC;Settled;1D84F6A8DDB4460F;EUR;432.00;23.00;455.00
JetBrains;JetBrainsEUR;138;258DEFB8A30E4441;A000216634;mc;2018-03-15;UTC;Settled;BB35B93826FB44BC;EUR;160.00;8.00;168.00
JetBrains;JetBrainsEUR;138;000B1C5265BA4937;A000071037;visa;2018-02-03;UTC;Settled;350F824E1089419A;EUR;285.00;15.00;300.00
JetBrains;JetBrainsEUR;138;ADD45321E425439A;C000000470;mc;2018-02-11;UTC;Settled;617255378C5346E3;EUR;120.00;6.00;126.00
JetBrains;JetBrainsEUR;138;CA3DB572DCEA4D8C;C000055187;mc;2018-01-30;UTC;Settled;3016989030914EF6;EUR;428.00;23.00;451.00
JetBrains;JetBrainsEUR;138;C546901AE0A0485E;Z000093281;mc;2018-01-23;UTC;Settled;65A774FF32CF404E;EUR;523.00;27.00;550.00
JetBrains;JetBrainsEUR;138;1E5FCB3B484D40BB;Z000105198;visa;2018-03-03;UTC;Settled;D298EE497A0F4333;EUR;570.00;30.00;600.00
JetBrains;JetBrainsEUR;138;45D17D28C0834CB9;Z000135416;visa;2018-02-02;UTC;Settled;1E8724470A1A450C;EUR;133.00;7.00;140.00
JetBrains;JetBrainsEUR;138;A5A06CE394D14DE8;R000093091;mc;2018-01-16;UTC;Settled;CD7B53D6E7824E86;EUR;460.00;24.00;484.00
JetBrains;JetBrainsEUR;138;AB57E1FBB5B043BF;A000052289;visa;2018-04-15;UTC;Settled;64A10302355C409F;EUR;124.00;6.00;130.00
JetBrains;JetBrainsEUR;138;B6AABA181A56437C;E000094510;mc;2018-03-08;UTC;Settled;9115997E2E5F4C5C;EUR;523.00;27.00;550.00
JetBrains;JetBrainsEUR;138;2417395B05184AAC;R000198512;visa;2018-02-17;UTC;Settled;21CE3A09722E471B;EUR;333.00;17.00;350.00
JetBrains;JetBrainsEUR;138;EFF83F7AFBCC4381;R000147069;visa;2018-01-17;UTC;Settled;19A6E96063FC436B;EUR;304.00;16.00;320.00
JetBrains;JetBrainsEUR;138;CC56D2EFC2ED4895;R000171137;visa;2018-03-13;UTC;Settled;250DCFC14C174E0D;EUR;359.00;19.00;378.00
JetBrains;JetBrainsEUR;138;B368676B97F34A34;Z000177169;mc;2018-01-30;UTC;Settled;5B32068D96044A33;EUR;215.00;11.00;226.00
JetBrains;JetBrainsEUR;138;0A771DA8B79643A4;A000123838;visa;2018-02-10;UTC;Settled;47DFA796E4164F51;EUR;670.00;35.00;705.00
JetBrains;JetBrainsEUR;138;013C0FEF6A744AC5;Z000075095;visa;2018-03-01;UTC;Settled;A44B0A80B6FD4506;EUR;314.00;16.00;330.00
JetBrains;JetBrainsEUR;138;04F0E402EA4F4AAD;C000034627;mc;2018-04-12;UTC;Settled;8EDD4807731E4037;EUR;570.00;30.00;600.00
JetBrains;JetBrainsEUR;138;57622B6AC8694F37;E000153403;mc;2018-01-21;UTC;Settled;42E6208373804D41;EUR;190.00;10.00;200.00
JetBrains;JetBrainsEUR;138;56DFABEE7D4A409E;E000192568;mc;2018-03-05;UTC;Settled;4F8ED8E89A6C4BF3;EUR;608.00;32.00;640.00
JetBrains;JetBrainsEUR;138;8585A6B5792F4BA6;R000044279;visa;2018-02-17;UTC;Settled;4316299A508B4EA8;EUR;827.00;43.00;870.00
JetBrains;JetBrainsEUR;138;ED320F55E5DC4EDF;Z000170869;visa;2018-01-12;UTC;Settled;429DF054D7E94BB4;EUR;252.00;13.00;265.00
JetBrains;JetBrainsEUR;138;59DAB095573C4EF5;E000068459;visa;2018-03-09;UTC;Settled;8E4D722915B0425E;EUR;53.00;3.00;56.00
JetBrains;JetBrainsEUR;138;AB3056FE6F28415B;R000127957;mc;2018-01-14;UTC;Settled;0C2895E56B224059;EUR;321.00;17.00;338.00
JetBrains;JetBrainsEUR;138;D545495308CB43B7;R000134039;visa;2018-03-16;UTC;Settled;985C73BB52E74C24;EUR;186.00;10.00;196.00
JetBrains;JetBrainsEUR;138;048F2908868C417F;C000145438;visa;2018-03-10;UTC;Settled;972C4A7279504821;EUR;27.00;1.00;28.00
JetBrains;JetBrainsEUR;138;A3F27E18E3C84137;Z000108968;mc;2018-03-31;UTC;Settled;1DDD8063EC94423A;EUR;114.00;6.00;120.00
JetBrains;JetBrainsEUR;138;78052217929245A8;C000042083;mc;2018-03-14;UTC;Settled;1FD96F0AD3574477;EUR;808.00;42.00;850.00
JetBrains;JetBrainsEUR;138;7393300197D54C3E;R000014921;visa;2018-03-30;UTC;Settled;363D1E084B374140;EUR;285.00;15.00;300.00
JetBrains;JetBrainsEUR;138;267A07DE703240D8;R000188215;visa;2018-02-06;UTC;Settled;DCC8A26B47F04F85;EUR;317.00;17.00;334.00
JetBrains;JetBrainsEUR;138;7CF63A55FCC14A45;Z000147634;visa;2018-01-09;UTC;Settled;6658607F0DAB41F7;EUR;114.00;6.00;120.00
JetBrains;JetBrainsEUR;138;C782D35AF2AC4089;Z000183468;mc;2018-04-08;UTC;Settled;002B5C28548A435C;EUR;512.00;27.00;539.00
JetBrains;JetBrainsEUR;138;26DBFCD0C77F4352;Z000022885;mc;2018-03-23;UTC;Settled;9CC5C20AA4A644F5;EUR;665.00;35.00;700.00
JetBrains;JetBrainsEUR;138;A7C9AC7E3B3A4C78;E000104551;visa;2018-02-12;UTC;Settled;E330C5A068664163;EUR;19.00;1.00;20.00
JetBrains;JetBrainsEUR;138;4A16BDA3B2F44062;E000058805;mc;2018-01-15;UTC;Settled;E2432BE4FABD4BE6;EUR;62.00;3.00;65.00
JetBrains;JetBrainsEUR;138;4FAC47AD8D8F472B;Z000057312;visa;2018-04-07;UTC;Settled;2E95F23B1E384154;EUR;243.00;13.00;256.00
JetBrains;JetBrainsEUR;138;EDAEADA5672E4B63;R000185487;visa;2018-02-12;UTC;Settled;5905900743FE44CC;EUR;1093.00;57.00;1150.00
JetBrains;JetBrainsEUR;138;32C977FD21A640A2;Z000098508;visa;2018-03-29;UTC;Settled;48819B3680C645B0;EUR;258.00;14.00;272.00
JetBrains;JetBrainsEUR;138;CDE068B3557C4D25;Z000154711;mc;2018-02-28;UTC;Settled;E7095C8547D64AAB;EUR;190.00;10.00;200.00
JetBrains;JetBrainsEUR;138;D1DBE52F37004020;R000026199;visa;2018-02-09;UTC;Settled;489D2BFB8ED64B4A;EUR;143.00;7.00;150.00
JetBrains;JetBrainsEUR;138;17F4947A18FE4F37;C000196355;mc;2018-04-15;UTC;Settled;77A15E518AE4446C;EUR;428.00;22.00;450.00
JetBrains;JetBrainsEUR;138;57FAEEA8D2DF4380;E000104171;visa;2018-01-03;UTC;Settled;868F8E29B59240B1;EUR;133.00;7.00;140.00
JetBrains;JetBrainsEUR;138;8AABE8FBBD0B4410;R000131907;visa;2018-04-04;UTC;Settled;72FB52D2575447C5;EUR;152.00;8.00;160.00
JetBrains;JetBrainsEUR;138;378C169D3D6544F6;R000180462;visa;2018-01-26;UTC;Settled;A946462F4AB1402F;EUR;133.00;7.00;140.00
JetBrains;JetBrainsEUR;138;26171F88C0EA49AB;C000088581;visa;2018-04-02;UTC;Settled;23F49315665F447C;EUR;675.00;35.00;710.00
JetBrains;JetBrainsEUR;138;20B3463D97F041E1;C000176862;mc;2018-03-06;UTC;Settled;2BC5345FD442477D;EUR;333.00;17.00;350.00
JetBrains;JetBrainsEUR;138;8640DA4237A44A06;Z000114905;visa;2018-02-20;UTC;Settled;2363FC8A68134F9A;EUR;304.00;16.00;320.00
JetBrains;JetBrainsEUR;138;AF2C17813DB845F4;Z000130839;visa;2018-03-07;UTC;Settled;FC323CCCE325487B;EUR;302.00;16.00;318.00
JetBrains;JetBrainsEUR;138;64992DCBB5FF43EE;Z000188232;visa;2018-01-15;UTC;Settled;7D817E04C2B94F9A;EUR;141.00;7.00;148.00
JetBrains;JetBrainsEUR;138;B0F6447E8D4C4799;A000154158;visa;2018-03-23;UTC;Settled;38825FFFB4314FF5;EUR;618.00;33.00;651.00
JetBrains;JetBrainsEUR;138;4B168738E1724B74;R000211132;visa;2018-03-14;UTC;Settled;339DBCF6BF404D68;EUR;665.00;35.00;700.00
JetBrains;JetBrainsEUR;138;44702828AF9A406D;E000091722;mc;2018-03-31;UTC;Settled;4A66A6A12F2A4390;EUR;426.00;22.00;448.00
JetBrains;JetBrainsEUR;138;40E0D52C53F441E7;A000088042;mc;2018-03-25;UTC;Settled;A26D19377A5E4F51;EUR;713.00;37.00;750.00
JetBrains;JetBrainsEUR;138;FFA0A029F93142DD;A000100380;mc;2018-01-31;UTC;Settled;0C5B38C95D3A4FF1;EUR;222.00;12.00;234.00
JetBrains;JetBrainsEUR;138;8E6B48B4A0EE406D;C000059291;mc;2018-04-08;UTC;Settled;447F1AF336004504;EUR;162.00;8.00;170.00
JetBrains;JetBrainsEUR;138;4BD930288B82463D;C000140787;visa;2018-01-10;UTC;Settled;F9B902BFE02F42C3;EUR;570.00;30.00;600.00
JetBrains;JetBrainsEUR;138;EA408C02793B4645;E000183986;visa;2018-04-02;UTC;Settled;81820A3C7A30442F;EUR;342.00;18.00;360.00
JetBrains;JetBrainsEUR;138;A8C10508705D4CB0;A000154182;visa;2018-03-07;UTC;Settled;46BFD641C3434D8C;EUR;299.00;16.00;315.00
JetBrains;JetBrainsEUR;138;FFDB1DF7643E4D04;C000066932;visa;2018-02-05;UTC;Settled;5C10A561BCC9454F;EUR;57.00;3.00;60.00
JetBrains;JetBrainsEUR;138;7884DD542BEF4720;A000209939;mc;2018-02-27;UTC;Settled;53FC356BE3F54D73;EUR;114.00;6.00;120.00
JetBrains;JetBrainsEUR;138;D13A5984902549C2;Z000060140;mc;2018-02-04;UTC;Settled;E1F2C09312394389;EUR;190.00;10.00;200.00
JetBrains;JetBrainsEUR;138;0D55E269C7F04726;C000003675;visa;2018-03-04;UTC;Settled;BDE4C0CE38C74B1A;EUR;701.00;37.00;738.00
JetBrains;JetBrainsEUR;138;AECF4F1B715848A2;E000080973;mc;2018-01-10;UTC;Settled;CC343C6416EF4D75;EUR;181.00;9.00;190.00
JetBrains;JetBrainsEUR;138;219AFF301568452C;A000165799;visa;2018-01-21;UTC;Settled;AF5F010418014B4D;EUR;95.00;5.00;100.00
JetBrains;JetBrainsEUR;138;CF67E8173CB54BEC;A000213942;visa;2018-02-04;UTC;Settled;13DD2333DA0B4D75;EUR;353.00;19.00;372.00
JetBrains;JetBrainsEUR;138;2729DC98DE8540F8;A000136309;visa;2018-02-15;UTC;Settled;490E5E1B916C4058;EUR;120.00;6.00;126.00
JetBrains;JetBrainsEUR;138;45F61CC12C7548DA;R000069906;visa;2018-02-03;UTC;Settled;8C72B9651E7C470D;EUR;95.00;5.00;100.00
JetBrains;JetBrainsEUR;138;E026E7A265714884;Z000147416;visa;2018-03-11;UTC;Settled;C3BDF9C7ABA1413E;EUR;13.00;1.00;14.00
JetBrains;JetBrainsEUR;138;BCC15ACCD802430C;Z000155658;mc;2018-03-03;UTC;Settled;311E79E9B5FF41EA;EUR;675.00;36.00;711.00
JetBrains;JetBrainsEUR;138;8DE35D71B50445CA;Z000100258;visa;2018-03-22;UTC;Settled;E37D7EB87F7B4C96;EUR;93.00;5.00;98.00
JetBrains;JetBrainsEUR;138;ADECC781A922422B;C000012909;visa;2018-04-10;UTC;Settled;3863F1B295834B5F;EUR;523.00;27.00;550.00
JetBrains;JetBrainsEUR;138;36C8EFAB29A64DBA;Z000163396;visa;2018-01-28;UTC;Settled;81FF7178B7B54548;EUR;19.00;1.00;20.00
JetBrains;JetBrainsEUR;138;8F4F7636B7724869;R000018970;visa;2018-03-11;UTC;Settled;BA9AB116C9CB4EA6;EUR;160.00;8.00;168.00
JetBrains;JetBrainsEUR;138;A814323578624BF1;E000018229;visa;2018-03-04;UTC;Settled;2736C0C02EB3451A;EUR;285.00;15.00;300.00
JetBrains;JetBrainsEUR;138;A1D61268A1DB45E0;Z000008951;visa;2018-04-07;UTC;Settled;A0E079B0B67F4671;EUR;238.00;12.00;250.00
JetBrains;JetBrainsEUR;138;8215EF3E18284397;A000061372;mc;2018-02-19;UTC;Settled;7618A631A9C74891;EUR;760.00;40.00;800.00
JetBrains;JetBrainsEUR;138;C7E2C09EC1434FF8;A000091432;visa;2018-02-25;UTC;Settled;BC00DBC1693D44F8;EUR;318.00;17.00;335.00
JetBrains;JetBrainsEUR;138;64DA3D7B621D4A3E;Z000100549;visa;2018-03-29;UTC;Settled;7413FF8028B34E70;EUR;499.00;26.00;525.00
JetBrains;JetBrainsEUR;138;6ADD4FF08A2543DC;Z000193628;visa;2018-01-14;UTC;Settled;846A5EDA3E07426B;EUR;380.00;20.00;400.00
JetBrains;JetBrainsEUR;138;D25D0289EFF9437A;Z000197338;visa;2018-01-31;UTC;Settled;8D53F529445C4AEE;EUR;114.00;6.00;120.00
JetBrains;JetBrainsEUR;138;D51F9A4345E149E9;C000010637;visa;2018-01-30;UTC;Settled;67435BA085C74CA9;EUR;415.00;22.00;437.00
JetBrains;JetBrainsEUR;138;1D73037F0F4042CD;Z000046067;visa;2018-02-23;UTC;Settled;9B7E379A698B43BD;EUR;135.00;7.00;142.00
JetBrains;JetBrainsEUR;138;8D17A2A796DE4DCB;A000188551;visa;2018-01-21;UTC;Settled;C4FF9BE1C9504048;EUR;171.00;9.00;180.00
JetBrains;JetBrainsEUR;138;BDEA91C926A54C8B;R000136620;visa;2018-03-25;UTC;Settled;4A055BE016CE4051;EUR;120.00;6.00;126.00
JetBrains;JetBrainsEUR;138;CB676BAC4C714D02;A000042262;visa;2018-03-04;UTC;Settled;60F42C2622824DE7;EUR;226.00;12.00;238.00
JetBrains;JetBrainsEUR;138;BA14962FCC614C3B;A000144446;mc;2018-01-05;UTC;Settled;6E8BC50730C94F17;EUR;333.00;17.00;350.00
JetBrains;JetBrainsEUR;138;EEC5F914BC4B4A46;C000057501;visa;2018-03-12;UTC;Settled;2C5811BE36B34E7D;EUR;270.00;14.00;284.00
JetBrains;JetBrainsEUR;138;EB05AC15054B4539;C000168524;mc;2018-02-19;UTC;Settled;B8C07015296E42C9;EUR;171.00;9.00;180.00
JetBrains;JetBrainsEUR;138;6C7E34BC096746F9;A000037879;visa;2018-01-31;UTC;Settled;BA3BB952D31D4B60;EUR;171.00;9.00;180.00
JetBrains;JetBrainsEUR;138;450EA4F605034219;C000219929;visa;2018-02-25;UTC;Settled;3CDB61A28E284E94;EUR;285.00;15.00;300.00
JetBrains;JetBrainsEUR;138;B3A15953B06B4BB2;A000181725;visa;2018-04-07;UTC;Settled;06C8988B365B46E5;EUR;665.00;35.00;700.00
JetBrains;JetBrainsEUR;138;11BFC3594B7C4609;R000168581;mc;2018-01-22;UTC;Settled;06ADA1ADE3CE4E59;EUR;779.00;41.00;820.00
JetBrains;JetBrainsEUR;138;671302C343D2452E;R000183090;visa;2018-03-09;UTC;Settled;0556C7500F6E4065;EUR;19.00;1.00;20.00
JetBrains;JetBrainsEUR;138;5DFE31CB30574450;E000123680;mc;2018-04-06;UTC;Settled;9A8DBBB573A74712;EUR;114.00;6.00;120.00
JetBrains;JetBrainsEUR;138;8AF7C362772A4D83;C000075523;visa;2018-03-25;UTC;Settled;A39C21A3794E4D5A;EUR;428.00;22.00;450.00
JetBrains;JetBrainsEUR;138;02830CA4CF164A50;R000057722;visa;2018-02-23;UTC;Settled;2DDD3439FA9D402E;EUR;333.00;17.00;350.00
JetBrains;JetBrainsEUR;138;4CC2D39BCC0C44CA;Z000148351;mc;2018-03-11;UTC;Settled;4B703470670E45A9;EUR;143.00;7.00;150.00
JetBrains;JetBrainsEUR;138;E606EFF0B8534CFC;Z000173052;mc;2018-01-07;UTC;Settled;164F6B2A260C423E;EUR;365.00;19.00;384.00
JetBrains;JetBrainsEUR;138;FD6B94D331744E74;Z000056148;mc;2018-01-19;UTC;Settled;53391024957E4267;EUR;192.00;10.00;202.00
JetBrains;JetBrainsEUR;138;26F8D1E68A254DE7;A000084287;visa;2018-03-30;UTC;Settled;16C331CFADD1473A;EUR;133.00;7.00;140.00
JetBrains;JetBrainsEUR;138;BE9DAD6C8CE041B2;A000131419;visa;2018-01-30;UTC;Settled;A3A959AF82244371;EUR;494.00;26.00;520.00
JetBrains;JetBrainsEUR;138;75A2BB6C0DD9409B;E000217643;visa;2018-01-14;UTC;Settled;8B1D511A4C5D4077;EUR;171.00;9.00;180.00
JetBrains;JetBrainsEUR;138;C5661DE8BCFA4A1C;Z000132859;visa;2018-04-07;UTC;Settled;D08A40A75F824DF7;EUR;412.00;22.00;434.00
JetBrains;JetBrainsEUR;138;4C16086A436F451D;R000104690;visa;2018-01-29;UTC;Settled;FFE62AED41454908;EUR;309.00;16.00;325.00
JetBrains;JetBrainsEUR;138;C43DFB30A8C04D27;R000136776;visa;2018-02-05;UTC;Settled;94F11FB55BA942A3;EUR;238.00;12.00;250.00
JetBrains;JetBrainsEUR;138;46B9745CA1944D3E;R000160675;mc;2018-04-14;UTC;Settled;8BAED2ADD5A44D0E;EUR;91.00;5.00;96.00
JetBrains;JetBrainsEUR;138;7AFF649AA49A4F0D;A000153141;visa;2018-01-10;UTC;Settled;1AF65B8EE75346E1;EUR;114.00;6.00;120.00
JetBrains;JetBrainsEUR;138;99683DEAE165419B;E000214272;mc;2018-04-08;UTC;Settled;23C6CDBB9F6947EF;EUR;460.00;24.00;484.00
JetBrains;JetBrainsEUR;138;787FAB3CF26641B4;R000030995;visa;2018-01-08;UTC;Settled;8E94365B3DB84711;EUR;91.00;5.00;96.00
JetBrains;JetBrainsEUR;138;BC45BAACA2584062;R000138132;mc;2018-02-05;UTC;Settled;5AB449B24E32400E;EUR;185.00;10.00;195.00
JetBrains;JetBrainsEUR;138;AA47346471784992;A000066144;mc;2018-02-09;UTC;Settled;DA48A7B453224DB8;EUR;228.00;12.00;240.00
JetBrains;JetBrainsEUR;138;23B2011873DE4DE1;C000195235;visa;2018-02-17;UTC;Settled;B9A62D0CC4774B69;EUR;97.00;5.00;102.00
JetBrains;JetBrainsEUR;138;95B0E67752264D4B;Z000000160;mc;2018-04-03;UTC;Settled;D87118F9E2524835;EUR;190.00;10.00;200.00
JetBrains;JetBrainsEUR;138;079A8DE3FA6949BD;A000157439;mc;2018-01-15;UTC;Settled;FF0D334573784B3D;EUR;95.00;5.00;100.00
JetBrains;JetBrainsEUR;138;B86FB897701C4AC4;A000189478;mc;2018-01-10;UTC;Settled;4945600864DA41DF;EUR;181.00;9.00;190.00
JetBrains;JetBrainsEUR;138;6A8A7626B8204EE2;Z000201154;visa;2018-03-24;UTC;Settled;C13F208904B14C5D;EUR;190.00;10.00;200.00
JetBrains;JetBrainsEUR;138;39D05276FF52479A;Z000070062;visa;2018-01-31;UTC;Settled;34A1658F147D44B2;EUR;158.00;8.00;166.00
JetBrains;JetBrainsEUR;138;0F8A730672894688;E000077008;mc;2018-01-20;UTC;Settled;8D03C0AA516A4CA0;EUR;190.00;10.00;200.00
JetBrains;JetBrainsEUR;138;14CC32483C264B4E;E000110237;visa;2018-02-25;UTC;Settled;0F2BBB6CFDBA4967;EUR;19.00;1.00;20.00
JetBrains;JetBrainsEUR;138;7A271DCFBDD94403;A000077184;visa;2018-03-05;UTC;Settled;316DBA6158B045FD;EUR;452.00;24.00;476.00
JetBrains;JetBrainsEUR;138;62B367EFE36340DA;A000115082;mc;2018-03-29;UTC;Settled;AFC184C1884F48A0;EUR;480.00;25.00;505.00
JetBrains;JetBrainsEUR;138;8CF2EF5E55764798;C000094073;visa;2018-04-13;UTC;Settled;23FD1433875F4FFF;EUR;209.00;11.00;220.00
JetBrains;JetBrainsEUR;138;5A4C44B6CADF47E1;E000093492;mc;2018-01-06;UTC;Settled;BEDB2B54AD954ABA;EUR;224.00;12.00;236.00
JetBrains;JetBrainsEUR;138;E47CEFEEB828472B;R000092542;mc;2018-02-06;UTC;Settled;C820CC56D58141F0;EUR;228.00;12.00;240.00
JetBrains;JetBrainsEUR;138;A90D3555914F4B95;Z000116050;mc;2018-01-07;UTC;Settled;F0992A2364014DE7;EUR;95.00;5.00;100.00
JetBrains;JetBrainsEUR;138;C5F96193EE1C4007;E000206820;mc;2018-03-15;UTC;Settled;CC2E102B1BEE4DDB;EUR;410.00;22.00;432.00
JetBrains;JetBrainsEUR;138;269CE07F7EFD46ED;Z000102615;visa;2018-03-04;UTC;Settled;14307033E6B74E3F;EUR;395.00;21.00;416.00
JetBrains;JetBrainsEUR;138;9A83E9ACB1B94756;A000081733;visa;2018-03-12;UTC;Settled;CC9468298DFB472E;EUR;80.00;4.00;84.00
JetBrains;JetBrainsEUR;138;336F45C578BF42B8;A000139113;visa;2018-03-13;UTC;Settled;8CBA7941EC344760;EUR;200.00;10.00;210.00
JetBrains;JetBrainsEUR;138;316DBE7F05AF4DEC;A000066118;visa;2018-03-03;UTC;Settled;106DDB2D6D134544;EUR;390.00;20.00;410.00
JetBrains;JetBrainsEUR;138;AD1C8CEE9F324AE7;E000168076;visa;2018-04-05;UTC;Settled;CF339D00DEBF4D7C;EUR;338.00;18.00;356.00
JetBrains;JetBrainsEUR;138;0EFA3394FD4C475C;R000103086;visa;2018-01-30;UTC;Settled;CD509C81B1694FF0;EUR;19.00;1.00;20.00
