COMPANY_ACCOUNT;MERCHANT_ACCOUNT;BATCH_NUMBER;PSP_REFERENCE;ORDER_REF;PAYMENT_METHOD;DATE;TIMEZONE;TYPE;MODIFICATION_REFERENCE;CURRENCY;NET;FEE;GROSS
JetBrains;JetBrainsUSD;140;E90256C1AB8E4607;C000005710;visa;2018-11-09;UTC;Settled;F2E8A24B89F74897;USD;494.00;26.00;520.00
JetBrains;JetBrainsUSD;140;C2E4314F64F341A4;E000144847;visa;2018-11-18;UTC;Settled;63FE179068DB4D2D;USD;371.00;19.00;390.00
JetBrains;JetBrainsUSD;140;B654ABD9B8904BAA;A000119445;mc;2018-08-23;UTC;Settled;DE0CCB9AEAC547A0;USD;600.00;32.00;632.00
JetBrains;JetBrainsUSD;140;2560F32443B64859;E000015024;visa;2018-11-25;UTC;Settled;FA6672C2972D4C1E;USD;404.00;21.00;425.00
JetBrains;JetBrainsUSD;140;B80261D0565E493D;E000080260;mc;2018-10-31;UTC;Settled;CF116D9894554357;USD;333.00;17.00;350.00
JetBrains;JetBrainsUSD;140;6DB934DAB0ED4E0E;E000146651;mc;2018-10-12;UTC;Settled;AC74F2AA8F9A4912;USD;27.00;1.00;28.00
JetBrains;JetBrainsUSD;140;E560DA5477FC4C0B;Z000149913;mc;2018-12-16;UTC;Settled;62C18D67D9754119;USD;614.00;32.00;646.00
JetBrains;JetBrainsUSD;140;8E9A5986258449E9;Z000193056;visa;2018-11-12;UTC;Settled;B961ED26A6E14465;USD;239.00;13.00;252.00
JetBrains;JetBrainsUSD;140;97591DB90C0D4853;R000023604;visa;2018-09-30;UTC;Settled;0C1868A253354FAB;USD;40.00;2.00;42.00
JetBrains;JetBrainsUSD;140;332BA5F2FD5E4C3B;R000129828;mc;2018-08-25;UTC;Settled;15CFA617532A4FC3;USD;40.00;2.00;42.00
JetBrains;JetBrainsUSD;140;BF5D2D600A944A19;A000093810;visa;2018-11-25;UTC;Settled;B5399424CCE64D15;USD;367.00;19.00;386.00
JetBrains;JetBrainsUSD;140;4C72A7BD7D274BB6;Z000220682;visa;2018-10-30;UTC;Settled;60575CA856744ABE;USD;114.00;6.00;120.00
JetBrains;JetBrainsUSD;140;7AC58719CA1E4DFC;A000094914;visa;2018-11-10;UTC;Settled;257DFC100D9C4634;USD;255.00;13.00;268.00
JetBrains;JetBrainsUSD;140;A9543CCB821140B7;C000055325;mc;2018-11-12;UTC;Settled;74429A70970E48D3;USD;423.00;22.00;445.00
JetBrains;JetBrainsUSD;140;2A1D63CAAED34165;Z000042684;mc;2018-10-04;UTC;Settled;79498458F3CE4C76;USD;418.00;22.00;440.00
JetBrains;JetBrainsUSD;140;B4444A86668042A9;A000142083;visa;2018-09-23;UTC;Settled;6C02D458036647D5;USD;322.00;17.00;339.00
JetBrains;JetBrainsUSD;140;F24BDFA406E5499B;C000176934;visa;2018-10-13;UTC;Settled;DC3235CA777C4D3A;USD;152.00;8.00;160.00
JetBrains;JetBrainsUSD;140;9F919F7F318946BD;Z000109621;mc;2018-11-20;UTC;Settled;F4A188B94FBE4135;USD;93.00;5.00;98.00
JetBrains;JetBrainsUSD;140;DBAC6CE7EF024DF0;E000046306;visa;2018-09-01;UTC;Settled;FF85FE10CF51443E;USD;70.00;4.00;74.00
JetBrains;JetBrainsUSD;140;986BF35128474A7C;E000211318;visa;2018-12-04;UTC;Settled;F2451522F570403B;USD;475.00;25.00;500.00
JetBrains;JetBrainsUSD;140;8DE0EF702ACC4D27;A000115092;visa;2018-11-23;UTC;Settled;0A2F865F44834C02;USD;412.00;22.00;434.00
JetBrains;JetBrainsUSD;140;D3C79A3349C34170;Z000050433;visa;2018-12-06;UTC;Settled;24A5D9BDEF894461;USD;485.00;25.00;510.00
JetBrains;JetBrainsUSD;140;8450ED782CC54A87;Z000195946;visa;2018-09-22;UTC;Settled;A915C317ECC4434E;USD;93.00;5.00;98.00
JetBrains;JetBrainsUSD;140;CE64E765DAE74A12;R000113396;visa;2018-10-29;UTC;Settled;13C7C7B1C89D4ACE;USD;143.00;7.00;150.00
JetBrains;JetBrainsUSD;140;846F19E5558049FB;Z000184604;visa;2018-11-15;UTC;Settled;588EE5359A224138;USD;190.00;10.00;200.00
JetBrains;JetBrainsUSD;140;1A03D3ACD6AB4D63;Z000071479;visa;2018-09-04;UTC;Settled;E87C3B2682224D12;USD;523.00;27.00;550.00
JetBrains;JetBrainsUSD;140;DC850D47B07D434A;Z000085298;mc;2018-10-08;UTC;Settled;297345B4C56F4B48;USD;93.00;5.00;98.00
JetBrains;JetBrainsUSD;140;E881BDFF52CB4CE8;A000037614;visa;2018-11-27;UTC;Settled;02E9BE59FF294009;USD;363.00;19.00;382.00
JetBrains;JetBrainsUSD;140;3D76912BA0944E41;E000129096;visa;2018-10-04;UTC;Settled;CC01495562C844A9;USD;793.00;42.00;835.00
JetBrains;JetBrainsUSD;140;7389D8BAE3C64A9E;Z000055653;visa;2018-11-22;UTC;Settled;F30FAB5D08274E2A;USD;570.00;30.00;600.00
JetBrains;JetBrainsUSD;140;B225FC3FE1E24C67;R000122554;visa;2018-11-30;UTC;Settled;2FA7514A03524C6D;USD;428.00;22.00;450.00
JetBrains;JetBrainsUSD;140;9987F0C821184C22;C000174970;visa;2018-10-04;UTC;Settled;F3592BE42CD14A9F;USD;171.00;9.00;180.00
JetBrains;JetBrainsUSD;140;C223F04B688745A1;E000217995;visa;2018-11-17;UTC;Settled;E314896E585E4B24;USD;323.00;17.00;340.00
JetBrains;JetBrainsUSD;140;BAC03BDB6C5B4ACD;C000023474;visa;2018-12-14;UTC;Settled;1E2EB1175AF34143;USD;309.00;16.00;325.00
JetBrains;JetBrainsUSD;140;5EFD9B554CB5401C;C000077534;visa;2018-09-22;UTC;Settled;CC2B22BDAEAC45A4;USD;371.00;19.00;390.00
JetBrains;JetBrainsUSD;140;80B260F8E1934E11;A000074935;visa;2018-11-04;UTC;Settled;A3CB1C5B25C8480D;USD;93.00;5.00;98.00
JetBrains;JetBrainsUSD;140;839A69C992264767;E000086437;visa;2018-11-29;UTC;Settled;3A2ECE9DAD8E4823;USD;380.00;20.00;400.00
JetBrains;JetBrainsUSD;140;EE98551E722C4A1A;Z000175635;visa;2018-09-30;UTC;Settled;BDD73E9DDFD64530;USD;447.00;23.00;470.00
JetBrains;JetBrainsUSD;140;632A26A7798B4A42;Z000179725;mc;2018-10-16;UTC;Settled;41F3D45A422C4ECB;USD;226.00;12.00;238.00
JetBrains;JetBrainsUSD;140;C8B8AAB8E9B84503;Z000017385;mc;2018-09-23;UTC;Settled;14D5FFCE75CD49F8;USD;505.00;27.00;532.00
JetBrains;JetBrainsUSD;140;E71DBFA9AA2549C1;R000049600;visa;2018-11-19;UTC;Settled;CC8458CD622C4C31;USD;102.00;5.00;107.00
JetBrains;JetBrainsUSD;140;2A6E376A0D7F4A1C;E000181254;visa;2018-12-03;UTC;Settled;099A21023C414D5D;USD;760.00;40.00;800.00
JetBrains;JetBrainsUSD;140;F3CE4AED92BB436C;A000095927;mc;2018-08-21;UTC;Settled;2FF296EDE7AF4C82;USD;106.00;6.00;112.00
JetBrains;JetBrainsUSD;140;1B9BDDC4EA344F61;E000129705;visa;2018-11-08;UTC;Settled;B3D92204B77549EB;USD;594.00;31.00;625.00
JetBrains;JetBrainsUSD;140;9B8C64D004494727;C000100302;visa;2018-08-28;UTC;Settled;F25F232647FE43B3;USD;477.00;25.00;502.00
JetBrains;JetBrainsUSD;140;62676CF08C974782;Z000140665;visa;2018-11-28;UTC;Settled;D3FCDC5B03AA4B63;USD;618.00;32.00;650.00
JetBrains;JetBrainsUSD;140;10E2C978EDBC4502;C000077799;visa;2018-10-01;UTC;Settled;1C7EAE6116DE4358;USD;173.00;9.00;182.00
JetBrains;JetBrainsUSD;140;F09974BBEDFC4AD7;E000026145;mc;2018-09-30;UTC;Settled;06D8442DFF0F49DE;USD;399.00;21.00;420.00
JetBrains;JetBrainsUSD;140;F51059040A354322;E000031130;visa;2018-09-20;UTC;Settled;BCFE30CB1FBE4317;USD;784.00;41.00;825.00
JetBrains;JetBrainsUSD;140;57B098F2CBE64235;E000172983;visa;2018-09-07;UTC;Settled;CC75E76967AE44C2;USD;314.00;16.00;330.00
JetBrains;JetBrainsUSD;140;97E184039A4E442C;Z000193527;visa;2018-12-13;UTC;Settled;0F0AC3C9E5C74DB0;USD;279.00;15.00;294.00
JetBrains;JetBrainsUSD;140;F4030024E1EA4A64;C000217740;visa;2018-11-03;UTC;Settled;762E27E39CA24C32;USD;239.00;13.00;252.00
JetBrains;JetBrainsUSD;140;F889DB854F664C9F;C000074226;visa;2018-12-13;UTC;Settled;37289C12E2F54F0E;USD;475.00;25.00;500.00
JetBrains;JetBrainsUSD;140;4D4BAB4CBF544F33;E000121401;visa;2018-10-14;UTC;Settled;E076D6E2FCD64858;USD;261.00;14.00;275.00
JetBrains;JetBrainsUSD;140;78875DCAB4304FD6;E000068130;visa;2018-09-27;UTC;Settled;E29EB986ABE04056;USD;371.00;19.00;390.00
JetBrains;JetBrainsUSD;140;7E49546BF1EB47DE;A000165690;visa;2018-08-28;UTC;Settled;F4392163518947F0;USD;393.00;21.00;414.00
JetBrains;JetBrainsUSD;140;CCBFB5CEF1154181;R000012988;visa;2018-08-31;UTC;Settled;FBBFCC1948AB4CB5;USD;262.00;14.00;276.00
JetBrains;JetBrainsUSD;140;E8EFF5EC27134373;Z000135642;visa;2018-10-20;UTC;Settled;F6FEE1AD729441EF;USD;359.00;19.00;378.00
JetBrains;JetBrainsUSD;140;D9B01035FE8B4A4B;A000095931;visa;2018-10-01;UTC;Settled;A223862727FE4D17;USD;646.00;34.00;680.00
JetBrains;JetBrainsUSD;140;56A27DDA190F487C;R000201598;visa;2018-09-06;UTC;Settled;2B1EB41685F547DD;USD;212.00;11.00;223.00
JetBrains;JetBrainsUSD;140;DFB25BD711D2486B;Z000152540;visa;2018-11-18;UTC;Settled;3D0A63395AC6492C;USD;428.00;22.00;450.00
JetBrains;JetBrainsUSD;140;024B299FAD0F4203;R000131168;mc;2018-11-18;UTC;Settled;7EAA83CD3FD448E0;USD;48.00;2.00;50.00
JetBrains;JetBrainsUSD;140;CA3D99C3D31B4D21;E000195791;mc;2018-08-23;UTC;Settled;2C44F0CF9A704BC0;USD;76.00;4.00;80.00
JetBrains;JetBrainsUSD;140;97EE796724ED4B04;R000022119;visa;2018-09-22;UTC;Settled;4FB42A31E5494053;USD;346.00;18.00;364.00
JetBrains;JetBrainsUSD;140;AAF8FADEEDD743F7;R000038989;visa;2018-11-20;UTC;Settled;B08C496CE473410F;USD;418.00;22.00;440.00
JetBrains;JetBrainsUSD;140;CFC0664CC76A403A;C000135466;mc;2018-09-05;UTC;Settled;23983D0773DD4A22;USD;380.00;20.00;400.00
JetBrains;JetBrainsUSD;140;A1DEFFC1242344A1;A000043407;visa;2018-11-08;UTC;Settled;75BEA6A1262A4D42;USD;190.00;10.00;200.00
JetBrains;JetBrainsUSD;140;13AB0DF4AA5A4B0F;C000040120;visa;2018-10-14;UTC;Settled;DB2924948E6A42D4;USD;95.00;5.00;100.00
JetBrains;JetBrainsUSD;140;4B99555B7C51488F;C000168526;visa;2018-10-28;UTC;Settled;8EF3C3F087D44126;USD;190.00;10.00;200.00
JetBrains;JetBrainsUSD;140;B8B0D9255D5B459B;R000197405;visa;2018-10-18;UTC;Settled;35A0EE3A642D49DD;USD;333.00;17.00;350.00
JetBrains;JetBrainsUSD;140;7548BBBE86C249B5;C000007031;visa;2018-11-24;UTC;Settled;0DBD00D8391D43F7;USD;485.00;25.00;510.00
JetBrains;JetBrainsUSD;140;DDCE7C4079A04565;C000025609;mc;2018-10-07;UTC;Settled;68B3A94B0DB14E64;USD;270.00;14.00;284.00
JetBrains;JetBrainsUSD;140;B61B24C2DD3C4964;E000025976;visa;2018-09-16;UTC;Settled;E0E13430910F4067;USD;342.00;18.00;360.00
JetBrains;JetBrainsUSD;140;1FB1898E143F4520;A000126572;visa;2018-10-01;UTC;Settled;5D95D191EAF5458A;USD;304.00;16.00;320.00
JetBrains;JetBrainsUSD;140;3FD7B9C8E0084522;Z000151246;visa;2018-11-13;UTC;Settled;6EF7B5B4D4D14E8A;USD;190.00;10.00;200.00
JetBrains;JetBrainsUSD;140;86D035C795D04A9C;Z000221204;visa;2018-10-06;UTC;Settled;0435B93DE3304A31;USD;309.00;16.00;325.00
JetBrains;JetBrainsUSD;140;8B06E3CD1AC14926;R000211136;mc;2018-09-25;UTC;Settled;974164A20E134C4D;USD;13.00;1.00;14.00
JetBrains;JetBrainsUSD;140;F2AC5FFEFB1840A3;A000064594;visa;2018-08-29;UTC;Settled;32210072EECB4657;USD;138.00;7.00;145.00
JetBrains;JetBrainsUSD;140;2AB313BF43AB4A24;A000120003;visa;2018-11-05;UTC;Settled;9056ECDE912D4EE2;USD;169.00;9.00;178.00
JetBrains;JetBrainsUSD;140;A9E3DB2D55264535;Z000021810;visa;2018-12-03;UTC;Settled;B38C24A35B3B4C9F;USD;182.00;10.00;192.00
JetBrains;JetBrainsUSD;140;BB598856D5544505;Z000089659;visa;2018-09-11;UTC;Settled;81BFF05757AC4A65;USD;380.00;20.00;400.00
JetBrains;JetBrainsUSD;140;279495C4F9284A16;Z000140321;mc;2018-12-14;UTC;Settled;8144A62847874E1F;USD;352.00;18.00;370.00
JetBrains;JetBrainsUSD;140;C641D93A13504E6B;E000155112;mc;2018-11-17;UTC;Settled;A8C19C839E6A4557;USD;293.00;15.00;308.00
JetBrains;JetBrainsUSD;140;0991A6357B014FBF;Z000035561;visa;2018-09-04;UTC;Settled;87ED6420CFCB4DC0;USD;129.00;7.00;136.00
JetBrains;JetBrainsUSD;140;6FC501326CC044D0;A000119046;mc;2018-10-15;UTC;Settled;48F6E018D77E4DE7;USD;203.00;11.00;214.00
JetBrains;JetBrainsUSD;140;56A535DE06BD4197;C000093287;visa;2018-09-12;UTC;Settled;F9547F76F1A440BA;USD;114.00;6.00;120.00
JetBrains;JetBrainsUSD;140;E4791B8E4FFC4D4C;A000096444;mc;2018-12-03;UTC;Settled;DCB3137CBE744190;USD;893.00;47.00;940.00
JetBrains;JetBrainsUSD;140;42B41FBB773B44E2;E000214707;visa;2018-09-23;UTC;Settled;1D61BC2207BB4293;USD;504.00;26.00;530.00
JetBrains;JetBrainsUSD;140;2B6F11B82A074879;R000040922;mc;2018-11-25;UTC;Settled;973C53850BF14764;USD;475.00;25.00;500.00
JetBrains;JetBrainsUSD;140;7474A67E43794B57;R000163779;mc;2018-08-26;UTC;Settled;3CD54F3AAB9444A5;USD;432.00;23.00;455.00
JetBrains;JetBrainsUSD;140;7D81B2F757F14D92;E000172294;visa;2018-12-14;UTC;Settled;118FA2A95DAF4F49;USD;209.00;11.00;220.00
JetBrains;JetBrainsUSD;140;3D92E2DEBFA14B2E;R000214370;visa;2018-11-04;UTC;Settled;17E4CF5EB95D455B;USD;618.00;32.00;650.00
JetBrains;JetBrainsUSD;140;DB12077BDF704BB8;Z000087868;mc;2018-09-12;UTC;Settled;8D2260332C594F01;USD;618.00;32.00;650.00
JetBrains;JetBrainsUSD;140;3015BEB6B1D940FE;C000200912;mc;2018-10-19;UTC;Settled;963536A4B549493D;USD;333.00;17.00;350.00
JetBrains;JetBrainsUSD;140;811C01D6FAB641D7;A000137263;visa;2018-08-31;UTC;Settled;F14F9B24E69646A5;USD;185.00;10.00;195.00
JetBrains;JetBrainsUSD;140;AB2381FB60A74602;E000193481;visa;2018-09-29;UTC;Settled;8AC7C99522344827;USD;556.00;29.00;585.00
JetBrains;JetBrainsUSD;140;153647B7F5A6482B;Z000093926;mc;2018-11-19;UTC;Settled;43B72326A0DB4BDA;USD;13.00;1.00;14.00
JetBrains;JetBrainsUSD;140;611FF278E08C43E5;Z000131697;visa;2018-09-12;UTC;Settled;F35B836AFCFA4312;USD;565.00;30.00;595.00
JetBrains;JetBrainsUSD;140;D021D423C1874B65;E000213327;mc;2018-09-16;UTC;Settled;1D35F58920D84F64;USD;618.00;32.00;650.00
JetBrains;JetBrainsUSD;140;86BF75E0DFAA413D;A000217942;visa;2018-10-12;UTC;Settled;49209AE167AD4966;USD;133.00;7.00;140.00
JetBrains;JetBrainsUSD;140;2BA355BECBB64623;E000112868;visa;2018-11-26;UTC;Settled;F8259C9AC0EA4C9B;USD;211.00;11.00;222.00
JetBrains;JetBrainsUSD;140;9A2D96FC6B904537;R000119483;visa;2018-11-11;UTC;Settled;BD85E38CBE89456E;USD;475.00;25.00;500.00
JetBrains;JetBrainsUSD;140;8193A479BAA2491F;Z000060711;visa;2018-09-24;UTC;Settled;1D537DE2B05B4A99;USD;627.00;33.00;660.00
JetBrains;JetBrainsUSD;140;F37B3571775E4056;C000124853;visa;2018-09-14;UTC;Settled;E4ADDA4133A542CD;USD;247.00;13.00;260.00
JetBrains;JetBrainsUSD;140;526A45044BCE4C5B;A000171387;visa;2018-10-31;UTC;Settled;2C6154DCB0C849A4;USD;595.00;31.00;626.00
JetBrains;JetBrainsUSD;140;22E0919C199A45F3;Z000135969;mc;2018-11-26;UTC;Settled;FD92BBDDC8A54E2C;USD;523.00;27.00;550.00
JetBrains;JetBrainsUSD;140;952CB09997674805;R000133486;visa;2018-09-01;UTC;Settled;6F78D8B0AC3A40BD;USD;950.00;50.00;1000.00
JetBrains;JetBrainsUSD;140;BAB0066F40F94348;R000200338;mc;2018-10-24;UTC;Settled;D52D7D4F32974DD4;USD;200.00;10.00;210.00
JetBrains;JetBrainsUSD;140;7745B1E80F474D31;A000122424;mc;2018-10-18;UTC;Settled;CCBE7D8FE2DC4DE6;USD;336.00;18.00;354.00
JetBrains;JetBrainsUSD;140;22057F4468CC4100;A000134086;visa;2018-12-03;UTC;Settled;ED9873A4D68A4378;USD;181.00;9.00;190.00
JetBrains;JetBrainsUSD;140;6E3DA20865A04FAB;A000071360;visa;2018-09-17;UTC;Settled;D0394BD80FC44B80;USD;988.00;52.00;1040.00
JetBrains;JetBrainsUSD;140;C0D0ECB802964146;A000172608;visa;2018-09-09;UTC;Settled;5A0D0F89EA334D5D;USD;228.00;12.00;240.00
JetBrains;JetBrainsUSD;140;B41D964D6F494FB6;Z000182326;visa;2018-10-09;UTC;Settled;83D5A44703C048CD;USD;114.00;6.00;120.00
JetBrains;JetBrainsUSD;140;1BD221900E404B7A;Z000213694;visa;2018-08-27;UTC;Settled;D5C6E07B14A04021;USD;475.00;25.00;500.00
JetBrains;JetBrainsUSD;140;52445950C1DC499D;E000140328;visa;2018-10-22;UTC;Settled;02B7BE6845FB44AB;USD;614.00;32.00;646.00
JetBrains;JetBrainsUSD;140;D42318559E8F4D47;A000188188;mc;2018-10-31;UTC;Settled;646F05D3FBB5449E;USD;285.00;15.00;300.00
JetBrains;JetBrainsUSD;140;EC4CF0E85D5148C8;Z000207738;mc;2018-10-05;UTC;Settled;C2B4F1FE462847F5;USD;397.00;21.00;418.00
JetBrains;JetBrainsUSD;140;56D3F5D245C54729;R000192522;mc;2018-10-09;UTC;Settled;B9128055931641AF;USD;106.00;6.00;112.00
JetBrains;JetBrainsUSD;140;3B95A5688AF94B86;Z000031860;mc;2018-09-24;UTC;Settled;21326CD8EF9144DD;USD;304.00;16.00;320.00
JetBrains;JetBrainsUSD;140;B70D0CE58B5242F7;A000183048;visa;2018-11-14;UTC;Settled;248F89C6E0C54ABC;USD;1093.00;57.00;1150.00
JetBrains;JetBrainsUSD;140;F0AF686AE0014E63;C000025450;mc;2018-10-31;UTC;Settled;8926F37769294A02;USD;143.00;7.00;150.00
JetBrains;JetBrainsUSD;140;C26FB25A0CFB410E;C000197890;mc;2018-11-30;UTC;Settled;03E1B292035847FA;USD;67.00;3.00;70.00
JetBrains;JetBrainsUSD;140;31DAFB0F678344F9;C000091017;visa;2018-12-02;UTC;Settled;285519008B1944B9;USD;390.00;20.00;410.00
JetBrains;JetBrainsUSD;140;3FD848FF7CA4409C;Z000040576;mc;2018-12-05;UTC;Settled;56D0F26527B64888;USD;494.00;26.00;520.00
JetBrains;JetBrainsUSD;140;5E6C2A42A8704CA6;Z000166109;mc;2018-09-21;UTC;Settled;C881B64297F5403A;USD;188.00;10.00;198.00
JetBrains;JetBrainsUSD;140;B78533CB92634BAC;R000050945;mc;2018-12-07;UTC;Settled;6787E263AC1D469B;USD;152.00;8.00;160.00
JetBrains;JetBrainsUSD;140;1A819F88C445403D;E000057810;visa;2018-10-17;UTC;Settled;C53DF09209DA48C5;USD;194.00;10.00;204.00
JetBrains;JetBrainsUSD;140;DC04392C2D2943AD;A000152009;visa;2018-08-22;UTC;Settled;8292631397CE4C94;USD;27.00;1.00;28.00
JetBrains;JetBrainsUSD;140;CAF58F61041247B2;C000116105;visa;2018-11-21;UTC;Settled;21ED70E9C5534E11;USD;665.00;35.00;700.00
JetBrains;JetBrainsUSD;140;855C63237F5A460F;C000167554;visa;2018-10-15;UTC;Settled;807BFE64493C4D77;USD;95.00;5.00;100.00
JetBrains;JetBrainsUSD;140;6473B41D10ED4B94;R000143612;mc;2018-10-11;UTC;Settled;813566AB29664125;USD;19.00;1.00;20.00
JetBrains;JetBrainsUSD;140;CF49DEE9FED24A1B;C000036790;visa;2018-11-08;UTC;Settled;E23DECB8B0C7441B;USD;432.00;23.00;455.00
JetBrains;JetBrainsUSD;140;2CAD25B7DD9D43CD;R000161400;visa;2018-11-05;UTC;Settled;73A6F3FD773B49D6;USD;133.00;7.00;140.00
JetBrains;JetBrainsUSD;140;AAC9B17A3C664B67;E000046962;visa;2018-10-10;UTC;Settled;D5AAFDEA32474F42;USD;528.00;28.00;556.00
JetBrains;JetBrainsUSD;140;DDAA6ED866214634;C000028960;visa;2018-09-24;UTC;Settled;C5466C58B8844EE1;USD;114.00;6.00;120.00
JetBrains;JetBrainsUSD;140;43A12B1CBB874957;Z000201557;visa;2018-08-29;UTC;Settled;3707A5466DBC479F;USD;342.00;18.00;360.00
JetBrains;JetBrainsUSD;140;B0C464E79CFD4B4F;A000181149;mc;2018-08-17;UTC;Settled;5669D468130E4FBD;USD;215.00;11.00;226.00
JetBrains;JetBrainsUSD;140;49D8A437FEEE4170;C000124414;mc;2018-12-06;UTC;Settled;27B7CB92101E4127;USD;19.00;1.00;20.00
JetBrains;JetBrainsUSD;140;62D68CB2D9F14C89;C000062742;visa;2018-09-18;UTC;Settled;E02B398AE8764DC6;USD;390.00;20.00;410.00
JetBrains;JetBrainsUSD;140;9DF18E7B0A534FD5;A000116580;visa;2018-10-02;UTC;Settled;0CD5BAB7E0D844F7;USD;342.00;18.00;360.00
JetBrains;JetBrainsUSD;140;009E5F333293477A;E000207960;visa;2018-10-04;UTC;Settled;AB9E1F49E18A48E5;USD;378.00;20.00;398.00
JetBrains;JetBrainsUSD;140;E88755F2958C4616;C000084059;visa;2018-10-05;UTC;Settled;167CB6302FED4F03;USD;139.00;7.00;146.00
JetBrains;JetBrainsUSD;140;B2BE9506165B482D;A000195953;visa;2018-10-10;UTC;Settled;EF75D933904E40CA;USD;133.00;7.00;140.00
JetBrains;JetBrainsUSD;140;A8203B7A758D44E4;Z000118255;visa;2018-09-06;UTC;Settled;E5C5DF3646774776;USD;285.00;15.00;300.00
JetBrains;JetBrainsUSD;140;4B1E33BB69AC4352;C000166717;visa;2018-11-01;UTC;Settled;A61AFBD3812E4944;USD;200.00;10.00;210.00
JetBrains;JetBrainsUSD;140;C780954475C041FA;A000027981;visa;2018-09-09;UTC;Settled;DDC7335BA4B947B6;USD;812.00;43.00;855.00
JetBrains;JetBrainsUSD;140;6E87E5D3916949CA;A000012053;visa;2018-10-13;UTC;Settled;BDC660985CE94BF9;USD;432.00;23.00;455.00
JetBrains;JetBrainsUSD;140;D364F5BC38024B73;E000044227;visa;2018-10-01;UTC;Settled;4C1149BB496A433C;USD;143.00;7.00;150.00
JetBrains;JetBrainsUSD;140;C2FC77959C784017;Z000157561;visa;2018-09-14;UTC;Settled;242720209A9B4260;USD;299.00;16.00;315.00
JetBrains;JetBrainsUSD;140;920F45B1AF794C49;C000058489;mc;2018-10-25;UTC;Settled;679D6B80F22744B3;USD;106.00;6.00;112.00
JetBrains;JetBrainsUSD;140;FA95D1FAE98F442D;C000074317;mc;2018-12-16;UTC;Settled;70EC8FC11709446D;USD;127.00;7.00;134.00
JetBrains;JetBrainsUSD;140;CAFE30C6FD864ABD;R000077221;visa;2018-10-31;UTC;Settled;4CECC86ED8C34F07;USD;1093.00;57.00;1150.00
JetBrains;JetBrainsUSD;140;D1FA656E18D344FE;C000095840;mc;2018-12-05;UTC;Settled;3521EADCC88242C6;USD;106.00;6.00;112.00
JetBrains;JetBrainsUSD;140;7EEF48F65E984716;R000082848;visa;2018-09-25;UTC;Settled;A3BF0C0C47E94172;USD;190.00;10.00;200.00
JetBrains;JetBrainsUSD;140;B154CF8781934644;R000178408;visa;2018-10-18;UTC;Settled;2C36AE304833426B;USD;570.00;30.00;600.00
JetBrains;JetBrainsUSD;140;7A432FA4748040C1;A000117354;mc;2018-11-13;UTC;Settled;17C78DBA407A4670;USD;209.00;11.00;220.00
JetBrains;JetBrainsUSD;140;9415D0D880034BDB;Z000117820;visa;2018-08-17;UTC;Settled;E24C2F0CA2D44924;USD;432.00;23.00;455.00
JetBrains;JetBrainsUSD;140;BD9BE1B09B5349D9;C000051321;mc;2018-08-31;UTC;Settled;57598FB2A5324502;USD;1094.00;58.00;1152.00
JetBrains;JetBrainsUSD;140;6CB40693F2EC4D2D;C000068139;visa;2018-12-03;UTC;Settled;41E25D479AFC4DF8;USD;213.00;11.00;224.00
JetBrains;JetBrainsUSD;140;2B1A61ED685E4CFD;C000151102;visa;2018-10-14;UTC;Settled;5AC306AE997D498F;USD;38.00;2.00;40.00
JetBrains;JetBrainsUSD;140;2CC51F2CC6EF4961;Z000084015;visa;2018-11-28;UTC;Settled;D21E87E1F43F441E;USD;276.00;14.00;290.00
JetBrains;JetBrainsUSD;140;C397BA867C574AFB;E000104433;mc;2018-09-13;UTC;Settled;354E5C7908CB40F3;USD;481.00;25.00;506.00
JetBrains;JetBrainsUSD;140;5DA0ADF531BC4472;E000215225;visa;2018-10-08;UTC;Settled;A33610CBB5B54FA2;USD;428.00;22.00;450.00
JetBrains;JetBrainsUSD;140;42E54B0821A247D9;R000021905;visa;2018-10-06;UTC;Settled;6A08903A40C745C3;USD;228.00;12.00;240.00
JetBrains;JetBrainsUSD;140;EDE0138AE18F42E4;A000212894;mc;2018-10-10;UTC;Settled;607F3FC757674F85;USD;803.00;42.00;845.00
JetBrains;JetBrainsUSD;140;9F17D41FF1234213;C000090277;visa;2018-11-21;UTC;Settled;5359A07F4F304ACB;USD;561.00;29.00;590.00
JetBrains;JetBrainsUSD;140;31004609D09C4FEF;A000035587;visa;2018-11-13;UTC;Settled;E94F7AFF620D4EC4;USD;38.00;2.00;40.00
JetBrains;JetBrainsUSD;140;1208D97396FD4F36;C000125767;mc;2018-10-06;UTC;Settled;0491C1848ED34424;USD;162.00;8.00;170.00
JetBrains;JetBrainsUSD;140;727EF6A3BAAD4472;E000080079;visa;2018-08-17;UTC;Settled;4075BAF26B204F10;USD;162.00;8.00;170.00
JetBrains;JetBrainsUSD;140;0EDBF391A5644916;R000210525;mc;2018-09-04;UTC;Settled;24DD28BBBC1B4F69;USD;627.00;33.00;660.00
JetBrains;JetBrainsUSD;140;A2A196530CFB4A6D;A000071008;visa;2018-10-15;UTC;Settled;F8455D7803D1462F;USD;101.00;5.00;106.00
JetBrains;JetBrainsUSD;140;258857D3679F4E52;A000111229;visa;2018-12-15;UTC;Settled;020398B0A2594F68;USD;124.00;6.00;130.00
JetBrains;JetBrainsUSD;140;965C4FAD5F5F4E73;C000170470;visa;2018-08-21;UTC;Settled;B70C7C16E8CA4D1A;USD;76.00;4.00;80.00
