COMPANY_ACCOUNT;MERCHANT_ACCOUNT;BATCH_NUMBER;PSP_REFERENCE;ORDER_REF;PAYMENT_METHOD;DATE;TIMEZONE;TYPE;MODIFICATION_REFERENCE;CURRENCY;NET;FEE;GROSS
JetBrains;JetBrainsUSD;142;7E507C1F06D244C4;R000091451;visa;2019-06-10;UTC;Settled;6E53DDC5436F4AB9;USD;175.00;9.00;184.00
JetBrains;JetBrainsUSD;142;0BD8A4D7D32B4AB8;E000023535;visa;2019-06-24;UTC;Settled;EC39ECCA390E40D2;USD;277.00;15.00;292.00
JetBrains;JetBrainsUSD;142;9E6DA92F625E4795;C000045425;mc;2019-05-12;UTC;Settled;7E5705C44C8942C9;USD;812.00;43.00;855.00
JetBrains;JetBrainsUSD;142;F03048D36EAA457C;A000075575;mc;2019-06-24;UTC;Settled;65FA3F169C95427A;USD;152.00;8.00;160.00
JetBrains;JetBrainsUSD;142;6FAFCD8ADDBF41E2;E000220947;visa;2019-06-05;UTC;Settled;9B9E3503BBB14343;USD;95.00;5.00;100.00
JetBrains;JetBrainsUSD;142;886A5812D098499F;E000031338;visa;2019-06-09;UTC;Settled;1D08DCCC2F714064;USD;598.00;31.00;629.00
JetBrains;JetBrainsUSD;142;D4CB8B0F5ECD47F6;Z000194627;visa;2019-06-21;UTC;Settled;6A2451044D4D41F5;USD;53.00;3.00;56.00
JetBrains;JetBrainsUSD;142;27EDF4438A514081;A000061293;visa;2019-06-01;UTC;Settled;5D5FC67BB3994637;USD;342.00;18.00;360.00
JetBrains;JetBrainsUSD;142;3D79B6F2DA614A19;R000107266;visa;2019-04-26;UTC;Settled;9BB849D011D54507;USD;656.00;34.00;690.00
JetBrains;JetBrainsUSD;142;E09EB8C2771049E3;R000081463;visa;2019-05-22;UTC;Settled;2832E46751334678;USD;473.00;25.00;498.00
JetBrains;JetBrainsUSD;142;6E8F7EDE446246C4;Z000120277;visa;2019-05-31;UTC;Settled;58DF1DA4F1FE48D4;USD;618.00;32.00;650.00
JetBrains;JetBrainsUSD;142;DFCD464252CC4398;E000175804;mc;2019-05-23;UTC;Settled;F4ED161698FC4A35;USD;841.00;44.00;885.00
JetBrains;JetBrainsUSD;142;1C15E3963DCF4ED0;E000106830;mc;2019-06-25;UTC;Settled;E96BA8DB47744055;USD;637.00;33.00;670.00
JetBrains;JetBrainsUSD;142;8A793446D2154B72;A000219482;visa;2019-05-04;UTC;Settled;11EA72FDE9CA4A75;USD;361.00;19.00;380.00
JetBrains;JetBrainsUSD;142;64D1E40A52674DB5;R000084460;visa;2019-06-20;UTC;Settled;E04339E7933F4DBB;USD;475.00;25.00;500.00
JetBrains;JetBrainsUSD;142;96A6BB682F244716;E000099286;visa;2019-05-27;UTC;Settled;313AD7E2AA124F74;USD;251.00;13.00;264.00
JetBrains;JetBrainsUSD;142;E21149B294BA406C;R000209659;mc;2019-05-09;UTC;Settled;C7861CCB79DF4416;USD;513.00;27.00;540.00
JetBrains;JetBrainsUSD;142;1F739A5E8E51413D;R000200813;mc;2019-05-24;UTC;Settled;6D092C24B3CA40E7;USD;173.00;9.00;182.00
JetBrains;JetBrainsUSD;142;9F30ED1044814DFB;A000169416;mc;2019-07-07;UTC;Settled;E851661D3A634752;USD;456.00;24.00;480.00
JetBrains;JetBrainsUSD;142;9B363B57B4434226;A000010987;visa;2019-05-04;UTC;Settled;85CB6667D3924F0A;USD;371.00;19.00;390.00
JetBrains;JetBrainsUSD;142;D53CA60C95A64435;R000187193;visa;2019-05-08;UTC;Settled;51B3E6953B9D4BCF;USD;219.00;11.00;230.00
JetBrains;JetBrainsUSD;142;DB80F25ECBB94ABB;A000004940;mc;2019-04-17;UTC;Settled;70D9441AB58249DA;USD;433.00;23.00;456.00
JetBrains;JetBrainsUSD;142;C64D1241C7EE4641;Z000188759;mc;2019-06-06;UTC;Settled;802CF6FEC44F4B54;USD;452.00;24.00;476.00
JetBrains;JetBrainsUSD;142;A025908BEDBD42BF;Z000008613;visa;2019-05-30;UTC;Settled;5C952F3697274760;USD;461.00;24.00;485.00
JetBrains;JetBrainsUSD;142;4BE56EA6611442AE;A000156877;visa;2019-04-19;UTC;Settled;266A8C7D2B234E26;USD;124.00;6.00;130.00
JetBrains;JetBrainsUSD;142;F1F45ADD23B8455A;R000192828;visa;2019-05-06;UTC;Settled;B53081FCDE8D46DF;USD;80.00;4.00;84.00
JetBrains;JetBrainsUSD;142;E3B0EC0AD89E4EC3;C000089296;visa;2019-05-12;UTC;Settled;0ACAD2F2DB9547CA;USD;133.00;7.00;140.00
JetBrains;JetBrainsUSD;142;4DF6A0336CE544CC;C000135096;mc;2019-05-09;UTC;Settled;E3C89C705CDD4CD8;USD;228.00;12.00;240.00
JetBrains;JetBrainsUSD;142;C8E3BDC63F58415F;C000202605;mc;2019-06-18;UTC;Settled;941F3EC1D9F54C34;USD;372.00;20.00;392.00
JetBrains;JetBrainsUSD;142;B8AF6932099847DA;C000105015;mc;2019-06-11;UTC;Settled;9012B2CAF57443CB;USD;495.00;26.00;521.00
JetBrains;JetBrainsUSD;142;F651B4EB9C844EA5;C000142824;visa;2019-06-02;UTC;Settled;C45C566027A84EB9;USD;466.00;24.00;490.00
JetBrains;JetBrainsUSD;142;99A7B1E4C50343BC;C000160544;visa;2019-04-25;UTC;Settled;44227C8900874B99;USD;40.00;2.00;42.00
JetBrains;JetBrainsUSD;142;2265B2D2DD8F467F;A000016340;mc;2019-04-27;UTC;Settled;CBB2A2D0F582423C;USD;70.00;4.00;74.00
JetBrains;JetBrainsUSD;142;06AD8C3DF24A4308;A000076272;visa;2019-07-02;UTC;Settled;815F2AD6CCF34696;USD;494.00;26.00;520.00
JetBrains;JetBrainsUSD;142;18238EA3736B4D43;R000210116;mc;2019-04-30;UTC;Settled;A9144FB2ADA04ECE;USD;133.00;7.00;140.00
JetBrains;JetBrainsUSD;142;7378B38B59614058;C000017692;visa;2019-04-20;UTC;Settled;37B1AB993C1247F9;USD;124.00;6.00;130.00
JetBrains;JetBrainsUSD;142;8499D940DE964798;C000059939;visa;2019-07-07;UTC;Settled;AFD6F51C18704ACC;USD;81.00;4.00;85.00
JetBrains;JetBrainsUSD;142;177CFDD1A834498D;Z000156564;mc;2019-05-19;UTC;Settled;3AC19781F9BE411A;USD;568.00;30.00;598.00
JetBrains;JetBrainsUSD;142;3F99746E7C3D40D2;E000015243;visa;2019-06-16;UTC;Settled;53F44A1FC10B4F1D;USD;432.00;23.00;455.00
JetBrains;JetBrainsUSD;142;396EEDAD700E4ED2;C000020011;mc;2019-06-20;UTC;Settled;1DA59F4E45194784;USD;433.00;23.00;456.00
JetBrains;JetBrainsUSD;142;F89A49D5883A4C3C;Z000103933;mc;2019-05-29;UTC;Settled;224DEB42D5304CC6;USD;67.00;3.00;70.00
JetBrains;JetBrainsUSD;142;6EFDA94A67834104;R000145886;mc;2019-06-27;UTC;Settled;7426CF6EC4B24B9D;USD;106.00;6.00;112.00
JetBrains;JetBrainsUSD;142;1F31375660E34B5C;R000125470;visa;2019-05-17;UTC;Settled;F9D1A02105A245CF;USD;238.00;12.00;250.00
JetBrains;JetBrainsUSD;142;FF2F1B98C20A43FD;C000026350;mc;2019-05-03;UTC;Settled;D6668DAB872745A8;USD;95.00;5.00;100.00
JetBrains;JetBrainsUSD;142;607DBF9FD7DA46B3;Z000158391;mc;2019-07-06;UTC;Settled;628D5878872B44B1;USD;1031.00;54.00;1085.00
JetBrains;JetBrainsUSD;142;1F743A1BA4E04484;E000110934;visa;2019-05-09;UTC;Settled;B72E29F09B714C57;USD;399.00;21.00;420.00
JetBrains;JetBrainsUSD;142;72183ABE924B4608;R000101181;visa;2019-06-07;UTC;Settled;311CE8EDC3C44B29;USD;760.00;40.00;800.00
JetBrains;JetBrainsUSD;142;6E475339D7E24BDE;C000170540;mc;2019-06-20;UTC;Settled;D6FB5D054EE143F3;USD;143.00;7.00;150.00
JetBrains;JetBrainsUSD;142;A3833A6EFBDD49BD;A000024112;mc;2019-07-07;UTC;Settled;982FA91880CC4DCE;USD;203.00;11.00;214.00
JetBrains;JetBrainsUSD;142;A0D7DB5C76DE4D53;E000021605;mc;2019-04-18;UTC;Settled;3EF8952305B44B9E;USD;190.00;10.00;200.00
JetBrains;JetBrainsUSD;142;6A1FF6F664DF46BD;E000064267;mc;2019-06-08;UTC;Settled;D3E85C4944864698;USD;432.00;23.00;455.00
JetBrains;JetBrainsUSD;142;E72438588DEF409A;E000127931;visa;2019-06-22;UTC;Settled;11E3B225631E4392;USD;114.00;6.00;120.00
JetBrains;JetBrainsUSD;142;A60BA4A4365841F3;A000078535;visa;2019-06-24;UTC;Settled;2AF15C26B6A04FCE;USD;80.00;4.00;84.00
JetBrains;JetBrainsUSD;142;B44410FDA3BE411D;C000158388;visa;2019-06-04;UTC;Settled;C8EAB959841D4923;USD;922.00;48.00;970.00
JetBrains;JetBrainsUSD;142;57BF5488F9034D0E;E000032896;visa;2019-05-02;UTC;Settled;E2B89E6E5FA34E9A;USD;205.00;11.00;216.00
JetBrains;JetBrainsUSD;142;160F61FB966D43E7;E000135250;visa;2019-05-24;UTC;Settled;CE21C40FD7494316;USD;472.00;25.00;497.00
JetBrains;JetBrainsUSD;142;2578235638F54D29;C000167173;visa;2019-05-29;UTC;Settled;19AF657E162140F2;USD;502.00;26.00;528.00
JetBrains;JetBrainsUSD;142;953BE4F910474BCF;Z000133488;visa;2019-05-29;UTC;Settled;4BDEE2D3D9ED4EE1;USD;105.00;5.00;110.00
JetBrains;JetBrainsUSD;142;3E5E01F363144494;E000163041;visa;2019-06-26;UTC;Settled;7337FB4456554E65;USD;285.00;15.00;300.00
JetBrains;JetBrainsUSD;142;20AA1FB481BB4231;A000107429;visa;2019-05-07;UTC;Settled;85097D0FB69B4C5C;USD;27.00;1.00;28.00
JetBrains;JetBrainsUSD;142;7ED122CC81AD481A;R000195611;visa;2019-05-06;UTC;Settled;4702455DC14B414C;USD;865.00;45.00;910.00
JetBrains;JetBrainsUSD;142;65E5061724024CAF;Z000138962;mc;2019-06-16;UTC;Settled;C073DABC448E40F9;USD;114.00;6.00;120.00
JetBrains;JetBrainsUSD;142;62ABC200C37E406F;Z000005565;visa;2019-06-01;UTC;Settled;BD5F64C8996C4E34;USD;663.00;35.00;698.00
JetBrains;JetBrainsUSD;142;2C67541982BC4173;R000181240;visa;2019-04-18;UTC;Settled;4B791AFCA16744D7;USD;120.00;6.00;126.00
JetBrains;JetBrainsUSD;142;4AF6524814CB49F7;C000086145;visa;2019-05-28;UTC;Settled;8793024C22F04C48;USD;222.00;12.00;234.00
JetBrains;JetBrainsUSD;142;FB56C130BA174DF6;C000163245;mc;2019-05-18;UTC;Settled;B8E6D3F105234FE6;USD;475.00;25.00;500.00
JetBrains;JetBrainsUSD;142;6CB311BACCCF47AE;C000182070;visa;2019-05-03;UTC;Settled;AF82A8E3DD144C96;USD;342.00;18.00;360.00
JetBrains;JetBrainsUSD;142;8EAA126DF2834828;A000180705;visa;2019-06-03;UTC;Settled;4E2C96695F4E40B9;USD;101.00;5.00;106.00
JetBrains;JetBrainsUSD;142;EB72D02288B64DED;R000183972;mc;2019-06-27;UTC;Settled;00FFD1B0F6B440B4;USD;19.00;1.00;20.00
JetBrains;JetBrainsUSD;142;CB81F8351FCA4B4F;Z000021852;visa;2019-06-20;UTC;Settled;66005E918E414847;USD;456.00;24.00;480.00
JetBrains;JetBrainsUSD;142;1E54A6B229DE488D;Z000075270;visa;2019-07-06;UTC;Settled;3A23C3692CB442BE;USD;437.00;23.00;460.00
JetBrains;JetBrainsUSD;142;363BE2782230421C;A000024397;visa;2019-06-01;UTC;Settled;89676F6A9D9D4FAE;USD;190.00;10.00;200.00
JetBrains;JetBrainsUSD;142;65168B27AD3041CF;A000201821;mc;2019-05-30;UTC;Settled;588EDAF443B74B67;USD;428.00;22.00;450.00
JetBrains;JetBrainsUSD;142;0421CF16AD6F4F63;R000206413;visa;2019-07-04;UTC;Settled;94EA33FA703B48AB;USD;665.00;35.00;700.00
JetBrains;JetBrainsUSD;142;0E450B75832346B3;C000077825;mc;2019-06-16;UTC;Settled;C7F37AECAF7A4E57;USD;233.00;12.00;245.00
JetBrains;JetBrainsUSD;142;7CA103E66BCE4A2C;R000194909;mc;2019-04-29;UTC;Settled;DA62D789F8FF4AAA;USD;200.00;10.00;210.00
JetBrains;JetBrainsUSD;142;E7191FB2EB1949DC;R000218382;visa;2019-04-23;UTC;Settled;17DE7A8122444889;USD;40.00;2.00;42.00
JetBrains;JetBrainsUSD;142;D0CFD217519F420D;E000146141;visa;2019-06-26;UTC;Settled;DEB3F42A5B8D4DC8;USD;285.00;15.00;300.00
JetBrains;JetBrainsUSD;142;87AD0B6F0F4C4824;E000022047;mc;2019-05-02;UTC;Settled;51E0D0C46CC842E6;USD;504.00;26.00;530.00
JetBrains;JetBrainsUSD;142;4F3439211CBE441D;A000094139;mc;2019-05-04;UTC;Settled;401026F32B374DB0;USD;93.00;5.00;98.00
JetBrains;JetBrainsUSD;142;91F3E48B6F0745B5;R000105192;mc;2019-05-14;UTC;Settled;2B2037681A8D44C3;USD;57.00;3.00;60.00
JetBrains;JetBrainsUSD;142;699AB82FA78C4F7B;Z000081494;mc;2019-05-16;UTC;Settled;B2DBDAD2337D496E;USD;247.00;13.00;260.00
JetBrains;JetBrainsUSD;142;2C5A6C0A673648EE;Z000142826;visa;2019-06-08;UTC;Settled;B8EA350195134666;USD;133.00;7.00;140.00
JetBrains;JetBrainsUSD;142;21EC814D25E94CA8;E000024093;mc;2019-06-30;UTC;Settled;9A462FC0C78B43E2;USD;162.00;8.00;170.00
JetBrains;JetBrainsUSD;142;D6225A59C89A4996;A000022991;mc;2019-06-08;UTC;Settled;256F03B9352148F7;USD;76.00;4.00;80.00
JetBrains;JetBrainsUSD;142;7754DB6717AA4702;C000098223;mc;2019-06-03;UTC;Settled;8AF405DE761A4135;USD;1235.00;65.00;1300.00
JetBrains;JetBrainsUSD;142;C47A66F8E09C41AE;Z000004649;visa;2019-05-08;UTC;Settled;5C2C125FD767469F;USD;228.00;12.00;240.00
JetBrains;JetBrainsUSD;142;ECB225AB2BD14C03;A000018997;visa;2019-05-21;UTC;Settled;8C666DDD13B24CDF;USD;333.00;17.00;350.00
JetBrains;JetBrainsUSD;142;DBF4B3294DA147D1;C000004103;visa;2019-06-14;UTC;Settled;E62A852D1F8D44FC;USD;433.00;23.00;456.00
JetBrains;JetBrainsUSD;142;8D7B5D3F0E994B03;E000036619;mc;2019-06-05;UTC;Settled;DA287BE64236403D;USD;475.00;25.00;500.00
JetBrains;JetBrainsUSD;142;8A6500A0D7E0405F;C000051701;mc;2019-07-03;UTC;Settled;C835AE209C5B422B;USD;547.00;29.00;576.00
JetBrains;JetBrainsUSD;142;B84AC98290194678;Z000200265;mc;2019-06-19;UTC;Settled;EB1C86586E624FA7;USD;586.00;31.00;617.00
JetBrains;JetBrainsUSD;142;D99631AC09B64D02;E000115382;mc;2019-06-19;UTC;Settled;E10E2FF2B45142A4;USD;233.00;12.00;245.00
JetBrains;JetBrainsUSD;142;9130665E439B4A85;Z000141315;visa;2019-04-21;UTC;Settled;4A3B5AFC2D564372;USD;789.00;41.00;830.00
JetBrains;JetBrainsUSD;142;669F788AB952429A;C000147688;mc;2019-06-04;UTC;Settled;03268618A0A54F2E;USD;53.00;3.00;56.00
JetBrains;JetBrainsUSD;142;ED03F8EB43DA48D2;R000188961;visa;2019-07-01;UTC;Settled;7DBD962B04204AEF;USD;551.00;29.00;580.00
JetBrains;JetBrainsUSD;142;46EF277DE2854FE4;Z000055997;visa;2019-05-04;UTC;Settled;9D5C81C1CAC64490;USD;154.00;8.00;162.00
JetBrains;JetBrainsUSD;142;19441733C6A9429D;A000095067;visa;2019-05-12;UTC;Settled;DC87048D24694595;USD;228.00;12.00;240.00
JetBrains;JetBrainsUSD;142;CCCF34F7C32D45D1;A000126032;visa;2019-05-12;UTC;Settled;F044888C491E4EDB;USD;570.00;30.00;600.00
JetBrains;JetBrainsUSD;142;D73AE7B046DC4B10;R000129817;mc;2019-05-01;UTC;Settled;2DC2284BBBB44143;USD;676.00;36.00;712.00
JetBrains;JetBrainsUSD;142;2FAF3D653D724B9D;C000157216;visa;2019-04-17;UTC;Settled;9C5D8049191C4983;USD;428.00;22.00;450.00
JetBrains;JetBrainsUSD;142;9E45662E77D349BE;A000050204;visa;2019-04-20;UTC;Settled;0AE53B2119014082;USD;160.00;8.00;168.00
JetBrains;JetBrainsUSD;142;402A93118E624881;E000037511;visa;2019-04-25;UTC;Settled;0CE14BC284BC4EA6;USD;80.00;4.00;84.00
JetBrains;JetBrainsUSD;142;C2F50DE5CF0E4BA6;E000135320;mc;2019-06-04;UTC;Settled;B0BD49E3A9944856;USD;253.00;13.00;266.00
JetBrains;JetBrainsUSD;142;7AC1628A4D894A63;E000002042;visa;2019-05-02;UTC;Settled;2BF74A6607554C3D;USD;51.00;3.00;54.00
JetBrains;JetBrainsUSD;142;BC60BCA18F884FB1;C000045102;visa;2019-07-03;UTC;Settled;4FB13DB4A0E54AB2;USD;405.00;21.00;426.00
JetBrains;JetBrainsUSD;142;95C5F638BE2B45E8;C000059089;mc;2019-05-07;UTC;Settled;33D38EFE961743C6;USD;162.00;8.00;170.00
JetBrains;JetBrainsUSD;142;4DAC1CC814194CC6;Z000203183;mc;2019-04-19;UTC;Settled;551A71EBBAB149E0;USD;618.00;32.00;650.00
JetBrains;JetBrainsUSD;142;CC9624F7B1534146;R000214553;mc;2019-05-27;UTC;Settled;E98869F76BAE4F4E;USD;365.00;19.00;384.00
JetBrains;JetBrainsUSD;142;43F3A01057984EB6;E000036000;visa;2019-04-30;UTC;Settled;1C1FD9445FA74701;USD;760.00;40.00;800.00
JetBrains;JetBrainsUSD;142;A017423DBFC24694;E000172536;visa;2019-05-14;UTC;Settled;DD8E6B691F584759;USD;618.00;32.00;650.00
JetBrains;JetBrainsUSD;142;9BC108A9D2BC41F7;Z000129275;visa;2019-05-09;UTC;Settled;8B406B1212CF406F;USD;67.00;3.00;70.00
JetBrains;JetBrainsUSD;142;1370C1F48D0345FA;A000105116;visa;2019-04-22;UTC;Settled;6179A0CE9B144DEB;USD;371.00;19.00;390.00
JetBrains;JetBrainsUSD;142;8A74F086C2534656;C000176651;visa;2019-05-22;UTC;Settled;6D3ED2C561034635;USD;200.00;10.00;210.00
JetBrains;JetBrainsUSD;142;0066F0F3C41143EC;E000084501;mc;2019-06-29;UTC;Settled;90144FCA329F49AF;USD;513.00;27.00;540.00
JetBrains;JetBrainsUSD;142;A019D5FB332F447E;A000081950;visa;2019-06-03;UTC;Settled;360CD58F611A47E7;USD;317.00;17.00;334.00
JetBrains;JetBrainsUSD;142;3922DFFC7A8649A9;Z000215032;visa;2019-04-27;UTC;Settled;2D5ECDDFFB07464C;USD;556.00;29.00;585.00
JetBrains;JetBrainsUSD;142;104D6D8E05AD4E74;Z000039969;visa;2019-06-17;UTC;Settled;01D3A70F351549EF;USD;268.00;14.00;282.00
JetBrains;JetBrainsUSD;142;C84C9A39D30B4B0D;E000019532;mc;2019-06-18;UTC;Settled;31571342A2904A20;USD;841.00;44.00;885.00
JetBrains;JetBrainsUSD;142;40EDEE1E07F74F64;E000085255;mc;2019-04-28;UTC;Settled;A07451C01BE142EA;USD;185.00;10.00;195.00
JetBrains;JetBrainsUSD;142;D7F9202C1FC4484E;C000023662;mc;2019-07-06;UTC;Settled;1045D2A109974E66;USD;133.00;7.00;140.00
JetBrains;JetBrainsUSD;142;A191AE92E07843E7;A000208519;visa;2019-05-07;UTC;Settled;76176B0FB6114EA2;USD;57.00;3.00;60.00
JetBrains;JetBrainsUSD;142;35C9E2FCD5BC4FA9;C000015917;visa;2019-06-04;UTC;Settled;204ADC51916C49CB;USD;285.00;15.00;300.00
JetBrains;JetBrainsUSD;142;151832B3265F4307;A000141247;visa;2019-04-24;UTC;Settled;B4D9AA7E87EB4477;USD;13.00;1.00;14.00
JetBrains;JetBrainsUSD;142;F87EB3A2B8864E65;E000064231;mc;2019-05-15;UTC;Settled;FE0E6619AB0C46F2;USD;133.00;7.00;140.00
JetBrains;JetBrainsUSD;142;EE6EF9D55E9E46E1;Z000219277;visa;2019-04-29;UTC;Settled;C4351084F8FF4065;USD;129.00;7.00;136.00
JetBrains;JetBrainsUSD;142;842A63A689BF474A;A000076402;visa;2019-04-24;UTC;Settled;1EA316FBA9824E54;USD;148.00;8.00;156.00
JetBrains;JetBrainsUSD;142;7BBD62974FE54027;Z000006264;visa;2019-04-26;UTC;Settled;44466F638B804A47;USD;105.00;5.00;110.00
JetBrains;JetBrainsUSD;142;98FBB456EFF94209;R000107569;visa;2019-05-11;UTC;Settled;8CEDEA60BF824472;USD;904.00;48.00;952.00
JetBrains;JetBrainsUSD;142;AFCDBA21C1154EE1;C000021695;visa;2019-06-25;UTC;Settled;180BCD6D18AD4999;USD;252.00;13.00;265.00
JetBrains;JetBrainsUSD;142;1D7A31C49C6D4DDD;C000195458;visa;2019-05-04;UTC;Settled;3D76D49D0835420E;USD;333.00;17.00;350.00
JetBrains;JetBrainsUSD;142;D3348CC2DEA64D6D;E000101518;visa;2019-04-29;UTC;Settled;8C515A24132E4781;USD;570.00;30.00;600.00
JetBrains;JetBrainsUSD;142;FB5ACB4BB0CC4B90;A000155378;mc;2019-05-23;UTC;Settled;F023F09679A3466E;USD;154.00;8.00;162.00
JetBrains;JetBrainsUSD;142;1D5C18EAB779468D;A000187072;mc;2019-04-25;UTC;Settled;09343647CECB4A66;USD;238.00;12.00;250.00
JetBrains;JetBrainsUSD;142;28982D393C89488D;C000140372;mc;2019-04-22;UTC;Settled;7E2D768C69114B03;USD;133.00;7.00;140.00
JetBrains;JetBrainsUSD;142;E9FA5F2C88EC4E00;A000107774;visa;2019-05-23;UTC;Settled;6C4F528492444D6B;USD;213.00;11.00;224.00
JetBrains;JetBrainsUSD;142;526D71A019214021;C000029469;mc;2019-06-10;UTC;Settled;86CF9FD5D7964FE4;USD;399.00;21.00;420.00
JetBrains;JetBrainsUSD;142;A50D9F4ED14841FB;A000023988;visa;2019-05-12;UTC;Settled;BDAABEB419EB406C;USD;637.00;33.00;670.00
JetBrains;JetBrainsUSD;142;DD5A77D432164015;C000164620;visa;2019-06-12;UTC;Settled;65D75B3F315F4488;USD;27.00;1.00;28.00
JetBrains;JetBrainsUSD;142;AC0C38D7F85A41A9;Z000218130;mc;2019-06-20;UTC;Settled;6E7BE099757744B6;USD;138.00;7.00;145.00
JetBrains;JetBrainsUSD;142;ED366D1803DB4D92;Z000186655;visa;2019-06-02;UTC;Settled;579758DD731B49FA;USD;523.00;27.00;550.00
JetBrains;JetBrainsUSD;142;E83441EC7C804E35;R000131410;mc;2019-06-09;UTC;Settled;E7923B21A72B471A;USD;190.00;10.00;200.00
JetBrains;JetBrainsUSD;142;A61B0AE610274B18;E000102513;visa;2019-05-31;UTC;Settled;C7336D78051642F3;USD;212.00;11.00;223.00
JetBrains;JetBrainsUSD;142;76911F54E7544E61;E000145927;mc;2019-05-11;UTC;Settled;F6B1B8E0241447B9;USD;27.00;1.00;28.00
JetBrains;JetBrainsUSD;142;DF1415E54F7F4ED7;A000170548;visa;2019-04-22;UTC;Settled;1DC10BC8E2AB41C7;USD;304.00;16.00;320.00
JetBrains;JetBrainsUSD;142;EA256BE80A274367;C000140550;mc;2019-06-01;UTC;Settled;423E6511D88A4BE1;USD;108.00;6.00;114.00
JetBrains;JetBrainsUSD;142;D082177FF1414B24;E000019009;mc;2019-05-05;UTC;Settled;75ADE470AB2F4D6A;USD;285.00;15.00;300.00
JetBrains;JetBrainsUSD;142;A530C71C2AD743D3;E000184086;visa;2019-05-15;UTC;Settled;1342B146ABF1447E;USD;289.00;15.00;304.00
JetBrains;JetBrainsUSD;142;4BE5CB036B1444D2;R000036638;visa;2019-04-17;UTC;Settled;54D105DE3E444463;USD;114.00;6.00;120.00
JetBrains;JetBrainsUSD;142;6B5C31B4FD504D2D;R000080908;mc;2019-07-05;UTC;Settled;2DC3219E861C44CC;USD;569.00;30.00;599.00
JetBrains;JetBrainsUSD;142;D7A2910E9E95437B;E000187089;visa;2019-06-28;UTC;Settled;536D915D490C4141;USD;205.00;11.00;216.00
JetBrains;JetBrainsUSD;142;107DC41D017D4EC5;E000097371;visa;2019-06-09;UTC;Settled;14BCE113C6044921;USD;314.00;16.00;330.00
JetBrains;JetBrainsUSD;142;D745CABEA7514754;Z000160567;visa;2019-06-13;UTC;Settled;827A4906DD4D4E74;USD;711.00;37.00;748.00
JetBrains;JetBrainsUSD;142;F16A59E5FD074329;R000074128;visa;2019-06-23;UTC;Settled;A30C2D86ECD443B1;USD;732.00;38.00;770.00
JetBrains;JetBrainsUSD;142;A6A466C3B3864FBF;E000200388;mc;2019-05-08;UTC;Settled;5312B596827C41BF;USD;393.00;21.00;414.00
JetBrains;JetBrainsUSD;142;9DFC64430A474D18;E000137315;visa;2019-04-25;UTC;Settled;5D329BE036F0497C;USD;27.00;1.00;28.00
JetBrains;JetBrainsUSD;142;B44F29B162924D15;A000101414;visa;2019-04-27;UTC;Settled;18FE76CC438F4A0C;USD;727.00;38.00;765.00
JetBrains;JetBrainsUSD;142;E444F63B19F84428;R000111784;visa;2019-05-06;UTC;Settled;3330F68182A94098;USD;309.00;16.00;325.00
JetBrains;JetBrainsUSD;142;D528293299E7431A;R000113485;visa;2019-05-04;UTC;Settled;AC978799BE3F452D;USD;249.00;13.00;262.00
JetBrains;JetBrainsUSD;142;D52D12CA916C42F9;Z000176462;visa;2019-06-27;UTC;Settled;41A3B6DEE4EC4646;USD;190.00;10.00;200.00
JetBrains;JetBrainsUSD;142;7F5BA531A6D94EA3;C000096317;visa;2019-06-12;UTC;Settled;6E36AB5A0D3A426C;USD;220.00;12.00;232.00
JetBrains;JetBrainsUSD;142;0FCDCC4F545543FD;C000109959;visa;2019-06-13;UTC;Settled;B20076E95B17423A;USD;536.00;28.00;564.00
JetBrains;JetBrainsUSD;142;CFBF44D640D04A33;E000167436;visa;2019-05-05;UTC;Settled;489790827CB54FBA;USD;547.00;29.00;576.00
JetBrains;JetBrainsUSD;142;17E7F12324BB4900;A000217472;visa;2019-06-16;UTC;Settled;33262DA48E374DC9;USD;131.00;7.00;138.00
JetBrains;JetBrainsUSD;142;18CCA37CEA6C4159;C000191536;mc;2019-05-13;UTC;Settled;6AA8A842D74F4489;USD;380.00;20.00;400.00
JetBrains;JetBrainsUSD;142;EA416B23B5C2479F;A000190511;visa;2019-07-04;UTC;Settled;82EF001256694519;USD;40.00;2.00;42.00
JetBrains;JetBrainsUSD;142;02FA6A1323B0469A;R000088761;mc;2019-07-02;UTC;Settled;6E54DE8CF65F4EE4;USD;357.00;19.00;376.00
JetBrains;JetBrainsUSD;142;5AFA88B043254B65;E000109234;visa;2019-05-14;UTC;Settled;8FB1134BCFA64397;USD;515.00;27.00;542.00
JetBrains;JetBrainsUSD;142;368B0D78561549B4;C000176794;visa;2019-06-20;UTC;Settled;714510B076034FD1;USD;247.00;13.00;260.00
JetBrains;JetBrainsUSD;142;0BF247CB1203416D;A000199743;visa;2019-04-16;UTC;Settled;0521738B80854523;USD;105.00;5.00;110.00
JetBrains;JetBrainsUSD;142;D0F996913AB245E4;E000219569;visa;2019-06-14;UTC;Settled;C41D822E160C4271;USD;152.00;8.00;160.00
JetBrains;JetBrainsUSD;142;452139CF54084F4D;R000093691;visa;2019-06-20;UTC;Settled;57E6C7A5340846B0;USD;325.00;17.00;342.00
JetBrains;JetBrainsUSD;142;A30B28E67C064E5C;R000211901;visa;2019-04-30;UTC;Settled;350DEC9CB1BC4DB2;USD;523.00;27.00;550.00
