COMPANY_ACCOUNT;MERCHANT_ACCOUNT;BATCH_NUMBER;PSP_REFERENCE;ORDER_REF;PAYMENT_METHOD;DATE;TIMEZONE;TYPE;MODIFICATION_REFERENCE;CURRENCY;NET;FEE;GROSS
JetBrains;JetBrainsGBP;142;1270DB8DBCA5462F;A000150382;mc;2019-06-04;UTC;Settled;17602116713F452D;GBP;205.00;11.00;216.00
JetBrains;JetBrainsGBP;142;8899AD07E4364DFD;A000188840;visa;2019-04-26;UTC;Settled;1B6450BD3E624D4F;GBP;555.00;29.00;584.00
JetBrains;JetBrainsGBP;142;7FDB77E387E74B25;C000213825;mc;2019-04-22;UTC;Settled;C6203572F1744B7D;GBP;189.00;10.00;199.00
JetBrains;JetBrainsGBP;142;FCCDBDC340684B03;R000053426;mc;2019-05-20;UTC;Settled;CC4F7A92FC584474;GBP;143.00;7.00;150.00
JetBrains;JetBrainsGBP;142;8E66E3B52EC34623;R000009212;visa;2019-05-14;UTC;Settled;CCF99F0FB81C402B;GBP;556.00;29.00;585.00
JetBrains;JetBrainsGBP;142;6ECD601FC1C642F0;C000089897;visa;2019-04-24;UTC;Settled;DFC3E441772B4149;GBP;80.00;4.00;84.00
JetBrains;JetBrainsGBP;142;08E29604578E468A;E000070568;visa;2019-06-22;UTC;Settled;D3FF88E9EB084A23;GBP;146.00;8.00;154.00
JetBrains;JetBrainsGBP;142;2E5DE7956FF044BD;E000047982;visa;2019-06-03;UTC;Settled;F257B4C026274C64;GBP;480.00;25.00;505.00
JetBrains;JetBrainsGBP;142;7E234784A2E8410B;Z000192264;mc;2019-06-01;UTC;Settled;B94090E79B624F6F;GBP;333.00;17.00;350.00
JetBrains;JetBrainsGBP;142;ABDDE3564ED74ECA;E000119395;visa;2019-06-21;UTC;Settled;A94BCF395CCC48BB;GBP;380.00;20.00;400.00
JetBrains;JetBrainsGBP;142;B129DD7710E54B98;C000126067;visa;2019-04-16;UTC;Settled;AFDFB0408DCF4FBC;GBP;177.00;9.00;186.00
JetBrains;JetBrainsGBP;142;71D2CE98505E42E8;E000037510;visa;2019-05-26;UTC;Settled;F51F15C0577C4A62;GBP;181.00;9.00;190.00
JetBrains;JetBrainsGBP;142;5D353270384147DB;E000016053;visa;2019-07-01;UTC;Settled;9FA2DAFAD0934537;GBP;219.00;11.00;230.00
JetBrains;JetBrainsGBP;142;18485FB9A415470A;R000145627;mc;2019-05-27;UTC;Settled;0FE040FB3C43484B;GBP;192.00;10.00;202.00
JetBrains;JetBrainsGBP;142;7553728FB3F243BD;C000202817;visa;2019-05-02;UTC;Settled;D6DC3B0FDDB74C75;GBP;238.00;12.00;250.00
JetBrains;JetBrainsGBP;142;A15CC8EA77294525;Z000113198;mc;2019-06-16;UTC;Settled;A79537E2A16149C1;GBP;40.00;2.00;42.00
JetBrains;JetBrainsGBP;142;B27EC3FE838F4E5D;A000021818;mc;2019-07-06;UTC;Settled;6AB2616EFA0D4A42;GBP;112.00;6.00;118.00
JetBrains;JetBrainsGBP;142;3405E689F6B74B47;Z000165794;visa;2019-06-14;UTC;Settled;F204A3844B9448BF;GBP;27.00;1.00;28.00
JetBrains;JetBrainsGBP;142;9D944B0389524FC4;R000086512;mc;2019-06-06;UTC;Settled;61E9BBA299F744B0;GBP;125.00;7.00;132.00
JetBrains;JetBrainsGBP;142;1A887C7CAC5A4BB1;R000034513;visa;2019-06-17;UTC;Settled;955E0F4A119A43F0;GBP;335.00;18.00;353.00
JetBrains;JetBrainsGBP;142;B3A04EA4C03241AF;A000005283;visa;2019-06-06;UTC;Settled;0104EE8B8ED146FC;GBP;494.00;26.00;520.00
JetBrains;JetBrainsGBP;142;598FBF3BDE45484B;Z000092216;visa;2019-04-27;UTC;Settled;ADC70A12712C49C3;GBP;19.00;1.00;20.00
JetBrains;JetBrainsGBP;142;3D3CDCF7A33B461A;E000030158;mc;2019-04-25;UTC;Settled;B3A76E57C1D24605;GBP;131.00;7.00;138.00
JetBrains;JetBrainsGBP;142;D6CD0CDD671C42F9;R000072582;visa;2019-04-25;UTC;Settled;AC4CB68BC7FF4605;GBP;95.00;5.00;100.00
JetBrains;JetBrainsGBP;142;DA0062F2504E498F;R000050248;visa;2019-05-27;UTC;Settled;32819ADBE4B34159;GBP;103.00;5.00;108.00
JetBrains;JetBrainsGBP;142;C00D1D7840FB4E6B;C000113618;visa;2019-05-02;UTC;Settled;5237B7A551E1410A;GBP;80.00;4.00;84.00
JetBrains;JetBrainsGBP;142;B0E41E2D6C74446B;C000052623;mc;2019-05-16;UTC;Settled;48AB1C8E6E204C7E;GBP;496.00;26.00;522.00
JetBrains;JetBrainsGBP;142;5AFFFD57766846D1;E000039689;visa;2019-05-15;UTC;Settled;9A38177537094ED8;GBP;333.00;17.00;350.00
JetBrains;JetBrainsGBP;142;33FBC3C76C424AA6;C000055754;visa;2019-05-07;UTC;Settled;649630D3AF854953;GBP;371.00;19.00;390.00
JetBrains;JetBrainsGBP;142;E9C4B41597B549FA;E000164476;visa;2019-06-10;UTC;Settled;5EAF0759B4EA4714;GBP;173.00;9.00;182.00
JetBrains;JetBrainsGBP;142;73D9498EEB264F29;C000195935;mc;2019-06-06;UTC;Settled;17240F0ED4304768;GBP;613.00;32.00;645.00
JetBrains;JetBrainsGBP;142;9C430C4A39F54CDC;R000019439;visa;2019-06-04;UTC;Settled;B393C264CF0D49F4;GBP;371.00;19.00;390.00
JetBrains;JetBrainsGBP;142;F9510C7DD5FA4669;E000220898;mc;2019-06-11;UTC;Settled;58FF23EF47F94394;GBP;181.00;9.00;190.00
JetBrains;JetBrainsGBP;142;46D5228F3B184924;E000086784;visa;2019-06-16;UTC;Settled;BD6D17F9D7E34C46;GBP;495.00;26.00;521.00
JetBrains;JetBrainsGBP;142;1660B296AB044244;C000096761;visa;2019-06-27;UTC;Settled;BEF3C1DA2ECC4CCA;GBP;466.00;24.00;490.00
JetBrains;JetBrainsGBP;142;992C566AF19A4129;Z000209469;visa;2019-05-20;UTC;Settled;D812C9DD476742CE;GBP;884.00;46.00;930.00
JetBrains;JetBrainsGBP;142;E0ABDED42CF448A2;R000131466;visa;2019-06-18;UTC;Settled;AFE715B46EC44F4C;GBP;190.00;10.00;200.00
JetBrains;JetBrainsGBP;142;CFB59A8E4A68472B;Z000146595;visa;2019-05-09;UTC;Settled;DECF90229E374EEA;GBP;646.00;34.00;680.00
JetBrains;JetBrainsGBP;142;6DD475B253384DFE;E000200009;visa;2019-06-11;UTC;Settled;654E455A0F6142C0;GBP;152.00;8.00;160.00
JetBrains;JetBrainsGBP;142;A86FD03123804F6F;C000123130;visa;2019-06-12;UTC;Settled;7BC40494D84B408F;GBP;333.00;17.00;350.00
JetBrains;JetBrainsGBP;142;5504991EFB1B415A;C000086559;visa;2019-05-12;UTC;Settled;5148839CD67D4094;GBP;281.00;15.00;296.00
JetBrains;JetBrainsGBP;142;0CF425D108D04204;C000205041;mc;2019-04-17;UTC;Settled;5323E34129A347C8;GBP;764.00;40.00;804.00
JetBrains;JetBrainsGBP;142;8D17B5DCFE3944B8;E000048593;mc;2019-06-06;UTC;Settled;8F8917872B994E99;GBP;38.00;2.00;40.00
JetBrains;JetBrainsGBP;142;AC79E5F33E664350;A000131837;mc;2019-05-15;UTC;Settled;955DCEF7C6784EE7;GBP;190.00;10.00;200.00
JetBrains;JetBrainsGBP;142;51E1DBDA73AA48CE;A000016941;visa;2019-07-05;UTC;Settled;8631C92CCFF04AA0;GBP;252.00;13.00;265.00
JetBrains;JetBrainsGBP;142;60BA5B3E0A534EAD;E000091641;mc;2019-06-22;UTC;Settled;F7DCBBE5876A4746;GBP;196.00;10.00;206.00
JetBrains;JetBrainsGBP;142;75DA207314994591;C000106928;visa;2019-05-01;UTC;Settled;24CAD39D0F24492D;GBP;133.00;7.00;140.00
JetBrains;JetBrainsGBP;142;5A768BBB18D74809;R000107885;visa;2019-07-01;UTC;Settled;09D12C34A83A4A4C;GBP;475.00;25.00;500.00
JetBrains;JetBrainsGBP;142;C61DDF55AA984C19;Z000017023;visa;2019-06-12;UTC;Settled;EC09F8D943BD4826;GBP;75.00;4.00;79.00
JetBrains;JetBrainsGBP;142;9DADC6F48B9E4761;A000120412;visa;2019-05-03;UTC;Settled;11BF58E723254826;GBP;51.00;3.00;54.00
JetBrains;JetBrainsGBP;142;EDD346191E6E47A2;C000042791;mc;2019-06-02;UTC;Settled;C3F5DCB5A9EB4928;GBP;137.00;7.00;144.00
JetBrains;JetBrainsGBP;142;FDF9954412F64259;A000032954;visa;2019-05-25;UTC;Settled;AEE4D5F1DE6E43B4;GBP;988.00;52.00;1040.00
JetBrains;JetBrainsGBP;142;7E72181EA1E04415;C000114488;visa;2019-06-05;UTC;Settled;B1453D8D1E8747C1;GBP;95.00;5.00;100.00
JetBrains;JetBrainsGBP;142;55B843E721404B1E;Z000166721;visa;2019-05-18;UTC;Settled;96678DCB6BC449B2;GBP;252.00;13.00;265.00
JetBrains;JetBrainsGBP;142;298C508742A846F0;R000126914;visa;2019-05-21;UTC;Settled;5AE5364EB72C4E4E;GBP;106.00;6.00;112.00
JetBrains;JetBrainsGBP;142;C2CA01B5EA6841AB;E000020160;visa;2019-05-23;UTC;Settled;9C827AD88E014170;GBP;239.00;13.00;252.00
JetBrains;JetBrainsGBP;142;A66C4A8A07784088;Z000021737;visa;2019-06-14;UTC;Settled;1E0AEA5A9FC4425F;GBP;141.00;7.00;148.00
JetBrains;JetBrainsGBP;142;6B86166FE5E44F6B;Z000001494;mc;2019-04-23;UTC;Settled;85695AB6B7624C0C;GBP;665.00;35.00;700.00
JetBrains;JetBrainsGBP;142;C8A77AC60B98447E;A000205472;visa;2019-06-09;UTC;Settled;4146E48A9CD24418;GBP;239.00;13.00;252.00
JetBrains;JetBrainsGBP;142;690392392F97469B;A000100001;visa;2019-05-25;UTC;Settled;F73AAB0048F64EA1;GBP;371.00;19.00;390.00
JetBrains;JetBrainsGBP;142;D4EB27EA52E842B3;C000044330;mc;2019-05-18;UTC;Settled;3948A3E67B9B49F1;GBP;53.00;3.00;56.00
JetBrains;JetBrainsGBP;142;A1469256782542DE;A000069294;mc;2019-06-08;UTC;Settled;A7066FCEBD674B6A;GBP;741.00;39.00;780.00
JetBrains;JetBrainsGBP;142;EFE34D8738BD4B84;R000146919;visa;2019-05-01;UTC;Settled;0FD634F39E0B4897;GBP;584.00;31.00;615.00
JetBrains;JetBrainsGBP;142;7348F0AFB9454AD9;E000088812;mc;2019-04-16;UTC;Settled;133AB8C21D5F43BA;GBP;361.00;19.00;380.00
JetBrains;JetBrainsGBP;142;1C6CA098A9A74A4F;Z000188029;mc;2019-06-01;UTC;Settled;A7969A58A97947C9;GBP;217.00;11.00;228.00
JetBrains;JetBrainsGBP;142;70FF937325034E74;Z000188530;visa;2019-05-19;UTC;Settled;B1E2238F7C144266;GBP;95.00;5.00;100.00
JetBrains;JetBrainsGBP;142;4ADACDAADE324AB9;C000153868;visa;2019-07-08;UTC;Settled;9574A5BA69524667;GBP;285.00;15.00;300.00
JetBrains;JetBrainsGBP;142;849932FA0C554505;E000077328;visa;2019-05-12;UTC;Settled;86FDEBF807A44ACC;GBP;407.00;21.00;428.00
JetBrains;JetBrainsGBP;142;930A34B1688B4A82;A000102485;visa;2019-05-08;UTC;Settled;EDA8AFC1068C4D10;GBP;247.00;13.00;260.00
JetBrains;JetBrainsGBP;142;AD3AA55610D94FC8;E000220620;visa;2019-04-24;UTC;Settled;726F9B878DFA43B7;GBP;245.00;13.00;258.00
JetBrains;JetBrainsGBP;142;584EAB66A9474B52;E000047910;visa;2019-05-11;UTC;Settled;805CAB3AC82E4D4E;GBP;690.00;36.00;726.00
JetBrains;JetBrainsGBP;142;67754E0002EB4B1A;C000024337;visa;2019-06-20;UTC;Settled;A9A7AC4AD4E4427C;GBP;175.00;9.00;184.00
JetBrains;JetBrainsGBP;142;9A404BA679CE4B60;E000199001;visa;2019-04-21;UTC;Settled;31060BC047484B17;GBP;95.00;5.00;100.00
JetBrains;JetBrainsGBP;142;2D10DE750E864D16;R000186700;mc;2019-07-02;UTC;Settled;6A80AFDCFF904DD9;GBP;266.00;14.00;280.00
JetBrains;JetBrainsGBP;142;808C927E820D4803;E000146459;mc;2019-05-23;UTC;Settled;00920A5265964244;GBP;53.00;3.00;56.00
JetBrains;JetBrainsGBP;142;199F0599DD10497B;R000151196;visa;2019-06-04;UTC;Settled;7154CA30D2994932;GBP;95.00;5.00;100.00
JetBrains;JetBrainsGBP;142;6973875B66454145;E000003310;mc;2019-05-15;UTC;Settled;76441D5DA3D54B85;GBP;322.00;17.00;339.00
JetBrains;JetBrainsGBP;142;3EBE85C6ED6F4B70;R000126980;visa;2019-04-29;UTC;Settled;98874E82BE9D4E7D;GBP;76.00;4.00;80.00
JetBrains;JetBrainsGBP;142;E94D4B63C33E4EA1;A000202276;visa;2019-05-21;UTC;Settled;706BA8E1DEB04B15;GBP;404.00;21.00;425.00
JetBrains;JetBrainsGBP;142;EAA3557EDF334D96;A000218819;mc;2019-06-02;UTC;Settled;5FE50A290F624CD6;GBP;143.00;7.00;150.00
JetBrains;JetBrainsGBP;142;1A305EB19A994533;A000188838;visa;2019-06-01;UTC;Settled;1F26DC15D6134B9B;GBP;295.00;15.00;310.00
JetBrains;JetBrainsGBP;142;8E1CBBD55E494FD7;A000151560;mc;2019-06-05;UTC;Settled;29AE907F1BC14480;GBP;226.00;12.00;238.00
JetBrains;JetBrainsGBP;142;12E54B8C08BD4F93;C000030874;visa;2019-05-13;UTC;Settled;06BE6997955348F7;GBP;19.00;1.00;20.00
JetBrains;JetBrainsGBP;142;10A4795FEA014A53;R000027601;visa;2019-06-04;UTC;Settled;B707B029802241FD;GBP;1321.00;69.00;1390.00
JetBrains;JetBrainsGBP;142;9B5D709A7D2E485D;E000092656;visa;2019-04-17;UTC;Settled;2935ADA52511415E;GBP;257.00;13.00;270.00
JetBrains;JetBrainsGBP;142;085BC3C5A67E4B91;Z000079066;visa;2019-06-06;UTC;Settled;856120C8A34D41D9;GBP;143.00;7.00;150.00
JetBrains;JetBrainsGBP;142;05CDC76D0BB84EA1;A000216255;visa;2019-06-14;UTC;Settled;0129A20DADF248FC;GBP;247.00;13.00;260.00
JetBrains;JetBrainsGBP;142;A54B3635725E4E58;Z000191277;mc;2019-04-17;UTC;Settled;463A504F25A74FC5;GBP;287.00;15.00;302.00
JetBrains;JetBrainsGBP;142;BCC5242D55564A7B;A000002708;visa;2019-06-18;UTC;Settled;CD4D4AD6D91A4AB2;GBP;247.00;13.00;260.00
JetBrains;JetBrainsGBP;142;597926C98F7F45F3;C000011108;visa;2019-06-11;UTC;Settled;401D8A7EAE5B4A76;GBP;475.00;25.00;500.00
JetBrains;JetBrainsGBP;142;7DA798CDDA8140DB;Z000097065;visa;2019-06-16;UTC;Settled;88B080CAA50C4F00;GBP;575.00;30.00;605.00
JetBrains;JetBrainsGBP;142;C2541316C64245E0;E000148545;visa;2019-04-20;UTC;Settled;799DD6C3F59D4BD5;GBP;285.00;15.00;300.00
JetBrains;JetBrainsGBP;142;13A3C723B8C946F9;C000013005;visa;2019-07-08;UTC;Settled;5957A88F0A044898;GBP;496.00;26.00;522.00
JetBrains;JetBrainsGBP;142;728F36B33E9B4AD0;C000034934;visa;2019-07-06;UTC;Settled;A84F9BFBA0944937;GBP;333.00;17.00;350.00
JetBrains;JetBrainsGBP;142;3CF3FBB21DA9420A;C000136644;visa;2019-06-28;UTC;Settled;D60FDFF195894044;GBP;129.00;7.00;136.00
JetBrains;JetBrainsGBP;142;5BC0C48D8E864BC1;R000219450;visa;2019-06-08;UTC;Settled;B1051F6AC67B4DFE;GBP;171.00;9.00;180.00
JetBrains;JetBrainsGBP;142;9A9BC5DF57A840C3;E000170567;mc;2019-06-19;UTC;Settled;E03921D215014D66;GBP;371.00;19.00;390.00
JetBrains;JetBrainsGBP;142;1619EF30EDDF451E;A000003233;visa;2019-05-21;UTC;Settled;D624A320A8F546C2;GBP;185.00;10.00;195.00
JetBrains;JetBrainsGBP;142;CEBCE40EBC774A0B;E000087102;visa;2019-05-25;UTC;Settled;C6986F15295E4306;GBP;361.00;19.00;380.00
JetBrains;JetBrainsGBP;142;DF7934DA7DA14313;A000002385;visa;2019-06-02;UTC;Settled;92072EA15AC1417E;GBP;157.00;8.00;165.00
JetBrains;JetBrainsGBP;142;7D82BF0502E7423B;C000071330;mc;2019-05-29;UTC;Settled;2A6D709C2D414831;GBP;133.00;7.00;140.00
JetBrains;JetBrainsGBP;142;C9F7556CD2A14AD8;C000154696;mc;2019-04-23;UTC;Settled;DE98130459414F5B;GBP;618.00;32.00;650.00
JetBrains;JetBrainsGBP;142;CEB3E5C9FA4A4A11;C000150320;mc;2019-06-30;UTC;Settled;097919AD7D4D451C;GBP;333.00;17.00;350.00
JetBrains;JetBrainsGBP;142;74D72B252D1F4FD1;E000096684;mc;2019-06-15;UTC;Settled;76F6CC2FCCE8470B;GBP;671.00;35.00;706.00
JetBrains;JetBrainsGBP;142;1A0E08DDC8984A60;A000063962;visa;2019-07-02;UTC;Settled;0A9AC9D1AC344102;GBP;51.00;3.00;54.00
JetBrains;JetBrainsGBP;142;936B8763238A4BBF;E000109568;visa;2019-05-25;UTC;Settled;2E2681B658F1451C;GBP;546.00;29.00;575.00
JetBrains;JetBrainsGBP;142;DFA2EB4DC4C846FC;Z000185345;mc;2019-06-12;UTC;Settled;3FA4E97575464999;GBP;333.00;17.00;350.00
JetBrains;JetBrainsGBP;142;26E69E5A989F4723;E000010935;mc;2019-06-03;UTC;Settled;FC1D59ED68054028;GBP;173.00;9.00;182.00
JetBrains;JetBrainsGBP;142;AA5401BC75B24620;R000103839;visa;2019-07-01;UTC;Settled;13EF540572134038;GBP;232.00;12.00;244.00
JetBrains;JetBrainsGBP;142;3B5CA1F8BBA84E21;Z000038875;visa;2019-06-16;UTC;Settled;DF0673ADB1524DE3;GBP;152.00;8.00;160.00
JetBrains;JetBrainsGBP;142;E4873A9EF96D4866;A000125665;mc;2019-05-27;UTC;Settled;024C7C45C67D4565;GBP;38.00;2.00;40.00
JetBrains;JetBrainsGBP;142;C92F6DF264884A30;C000103743;mc;2019-07-06;UTC;Settled;36FDA38501D84606;GBP;470.00;25.00;495.00
JetBrains;JetBrainsGBP;142;BF264EFFC39E4535;C000188532;visa;2019-05-29;UTC;Settled;6822D51BC77E4FE1;GBP;118.00;6.00;124.00
JetBrains;JetBrainsGBP;142;0E4C49114F004BD3;R000113827;visa;2019-06-10;UTC;Settled;E9213C026E6045C6;GBP;705.00;37.00;742.00
JetBrains;JetBrainsGBP;142;61B21565902D402E;R000199467;mc;2019-05-18;UTC;Settled;F4A2B8FD27EA4560;GBP;333.00;17.00;350.00
JetBrains;JetBrainsGBP;142;77FA4BCE94C94675;Z000026880;mc;2019-04-29;UTC;Settled;E1B97584405C43D5;GBP;865.00;45.00;910.00
JetBrains;JetBrainsGBP;142;9515B0B0E3254A69;E000000294;visa;2019-06-22;UTC;Settled;2A658EA6F1024EEE;GBP;122.00;6.00;128.00
JetBrains;JetBrainsGBP;142;0A8BFF19DB4A4F02;Z000182764;visa;2019-06-11;UTC;Settled;FEDC4E221B0D47ED;GBP;13.00;1.00;14.00
JetBrains;JetBrainsGBP;142;6A1FA04A68A04625;E000203008;visa;2019-06-10;UTC;Settled;780C23BF050C42F9;GBP;371.00;19.00;390.00
JetBrains;JetBrainsGBP;142;ECA6E781392440A0;R000083484;visa;2019-05-04;UTC;Settled;869F492863854FB9;GBP;133.00;7.00;140.00
JetBrains;JetBrainsGBP;142;88EC9CA7A8C04C0E;R000005792;visa;2019-04-22;UTC;Settled;F0354076ED544A1F;GBP;19.00;1.00;20.00
JetBrains;JetBrainsGBP;142;3D831D7DBB6440B8;C000045275;mc;2019-06-21;UTC;Settled;2A451346366C4E36;GBP;570.00;30.00;600.00
JetBrains;JetBrainsGBP;142;111BE4D6BEBF48EB;Z000142240;visa;2019-05-11;UTC;Settled;F4BB4FDD9E1B4F3A;GBP;76.00;4.00;80.00
JetBrains;JetBrainsGBP;142;C35335A52189463E;R000119307;visa;2019-06-28;UTC;Settled;352F29BF98F4412E;GBP;266.00;14.00;280.00
JetBrains;JetBrainsGBP;142;83F579E67DBD4815;E000193873;visa;2019-06-04;UTC;Settled;D72874F632CF46A3;GBP;133.00;7.00;140.00
JetBrains;JetBrainsGBP;142;8F197C9E11CD49F1;R000216636;mc;2019-05-20;UTC;Settled;DBB3D7B3A0D74999;GBP;190.00;10.00;200.00
JetBrains;JetBrainsGBP;142;5E7B22F8647D4D32;R000125375;mc;2019-06-27;UTC;Settled;2A40E02B2C084128;GBP;257.00;13.00;270.00
JetBrains;JetBrainsGBP;142;4FB8FBA8ADBE4ADB;C000090756;visa;2019-05-06;UTC;Settled;D5EDEF8BA41940AD;GBP;600.00;32.00;632.00
JetBrains;JetBrainsGBP;142;99567A1D52144C12;C000009746;mc;2019-06-04;UTC;Settled;DA84E5F6784B47BC;GBP;428.00;22.00;450.00
JetBrains;JetBrainsGBP;142;FAA3F5C4D4EB49AC;C000126247;visa;2019-06-18;UTC;Settled;F5A65E9C36B3462B;GBP;542.00;28.00;570.00
JetBrains;JetBrainsGBP;142;55AC4B4D855C4960;C000090157;mc;2019-04-17;UTC;Settled;D513F31C48AB49FA;GBP;116.00;6.00;122.00
JetBrains;JetBrainsGBP;142;E1447AE3051643A9;R000017735;visa;2019-06-16;UTC;Settled;E953E5B716BD4CCB;GBP;215.00;11.00;226.00
JetBrains;JetBrainsGBP;142;0F9C5EED7EFD4DEE;C000061700;visa;2019-04-21;UTC;Settled;3B167872059C46A7;GBP;48.00;2.00;50.00
JetBrains;JetBrainsGBP;142;3D85690910F2475B;E000151426;visa;2019-06-01;UTC;Settled;5248E15B5B804DA0;GBP;399.00;21.00;420.00
JetBrains;JetBrainsGBP;142;54D78DAAEE0343F2;A000155266;visa;2019-04-17;UTC;Settled;82CC6E03D1B348FA;GBP;473.00;25.00;498.00
JetBrains;JetBrainsGBP;142;1153C7FC74A44168;C000065805;visa;2019-04-22;UTC;Settled;21CC04ABAF174F28;GBP;296.00;16.00;312.00
JetBrains;JetBrainsGBP;142;A4D5847D57E54508;R000021111;visa;2019-04-18;UTC;Settled;C152D0D0F46C4ED4;GBP;665.00;35.00;700.00
JetBrains;JetBrainsGBP;142;5B52730D06CD44A0;C000123263;visa;2019-06-26;UTC;Settled;C6FAE83C26304EEE;GBP;344.00;18.00;362.00
JetBrains;JetBrainsGBP;142;B5CEC6752E744CEF;C000113498;visa;2019-04-25;UTC;Settled;59B2C2834D4240AB;GBP;19.00;1.00;20.00
JetBrains;JetBrainsGBP;142;14392A722680493E;R000182938;visa;2019-05-05;UTC;Settled;0DCB6BCD855945CF;GBP;201.00;11.00;212.00
JetBrains;JetBrainsGBP;142;69876E7468824A7B;Z000045003;visa;2019-06-06;UTC;Settled;18D4CF9A3339486D;GBP;618.00;32.00;650.00
JetBrains;JetBrainsGBP;142;13F442CA3BFF4662;A000043998;visa;2019-04-29;UTC;Settled;E3CF199B3C8E4A91;GBP;576.00;30.00;606.00
JetBrains;JetBrainsGBP;142;52495E3AC6BB4A73;C000118612;visa;2019-04-21;UTC;Settled;5E4EBA9985304FF3;GBP;494.00;26.00;520.00
JetBrains;JetBrainsGBP;142;6435B80AB7B14C6C;R000177067;visa;2019-06-16;UTC;Settled;4B8D4B88AB8A42FC;GBP;190.00;10.00;200.00
JetBrains;JetBrainsGBP;142;4F73EE8609654EF3;R000166872;visa;2019-06-07;UTC;Settled;4C1642BC840347BF;GBP;67.00;3.00;70.00
JetBrains;JetBrainsGBP;142;9ECBB83978E4473E;Z000142769;mc;2019-07-01;UTC;Settled;1860793FB5D04E5B;GBP;128.00;7.00;135.00
JetBrains;JetBrainsGBP;142;CDE0F7E6BCE24C1A;C000056498;visa;2019-05-08;UTC;Settled;873C6E265A8940CD;GBP;27.00;1.00;28.00
JetBrains;JetBrainsGBP;142;C13968EE9FD14B23;Z000084387;visa;2019-04-28;UTC;Settled;E311DD880B6C499B;GBP;1159.00;61.00;1220.00
JetBrains;JetBrainsGBP;142;F8F37EFDE60E4BA9;R000004992;visa;2019-06-28;UTC;Settled;DECD7638181647AD;GBP;48.00;2.00;50.00
JetBrains;JetBrainsGBP;142;C2590C3F47BB4FD1;R000152849;mc;2019-05-13;UTC;Settled;6392E9AD5DB0444A;GBP;95.00;5.00;100.00
JetBrains;JetBrainsGBP;142;EAD973234F684F6C;R000005732;visa;2019-04-25;UTC;Settled;E67567B338D248D9;GBP;38.00;2.00;40.00
JetBrains;JetBrainsGBP;142;68017FE7772F4139;C000136941;mc;2019-05-30;UTC;Settled;FD443BB3C8AE454D;GBP;542.00;28.00;570.00
JetBrains;JetBrainsGBP;142;1E1A1BD5472F4028;A000135022;mc;2019-04-22;UTC;Settled;95D2F514B478439B;GBP;188.00;10.00;198.00
JetBrains;JetBrainsGBP;142;3187F52A85084457;A000154764;visa;2019-06-06;UTC;Settled;34720182E2394A33;GBP;530.00;28.00;558.00
JetBrains;JetBrainsGBP;142;658E374D2CDD43A9;C000029341;mc;2019-05-31;UTC;Settled;F33F07031EB44BDC;GBP;203.00;11.00;214.00
JetBrains;JetBrainsGBP;142;4C0EA01D63BA44BA;R000209290;visa;2019-06-13;UTC;Settled;18FC1DAF9FCA4C36;GBP;608.00;32.00;640.00
JetBrains;JetBrainsGBP;142;7FE3BC677658492F;E000079238;mc;2019-06-01;UTC;Settled;56068E411BA742BC;GBP;314.00;16.00;330.00
JetBrains;JetBrainsGBP;142;B94153BD5C344420;A000136665;visa;2019-06-21;UTC;Settled;42C3BF7FC48C477E;GBP;969.00;51.00;1020.00
JetBrains;JetBrainsGBP;142;B95170C8EAD1496E;E000115290;visa;2019-06-26;UTC;Settled;A5089FEAF6EE47F5;GBP;321.00;17.00;338.00
JetBrains;JetBrainsGBP;142;E5A9FEF025B14A1F;Z000144693;visa;2019-05-12;UTC;Settled;815C930624C442B0;GBP;537.00;28.00;565.00
JetBrains;JetBrainsGBP;142;A903ADD9BE1A41A2;A000014660;mc;2019-04-27;UTC;Settled;4C6F1AE0CF104B83;GBP;95.00;5.00;100.00
JetBrains;JetBrainsGBP;142;3EC4E25209F343EA;Z000168649;visa;2019-06-14;UTC;Settled;AB3806FE141B4212;GBP;230.00;12.00;242.00
JetBrains;JetBrainsGBP;142;7B49EF5A7EB34C43;E000044520;visa;2019-06-03;UTC;Settled;33D92B66519E4A7C;GBP;253.00;13.00;266.00
JetBrains;JetBrainsGBP;142;550B899261CE4E18;C000194711;mc;2019-05-17;UTC;Settled;12626E54755448B4;GBP;317.00;17.00;334.00
JetBrains;JetBrainsGBP;142;5D0DBD7BF87747C5;E000168446;visa;2019-05-28;UTC;Settled;B963AE7476004B83;GBP;304.00;16.00;320.00
JetBrains;JetBrainsGBP;142;5C87AE1CBF2E49F5;R000192457;mc;2019-04-30;UTC;Settled;018ACDCC8D3D4F64;GBP;198.00;10.00;208.00
JetBrains;JetBrainsGBP;142;E5696C62CC3F430E;E000189462;mc;2019-05-07;UTC;Settled;5D5553DB999744DB;GBP;599.00;31.00;630.00
JetBrains;JetBrainsGBP;142;DA7EFAABEE5D4664;C000005168;visa;2019-05-08;UTC;Settled;418064C9B7674E98;GBP;247.00;13.00;260.00
JetBrains;JetBrainsGBP;142;97D58B3F4A9F4021;R000004445;mc;2019-04-17;UTC;Settled;984C95EC19654D3A;GBP;713.00;37.00;750.00
JetBrains;JetBrainsGBP;142;B08D443E0D8E45B2;C000191403;visa;2019-04-20;UTC;Settled;F2F0F2E9E291459C;GBP;732.00;38.00;770.00
