COMPANY_ACCOUNT;MERCHANT_ACCOUNT;BATCH_NUMBER;PSP_REFERENCE;ORDER_REF;PAYMENT_METHOD;DATE;TIMEZONE;TYPE;MODIFICATION_REFERENCE;CURRENCY;NET;FEE;GROSS
JetBrains;JetBrainsGBP;140;7FE317B2240D4A5E;Z000093322;mc;2018-08-20;UTC;Settled;EEF5C2E6DD024A7C;GBP;190.00;10.00;200.00
JetBrains;JetBrainsGBP;140;5BB656F65BCE4EE9;C000127357;visa;2018-09-15;UTC;Settled;54AC985E728E4E62;GBP;433.00;23.00;456.00
JetBrains;JetBrainsGBP;140;BD3CB1D53A184F78;R000006203;visa;2018-09-22;UTC;Settled;6D49B9984B8240C7;GBP;162.00;8.00;170.00
JetBrains;JetBrainsGBP;140;FF1E12D9FAD344D4;Z000140247;mc;2018-10-23;UTC;Settled;98B142BC45234B5B;GBP;274.00;14.00;288.00
JetBrains;JetBrainsGBP;140;C2402AE9F68D4D56;C000085913;mc;2018-10-14;UTC;Settled;025DA40A81394C64;GBP;296.00;16.00;312.00
JetBrains;JetBrainsGBP;140;5A0BD10A72EA4B52;C000123997;visa;2018-10-16;UTC;Settled;3209DA5D3ACD4E13;GBP;542.00;28.00;570.00
JetBrains;JetBrainsGBP;140;DD3105EC023C498E;E000138657;mc;2018-09-08;UTC;Settled;F268E32396244E1C;GBP;116.00;6.00;122.00
JetBrains;JetBrainsGBP;140;3FB74C9EBECE47A2;R000211215;mc;2018-11-26;UTC;Settled;16246500DC744E6E;GBP;186.00;10.00;196.00
JetBrains;JetBrainsGBP;140;AF2E386FA72B4916;C000116582;visa;2018-10-02;UTC;Settled;9992C4BAEA444A44;GBP;120.00;6.00;126.00
JetBrains;JetBrainsGBP;140;D989FAC039754FB0;C000179757;mc;2018-09-09;UTC;Settled;AE9D3A8C194148A3;GBP;869.00;46.00;915.00
JetBrains;JetBrainsGBP;140;404FAE4A6CAC477A;R000024149;visa;2018-12-11;UTC;Settled;42E1D1DBD1B64F3E;GBP;160.00;8.00;168.00
JetBrains;JetBrainsGBP;140;92166C4304044463;Z000143882;visa;2018-09-10;UTC;Settled;F3D7921F9B514906;GBP;380.00;20.00;400.00
JetBrains;JetBrainsGBP;140;F5500540367040C3;A000053270;mc;2018-11-16;UTC;Settled;0A9DFC192DC84861;GBP;671.00;35.00;706.00
JetBrains;JetBrainsGBP;140;5F3623A3095846DB;Z000190220;visa;2018-10-20;UTC;Settled;9F3FD3152049437C;GBP;285.00;15.00;300.00
JetBrains;JetBrainsGBP;140;9C5D87D066904DA6;E000018239;visa;2018-10-18;UTC;Settled;A6E8C675AD6E41E9;GBP;190.00;10.00;200.00
JetBrains;JetBrainsGBP;140;48099461B2FD42D0;R000062907;visa;2018-11-29;UTC;Settled;8EBC431B988F49C9;GBP;209.00;11.00;220.00
JetBrains;JetBrainsGBP;140;0A6504367DF84D47;Z000209884;visa;2018-10-03;UTC;Settled;DEA2C6AB54E64FBD;GBP;95.00;5.00;100.00
JetBrains;JetBrainsGBP;140;7359C9F56E5048D3;A000071212;visa;2018-09-25;UTC;Settled;B6F037349DA742EA;GBP;285.00;15.00;300.00
JetBrains;JetBrainsGBP;140;E0F3FE4192AE4D68;A000043344;visa;2018-10-04;UTC;Settled;2398ACD43CBC4E6E;GBP;378.00;20.00;398.00
JetBrains;JetBrainsGBP;140;7D9FEE72C4044A44;E000114412;mc;2018-08-17;UTC;Settled;E14150E0E5964774;GBP;803.00;42.00;845.00
JetBrains;JetBrainsGBP;140;F8DA5FCD036945EB;R000102718;mc;2018-12-01;UTC;Settled;05DB83A67BE043EB;GBP;608.00;32.00;640.00
JetBrains;JetBrainsGBP;140;3CBD9C0E42324A30;C000202303;mc;2018-11-25;UTC;Settled;58CF5B1324AC4716;GBP;304.00;16.00;320.00
JetBrains;JetBrainsGBP;140;587EC62031B141A7;E000116973;visa;2018-10-17;UTC;Settled;ACD256AB762346AC;GBP;228.00;12.00;240.00
JetBrains;JetBrainsGBP;140;0639F635C87F423F;E000120348;mc;2018-11-16;UTC;Settled;0412D506009A49AB;GBP;697.00;37.00;734.00
JetBrains;JetBrainsGBP;140;A6CEC8CFAAD64474;Z000115513;visa;2018-11-18;UTC;Settled;DB53D0FFF26E404A;GBP;146.00;8.00;154.00
JetBrains;JetBrainsGBP;140;3CE3E448510747BF;Z000127306;visa;2018-10-04;UTC;Settled;B0EF7B1AA10B46C1;GBP;475.00;25.00;500.00
JetBrains;JetBrainsGBP;140;F931430ED4A54AC0;E000198982;visa;2018-10-16;UTC;Settled;FB8A067C88044A54;GBP;105.00;5.00;110.00
JetBrains;JetBrainsGBP;140;A60E025F273A4607;R000080983;visa;2018-11-08;UTC;Settled;1C655F9936594487;GBP;209.00;11.00;220.00
JetBrains;JetBrainsGBP;140;23E34EE408224DEC;Z000210876;mc;2018-08-22;UTC;Settled;DF7B12F31A9E454F;GBP;186.00;10.00;196.00
JetBrains;JetBrainsGBP;140;F9B06D97BB7B41D8;C000007429;visa;2018-11-07;UTC;Settled;3C92DCE17DA341A5;GBP;333.00;17.00;350.00
JetBrains;JetBrainsGBP;140;054E93DBFFC842EE;Z000145743;visa;2018-10-11;UTC;Settled;2023F96C76214F27;GBP;312.00;16.00;328.00
JetBrains;JetBrainsGBP;140;79FCFF39146E424C;R000103491;mc;2018-10-06;UTC;Settled;C87B9940FCAD4205;GBP;466.00;24.00;490.00
JetBrains;JetBrainsGBP;140;808BAC755F6D4107;R000164874;visa;2018-11-16;UTC;Settled;C4D35328294B4409;GBP;95.00;5.00;100.00
JetBrains;JetBrainsGBP;140;299A21205083493E;E000136824;mc;2018-08-20;UTC;Settled;17F050BE51D54EBA;GBP;169.00;9.00;178.00
JetBrains;JetBrainsGBP;140;D1333E6A0B6248C0;A000124111;mc;2018-08-22;UTC;Settled;6E68E498F2A9480C;GBP;333.00;17.00;350.00
JetBrains;JetBrainsGBP;140;B9823942291945E9;E000192547;visa;2018-11-18;UTC;Settled;37755585A5344512;GBP;185.00;10.00;195.00
JetBrains;JetBrainsGBP;140;CC32B8513C684691;Z000021280;mc;2018-11-15;UTC;Settled;ED22560811314F6D;GBP;95.00;5.00;100.00
JetBrains;JetBrainsGBP;140;57B46367353F4358;E000186399;mc;2018-11-06;UTC;Settled;5027E12603924F65;GBP;106.00;6.00;112.00
JetBrains;JetBrainsGBP;140;6D1F8C5994494D78;R000175124;visa;2018-10-15;UTC;Settled;F0DEAD9960BC4C8C;GBP;19.00;1.00;20.00
JetBrains;JetBrainsGBP;140;B8F0D22D742B425D;E000080523;visa;2018-09-28;UTC;Settled;248D3D08B2CB4AF7;GBP;618.00;32.00;650.00
JetBrains;JetBrainsGBP;140;6A4DC09B78E64A4E;E000167633;visa;2018-11-16;UTC;Settled;0B005238D2344B5C;GBP;40.00;2.00;42.00
JetBrains;JetBrainsGBP;140;BBFD33D245674304;C000179137;visa;2018-10-23;UTC;Settled;E99F7A42E2DC4E00;GBP;154.00;8.00;162.00
JetBrains;JetBrainsGBP;140;2FE4606A752E4F7C;E000062113;mc;2018-11-16;UTC;Settled;1AFEA0595ACB4B98;GBP;93.00;5.00;98.00
JetBrains;JetBrainsGBP;140;214B8FD3675F4970;A000150855;visa;2018-08-23;UTC;Settled;6EECF3792AF94123;GBP;722.00;38.00;760.00
JetBrains;JetBrainsGBP;140;99097C3A63294964;C000056242;mc;2018-11-14;UTC;Settled;4085878FC97C4CB0;GBP;19.00;1.00;20.00
JetBrains;JetBrainsGBP;140;19A6AA3492334086;E000001818;visa;2018-10-05;UTC;Settled;40F2A10190ED46F7;GBP;146.00;8.00;154.00
JetBrains;JetBrainsGBP;140;4844FA06AA024059;C000052663;mc;2018-12-16;UTC;Settled;AAE81DBA073A4B54;GBP;318.00;17.00;335.00
JetBrains;JetBrainsGBP;140;9E0132A5EB224DC1;E000015994;visa;2018-10-16;UTC;Settled;5FE283BC07F641F7;GBP;200.00;10.00;210.00
JetBrains;JetBrainsGBP;140;20219842D6104661;A000017345;mc;2018-10-16;UTC;Settled;52F78694820F4D0F;GBP;238.00;12.00;250.00
JetBrains;JetBrainsGBP;140;D54240651FD24707;E000066016;visa;2018-10-22;UTC;Settled;F2B036DF01124A2C;GBP;222.00;12.00;234.00
JetBrains;JetBrainsGBP;140;E0D8BD6E3D54430B;Z000019134;visa;2018-09-21;UTC;Settled;26C895F8E3184911;GBP;245.00;13.00;258.00
JetBrains;JetBrainsGBP;140;4BCDFCA96193400E;C000085057;visa;2018-09-20;UTC;Settled;4F6B323215404251;GBP;409.00;21.00;430.00
JetBrains;JetBrainsGBP;140;3D10809B370C40F8;C000096889;visa;2018-09-24;UTC;Settled;D7E414B489BF48AD;GBP;148.00;8.00;156.00
JetBrains;JetBrainsGBP;140;E45DBE8F7C954512;R000191918;mc;2018-11-06;UTC;Settled;7D3E2EC572FD40A7;GBP;38.00;2.00;40.00
JetBrains;JetBrainsGBP;140;9FB42143C5A3455A;Z000137836;mc;2018-12-03;UTC;Settled;9763025970A24B9E;GBP;95.00;5.00;100.00
JetBrains;JetBrainsGBP;140;1FCFCBC024944A4D;C000021423;mc;2018-12-09;UTC;Settled;3818DAF4E933417A;GBP;177.00;9.00;186.00
JetBrains;JetBrainsGBP;140;D5490CE303154546;Z000192476;mc;2018-09-15;UTC;Settled;1FAA802D058F4D1E;GBP;19.00;1.00;20.00
JetBrains;JetBrainsGBP;140;39EFE3EFB93441E8;A000078399;visa;2018-09-17;UTC;Settled;980D907D0EB14FED;GBP;177.00;9.00;186.00
JetBrains;JetBrainsGBP;140;9A663429268C4AFC;Z000138429;mc;2018-09-27;UTC;Settled;DB957B3BE8BC4EDD;GBP;950.00;50.00;1000.00
JetBrains;JetBrainsGBP;140;F6BD179FF9684747;E000113343;visa;2018-10-13;UTC;Settled;BA2A7069907A4327;GBP;247.00;13.00;260.00
JetBrains;JetBrainsGBP;140;C517D3945C154567;Z000096360;visa;2018-09-05;UTC;Settled;DCB73849F8DD481D;GBP;264.00;14.00;278.00
JetBrains;JetBrainsGBP;140;184A5E014F3D43C7;Z000154486;visa;2018-10-13;UTC;Settled;A82A5DBE4D5346DA;GBP;124.00;6.00;130.00
JetBrains;JetBrainsGBP;140;046DBC74DB0A43CC;R000081973;mc;2018-11-20;UTC;Settled;ABA5EE5594C84DB7;GBP;505.00;27.00;532.00
JetBrains;JetBrainsGBP;140;5549E26FF4084107;R000202338;visa;2018-11-16;UTC;Settled;73EFA43BBF7F4D0B;GBP;76.00;4.00;80.00
JetBrains;JetBrainsGBP;140;B3E888E6EFE542C2;C000107397;visa;2018-10-06;UTC;Settled;7048EFBF5CB54546;GBP;1093.00;57.00;1150.00
JetBrains;JetBrainsGBP;140;44BB4605A4154754;A000113944;mc;2018-10-20;UTC;Settled;7C84B48186414548;GBP;171.00;9.00;180.00
JetBrains;JetBrainsGBP;140;2875F1FBE0EB4A3C;E000088107;visa;2018-08-31;UTC;Settled;E7448FA4A91D45C4;GBP;385.00;20.00;405.00
JetBrains;JetBrainsGBP;140;FA98F9F28AB04802;A000024333;visa;2018-09-09;UTC;Settled;EA30E066CEA141F8;GBP;760.00;40.00;800.00
JetBrains;JetBrainsGBP;140;4492E0C0AC264D30;A000056288;visa;2018-09-29;UTC;Settled;8C76BFF2EC6F4DD0;GBP;855.00;45.00;900.00
JetBrains;JetBrainsGBP;140;F28FA4DF0CB74186;E000097359;visa;2018-09-15;UTC;Settled;8D21A0FF25CA4EA8;GBP;371.00;19.00;390.00
JetBrains;JetBrainsGBP;140;2E59F14974E94C2D;R000147787;visa;2018-10-18;UTC;Settled;A3BDCE7FE832418D;GBP;675.00;35.00;710.00
JetBrains;JetBrainsGBP;140;813A4BD0E5A84329;Z000126564;visa;2018-08-28;UTC;Settled;41DF6B2A511547F9;GBP;475.00;25.00;500.00
JetBrains;JetBrainsGBP;140;9DB21CEB241648F8;E000198915;visa;2018-10-15;UTC;Settled;B06BE96F476C4821;GBP;333.00;17.00;350.00
JetBrains;JetBrainsGBP;140;766FD96129D74A61;R000136746;visa;2018-08-23;UTC;Settled;A6972D4750E8498C;GBP;380.00;20.00;400.00
JetBrains;JetBrainsGBP;140;7593BF9C7EDA4AAF;Z000180065;visa;2018-11-25;UTC;Settled;42E2D884F8F94901;GBP;190.00;10.00;200.00
JetBrains;JetBrainsGBP;140;8CF4E0968C0B42D4;C000113053;mc;2018-10-29;UTC;Settled;4157F968537F4E5E;GBP;439.00;23.00;462.00
JetBrains;JetBrainsGBP;140;51F254426EB84B35;R000058225;mc;2018-10-12;UTC;Settled;1874D01044984DEF;GBP;456.00;24.00;480.00
JetBrains;JetBrainsGBP;140;FC0279CE9CB04D9C;R000164399;visa;2018-08-30;UTC;Settled;84EED931C624449E;GBP;405.00;21.00;426.00
JetBrains;JetBrainsGBP;140;56037F639D004BAC;E000085346;visa;2018-10-27;UTC;Settled;A3E89E329E334DA2;GBP;359.00;19.00;378.00
JetBrains;JetBrainsGBP;140;2D6E6CECD4064282;Z000008425;mc;2018-10-16;UTC;Settled;51658E164D374D70;GBP;304.00;16.00;320.00
JetBrains;JetBrainsGBP;140;F00D92D0944A42BD;A000171539;visa;2018-09-16;UTC;Settled;48DC3DD2945A45B1;GBP;93.00;5.00;98.00
JetBrains;JetBrainsGBP;140;61EB85C24DE044B6;Z000122697;visa;2018-08-29;UTC;Settled;EDF5C5139C1B4985;GBP;314.00;16.00;330.00
JetBrains;JetBrainsGBP;140;D3DB037EE7F5491F;A000008393;visa;2018-10-20;UTC;Settled;584677D3127A44E5;GBP;27.00;1.00;28.00
JetBrains;JetBrainsGBP;140;3615E179B73D4A23;C000164307;visa;2018-09-18;UTC;Settled;90DC54C468E745B7;GBP;325.00;17.00;342.00
JetBrains;JetBrainsGBP;140;082E9B4CFDC54D88;C000206663;mc;2018-09-15;UTC;Settled;17BAE0E2C6AA4DB4;GBP;108.00;6.00;114.00
JetBrains;JetBrainsGBP;140;43E0008DC85E4FFF;C000131600;mc;2018-09-13;UTC;Settled;CA806AC5D3AA41EA;GBP;247.00;13.00;260.00
JetBrains;JetBrainsGBP;140;E242873A9833441F;R000103185;visa;2018-09-13;UTC;Settled;C850DD7BFBA649FE;GBP;285.00;15.00;300.00
JetBrains;JetBrainsGBP;140;80230D5F56804958;R000121226;visa;2018-10-20;UTC;Settled;85EED115613640EF;GBP;143.00;7.00;150.00
JetBrains;JetBrainsGBP;140;94F6BD3817C143F3;E000151959;visa;2018-09-05;UTC;Settled;1EA9363B8C1141E5;GBP;285.00;15.00;300.00
JetBrains;JetBrainsGBP;140;C1BD62F6E31945B5;C000180827;mc;2018-11-28;UTC;Settled;052AE3FFFC0547E5;GBP;523.00;27.00;550.00
JetBrains;JetBrainsGBP;140;F4B6966F9A374941;Z000217869;visa;2018-12-02;UTC;Settled;8100386D3D0A4212;GBP;342.00;18.00;360.00
JetBrains;JetBrainsGBP;140;F9395AC40EE64A2E;A000075213;visa;2018-11-23;UTC;Settled;A71D6D41539A40BC;GBP;285.00;15.00;300.00
JetBrains;JetBrainsGBP;140;48F85311B20445D0;C000088007;mc;2018-09-29;UTC;Settled;430D49A6AA1C4AED;GBP;452.00;24.00;476.00
JetBrains;JetBrainsGBP;140;6B1A3CD6B5504BAC;R000184818;visa;2018-09-08;UTC;Settled;B850A0945DD6440C;GBP;428.00;22.00;450.00
JetBrains;JetBrainsGBP;140;9DA258B964384BB3;A000006440;visa;2018-10-27;UTC;Settled;15C4137D8D69453F;GBP;228.00;12.00;240.00
JetBrains;JetBrainsGBP;140;8A889041AAE8419A;R000004231;visa;2018-10-03;UTC;Settled;9206E8C5B301463C;GBP;336.00;18.00;354.00
JetBrains;JetBrainsGBP;140;C5BA1443E8C645C3;Z000088957;visa;2018-08-21;UTC;Settled;D99CBD0F6CD54A73;GBP;407.00;21.00;428.00
JetBrains;JetBrainsGBP;140;8A9FC839F5A54075;A000121632;visa;2018-11-04;UTC;Settled;38C297C0C6D14A1E;GBP;228.00;12.00;240.00
JetBrains;JetBrainsGBP;140;046ABB0780024463;E000153722;mc;2018-12-12;UTC;Settled;2C201B678B644D4D;GBP;181.00;9.00;190.00
JetBrains;JetBrainsGBP;140;02570AF2866548CC;A000057068;mc;2018-10-18;UTC;Settled;A33430C31F54429E;GBP;230.00;12.00;242.00
JetBrains;JetBrainsGBP;140;FC8137A636A448F8;A000100726;mc;2018-10-24;UTC;Settled;8C759BA0D0984644;GBP;173.00;9.00;182.00
JetBrains;JetBrainsGBP;140;40E56447E03E4E91;C000174074;mc;2018-12-14;UTC;Settled;91693209430E4843;GBP;124.00;6.00;130.00
JetBrains;JetBrainsGBP;140;8BF713A7FFE84738;R000106759;mc;2018-08-29;UTC;Settled;DBFA951AC2424773;GBP;674.00;35.00;709.00
JetBrains;JetBrainsGBP;140;0416B311CD684B0A;R000003526;mc;2018-09-10;UTC;Settled;772D6F3BAF3B4AF8;GBP;328.00;17.00;345.00
JetBrains;JetBrainsGBP;140;DC40563C5A794566;Z000136768;visa;2018-10-27;UTC;Settled;374C6A5CF47D49FA;GBP;133.00;7.00;140.00
JetBrains;JetBrainsGBP;140;DAB772116ED0437E;Z000011692;visa;2018-12-12;UTC;Settled;2AF9873AC0494985;GBP;57.00;3.00;60.00
JetBrains;JetBrainsGBP;140;EE2B4D600AE8488B;R000170879;visa;2018-08-26;UTC;Settled;E6C9C0804ED642CB;GBP;565.00;30.00;595.00
JetBrains;JetBrainsGBP;140;883B91A3880C4A76;E000098185;visa;2018-11-22;UTC;Settled;E31B07B2ECAA4099;GBP;95.00;5.00;100.00
JetBrains;JetBrainsGBP;140;4E5D5F3086274EB1;R000128997;visa;2018-10-04;UTC;Settled;16110CCBB40245BA;GBP;219.00;11.00;230.00
JetBrains;JetBrainsGBP;140;AD0793A9100949AB;A000106588;visa;2018-12-01;UTC;Settled;A510EAB9C2C54E76;GBP;698.00;37.00;735.00
JetBrains;JetBrainsGBP;140;41E58D6FB4E34849;E000124745;visa;2018-10-16;UTC;Settled;E517DC5D657A4844;GBP;133.00;7.00;140.00
JetBrains;JetBrainsGBP;140;2D7CC9A382C44E2F;A000122529;visa;2018-12-10;UTC;Settled;527040A8321A4B8D;GBP;46.00;2.00;48.00
JetBrains;JetBrainsGBP;140;1FC8D9CE91D14B6E;A000138617;visa;2018-10-27;UTC;Settled;44DB4EB267C84E6A;GBP;190.00;10.00;200.00
JetBrains;JetBrainsGBP;140;093860CC23124AE9;C000007310;mc;2018-08-26;UTC;Settled;CBEAA111215A4739;GBP;106.00;6.00;112.00
JetBrains;JetBrainsGBP;140;92D8714FABE54D0A;C000076219;visa;2018-12-16;UTC;Settled;1135FB1C953D48E2;GBP;220.00;12.00;232.00
JetBrains;JetBrainsGBP;140;9687517C17D54FDD;R000183529;mc;2018-12-08;UTC;Settled;67FEEEA68072452C;GBP;575.00;30.00;605.00
JetBrains;JetBrainsGBP;140;70A1AB9646144702;E000119625;visa;2018-09-01;UTC;Settled;8204C39E83B34933;GBP;304.00;16.00;320.00
JetBrains;JetBrainsGBP;140;1ED10969AD284475;Z000128345;visa;2018-10-03;UTC;Settled;112F6833D335447A;GBP;252.00;13.00;265.00
JetBrains;JetBrainsGBP;140;2FD6F1AFBC7E43B8;C000145103;mc;2018-09-05;UTC;Settled;92CF1285B72349DD;GBP;177.00;9.00;186.00
JetBrains;JetBrainsGBP;140;84F013156E104D9E;E000062360;visa;2018-09-09;UTC;Settled;D31D7F9C87254658;GBP;936.00;49.00;985.00
JetBrains;JetBrainsGBP;140;9766470FE56E4C35;C000069262;visa;2018-08-27;UTC;Settled;2F5780B1D8D041CF;GBP;76.00;4.00;80.00
JetBrains;JetBrainsGBP;140;0D585C2414584B0B;R000084854;visa;2018-12-04;UTC;Settled;269B995A512149DC;GBP;95.00;5.00;100.00
JetBrains;JetBrainsGBP;140;D1E7AD37E85E414A;A000153964;mc;2018-11-14;UTC;Settled;B2BFF01C8FE14221;GBP;186.00;10.00;196.00
JetBrains;JetBrainsGBP;140;1D64D7793B664F09;C000127621;visa;2018-11-10;UTC;Settled;9C044D511B6B45E0;GBP;570.00;30.00;600.00
JetBrains;JetBrainsGBP;140;3DF5EE247D43424D;R000170858;mc;2018-10-19;UTC;Settled;DD4DE549C243434F;GBP;475.00;25.00;500.00
JetBrains;JetBrainsGBP;140;52471EC035E64597;A000119441;visa;2018-12-01;UTC;Settled;6DADA66A68314A1E;GBP;106.00;6.00;112.00
JetBrains;JetBrainsGBP;140;7718726D41314A24;C000160863;mc;2018-11-22;UTC;Settled;40AABD949E8F405E;GBP;751.00;39.00;790.00
JetBrains;JetBrainsGBP;140;C6C182B8D57842AB;C000115019;visa;2018-12-16;UTC;Settled;961B9667B87B4B88;GBP;732.00;38.00;770.00
JetBrains;JetBrainsGBP;140;40383F130CCD49EB;E000112878;visa;2018-10-12;UTC;Settled;48B18AB27A724F82;GBP;629.00;33.00;662.00
JetBrains;JetBrainsGBP;140;59C4D7D369D849C9;A000043968;visa;2018-10-12;UTC;Settled;5B45798272F64D1D;GBP;384.00;20.00;404.00
JetBrains;JetBrainsGBP;140;9E9BF2E7D876481F;A000124164;visa;2018-10-28;UTC;Settled;97E3150A06104D4C;GBP;618.00;32.00;650.00
JetBrains;JetBrainsGBP;140;1B1993F9C2704801;R000104477;visa;2018-09-26;UTC;Settled;F36C8531D01C4673;GBP;556.00;29.00;585.00
JetBrains;JetBrainsGBP;140;7FE3A20EC0934CD5;Z000149484;mc;2018-11-27;UTC;Settled;543281D4B737461A;GBP;380.00;20.00;400.00
JetBrains;JetBrainsGBP;140;40E3508BB1524927;Z000193772;mc;2018-11-23;UTC;Settled;799B26E0E4D84B23;GBP;38.00;2.00;40.00
JetBrains;JetBrainsGBP;140;D0B1296D5B794A69;E000172126;mc;2018-10-01;UTC;Settled;57997FE8A2C24817;GBP;412.00;22.00;434.00
JetBrains;JetBrainsGBP;140;FF7139BE07204F32;Z000216192;visa;2018-08-17;UTC;Settled;76B125DA81E24BAA;GBP;333.00;17.00;350.00
JetBrains;JetBrainsGBP;140;A76EEC2B02B74F8E;Z000037252;visa;2018-11-11;UTC;Settled;36840A2A4EE14EC8;GBP;133.00;7.00;140.00
JetBrains;JetBrainsGBP;140;F84FFF9F637342CE;A000112739;mc;2018-09-15;UTC;Settled;03239EF92A234E57;GBP;171.00;9.00;180.00
JetBrains;JetBrainsGBP;140;BEEE3B440D234220;A000117798;mc;2018-12-13;UTC;Settled;60822257C20F402C;GBP;209.00;11.00;220.00
JetBrains;JetBrainsGBP;140;09AC5D00A98F4B4A;C000216709;visa;2018-12-05;UTC;Settled;786427A380D946FC;GBP;362.00;19.00;381.00
JetBrains;JetBrainsGBP;140;BD63E5FD2ADD412E;C000085170;visa;2018-11-16;UTC;Settled;FBF6192D42494053;GBP;508.00;27.00;535.00
JetBrains;JetBrainsGBP;140;6FA1980B923E4C43;R000031157;mc;2018-10-03;UTC;Settled;44BCA2111C9E4698;GBP;342.00;18.00;360.00
JetBrains;JetBrainsGBP;140;BD771467871D4DCA;Z000044663;mc;2018-10-20;UTC;Settled;39EAADC97858446D;GBP;238.00;12.00;250.00
JetBrains;JetBrainsGBP;140;E5F4294EAE0843E3;R000020625;visa;2018-12-13;UTC;Settled;3372218963014812;GBP;323.00;17.00;340.00
JetBrains;JetBrainsGBP;140;A95CCF2E6DE648A3;R000090513;visa;2018-09-25;UTC;Settled;8134304CF2BF40E0;GBP;190.00;10.00;200.00
JetBrains;JetBrainsGBP;140;FEC93FF4D7B64C95;Z000090978;visa;2018-09-15;UTC;Settled;F899498A418C403C;GBP;277.00;15.00;292.00
JetBrains;JetBrainsGBP;140;0B415FCB59084687;C000191304;visa;2018-12-03;UTC;Settled;3E989A1C7DE54AC1;GBP;295.00;15.00;310.00
JetBrains;JetBrainsGBP;140;CD4AE784CA7C4D18;E000011952;visa;2018-10-16;UTC;Settled;3AB85D5451BB474B;GBP;380.00;20.00;400.00
JetBrains;JetBrainsGBP;140;947F61965A7E4E98;C000094617;mc;2018-09-21;UTC;Settled;C11A4617E1324687;GBP;1159.00;61.00;1220.00
JetBrains;JetBrainsGBP;140;3B796C0E293843B2;Z000051023;visa;2018-09-03;UTC;Settled;FC1EFAC637024554;GBP;380.00;20.00;400.00
JetBrains;JetBrainsGBP;140;D129DF80DAC54624;Z000187656;visa;2018-09-11;UTC;Settled;DEC529F4C30B4732;GBP;80.00;4.00;84.00
JetBrains;JetBrainsGBP;140;AB8E580DE271414C;C000023209;visa;2018-08-19;UTC;Settled;69B7EC14B9AA4162;GBP;200.00;10.00;210.00
JetBrains;JetBrainsGBP;140;48FAEDA51A754A1C;E000171651;mc;2018-09-28;UTC;Settled;D327B3A0D8324B50;GBP;644.00;34.00;678.00
JetBrains;JetBrainsGBP;140;71236187113A4FA6;R000011676;visa;2018-10-23;UTC;Settled;1EE2F69C4FE745E9;GBP;120.00;6.00;126.00
JetBrains;JetBrainsGBP;140;F01F0E8C1E654F3B;A000130763;mc;2018-11-05;UTC;Settled;F85AD13C7E3E4F7C;GBP;475.00;25.00;500.00
JetBrains;JetBrainsGBP;140;832868375FFF414A;A000184021;mc;2018-09-18;UTC;Settled;7F81421EDCC24854;GBP;38.00;2.00;40.00
JetBrains;JetBrainsGBP;140;83C9CDCF15CF46F1;C000006043;mc;2018-09-14;UTC;Settled;CBAB470962A74C54;GBP;618.00;32.00;650.00
JetBrains;JetBrainsGBP;140;610E2DA2DE314CBE;A000171897;visa;2018-12-01;UTC;Settled;9237C416E38E437A;GBP;523.00;27.00;550.00
JetBrains;JetBrainsGBP;140;712FFC87BC92486E;Z000205372;visa;2018-11-13;UTC;Settled;A4E9EB89A05C4BFD;GBP;27.00;1.00;28.00
JetBrains;JetBrainsGBP;140;E19FC39309E84984;A000134255;mc;2018-12-15;UTC;Settled;7E05BAC73CE24FF9;GBP;190.00;10.00;200.00
JetBrains;JetBrainsGBP;140;AE1E03F6B7784409;E000202381;visa;2018-11-28;UTC;Settled;24EEB23197924D6E;GBP;106.00;6.00;112.00
JetBrains;JetBrainsGBP;140;C3FBFCB4C24A4BB7;E000219617;visa;2018-10-13;UTC;Settled;09819023456B4BF0;GBP;475.00;25.00;500.00
JetBrains;JetBrainsGBP;140;80E7AFF3205A4608;A000078988;visa;2018-10-23;UTC;Settled;5011B19AD13148BF;GBP;203.00;11.00;214.00
JetBrains;JetBrainsGBP;140;5635EA74905A4A35;A000065563;visa;2018-09-20;UTC;Settled;82E6F87B46044974;GBP;76.00;4.00;80.00
JetBrains;JetBrainsGBP;140;53D71CE0A4F64EE4;Z000048679;visa;2018-09-21;UTC;Settled;575EAF5499E84B69;GBP;266.00;14.00;280.00
JetBrains;JetBrainsGBP;140;DD2CC65CF3EB476F;C000220500;visa;2018-10-01;UTC;Settled;0F1343D04D8847B9;GBP;203.00;11.00;214.00
JetBrains;JetBrainsGBP;140;A1FAF309A84D46A3;A000022030;visa;2018-10-25;UTC;Settled;20C72291FD1542C3;GBP;148.00;8.00;156.00
JetBrains;JetBrainsGBP;140;DD82B9FC2BB64B05;A000158697;visa;2018-11-29;UTC;Settled;65586F8A4C9A4BC4;GBP;504.00;26.00;530.00
JetBrains;JetBrainsGBP;140;4CF7C357708C4113;R000054492;visa;2018-11-02;UTC;Settled;52ACABC7E56C43DD;GBP;190.00;10.00;200.00
JetBrains;JetBrainsGBP;140;1D7A988C248442E6;A000174604;mc;2018-09-30;UTC;Settled;EB6E1A87F14C41C8;GBP;418.00;22.00;440.00
JetBrains;JetBrainsGBP;140;AE3CF37C9CAE42C2;C000100802;visa;2018-08-17;UTC;Settled;E4AD0F981A1649ED;GBP;152.00;8.00;160.00
